日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-06-01,'601727,上海电气,4.47,4.55,4.3,4.3,4.61,-0.14,-3.0369,1.6367,207126122,914447068.0,70205690781.2,56569312101.2
2021-05-31,'601727,上海电气,4.61,4.61,4.61,4.61,5.12,-0.51,-9.9609,0.3269,41368000,190706480.0,72404526734.1,58341057894.1
2021-05-28,'601727,上海电气,5.12,5.18,5.07,5.09,5.08,0.04,0.7874,0.3081,38991872,199723778.0,80414571991.0,64795274711.0
2021-05-27,'601727,上海电气,5.08,5.08,5.04,5.06,5.06,0.02,0.3953,0.2183,27631008,140063521.0,79786333147.4,64289061627.4
2021-05-26,'601727,上海电气,5.06,5.08,5.06,5.08,5.08,-0.02,-0.3937,0.2036,25772063,130610719.0,79472213725.5,64035955085.5
2021-05-25,'601727,上海电气,5.08,5.09,5.0,5.05,5.05,0.03,0.5941,0.2651,33546702,169313625.0,79786333147.4,64289061627.4
2021-05-24,'601727,上海电气,5.05,5.06,5.0,5.02,5.03,0.02,0.3976,0.1721,21781027,109672845.0,79315154014.6,63909401814.6
2021-05-21,'601727,上海电气,5.03,5.11,5.02,5.1,5.09,-0.06,-1.1788,0.25,31644473,160011092.0,79001034592.8,63656295272.8
2021-05-20,'601727,上海电气,5.09,5.11,5.05,5.1,5.08,0.01,0.1969,0.1562,19762435,100345068.0,79943392858.3,64415614898.3
2021-05-19,'601727,上海电气,5.08,5.15,5.07,5.15,5.16,-0.08,-1.5504,0.2175,27528296,140362622.0,79786333147.4,64289061627.4
2021-05-18,'601727,上海电气,5.16,5.17,5.13,5.15,5.13,0.03,0.5848,0.175,22151219,113988498.0,81042810834.7,65301487794.7
2021-05-17,'601727,上海电气,5.13,5.15,5.11,5.12,5.14,-0.01,-0.1946,0.2084,26369761,135323234.0,80571631702.0,64921827982.0
2021-05-14,'601727,上海电气,5.14,5.14,5.08,5.08,5.08,0.06,1.1811,0.2197,27800615,142553897.0,80728691412.9,65048381252.9
2021-05-13,'601727,上海电气,5.08,5.13,5.06,5.11,5.14,-0.06,-1.1673,0.1994,25234830,128577800.0,79786333147.4,64289061627.4
2021-05-12,'601727,上海电气,5.14,5.17,5.05,5.09,5.08,0.06,1.1811,0.2719,34408429,176280290.0,80728691412.9,65048381252.9
2021-05-11,'601727,上海电气,5.08,5.09,4.96,4.98,5.0,0.08,1.6,0.3368,42621376,215204624.0,79786333147.4,64289061627.4
2021-05-10,'601727,上海电气,5.0,5.08,4.96,5.07,5.09,-0.09,-1.7682,0.4947,62611583,312742016.0,78529855460.0,63276635460.0
2021-05-07,'601727,上海电气,5.09,5.14,5.08,5.12,5.12,-0.03,-0.5859,0.2537,32103088,163595885.0,79943392858.3,64415614898.3
2021-05-06,'601727,上海电气,5.12,5.15,5.1,5.1,5.11,0.01,0.1957,0.2546,32223976,165023868.0,80414571991.0,64795274711.0
2021-04-30,'601727,上海电气,5.11,5.2,5.07,5.19,5.16,-0.05,-0.969,0.3184,40290256,206102227.0,80257512280.1,64668721440.1
2021-04-29,'601727,上海电气,5.16,5.18,5.11,5.14,5.15,0.01,0.1942,0.1889,23902232,123089265.0,81042810834.7,65301487794.7
2021-04-28,'601727,上海电气,5.15,5.15,5.07,5.11,5.11,0.04,0.7828,0.1702,21535551,110301726.0,80885751123.8,65174934523.8
2021-04-27,'601727,上海电气,5.11,5.19,5.06,5.18,5.18,-0.07,-1.3514,0.334,42267256,215714226.0,80257512280.1,64668721440.1
2021-04-26,'601727,上海电气,5.18,5.28,5.17,5.24,5.24,-0.06,-1.145,0.3491,44181568,230978181.0,81356930256.6,65554594336.6
2021-04-23,'601727,上海电气,5.24,5.34,5.22,5.34,5.34,-0.1,-1.8727,0.4278,54139581,284883036.0,82299288522.1,66313913962.1
2021-04-22,'601727,上海电气,5.34,5.38,5.28,5.3,5.31,0.03,0.565,0.2948,37303575,198723453.0,83869885631.3,67579446671.3
2021-04-21,'601727,上海电气,5.31,5.37,5.3,5.34,5.37,-0.06,-1.1173,0.2964,37511386,199931744.0,83398706498.5,67199786858.5
2021-04-20,'601727,上海电气,5.37,5.42,5.35,5.41,5.41,-0.04,-0.7394,0.3226,40831913,219355034.0,84341064764.0,67959106484.0
2021-04-19,'601727,上海电气,5.41,5.44,5.36,5.4,5.41,0.0,0.0,0.4674,55049292,297723507.0,84969303607.7,63715783155.3
2021-04-16,'601727,上海电气,5.41,5.41,5.28,5.39,5.39,0.02,0.3711,0.3535,41628491,223285766.0,84969303607.7,63715783155.3
2021-04-15,'601727,上海电气,5.39,5.49,5.35,5.39,5.35,0.04,0.7477,0.4187,49309957,266953419.0,84655184185.9,63480234973.5
2021-04-14,'601727,上海电气,5.35,5.36,5.3,5.31,5.31,0.04,0.7533,0.2213,26069148,139070146.0,84026945342.2,63009138610.1
2021-04-13,'601727,上海电气,5.31,5.35,5.3,5.34,5.33,-0.02,-0.3752,0.2434,28668847,152689106.0,83398706498.5,62538042246.7
2021-04-12,'601727,上海电气,5.33,5.41,5.32,5.4,5.41,-0.08,-1.4787,0.3755,44219165,236536793.0,83712825920.4,62773590428.4
2021-04-09,'601727,上海电气,5.41,5.43,5.38,5.38,5.4,0.01,0.1852,0.2618,30834680,166495812.0,84969303607.7,63715783155.3
2021-04-08,'601727,上海电气,5.4,5.48,5.39,5.47,5.5,-0.1,-1.8182,0.6286,74027800,401106416.0,84812243896.8,63598009064.4
2021-04-07,'601727,上海电气,5.5,5.52,5.45,5.49,5.49,0.01,0.1821,0.3694,43511195,238248881.0,86382841006.0,64775749973.0
2021-04-06,'601727,上海电气,5.49,5.53,5.47,5.48,5.46,0.03,0.5495,0.3674,43271667,237712010.0,86225781295.1,64657975882.1
2021-04-02,'601727,上海电气,5.46,5.51,5.45,5.51,5.51,-0.05,-0.9074,0.3495,41162508,225439395.0,85754602162.3,64304653609.6
2021-04-01,'601727,上海电气,5.51,5.58,5.51,5.52,5.55,-0.04,-0.7207,0.3507,41308757,228886453.0,86539900716.9,64893524063.9
2021-03-31,'601727,上海电气,5.55,5.59,5.46,5.48,5.49,0.06,1.0929,0.4536,53417378,295438979.0,87168139560.6,65364620427.3
2021-03-30,'601727,上海电气,5.49,5.53,5.44,5.52,5.55,-0.06,-1.0811,0.5858,68988999,377812141.0,86225781295.1,64657975882.1
2021-03-29,'601727,上海电气,5.55,5.67,5.53,5.66,5.72,-0.17,-2.972,0.9285,109349605,611270292.0,87168139560.6,65364620427.3
2021-03-26,'601727,上海电气,5.72,5.82,5.44,5.44,5.43,0.29,5.3407,1.1046,130099117,737139171.0,89838154646.2,67366779971.9
2021-03-25,'601727,上海电气,5.43,5.59,5.43,5.57,5.6,-0.17,-3.0357,0.5357,63096248,346076810.0,85283423029.6,63951331337.0
2021-03-24,'601727,上海电气,5.6,5.67,5.56,5.58,5.62,-0.02,-0.3559,0.4809,56639145,317512219.0,87953438115.2,65953490881.6
2021-03-23,'601727,上海电气,5.62,5.83,5.59,5.69,5.71,-0.09,-1.5762,0.932,109764694,622360808.0,88267557537.0,66189039063.3
2021-03-22,'601727,上海电气,5.71,5.75,5.6,5.6,5.54,0.17,3.0686,0.9241,108829685,617340400.0,89681094935.3,67249005881.1
2021-03-19,'601727,上海电气,5.54,5.61,5.45,5.48,5.52,0.02,0.3623,0.5799,68300426,377370520.0,87011079849.7,65246846336.4
2021-03-18,'601727,上海电气,5.52,5.58,5.48,5.52,5.53,-0.01,-0.1808,0.4328,50975885,282028605.0,86696960427.8,65011298154.7
2021-03-17,'601727,上海电气,5.53,5.57,5.48,5.57,5.58,-0.05,-0.8961,0.4244,49983706,275774177.0,86854020138.8,65129072245.6
2021-03-16,'601727,上海电气,5.58,5.59,5.45,5.46,5.46,0.12,2.1978,0.6203,73057710,404962492.0,87639318693.4,65717942699.9
2021-03-15,'601727,上海电气,5.46,5.51,5.43,5.47,5.47,-0.01,-0.1828,0.4043,47611059,260366561.0,85754602162.3,64304653609.6
2021-03-12,'601727,上海电气,5.47,5.55,5.36,5.39,5.39,0.08,1.4842,0.6046,71205321,389102070.0,85911661873.2,64422427700.4
2021-03-11,'601727,上海电气,5.39,5.39,5.3,5.31,5.32,0.07,1.3158,0.35,41226769,220664572.0,84655184185.9,63480234973.5
2021-03-10,'601727,上海电气,5.32,5.48,5.32,5.45,5.43,-0.11,-2.0258,0.6243,73522859,395819906.0,83555766209.4,62655816337.5
2021-03-09,'601727,上海电气,5.43,5.56,5.36,5.49,5.52,-0.09,-1.6304,0.5863,69049670,375933154.0,85283423029.6,63951331337.0
2021-03-08,'601727,上海电气,5.52,5.65,5.46,5.47,5.44,0.08,1.4706,0.8027,94534966,525437130.0,86696960427.8,65011298154.7
2021-03-05,'601727,上海电气,5.44,5.48,5.38,5.4,5.43,0.01,0.1842,0.3773,44434066,241695485.0,85440482740.5,64069105427.8
2021-03-04,'601727,上海电气,5.43,5.5,5.39,5.5,5.52,-0.09,-1.6304,0.8165,96164734,522243291.0,85283423029.6,63951331337.0
2021-03-03,'601727,上海电气,5.52,5.55,5.46,5.47,5.49,0.03,0.5464,0.5567,65569538,361208035.0,86696960427.8,65011298154.7
2021-03-02,'601727,上海电气,5.49,5.61,5.45,5.61,5.59,-0.1,-1.7889,0.6368,75001772,412681796.0,86225781295.1,64657975882.1
2021-03-01,'601727,上海电气,5.59,5.66,5.55,5.62,5.58,0.01,0.1792,0.4459,52519776,293594656.0,87796378404.3,65835716790.7
2021-02-26,'601727,上海电气,5.58,5.61,5.38,5.4,5.51,0.07,1.2704,0.7363,86711676,478078345.0,87639318693.4,65717942699.9
2021-02-25,'601727,上海电气,5.51,5.59,5.43,5.55,5.65,-0.14,-2.4779,0.9698,114213959,627781918.0,86539900716.9,64893524063.9
2021-02-24,'601727,上海电气,5.65,5.8,5.57,5.8,5.8,-0.15,-2.5862,1.1693,137710809,782181998.0,88738736669.8,66542361335.9
2021-02-23,'601727,上海电气,5.8,5.93,5.78,5.82,5.84,-0.04,-0.6849,1.0259,120819851,704776349.0,91094632333.6,68308972698.8
2021-02-22,'601727,上海电气,5.84,6.06,5.81,5.9,5.88,-0.04,-0.6803,1.5799,186076715,1106570282.0,91722871177.3,68780069062.2
2021-02-19,'601727,上海电气,5.88,5.93,5.76,5.8,5.8,0.08,1.3793,1.1071,130386518,761782401.0,92351110021.0,69251165425.7
2021-02-18,'601727,上海电气,5.8,5.93,5.67,5.71,5.63,0.17,3.0195,1.2717,149773980,869701028.0,91094632333.6,68308972698.8
2021-02-10,'601727,上海电气,5.63,5.8,5.63,5.8,5.79,-0.16,-2.7634,0.8022,94475516,535993469.0,88424617248.0,66306813154.2
2021-02-09,'601727,上海电气,5.79,5.82,5.7,5.75,5.76,0.03,0.5208,0.8493,100027161,576625595.0,90937572622.7,68191198607.9
2021-02-08,'601727,上海电气,5.76,5.82,5.47,5.6,5.57,0.19,3.4111,0.9542,112375441,639653530.0,90466393489.9,67837876335.4
2021-02-05,'601727,上海电气,5.57,5.74,5.55,5.71,5.71,-0.14,-2.4518,0.9822,115679159,648452467.0,87482258982.4,65600168609.0
2021-02-04,'601727,上海电气,5.71,5.93,5.55,5.63,5.69,0.02,0.3515,1.4306,168482308,971006704.0,89681094935.3,67249005881.1
2021-02-03,'601727,上海电气,5.69,5.75,5.53,5.58,5.58,0.11,1.9713,1.2584,148204255,841075322.0,89366975513.5,67013457699.3
2021-02-02,'601727,上海电气,5.58,5.67,5.32,5.35,5.35,0.23,4.2991,1.2634,142165159,791169305.0,84711949187.6,62790573194.1
2021-02-01,'601727,上海电气,5.35,5.43,5.28,5.35,5.37,-0.02,-0.3724,0.5975,67238797,358779488.0,81220238020.4,60202431288.2
2021-01-29,'601727,上海电气,5.37,5.46,5.31,5.45,5.44,-0.07,-1.2868,0.6532,73504006,395433793.0,81523865078.4,60427487106.2
2021-01-28,'601727,上海电气,5.44,5.48,5.41,5.45,5.51,-0.07,-1.2704,0.6528,73456007,400036000.0,82586559781.4,61215182468.8
2021-01-27,'601727,上海电气,5.51,5.52,5.43,5.46,5.48,0.03,0.5474,0.6055,68136771,373187555.0,83649254484.5,62002877831.4
2021-01-26,'601727,上海电气,5.48,5.54,5.41,5.54,5.6,-0.12,-2.1429,0.9491,106803064,583266170.0,83193813897.5,61665294104.6
2021-01-25,'601727,上海电气,5.6,5.66,5.45,5.47,5.48,0.12,2.1898,1.5278,171922106,958018264.0,85015576245.6,63015629012.0
2021-01-22,'601727,上海电气,5.48,5.51,5.27,5.34,5.35,0.13,2.4299,1.1053,124375123,671774576.0,83193813897.5,61665294104.6
2021-01-21,'601727,上海电气,5.35,5.38,5.22,5.25,5.26,0.09,1.711,0.8495,95591895,508542925.0,81220238020.4,60202431288.2
2021-01-20,'601727,上海电气,5.26,5.34,5.22,5.31,5.31,-0.05,-0.9416,0.8211,92398550,486160892.0,79853916259.3,59189680107.7
2021-01-19,'601727,上海电气,5.31,5.46,5.28,5.44,5.46,-0.15,-2.7473,1.1647,131066004,699764403.0,80612983904.3,59752319652.4
2021-01-18,'601727,上海电气,5.46,5.52,5.38,5.39,5.46,0.0,0.0,0.8907,100223576,547025404.0,82890186839.5,61440238286.7
2021-01-15,'601727,上海电气,5.46,5.59,5.41,5.5,5.51,-0.05,-0.9074,1.0199,114772463,629186015.0,82890186839.5,61440238286.7
2021-01-14,'601727,上海电气,5.51,5.64,5.42,5.45,5.52,-0.01,-0.1812,1.5272,171856575,954483697.0,83649254484.5,62002877831.4
2021-01-13,'601727,上海电气,5.52,5.68,5.27,5.37,5.43,0.09,1.6575,2.1574,242766178,1332908875.0,83801068013.5,62115405740.4
2021-01-12,'601727,上海电气,5.43,5.48,5.31,5.44,5.55,-0.12,-2.1622,1.7814,200457711,1081366994.0,82434746252.4,61102654559.8
2021-01-11,'601727,上海电气,5.55,5.83,5.55,5.77,6.08,-0.53,-8.7171,3.553,399814886,2267587533.0,84256508600.6,62452989467.2
2021-01-08,'601727,上海电气,6.08,6.08,5.42,5.5,5.53,0.55,9.9458,1.8145,204176287,1187634142.0,92302625638.1,68416968641.6
2021-01-07,'601727,上海电气,5.53,5.62,5.46,5.59,5.56,-0.03,-0.5396,0.8218,92475630,512463681.0,83952881542.5,62227933649.3
2021-01-06,'601727,上海电气,5.56,5.62,5.51,5.56,5.54,0.02,0.361,0.6083,68451558,380859388.0,84408322129.6,62565517376.2
2021-01-05,'601727,上海电气,5.54,5.6,5.52,5.6,5.62,-0.08,-1.4235,0.6325,70703470,393185851.0,83694015015.6,61929781502.3
2021-01-04,'601727,上海电气,5.62,5.63,5.39,5.42,5.4,0.22,4.0741,1.089,121734838,678618871.0,84902592849.7,62824074376.0
2020-12-31,'601727,上海电气,5.4,5.47,5.37,5.45,5.43,-0.03,-0.5525,0.4222,47195384,255486139.0,81579003805.8,60364768973.4
2020-12-30,'601727,上海电气,5.43,5.52,5.33,5.46,5.46,-0.03,-0.5495,0.4978,55646582,301926857.0,82032220493.6,60700128801.0
2020-12-29,'601727,上海电气,5.46,5.57,5.43,5.55,5.55,-0.09,-1.6216,0.6299,70409840,387009494.0,82485437181.4,61035488628.7
2020-12-28,'601727,上海电气,5.55,5.66,5.53,5.64,5.63,-0.08,-1.421,0.5244,58623064,327588698.0,83845087244.9,62041568111.6
2020-12-25,'601727,上海电气,5.63,5.67,5.52,5.55,5.57,0.06,1.0772,0.6402,71569888,401233574.0,85053665079.0,62935860985.2
2020-12-24,'601727,上海电气,5.57,5.69,5.49,5.6,5.62,-0.05,-0.8897,0.57,63716562,355863625.0,84416986803.4,62265141330.0
2020-12-23,'601727,上海电气,5.62,5.73,5.47,5.5,5.48,0.14,2.5547,0.8023,89686522,504164580.0,85174769449.7,62824074376.0
2020-12-22,'601727,上海电气,5.48,5.67,5.46,5.6,5.62,-0.14,-2.4911,0.4885,54607992,304505868.0,83052978040.0,61259061847.1
2020-12-21,'601727,上海电气,5.62,5.65,5.51,5.56,5.54,0.08,1.444,0.553,61821829,345172837.0,85174769449.7,62824074376.0
2020-12-18,'601727,上海电气,5.54,5.57,5.4,5.44,5.44,0.1,1.8382,0.4238,47371182,261678439.0,83962317215.6,61929781502.3
2020-12-17,'601727,上海电气,5.44,5.54,5.32,5.53,5.55,-0.11,-1.982,0.4605,51477945,279730143.0,82446751922.9,60811915410.2
2020-12-16,'601727,上海电气,5.55,5.62,5.46,5.53,5.51,0.04,0.726,0.3426,38294951,213005651.0,84113873744.9,62041568111.6
2020-12-15,'601727,上海电气,5.51,5.54,5.43,5.48,5.48,0.03,0.5474,0.3053,34125364,187378972.0,83507647627.8,61594421674.7
2020-12-14,'601727,上海电气,5.48,5.59,5.41,5.58,5.55,-0.07,-1.2613,0.6872,76820805,422948690.0,83052978040.0,61259061847.1
2020-12-11,'601727,上海电气,5.55,5.75,5.5,5.73,5.8,-0.25,-4.3103,0.7736,86476753,484560951.0,84113873744.9,62041568111.6
2020-12-10,'601727,上海电气,5.8,5.83,5.58,5.64,5.69,0.11,1.9332,0.9391,104975831,602130408.0,87902786976.6,64836233341.8
2020-12-09,'601727,上海电气,5.69,5.77,5.56,5.69,5.71,-0.02,-0.3503,0.7315,81774943,462861976.0,86235665154.6,63606580640.5
2020-12-08,'601727,上海电气,5.71,5.77,5.45,5.45,5.49,0.22,4.0073,0.9165,102451538,579433928.0,86538778213.2,63830153858.9
2020-12-07,'601727,上海电气,5.49,5.64,5.32,5.32,5.31,0.18,3.3898,0.6508,72755942,400529914.0,83204534569.2,61370848456.3
2020-12-04,'601727,上海电气,5.31,5.34,5.28,5.33,5.35,-0.04,-0.7477,0.1912,21374461,113568680.0,80476517042.4,59358689490.5
2020-12-03,'601727,上海电气,5.35,5.4,5.3,5.39,5.38,-0.03,-0.5576,0.271,30292169,161629618.0,81082743159.4,59805835927.3
2020-12-02,'601727,上海电气,5.38,5.43,5.35,5.41,5.39,-0.01,-0.1855,0.2134,23858771,128409091.0,81537412747.3,60141195755.0
2020-12-01,'601727,上海电气,5.39,5.45,5.26,5.32,5.3,0.09,1.6981,0.3281,36681984,196266321.0,81688918907.0,60252931994.6
2020-11-30,'601727,上海电气,5.3,5.37,5.28,5.31,5.32,-0.02,-0.3759,0.3467,38761302,206444416.0,80324910984.6,59246853352.8
2020-11-27,'601727,上海电气,5.32,5.33,5.25,5.32,5.33,-0.01,-0.1876,0.1788,19992140,105705692.0,80628023856.2,59470426384.3
2020-11-26,'601727,上海电气,5.33,5.37,5.25,5.29,5.29,0.04,0.7561,0.2203,24623423,130711887.0,80779580292.1,59582212900.1
2020-11-25,'601727,上海电气,5.29,5.48,5.28,5.41,5.4,-0.11,-2.037,0.4398,49168202,264711930.0,80173354548.8,59135066837.0
2020-11-24,'601727,上海电气,5.4,5.43,5.27,5.27,5.27,0.13,2.4668,0.5,55888119,300602400.0,81840475342.8,60364718510.4
2020-11-23,'601727,上海电气,5.27,5.35,5.18,5.21,5.22,0.05,0.9579,0.3303,36926704,194259229.0,79870241677.1,58911493805.5
2020-11-20,'601727,上海电气,5.22,5.25,5.15,5.17,5.16,0.06,1.1628,0.2316,25885029,134640523.0,79112459498.0,58352561226.7
2020-11-19,'601727,上海电气,5.16,5.22,5.15,5.18,5.2,-0.04,-0.7692,0.2085,23307091,120628458.0,78203120883.1,57681842132.2
2020-11-18,'601727,上海电气,5.2,5.24,5.18,5.22,5.24,-0.04,-0.7634,0.1878,20997500,109430798.0,78809346626.4,58128988195.2
2020-11-17,'601727,上海电气,5.24,5.28,5.16,5.21,5.21,0.03,0.5758,0.2368,26472149,138271945.0,79415572369.7,58576134258.2
2020-11-16,'601727,上海电气,5.21,5.23,5.14,5.2,5.14,0.07,1.3619,0.221,24699543,128367732.0,78960903062.2,58240774711.0
2020-11-13,'601727,上海电气,5.14,5.19,5.13,5.14,5.15,-0.01,-0.1942,0.1909,21338958,110019515.0,77900008011.5,57458269100.6
2020-11-12,'601727,上海电气,5.15,5.2,5.14,5.18,5.15,0.0,0.0,0.127,14196273,73269848.0,78051564447.3,57570055616.4
2020-11-11,'601727,上海电气,5.15,5.18,5.12,5.18,5.18,-0.03,-0.5792,0.1595,17825044,91874573.0,78051564447.3,57570055616.4
2020-11-10,'601727,上海电气,5.18,5.23,5.13,5.18,5.17,0.01,0.1934,0.2378,26585601,137696049.0,78506233754.8,57905415163.7
2020-11-09,'601727,上海电气,5.17,5.2,5.09,5.1,5.08,0.09,1.7717,0.3203,35799762,184342064.0,78354677318.9,57793628647.9
2020-11-06,'601727,上海电气,5.08,5.11,5.04,5.11,5.09,-0.01,-0.1965,0.1429,15977830,80953243.0,76990669396.6,56787550006.1
2020-11-05,'601727,上海电气,5.09,5.09,5.02,5.04,5.01,0.08,1.5968,0.1795,19573164,99125764.0,77142225832.4,55487408651.0
2020-11-04,'601727,上海电气,5.01,5.07,4.98,5.05,5.06,-0.05,-0.9881,0.165,17989787,90229612.0,75929774345.8,54615307925.7
2020-11-03,'601727,上海电气,5.06,5.1,5.03,5.04,5.04,0.02,0.3968,0.2199,23969842,121301507.0,76687556524.9,55160370879.0
2020-11-02,'601727,上海电气,5.04,5.05,4.92,4.94,4.94,0.1,2.0243,0.2051,22362565,111749547.0,76384434838.3,54942336882.7
2020-10-30,'601727,上海电气,4.94,5.1,4.92,5.09,5.07,-0.13,-2.5641,0.3056,33311682,166923126.0,74868870655.0,53852211150.9
2020-10-29,'601727,上海电气,5.07,5.08,5.02,5.03,5.09,-0.02,-0.3929,0.1644,17925415,90590448.0,76839104093.3,55269374602.3
2020-10-28,'601727,上海电气,5.09,5.09,5.0,5.07,5.06,0.03,0.5929,0.1815,19785865,99851769.0,77142216930.0,55487399748.6
2020-10-27,'601727,上海电气,5.06,5.12,5.01,5.1,5.1,-0.04,-0.7843,0.1868,20362342,102904304.0,76687547675.0,55160362029.1
2020-10-26,'601727,上海电气,5.1,5.14,5.04,5.11,5.11,-0.01,-0.1957,0.1569,17101543,87263442.0,77293773348.3,55596412321.8
2020-10-23,'601727,上海电气,5.11,5.16,5.09,5.12,5.12,-0.01,-0.1953,0.1248,13603210,69716713.0,77445329766.6,55705424895.0
2020-10-22,'601727,上海电气,5.12,5.15,5.09,5.14,5.14,-0.02,-0.3891,0.1166,12707864,65046262.0,77596886185.0,55814437468.2
2020-10-21,'601727,上海电气,5.14,5.24,5.12,5.24,5.22,-0.08,-1.5326,0.1637,17846578,92080808.0,77899999021.6,56032462614.5
2020-10-20,'601727,上海电气,5.22,5.23,5.13,5.23,5.21,0.01,0.1919,0.1643,17906213,92791630.0,79112450368.3,56904563200.0
2020-10-19,'601727,上海电气,5.21,5.33,5.2,5.29,5.26,-0.05,-0.9506,0.1694,18468800,97187043.0,78960893949.9,56795550626.8
2020-10-16,'601727,上海电气,5.26,5.31,5.23,5.29,5.26,0.0,0.0,0.229,24961133,131415029.0,79718676041.6,57340613492.7
2020-10-15,'601727,上海电气,5.26,5.41,5.24,5.35,5.37,-0.11,-2.0484,0.2689,29310273,155567196.0,79718676041.6,57340613492.7
2020-10-14,'601727,上海电气,5.37,5.42,5.26,5.34,5.33,0.04,0.7505,0.483,52657681,281375510.0,81385796643.2,58539751797.7
2020-10-13,'601727,上海电气,5.33,5.36,5.24,5.28,5.29,0.04,0.7561,0.2517,27434050,145680323.0,80779570969.9,58103701504.9
2020-10-12,'601727,上海电气,5.29,5.3,5.18,5.18,5.16,0.13,2.5194,0.2627,28639207,150446041.0,80173345296.6,57667651212.2
2020-10-09,'601727,上海电气,5.16,5.21,5.08,5.09,5.02,0.14,2.7888,0.2501,27261186,140876611.0,78203100800.4,56250476703.0
2020-09-30,'601727,上海电气,5.02,5.1,4.99,5.07,5.06,-0.04,-0.7905,0.1526,16639719,83920316.0,76081311243.8,54724300978.5
2020-09-29,'601727,上海电气,5.06,5.11,5.03,5.07,5.04,0.02,0.3968,0.1719,18735558,95018356.0,76687536831.4,55160351185.5
2020-09-28,'601727,上海电气,5.04,5.18,5.03,5.17,5.14,-0.1,-1.9455,0.163,17770680,90426544.0,76384424037.6,54942326082.0
2020-09-25,'601727,上海电气,5.14,5.16,5.1,5.15,5.13,0.01,0.1949,0.1217,13269364,68061254.0,77899988006.6,56032451599.5
2020-09-24,'601727,上海电气,5.13,5.22,5.09,5.21,5.24,-0.11,-2.0992,0.2257,24599020,126323489.0,77748431609.7,55923439047.8
2020-09-23,'601727,上海电气,5.24,5.29,5.23,5.26,5.26,-0.02,-0.3802,0.1576,17180585,90187411.0,79415551975.6,57122577117.0
2020-09-22,'601727,上海电气,5.26,5.35,5.25,5.32,5.36,-0.1,-1.8657,0.1971,21485723,113854555.0,79718664769.4,57340602220.5
2020-09-21,'601727,上海电气,5.36,5.49,5.32,5.42,5.41,-0.05,-0.9242,0.1989,21687407,116876121.0,81234228738.4,58430727738.0
2020-09-18,'601727,上海电气,5.41,5.41,5.28,5.32,5.29,0.12,2.2684,0.2543,27726190,148888192.0,81992010722.9,58975790496.8
2020-09-17,'601727,上海电气,5.29,5.33,5.25,5.3,5.3,-0.01,-0.1887,0.1999,21793222,115312876.0,80212564600.1,57667639875.8
2020-09-16,'601727,上海电气,5.3,5.37,5.26,5.33,5.37,-0.07,-1.3035,0.2776,30261468,160686476.0,80364195157.0,57776652427.5
2020-09-15,'601727,上海电气,5.37,5.38,5.3,5.36,5.36,0.01,0.1866,0.1308,14262494,76147270.0,81425609055.3,58539740289.8
2020-09-14,'601727,上海电气,5.36,5.41,5.32,5.36,5.31,0.05,0.9416,0.1692,18440215,98878901.0,81273978498.4,58430727738.0
2020-09-11,'601727,上海电气,5.31,5.33,5.23,5.29,5.3,0.01,0.1887,0.1861,20288187,107284262.0,80515825713.9,57885664979.2
