日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-31,'688029,南微医学,282.11,284.44,271.01,282.27,280.18,1.93,0.6888,1.9885,852083,236887145.0,37616547400.0,12088287678.9
2021-05-28,'688029,南微医学,280.18,290.01,276.25,284.27,279.15,1.03,0.369,1.7455,747947,212060026.0,37359201200.0,12005588039.7
2021-05-27,'688029,XD南微医,279.15,292.0,268.67,282.34,281.74,-2.59,-0.9193,2.642,1132100,317931400.0,37221861000.0,11961452999.1
2021-05-26,'688029,南微医学,282.34,287.74,263.0,263.0,265.03,17.31,6.5313,3.0134,1291215,361073850.0,37647215600.0,12098143076.4
2021-05-25,'688029,南微医学,265.03,267.6,256.0,263.01,264.88,0.15,0.0566,2.2051,944880,247397739.0,35339100200.0,11356417296.6
2021-05-24,'688029,南微医学,264.88,267.0,257.12,258.76,258.76,6.12,2.3651,1.7176,736000,193257967.0,35319099200.0,11349989863.5
2021-05-21,'688029,南微医学,258.76,265.69,256.0,264.0,264.0,-5.24,-1.9848,1.1362,486876,126497766.0,34503058400.0,11087750593.0
2021-05-20,'688029,南微医学,264.0,271.28,250.11,250.9,251.29,12.71,5.0579,3.0749,1317599,347104513.0,35201760000.0,11312282256.0
2021-05-19,'688029,南微医学,251.29,260.38,250.32,252.98,251.31,-0.02,-0.008,1.2803,548593,139873479.0,33507008600.0,10767664424.7
2021-05-18,'688029,南微医学,251.31,258.38,245.0,246.3,248.48,2.83,1.1389,2.1974,941597,238105850.0,33509675400.0,10768521415.7
2021-05-17,'688029,南微医学,248.48,252.5,238.97,238.99,240.3,8.18,3.4041,2.5121,1076404,266461658.0,33132323200.0,10647257177.9
2021-05-14,'688029,南微医学,240.3,243.88,234.11,239.8,238.91,1.39,0.5818,2.042,874982,209859684.0,32041602000.0,10296747826.2
2021-05-13,'688029,南微医学,238.91,244.0,228.23,229.75,234.18,4.73,2.0198,2.5308,1084456,259186581.0,31856259400.0,10237186946.1
2021-05-12,'688029,南微医学,234.18,236.0,224.51,230.59,231.74,2.44,1.0529,1.9097,818279,188884510.0,31225561200.0,10034508555.7
2021-05-11,'688029,南微医学,231.74,236.0,221.11,222.15,224.9,6.84,3.0414,2.4481,1049012,241637814.0,30900211600.0,9929955643.96
2021-05-10,'688029,南微医学,224.9,227.0,213.0,213.44,212.22,12.68,5.9749,1.5524,665200,148056522.0,29988166000.0,9636864694.6
2021-05-07,'688029,南微医学,212.22,223.11,211.0,220.95,220.66,-8.44,-3.8249,1.3735,588542,127013978.0,28297414800.0,9093532349.88
2021-05-06,'688029,南微医学,220.66,227.0,216.19,221.99,223.07,-2.41,-1.0804,1.36,582758,128900312.0,29422804400.0,9455182585.64
2021-04-30,'688029,南微医学,223.07,225.02,212.69,216.0,215.73,7.34,3.4024,1.6849,721953,158843111.0,29744153800.0,9558450010.78
2021-04-29,'688029,南微医学,215.73,217.25,210.1,213.64,214.08,1.65,0.7707,1.7153,735008,157479312.0,28765438200.0,9243934284.42
2021-04-28,'688029,南微医学,214.08,221.5,212.02,215.61,216.37,-2.29,-1.0584,1.8838,807206,173275193.0,28545427200.0,9173232520.32
2021-04-27,'688029,南微医学,216.37,218.8,214.0,216.88,215.01,1.36,0.6325,1.3186,565016,122238439.0,28850775800.0,9271357998.98
2021-04-26,'688029,南微医学,215.01,219.97,212.29,216.57,218.39,-3.38,-1.5477,2.2952,983493,212198786.0,28669433400.0,9213082605.54
2021-04-23,'688029,南微医学,218.39,226.0,216.7,219.0,219.53,-1.14,-0.5193,2.3651,1013454,223602865.0,29120122600.0,9357914098.06
2021-04-22,'688029,南微医学,219.53,222.65,214.18,218.0,213.99,5.54,2.5889,3.1229,1338142,293941765.0,29272130200.0,9406762589.62
2021-04-21,'688029,南微医学,213.99,217.49,208.5,210.42,209.99,4.0,1.9049,2.3403,1002808,215234997.0,28533426600.0,9169376060.46
2021-04-20,'688029,南微医学,209.99,215.0,205.68,205.68,205.68,4.31,2.0955,2.4751,1060565,223864054.0,28000066600.0,8997977844.46
2021-04-19,'688029,南微医学,205.68,211.79,203.34,203.98,203.97,1.71,0.8384,1.1102,475733,98875815.0,27425371200.0,8813296266.72
2021-04-16,'688029,南微医学,203.97,204.16,197.01,198.88,199.7,4.27,2.1382,0.8761,375419,75675697.0,27197359800.0,8740023529.38
2021-04-15,'688029,南微医学,199.7,200.97,190.18,190.18,191.66,8.04,4.1949,1.4588,625088,123493605.0,26627998000.0,8557055933.8
2021-04-14,'688029,南微医学,191.66,193.4,187.06,188.01,189.5,2.16,1.1398,1.1635,498549,95465729.0,25555944400.0,8212545519.64
2021-04-13,'688029,南微医学,189.5,191.38,180.18,180.18,181.89,7.61,4.1838,1.5823,678017,126897338.0,25267930000.0,8119990483.0
2021-04-12,'688029,南微医学,181.89,193.19,180.3,191.51,191.34,-9.45,-4.9389,1.281,548921,101148975.0,24253212600.0,7793905377.06
2021-04-09,'688029,南微医学,191.34,192.94,188.01,192.0,190.9,0.44,0.2305,0.6446,276228,52723148.0,25513275600.0,8198833662.36
2021-04-08,'688029,南微医学,190.9,193.5,189.0,191.63,190.97,-0.07,-0.0367,0.8561,366826,70177452.0,25454606000.0,8179979858.6
2021-04-07,'688029,南微医学,190.97,196.8,189.82,195.75,195.22,-4.25,-2.177,0.7408,317432,60936482.0,25463939800.0,8182979327.38
2021-04-06,'688029,南微医学,195.22,199.99,195.01,195.4,195.0,0.22,0.1128,0.7973,341659,67402118.0,26030634800.0,8365089931.88
2021-04-02,'688029,南微医学,195.0,197.0,191.11,195.2,194.48,0.52,0.2674,1.3493,578186,112290899.0,26001300000.0,8355663030.0
2021-04-01,'688029,南微医学,194.48,195.97,184.47,186.5,185.0,9.48,5.1243,1.4589,625121,119900305.0,25931963200.0,8333381261.92
2021-03-31,'688029,南微医学,185.0,189.59,184.13,189.59,188.01,-3.01,-1.601,0.8848,379138,70648307.0,24667900000.0,7927167490.0
2021-03-30,'688029,南微医学,188.01,191.0,185.75,185.79,185.38,2.63,1.4187,1.0291,440948,83121246.0,25069253400.0,8056144647.54
2021-03-29,'688029,南微医学,185.38,190.5,181.83,187.0,187.0,-1.62,-0.8663,1.3768,589973,109158194.0,24718569200.0,7943450320.52
2021-03-26,'688029,南微医学,187.0,190.9,184.01,186.2,186.0,1.0,0.5376,1.0098,432698,81152684.0,24934580000.0,8012866598.0
2021-03-25,'688029,南微医学,186.0,195.48,184.83,188.38,190.4,-4.4,-2.3109,2.1554,923592,175936195.0,24801240000.0,7970017044.0
2021-03-24,'688029,南微医学,190.4,194.96,184.37,185.66,185.66,4.74,2.5531,1.5795,676812,129171010.0,25387936000.0,8158555081.6
2021-03-23,'688029,南微医学,185.66,188.2,179.68,186.47,186.0,-0.34,-0.1828,0.8807,377386,69352067.0,24755904400.0,7955448195.64
2021-03-22,'688029,南微医学,186.0,187.78,175.0,175.8,175.47,10.53,6.001,1.6591,710923,129916441.0,24801240000.0,7970017044.0
2021-03-19,'688029,南微医学,175.47,185.04,173.8,183.3,185.04,-9.57,-5.1719,1.7333,742721,131894546.0,23397169800.0,7518811240.38
2021-03-18,'688029,南微医学,185.04,189.5,175.96,176.38,175.3,9.74,5.5562,1.5652,670662,123613136.0,24673233600.0,7928881472.16
2021-03-17,'688029,南微医学,175.3,179.48,173.22,176.5,178.57,-3.27,-1.8312,1.0977,470361,82639647.0,23374502000.0,7511526816.2
2021-03-16,'688029,南微医学,178.57,182.99,177.0,181.0,181.18,-2.61,-1.4406,0.8099,347049,62211114.0,23810523800.0,7651644857.78
2021-03-15,'688029,南微医学,181.18,182.5,176.5,180.87,181.8,-0.62,-0.341,1.0502,450012,80905315.0,24158541200.0,7763482193.72
2021-03-12,'688029,南微医学,181.8,182.19,174.03,179.14,179.2,2.6,1.4509,1.1323,485173,87076515.0,24241212000.0,7790048917.2
2021-03-11,'688029,南微医学,179.2,182.82,174.07,180.87,179.96,-0.76,-0.4223,1.2301,527073,94271208.0,23894528000.0,7678640076.8
2021-03-10,'688029,南微医学,179.96,186.0,178.5,183.1,182.0,-2.04,-1.1209,1.0044,430364,78168293.0,23995866400.0,7711205737.84
2021-03-09,'688029,南微医学,182.0,192.5,174.77,175.8,179.14,2.86,1.5965,2.9989,1285017,235694513.0,24267880000.0,7798618828.0
2021-03-08,'688029,南微医学,179.14,182.36,173.0,178.01,178.01,1.13,0.6348,2.2178,950297,168425988.0,23886527600.0,7676069103.56
2021-03-05,'688029,南微医学,178.01,183.5,176.21,179.3,182.38,-4.37,-2.3961,1.516,649603,116059761.0,23735853400.0,7627649107.54
2021-03-04,'688029,南微医学,182.38,193.8,180.78,192.0,194.0,-11.62,-5.9897,1.8651,799186,148016942.0,24318549200.0,7814901658.52
2021-03-03,'688029,南微医学,194.0,201.91,190.1,198.88,199.0,-5.0,-2.5126,1.9608,840211,162192067.0,25867960000.0,8312813476.0
2021-03-02,'688029,南微医学,199.0,209.49,197.02,206.0,203.0,-4.0,-1.9704,1.9473,834413,169821792.0,26534660000.0,8527061246.0
2021-03-01,'688029,南微医学,203.0,212.26,202.28,206.0,209.23,-6.23,-2.9776,1.8038,772930,159317878.0,27068020000.0,8698459462.0
2021-02-26,'688029,南微医学,209.23,217.0,205.3,210.0,216.02,-6.79,-3.1432,1.8965,812636,171649591.0,27898728200.0,8965412183.42
2021-02-25,'688029,南微医学,216.02,217.47,209.09,211.2,213.35,2.67,1.2515,1.2857,550918,118415371.0,28804106800.0,9256360655.08
2021-02-24,'688029,南微医学,213.35,218.97,206.51,208.0,208.0,5.35,2.5721,2.6749,1146199,245746340.0,28448089000.0,9141952345.9
2021-02-23,'688029,南微医学,208.0,214.8,192.99,196.1,196.0,12.0,6.1224,2.6353,1129221,232508618.0,27734720000.0,8912707232.0
2021-02-22,'688029,南微医学,196.0,199.76,191.98,197.11,200.0,-4.0,-2.0,1.6188,693666,135530331.0,26134640000.0,8398512584.0
2021-02-19,'688029,南微医学,200.0,201.88,191.01,194.0,194.0,6.0,3.0928,1.9581,839053,165300551.0,26668000000.0,8569910800.0
2021-02-18,'688029,南微医学,194.0,212.24,193.5,206.74,208.18,-14.18,-6.8114,2.7952,1197729,239525415.0,25867960000.0,8312813476.0
2021-02-10,'688029,南微医学,208.18,210.47,190.01,190.54,190.53,17.65,9.2636,2.8557,1223674,247936770.0,27758721200.0,8920420151.72
2021-02-09,'688029,南微医学,190.53,192.91,184.13,188.8,187.67,2.86,1.524,1.3738,588666,111621326.0,25405270200.0,8164125523.62
2021-02-08,'688029,南微医学,187.67,188.88,178.03,183.0,183.96,3.71,2.0167,1.7837,764287,139986895.0,25023917800.0,8041575799.18
2021-02-05,'688029,南微医学,183.96,185.55,170.83,170.83,169.32,14.64,8.6464,3.0834,1321213,236820234.0,24529226400.0,7882603953.84
2021-02-04,'688029,南微医学,169.32,172.07,167.9,170.35,172.07,-2.75,-1.5982,1.5078,646072,109795985.0,22577128800.0,7255286483.28
2021-02-03,'688029,南微医学,172.07,175.95,167.06,171.1,173.36,-1.29,-0.7441,2.5856,1107900,188721664.0,22943813800.0,7373122756.78
2021-02-02,'688029,南微医学,173.36,178.77,173.25,177.5,176.8,-3.44,-1.9457,2.4104,1032845,181494961.0,23115822400.0,7428398681.44
2021-02-01,'688029,南微医学,176.8,181.89,175.45,178.9,177.92,-1.12,-0.6295,1.0738,460133,82049544.0,23574512000.0,7575801147.2
2021-01-29,'688029,南微医学,177.92,185.03,177.01,180.2,178.5,-0.58,-0.3249,1.5533,665570,120261948.0,23723852800.0,7623792647.68
2021-01-28,'688029,南微医学,178.5,190.88,178.25,190.88,191.1,-12.6,-6.5934,1.7083,732000,134383565.0,23801190000.0,7648645389.0
2021-01-27,'688029,南微医学,191.1,193.49,185.79,192.22,192.02,-0.92,-0.4791,2.182,934965,177642680.0,25481274000.0,8188549769.4
2021-01-26,'688029,南微医学,192.02,203.8,191.03,200.0,202.1,-10.08,-4.9876,1.8196,779682,151831873.0,25603946800.0,8227971359.08
2021-01-25,'688029,南微医学,202.1,203.5,196.02,201.99,200.58,1.52,0.7578,2.2347,957554,191726851.0,26948014000.0,8659894863.4
2021-01-22,'688029,南微医学,200.58,202.36,191.48,194.6,193.41,7.17,3.7072,2.4408,1045861,208321199.0,26745337200.0,8594763541.32
2021-01-21,'688029,南微医学,193.41,197.14,190.19,190.19,191.47,1.94,1.0132,1.2645,541816,105608817.0,25789289400.0,8287532239.14
2021-01-20,'688029,南微医学,191.47,195.76,189.18,191.1,191.35,0.12,0.0627,1.7559,752388,144584030.0,25530609800.0,8204404104.38
2021-01-19,'688029,南微医学,191.35,198.0,188.8,191.11,193.5,-2.15,-1.1111,1.7463,748293,143637752.0,25514609000.0,8199262157.9
2021-01-18,'688029,南微医学,193.5,195.9,189.79,195.0,196.2,-2.7,-1.3761,1.7543,751713,144658999.0,25801290000.0,8291388699.0
2021-01-15,'688029,南微医学,196.2,202.98,187.9,201.11,202.97,-6.77,-3.3355,2.2729,973907,188680839.0,26161308000.0,8407082494.8
2021-01-14,'688029,南微医学,202.97,206.0,192.0,192.79,193.9,9.07,4.6777,2.3881,1023307,204691425.0,27064019800.0,8697173975.38
2021-01-13,'688029,南微医学,193.9,195.0,187.12,189.02,189.8,4.1,2.1602,2.1138,905754,173190091.0,25854626000.0,8308528520.6
2021-01-12,'688029,南微医学,189.8,191.8,178.46,178.95,180.12,9.68,5.3742,2.6694,1143845,214213132.0,25307932000.0,8132845349.2
2021-01-11,'688029,南微医学,180.12,183.68,166.43,169.0,169.4,10.72,6.3282,5.6418,2417468,417229737.0,24017200800.0,7718061666.48
2021-01-08,'688029,南微医学,169.4,174.49,162.0,169.36,175.5,-6.1,-3.4758,7.515,3220159,541835190.0,22587796000.0,7258714447.6
2021-01-07,'688029,南微医学,0.0,0.0,0.0,0.0,175.5,None,None,0.0,0,0.0,23401170000.0,7520096727.0
2021-01-06,'688029,南微医学,0.0,0.0,0.0,0.0,175.5,None,None,0.0,0,0.0,23401170000.0,7520096727.0
2021-01-05,'688029,南微医学,175.5,184.95,175.13,183.62,183.4,-7.9,-4.3075,2.7721,1187837,212863557.0,23401170000.0,7520096727.0
2021-01-04,'688029,南微医学,183.4,187.99,182.78,184.15,184.01,-0.61,-0.3315,2.423,1038249,193168530.0,24454556000.0,7858608203.6
2020-12-31,'688029,南微医学,184.01,187.48,182.75,183.77,183.6,0.41,0.2233,1.1426,489613,90735783.0,24535893400.0,7884746431.54
2020-12-30,'688029,南微医学,183.6,187.57,182.28,187.5,186.25,-2.65,-1.4228,1.2113,519043,95680532.0,24481224000.0,7867178114.4
2020-12-29,'688029,南微医学,186.25,193.95,186.18,193.95,192.4,-6.15,-3.1965,1.4742,631705,118840865.0,24834575000.0,7980729432.5
2020-12-28,'688029,南微医学,192.4,193.85,182.35,186.63,186.67,5.73,3.0696,2.2041,944467,178785776.0,25654616000.0,8244254189.6
2020-12-25,'688029,南微医学,186.67,187.0,179.08,181.0,181.23,5.44,3.0017,1.403,601177,110006934.0,24890577800.0,7998726245.18
2020-12-24,'688029,南微医学,181.23,189.34,180.52,186.51,187.0,-5.77,-3.0856,1.839,787985,144829231.0,24165208200.0,7765624671.42
2020-12-23,'688029,南微医学,187.0,188.8,178.0,182.59,183.6,3.4,1.8519,2.0212,866089,159543936.0,24934580000.0,8012866598.0
2020-12-22,'688029,南微医学,183.6,187.0,181.73,185.5,187.49,-3.89,-2.0748,1.6357,700890,129602592.0,24481224000.0,7867178114.4
2020-12-21,'688029,南微医学,187.49,187.49,180.0,183.0,183.01,4.48,2.448,2.1314,913294,168115436.0,24999916600.0,8033862879.46
2020-12-18,'688029,南微医学,183.01,185.0,180.88,184.39,184.93,-1.92,-1.0382,1.1145,477540,87258729.0,24402553400.0,7841896877.54
2020-12-17,'688029,南微医学,184.93,186.88,181.17,185.0,183.87,1.06,0.5765,1.8074,774481,142398141.0,24658566200.0,7924168021.22
2020-12-16,'688029,南微医学,183.87,185.48,179.6,180.0,179.53,4.34,2.4174,1.9442,833071,152652675.0,24517225800.0,7878747493.98
2020-12-15,'688029,南微医学,179.53,182.53,175.1,176.0,175.89,3.64,2.0695,3.6975,1584349,285508847.0,23938530200.0,7692780429.62
2020-12-14,'688029,南微医学,175.89,177.5,170.1,171.2,172.0,3.89,2.2616,2.9899,1281171,223865226.0,23453172600.0,7536808053.06
2020-12-11,'688029,南微医学,172.0,172.0,165.5,171.3,170.6,1.4,0.8206,5.1963,2226582,375402090.0,22934480000.0,7370123288.0
2020-12-10,'688029,南微医学,170.6,178.88,170.0,175.5,177.03,-6.43,-3.6322,4.5223,1937767,334482753.0,22747804000.0,7310133912.4
2020-12-09,'688029,南微医学,177.03,190.0,176.25,190.0,188.95,-11.92,-6.3085,3.3518,1436239,260531125.0,23605180200.0,7585656544.62
2020-12-08,'688029,南微医学,188.95,194.7,188.1,189.04,189.22,-0.27,-0.1427,1.7346,743252,141979559.0,25194593000.0,8096423228.3
2020-12-07,'688029,南微医学,189.22,192.65,184.45,184.45,184.5,4.72,2.5583,2.6646,1141760,215955562.0,25230594800.0,8107992607.88
2020-12-04,'688029,南微医学,184.5,189.64,181.81,188.2,189.05,-4.55,-2.4068,2.214,948707,175606353.0,24601230000.0,7905742713.0
2020-12-03,'688029,南微医学,189.05,190.88,180.31,181.32,180.55,8.5,4.7078,3.823,1638118,304264916.0,25207927000.0,8100708183.7
2020-12-02,'688029,南微医学,180.55,182.86,178.25,180.44,179.88,0.67,0.3725,1.5613,669020,120924159.0,24074537000.0,7736486974.7
2020-12-01,'688029,南微医学,179.88,183.0,177.18,177.95,177.77,2.11,1.1869,2.1236,909957,163661936.0,23985199200.0,7707777773.52
2020-11-30,'688029,南微医学,177.77,185.0,176.41,180.7,180.7,-2.93,-1.6215,4.3091,1846432,332000961.0,23703851800.0,7617365214.58
2020-11-27,'688029,南微医学,180.7,188.77,179.4,187.0,187.43,-6.73,-3.5907,2.4129,1033920,188068843.0,24094538000.0,7742914407.8
2020-11-26,'688029,南微医学,187.43,194.98,185.01,191.77,192.77,-5.34,-2.7701,1.9351,829174,156593798.0,24991916200.0,8031291906.22
2020-11-25,'688029,南微医学,192.77,204.11,189.52,204.11,205.62,-12.85,-6.2494,3.309,1417892,275093870.0,25703951800.0,8260108524.58
2020-11-24,'688029,南微医学,205.62,210.4,200.0,209.77,208.88,-3.26,-1.5607,1.7181,736197,150894295.0,27417370800.0,8810725293.48
2020-11-23,'688029,南微医学,208.88,218.8,208.39,216.0,217.9,-9.02,-4.1395,1.3743,588880,125292177.0,27852059200.0,8950414839.52
2020-11-20,'688029,南微医学,217.9,219.78,216.01,217.43,217.43,0.47,0.2162,0.5104,218688,47632947.0,29054786000.0,9336917816.6
2020-11-19,'688029,南微医学,217.43,221.8,215.18,215.18,217.13,0.3,0.1382,0.7226,309642,67872340.0,28992116200.0,9316778526.22
2020-11-18,'688029,南微医学,217.13,222.77,212.5,219.6,219.4,-2.27,-1.0346,1.2594,539636,117455082.0,28952114200.0,9303923660.02
2020-11-17,'688029,南微医学,219.4,222.7,208.6,222.7,221.13,-1.73,-0.7823,1.8558,795202,171965083.0,29254796000.0,9401192147.6
2020-11-16,'688029,南微医学,221.13,252.43,218.9,252.43,232.81,-11.68,-5.017,2.835,1214774,278552359.0,29485474200.0,9475321876.02
2020-11-13,'688029,南微医学,232.81,234.0,217.03,218.73,220.65,12.16,5.511,2.3635,1012742,231362086.0,31042885400.0,9975804666.74
2020-11-12,'688029,南微医学,220.65,222.54,215.22,216.01,216.8,3.85,1.7758,0.7753,332216,73084665.0,29421471000.0,9454754090.1
2020-11-11,'688029,南微医学,216.8,220.01,211.13,219.01,219.58,-2.78,-1.2661,0.8201,351429,75864840.0,28908112000.0,9289783307.2
2020-11-10,'688029,南微医学,219.58,224.88,214.11,216.0,216.21,3.37,1.5587,1.3471,577216,127086644.0,29278797200.0,9408905067.32
2020-11-09,'688029,南微医学,216.21,219.8,205.11,213.0,214.0,2.21,1.0327,2.1118,904892,191076295.0,28829441400.0,9264502070.34
2020-11-06,'688029,南微医学,214.0,222.72,200.2,221.08,222.69,-8.69,-3.9023,2.7225,1166577,245135637.0,28534760000.0,9169804556.0
2020-11-05,'688029,南微医学,222.69,222.88,215.38,218.0,215.2,7.49,3.4805,1.2956,555169,121771814.0,29693484600.0,9542167180.26
2020-11-04,'688029,南微医学,215.2,216.0,210.0,211.82,212.09,3.11,1.4664,1.0123,433763,92302690.0,28694768000.0,9221224020.8
2020-11-03,'688029,南微医学,212.09,212.1,201.65,205.5,207.59,4.5,2.1677,1.5175,650232,135662621.0,28280080600.0,9087961907.86
2020-11-02,'688029,南微医学,207.59,210.0,204.21,208.12,208.34,-0.75,-0.36,1.1265,482700,100109371.0,27680050600.0,8895138914.86
2020-10-30,'688029,南微医学,208.34,210.31,205.3,210.0,210.62,-2.28,-1.0825,1.0328,442532,92014693.0,27780055600.0,8927276080.36
2020-10-29,'688029,南微医学,210.62,210.79,201.02,203.16,204.1,6.52,3.1945,1.4796,634001,131312453.0,28084070800.0,9024973063.48
2020-10-28,'688029,南微医学,204.1,207.14,200.8,206.0,203.59,0.51,0.2505,1.5878,680367,138715883.0,27214694000.0,8745593971.4
2020-10-27,'688029,南微医学,203.59,204.8,199.02,200.82,200.0,3.59,1.795,1.1789,505160,102275576.0,27146690600.0,8723740698.86
2020-10-26,'688029,南微医学,200.0,201.0,192.16,192.16,194.53,5.47,2.8119,1.4994,642496,127006580.0,26668000000.0,8569910800.0
2020-10-23,'688029,南微医学,194.53,207.0,191.0,204.56,202.84,-8.31,-4.0968,2.7423,1175076,232948569.0,25938630200.0,8335523739.62
2020-10-22,'688029,南微医学,202.84,209.49,200.95,209.43,207.88,-5.04,-2.4245,1.2421,532227,108431176.0,27046685600.0,8691603533.36
2020-10-21,'688029,南微医学,207.88,214.04,206.58,213.21,211.97,-4.09,-1.9295,1.8511,793179,165955897.0,27718719200.0,8907565285.52
2020-10-20,'688029,南微医学,211.97,217.58,205.91,217.0,216.2,-4.23,-1.9565,2.8721,1230682,259509176.0,28264079800.0,9082819961.38
2020-10-19,'688029,南微医学,216.2,222.85,215.18,222.85,222.9,-6.7,-3.0058,2.3617,1011975,220544824.0,28828108000.0,9264073574.8
2020-10-16,'688029,南微医学,222.9,233.4,220.9,230.0,230.5,-7.6,-3.2972,2.3626,1012358,228518461.0,29721486000.0,9551165586.6
2020-10-15,'688029,南微医学,230.5,236.5,230.07,234.8,234.0,-3.5,-1.4957,1.2146,520433,120832703.0,30734870000.0,9876822197.0
2020-10-14,'688029,南微医学,234.0,235.79,231.26,232.68,233.6,0.4,0.1712,1.9863,851120,198890991.0,31201560000.0,10026795636.0
2020-10-13,'688029,南微医学,233.6,241.99,231.11,236.9,236.9,-3.3,-1.393,2.7177,1164518,272833766.0,31148224000.0,10009655814.4
2020-10-12,'688029,南微医学,236.9,243.9,233.0,237.6,237.11,-0.21,-0.0886,2.4016,1029056,242895298.0,31588246000.0,10151059342.6
2020-10-09,'688029,南微医学,237.11,239.63,232.0,234.5,233.0,4.11,1.7639,2.0045,858927,202241236.0,31616247400.0,10160057748.9
2020-09-30,'688029,南微医学,233.0,234.99,222.21,224.97,223.02,9.98,4.4749,2.7667,1185502,274261731.0,31068220000.0,9983946082.0
2020-09-29,'688029,南微医学,223.02,225.3,212.89,215.0,213.8,9.22,4.3124,2.9166,1249769,276698174.0,29737486800.0,9556307533.08
2020-09-28,'688029,南微医学,213.8,220.22,213.56,218.63,218.62,-4.82,-2.2047,0.8413,360514,77737629.0,28508092000.0,9161234645.2
2020-09-25,'688029,南微医学,218.62,222.88,215.48,218.44,218.0,0.62,0.2844,1.0941,468837,102730061.0,29150790800.0,9367769495.48
2020-09-24,'688029,南微医学,218.0,221.98,217.12,221.85,221.0,-3.0,-1.3575,1.5044,644650,141427976.0,29068120000.0,9341202772.0
2020-09-23,'688029,南微医学,221.0,225.5,215.0,215.5,213.83,7.17,3.3531,2.5585,1096291,242455125.0,29468140000.0,9469751434.0
2020-09-22,'688029,南微医学,213.83,218.33,205.23,208.0,208.0,5.83,2.8029,3.8473,1648569,347731521.0,28512092200.0,9162520131.82
2020-09-21,'688029,南微医学,208.0,213.0,206.7,212.32,211.53,-3.53,-1.6688,1.6573,710155,148185523.0,27734720000.0,8912707232.0
2020-09-18,'688029,南微医学,211.53,212.7,207.5,211.8,209.36,2.17,1.0365,1.2891,552366,116420414.0,28205410200.0,9063966157.62
2020-09-17,'688029,南微医学,209.36,213.88,204.68,207.0,209.75,-0.39,-0.1859,1.375,589188,122983982.0,27916062400.0,8970982625.44
2020-09-16,'688029,南微医学,209.75,215.5,209.02,211.9,212.5,-2.75,-1.2941,1.4403,617150,130594210.0,27968065000.0,8987693951.5
2020-09-15,'688029,南微医学,212.5,215.5,207.53,213.5,213.5,-1.0,-0.4684,1.2366,529885,111853969.0,28334750000.0,9105530225.0
2020-09-14,'688029,南微医学,213.5,228.97,210.52,216.0,210.38,3.12,1.483,2.8299,1212579,266320274.0,28468090000.0,9148379779.0
2020-09-11,'688029,南微医学,210.38,214.98,202.02,202.02,205.0,5.38,2.6244,1.2208,523093,109943921.0,28052069200.0,9014689170.52
2020-09-10,'688029,南微医学,205.0,209.0,202.62,204.5,201.8,3.2,1.5857,1.1491,492364,101514871.0,27334700000.0,8784158570.0
2020-09-09,'688029,南微医学,201.8,207.53,200.8,206.48,209.31,-7.51,-3.588,1.863,798267,162963398.0,26908012000.0,8647039997.2
