日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-19,'603288,海天味业,132.96,135.0,131.1,134.68,134.67,-1.71,-1.2698,0.1154,4861034,645965173.0,5.60104127563e+11,5.60104127563e+11
2021-05-18,'603288,海天味业,134.67,137.25,133.77,136.48,136.45,-1.78,-1.3045,0.1264,5325546,717393877.0,5.67307632814e+11,5.67307632814e+11
2021-05-17,'603288,DR海天味,136.45,141.33,136.0,136.0,132.72,3.73,2.8104,0.2473,10418659,1430689533.0,5.74806018396e+11,5.74806018396e+11
2021-05-14,'603288,海天味业,173.57,175.0,168.08,171.0,170.6,2.97,1.7409,0.1509,4890610,844466808.0,5.62443727613e+11,5.62443727613e+11
2021-05-13,'603288,海天味业,170.6,170.65,166.78,168.68,168.68,1.92,1.1382,0.114,3695390,624686509.0,5.52819611285e+11,5.52819611285e+11
2021-05-12,'603288,海天味业,168.68,170.96,166.61,168.05,168.05,0.63,0.3749,0.0951,3081245,519601997.0,5.46597960325e+11,5.46597960325e+11
2021-05-11,'603288,海天味业,168.05,168.5,158.13,159.5,159.6,8.45,5.2945,0.1698,5501041,908747333.0,5.44556481104e+11,5.44556481104e+11
2021-05-10,'603288,海天味业,159.6,160.8,157.4,159.13,159.09,0.51,0.3206,0.1079,3495400,554701481.0,5.17174735997e+11,5.17174735997e+11
2021-05-07,'603288,海天味业,159.09,166.18,158.36,164.81,164.99,-5.9,-3.576,0.1564,5068022,819955338.0,5.15522109961e+11,5.15522109961e+11
2021-05-06,'603288,海天味业,164.99,171.4,163.58,169.5,169.5,-4.51,-2.6608,0.1611,5220546,870426702.0,5.34640724888e+11,5.34640724888e+11
2021-04-30,'603288,海天味业,169.5,171.98,166.5,170.0,166.0,3.5,2.1084,0.2095,6789051,1150797863.0,5.49255123756e+11,5.49255123756e+11
2021-04-29,'603288,海天味业,166.0,168.2,161.5,162.0,161.5,4.5,2.7864,0.1567,5077367,840857024.0,5.37913572528e+11,5.37913572528e+11
2021-04-28,'603288,海天味业,161.5,163.19,159.0,163.16,163.33,-1.83,-1.1204,0.1563,5065090,811588831.0,5.23331578092e+11,5.23331578092e+11
2021-04-27,'603288,海天味业,163.33,163.95,162.0,162.29,162.01,1.32,0.8148,0.1159,3754499,612689742.0,5.29261589163e+11,5.29261589163e+11
2021-04-26,'603288,海天味业,162.01,172.84,161.98,172.18,170.8,-8.79,-5.1464,0.272,8812843,1459782862.0,5.24984204128e+11,5.24984204128e+11
2021-04-23,'603288,海天味业,170.8,171.33,163.01,163.6,163.6,7.2,4.401,0.2,6480456,1092265263.0,5.53467699926e+11,5.53467699926e+11
2021-04-22,'603288,海天味业,163.6,168.9,163.0,168.17,167.85,-4.25,-2.532,0.1885,6107253,1004555991.0,5.30136508829e+11,5.30136508829e+11
2021-04-21,'603288,海天味业,167.85,168.97,166.15,167.0,167.96,-0.11,-0.0655,0.0901,2920002,490216296.0,5.43908392463e+11,5.43908392463e+11
2021-04-20,'603288,海天味业,167.96,170.98,167.68,169.0,169.24,-1.28,-0.7563,0.1002,3245888,546496160.0,5.44264841216e+11,5.44264841216e+11
2021-04-19,'603288,海天味业,169.24,170.75,165.3,167.88,167.0,2.24,1.3413,0.1042,3375026,569092484.0,5.48412608522e+11,5.48412608522e+11
2021-04-16,'603288,海天味业,167.0,171.0,164.3,171.0,169.25,-2.25,-1.3294,0.1054,3416299,570233503.0,5.41154015736e+11,5.41154015736e+11
2021-04-15,'603288,海天味业,169.25,170.66,166.66,168.77,169.63,-0.38,-0.224,0.0701,2271595,382193863.0,5.48445012954e+11,5.48445012954e+11
2021-04-14,'603288,海天味业,169.63,171.7,166.22,169.1,170.6,-0.97,-0.5686,0.1068,3462328,586640926.0,5.49676381373e+11,5.49676381373e+11
2021-04-13,'603288,海天味业,170.6,171.82,169.01,169.98,168.85,1.75,1.0364,0.1078,3494128,594721008.0,5.52819611285e+11,5.52819611285e+11
2021-04-12,'603288,海天味业,168.85,171.8,166.51,171.67,171.79,-2.94,-1.7114,0.1567,5077797,857683065.0,5.47148835671e+11,5.47148835671e+11
2021-04-09,'603288,海天味业,171.79,174.36,170.21,174.0,175.4,-3.61,-2.0582,0.1448,4692863,807633568.0,5.56675738702e+11,5.56675738702e+11
2021-04-08,'603288,海天味业,175.4,175.81,165.0,165.03,170.23,5.17,3.0371,0.1982,6423402,1109463038.0,5.68373738683e+11,5.68373738683e+11
2021-04-07,'603288,海天味业,170.23,170.3,161.99,167.82,167.33,2.9,1.7331,0.2105,6819714,1138443148.0,5.51620647298e+11,5.51620647298e+11
2021-04-06,'603288,海天味业,167.33,170.8,164.73,170.5,170.4,-3.07,-1.8016,0.124,4017382,667969336.0,5.42223361995e+11,5.42223361995e+11
2021-04-02,'603288,海天味业,170.4,170.96,166.8,166.98,165.42,4.98,3.0105,0.1638,5306396,897199967.0,5.52171522643e+11,5.52171522643e+11
2021-04-01,'603288,海天味业,165.42,165.88,160.71,160.71,159.8,5.62,3.5169,0.137,4438077,730016141.0,5.36034115467e+11,5.36034115467e+11
2021-03-31,'603288,海天味业,159.8,164.12,156.06,164.12,157.58,2.22,1.4088,0.1945,6301842,1001546566.0,5.17822824638e+11,5.17822824638e+11
2021-03-30,'603288,海天味业,157.58,161.5,152.15,152.8,152.06,5.52,3.6301,0.2425,7859271,1237900460.0,5.10629040717e+11,5.10629040717e+11
2021-03-29,'603288,海天味业,152.06,153.4,150.0,150.84,150.45,1.61,1.0701,0.1592,5158578,784553367.0,4.92741794208e+11,4.92741794208e+11
2021-03-26,'603288,海天味业,150.45,151.5,148.01,148.01,147.91,2.54,1.7173,0.1454,4712678,706715465.0,4.87524680644e+11,4.87524680644e+11
2021-03-25,'603288,海天味业,147.91,148.6,144.8,145.5,146.51,1.4,0.9556,0.125,4050959,595852747.0,4.79293954895e+11,4.79293954895e+11
2021-03-24,'603288,海天味业,146.51,149.96,144.8,148.62,148.5,-1.99,-1.3401,0.1507,4883714,716338482.0,4.74757334404e+11,4.74757334404e+11
2021-03-23,'603288,海天味业,148.5,152.4,146.55,150.5,151.66,-3.16,-2.0836,0.215,6967179,1034280645.0,4.81205816388e+11,4.81205816388e+11
2021-03-22,'603288,海天味业,151.66,154.51,150.02,152.09,152.05,-0.39,-0.2565,0.1139,3690801,559033142.0,4.91445616925e+11,4.91445616925e+11
2021-03-19,'603288,海天味业,152.05,156.26,151.23,153.8,157.27,-5.22,-3.3191,0.1456,4719443,724682703.0,4.92709389776e+11,4.92709389776e+11
2021-03-18,'603288,海天味业,157.27,161.2,152.9,154.5,152.87,4.4,2.8783,0.2032,6585584,1033473192.0,5.09624503322e+11,5.09624503322e+11
2021-03-17,'603288,海天味业,152.87,154.28,149.61,151.96,151.95,0.92,0.6055,0.1123,3639991,555703040.0,4.95366553207e+11,4.95366553207e+11
2021-03-16,'603288,海天味业,151.95,152.2,149.5,149.9,149.3,2.65,1.7749,0.1121,3632995,549077744.0,4.92385345456e+11,4.92385345456e+11
2021-03-15,'603288,海天味业,149.3,154.89,148.0,154.0,155.4,-6.1,-3.9254,0.1729,5601958,840541825.0,4.83798170954e+11,4.83798170954e+11
2021-03-12,'603288,海天味业,155.4,158.94,153.1,157.85,157.6,-2.2,-1.3959,0.1659,5375881,831723031.0,5.03564874523e+11,5.03564874523e+11
2021-03-11,'603288,海天味业,157.6,160.39,154.5,155.78,154.3,3.3,2.1387,0.1884,6105641,961396684.0,5.10693849581e+11,5.10693849581e+11
2021-03-10,'603288,海天味业,154.3,158.8,153.67,157.0,153.67,0.63,0.41,0.2092,6779468,1055471683.0,5.00000386994e+11,5.00000386994e+11
2021-03-09,'603288,海天味业,153.67,161.0,153.0,158.0,158.55,-4.88,-3.0779,0.2301,7457100,1170809333.0,4.97958907773e+11,4.97958907773e+11
2021-03-08,'603288,海天味业,158.55,169.39,158.12,166.99,166.5,-7.95,-4.7748,0.1636,5300886,860383305.0,5.13772270628e+11,5.13772270628e+11
2021-03-05,'603288,海天味业,166.5,169.19,160.01,162.33,164.5,2.0,1.2158,0.1599,5180894,857384903.0,5.39533794132e+11,5.39533794132e+11
2021-03-04,'603288,海天味业,164.5,171.0,163.05,169.98,171.16,-6.66,-3.8911,0.1769,5731684,953364636.0,5.33052907716e+11,5.33052907716e+11
2021-03-03,'603288,海天味业,171.16,171.58,166.66,168.0,169.63,1.53,0.902,0.15,4861142,823218377.0,5.54634259481e+11,5.54634259481e+11
2021-03-02,'603288,海天味业,169.63,175.31,168.1,174.0,172.48,-2.85,-1.6524,0.1759,5700145,977151691.0,5.49676381373e+11,5.49676381373e+11
2021-03-01,'603288,海天味业,172.48,174.83,170.2,172.7,172.7,-0.22,-0.1274,0.1497,4851580,834879718.0,5.58911644516e+11,5.58911644516e+11
2021-02-26,'603288,海天味业,172.7,176.0,168.86,170.0,175.68,-2.98,-1.6963,0.1796,5819696,1005373864.0,5.59624542022e+11,5.59624542022e+11
2021-02-25,'603288,海天味业,175.68,178.99,173.18,177.4,177.19,-1.51,-0.8522,0.1808,5858578,1031855199.0,5.69281062781e+11,5.69281062781e+11
2021-02-24,'603288,海天味业,177.19,184.53,175.71,182.8,182.8,-5.61,-3.0689,0.2317,7509553,1347453230.0,5.74174132026e+11,5.74174132026e+11
2021-02-23,'603288,海天味业,182.8,187.37,180.11,180.68,183.03,-0.23,-0.1257,0.1584,5131445,944156561.0,5.92353018422e+11,5.92353018422e+11
2021-02-22,'603288,海天味业,183.03,193.18,183.0,193.09,191.18,-8.15,-4.263,0.2386,7730219,1432309644.0,5.9309832036e+11,5.9309832036e+11
2021-02-19,'603288,海天味业,191.18,191.68,184.51,188.88,188.8,2.38,1.2606,0.2998,9714652,1831732629.0,6.19507932505e+11,6.19507932505e+11
2021-02-18,'603288,海天味业,188.8,209.98,188.8,207.99,206.11,-17.31,-8.3984,0.5253,17023371,3311433687.0,6.1179567767e+11,6.1179567767e+11
2021-02-10,'603288,海天味业,206.11,207.0,202.27,206.98,206.4,-0.29,-0.1405,0.1797,5824528,1193760081.0,6.67887749601e+11,6.67887749601e+11
2021-02-09,'603288,海天味业,206.4,210.38,195.2,196.88,194.9,11.5,5.9005,0.2952,9566207,1945398737.0,6.68827478131e+11,6.68827478131e+11
2021-02-08,'603288,海天味业,194.9,195.89,187.88,192.5,192.51,2.39,1.2415,0.2259,7320296,1408064477.0,6.31562381239e+11,6.31562381239e+11
2021-02-05,'603288,海天味业,192.51,197.34,192.21,195.55,194.0,-1.49,-0.768,0.2259,7321582,1424805160.0,6.23817721972e+11,6.23817721972e+11
2021-02-04,'603288,海天味业,194.0,197.8,192.0,193.12,196.0,-2.0,-1.0204,0.1491,4830081,939478618.0,6.28645982352e+11,6.28645982352e+11
2021-02-03,'603288,海天味业,196.0,200.68,195.0,198.99,199.03,-3.03,-1.5224,0.1452,4705284,927129547.0,6.35126868768e+11,6.35126868768e+11
2021-02-02,'603288,海天味业,199.03,199.3,194.49,195.08,195.08,3.95,2.0248,0.1538,4983060,986719299.0,6.44945411688e+11,6.44945411688e+11
2021-02-01,'603288,海天味业,195.08,197.99,193.3,194.99,197.15,-2.07,-1.05,0.1502,4867722,947434423.0,6.32145661017e+11,6.32145661017e+11
2021-01-29,'603288,海天味业,197.15,201.0,194.7,198.8,199.29,-2.14,-1.0738,0.1256,4071008,805918405.0,6.38853378457e+11,6.38853378457e+11
2021-01-28,'603288,海天味业,199.29,201.38,197.0,199.6,199.6,-0.31,-0.1553,0.12,3888178,775871624.0,6.45787926922e+11,6.45787926922e+11
2021-01-27,'603288,海天味业,199.6,206.0,198.6,204.8,204.75,-5.15,-2.5153,0.1521,4928501,988938618.0,6.46792464317e+11,6.46792464317e+11
2021-01-26,'603288,海天味业,204.75,208.52,204.4,208.48,208.48,-3.73,-1.7891,0.1132,3666887,755498713.0,6.63480746838e+11,6.63480746838e+11
2021-01-25,'603288,海天味业,208.48,211.2,203.12,206.67,202.99,5.49,2.7046,0.2038,6605520,1368185593.0,6.75567600004e+11,6.75567600004e+11
2021-01-22,'603288,海天味业,202.99,206.5,200.12,203.0,203.02,-0.03,-0.0148,0.139,4502924,914059931.0,6.57777566792e+11,6.57777566792e+11
2021-01-21,'603288,海天味业,203.02,206.6,200.6,202.55,200.81,2.21,1.1005,0.1347,4364976,886852229.0,6.57874780088e+11,6.57874780088e+11
2021-01-20,'603288,海天味业,200.81,202.26,195.03,198.0,200.19,0.62,0.3097,0.1181,3827924,766191300.0,6.50713400598e+11,6.50713400598e+11
2021-01-19,'603288,海天味业,200.19,204.5,196.33,203.42,203.43,-3.24,-1.5927,0.273,8845575,1758504014.0,6.4870432581e+11,6.4870432581e+11
2021-01-18,'603288,海天味业,203.43,203.98,196.1,203.98,204.6,-1.17,-0.5718,0.1738,5630835,1131488692.0,6.59203361803e+11,6.59203361803e+11
2021-01-15,'603288,海天味业,204.6,214.4,202.51,214.19,214.98,-10.38,-4.8284,0.3721,12058734,2460127684.0,6.62994680357e+11,6.62994680357e+11
2021-01-14,'603288,海天味业,214.98,215.86,208.5,210.87,213.0,1.98,0.9296,0.135,4373675,925501242.0,6.96630480856e+11,6.96630480856e+11
2021-01-13,'603288,海天味业,213.0,214.98,209.5,214.98,211.26,1.74,0.8236,0.1252,4056417,862990564.0,6.90214403304e+11,6.90214403304e+11
2021-01-12,'603288,海天味业,211.26,212.51,207.0,207.0,207.0,4.26,2.058,0.1672,5419599,1141097492.0,6.84576032122e+11,6.84576032122e+11
2021-01-11,'603288,海天味业,207.0,214.23,206.0,214.23,214.25,-7.25,-3.3839,0.1841,5966262,1247871844.0,6.70771744056e+11,6.70771744056e+11
2021-01-08,'603288,海天味业,214.25,219.58,210.5,216.37,214.58,-0.33,-0.1538,0.1909,6187072,1327415996.0,6.94264957314e+11,6.94264957314e+11
2021-01-07,'603288,海天味业,214.58,215.0,204.0,206.6,206.62,7.96,3.8525,0.2603,8433857,1762291600.0,6.95334303573e+11,6.95334303573e+11
2021-01-06,'603288,海天味业,206.62,206.98,201.0,202.88,201.26,5.36,2.6632,0.2123,6880064,1403899684.0,6.69540375637e+11,6.69540375637e+11
2021-01-05,'603288,海天味业,201.26,206.0,198.0,200.0,200.52,0.74,0.369,0.2814,9117305,1835173930.0,6.52171600042e+11,6.52171600042e+11
2021-01-04,'603288,海天味业,200.52,203.98,199.0,200.54,200.54,-0.02,-0.01,0.1779,5766098,1160663088.0,6.49773672068e+11,6.49773672068e+11
2020-12-31,'603288,海天味业,200.54,201.99,198.58,199.0,199.97,0.57,0.285,0.1243,4028374,807307034.0,6.49838480932e+11,6.49838480932e+11
2020-12-30,'603288,海天味业,199.97,200.31,194.6,194.9,197.39,2.58,1.3071,0.1132,3669265,728784216.0,6.47991428304e+11,6.47991428304e+11
2020-12-29,'603288,海天味业,197.39,199.57,194.9,196.63,196.63,0.76,0.3865,0.1053,3413358,673212369.0,6.39631084827e+11,6.39631084827e+11
2020-12-28,'603288,海天味业,196.63,200.8,194.8,199.01,201.0,-4.37,-2.1741,0.1453,4707379,928860666.0,6.37168347989e+11,6.37168347989e+11
2020-12-25,'603288,海天味业,201.0,201.0,193.0,193.0,195.43,5.57,2.8501,0.1296,4199654,836424546.0,6.51329084808e+11,6.51329084808e+11
2020-12-24,'603288,海天味业,195.43,196.99,192.32,195.33,195.44,-0.01,-0.0051,0.0771,2498583,487890190.0,6.33279816139e+11,6.33279816139e+11
2020-12-23,'603288,海天味业,195.44,197.0,192.9,195.94,193.0,2.44,1.2642,0.1272,4123352,804819337.0,6.33312220572e+11,6.33312220572e+11
2020-12-22,'603288,海天味业,193.0,197.2,193.0,195.05,194.3,-1.3,-0.6691,0.1371,4441838,865210880.0,6.25405539144e+11,6.25405539144e+11
2020-12-21,'603288,海天味业,194.3,195.33,189.29,190.35,189.04,5.26,2.7825,0.191,6190577,1197438504.0,6.29618115314e+11,6.29618115314e+11
2020-12-18,'603288,海天味业,189.04,192.45,185.0,188.35,196.0,-6.96,-3.551,0.3278,10620788,1999733871.0,6.1257338404e+11,6.1257338404e+11
2020-12-17,'603288,海天味业,196.0,204.88,196.0,199.81,199.71,-3.71,-1.8577,0.1868,6052269,1205525986.0,6.35126868768e+11,6.35126868768e+11
2020-12-16,'603288,海天味业,199.71,200.0,195.18,195.9,196.91,2.8,1.422,0.1538,4985084,990175417.0,6.4714891307e+11,6.4714891307e+11
2020-12-15,'603288,海天味业,196.91,198.0,193.4,196.4,194.23,2.68,1.3798,0.1853,6003148,1182410881.0,6.38075672087e+11,6.38075672087e+11
2020-12-14,'603288,海天味业,194.23,196.96,187.52,189.19,186.2,8.03,4.3126,0.2427,7864341,1529054709.0,6.2939128429e+11,6.2939128429e+11
2020-12-11,'603288,海天味业,186.2,192.84,186.2,189.9,190.21,-4.01,-2.1082,0.2698,8742217,1650577159.0,6.0337052533e+11,6.0337052533e+11
2020-12-10,'603288,海天味业,190.21,190.88,182.48,182.5,184.1,6.11,3.3188,0.2037,6600127,1244647347.0,6.16364702594e+11,6.16364702594e+11
2020-12-09,'603288,海天味业,184.1,186.6,181.5,182.99,183.5,0.6,0.327,0.1649,5344712,988481456.0,5.96565594593e+11,5.96565594593e+11
2020-12-08,'603288,海天味业,183.5,183.75,180.52,181.99,181.98,1.52,0.8353,0.1131,3665758,669676126.0,5.94621328668e+11,5.94621328668e+11
2020-12-07,'603288,海天味业,181.98,186.38,177.78,183.0,181.95,0.03,0.0165,0.1968,6376336,1153798819.0,5.89695854992e+11,5.89695854992e+11
2020-12-04,'603288,海天味业,181.95,182.0,172.3,172.88,171.55,10.4,6.0624,0.3372,10925738,1961913741.0,5.89598641696e+11,5.89598641696e+11
2020-12-03,'603288,海天味业,171.55,172.01,167.37,168.2,166.7,4.85,2.9094,0.1925,6238167,1062746133.0,5.55898032332e+11,5.55898032332e+11
2020-12-02,'603288,海天味业,166.7,168.43,163.26,165.66,165.19,1.51,0.9141,0.1251,4053886,673513578.0,5.40181882774e+11,5.40181882774e+11
2020-12-01,'603288,海天味业,165.19,165.46,159.7,160.49,159.2,5.99,3.7626,0.178,5766736,942909466.0,5.3528881353e+11,5.3528881353e+11
2020-11-30,'603288,海天味业,159.2,163.0,159.2,162.84,161.87,-2.67,-1.6495,0.1202,3895811,626076467.0,5.15878558714e+11,5.15878558714e+11
2020-11-27,'603288,海天味业,161.87,161.92,159.0,160.06,160.05,1.82,1.1371,0.0643,2083026,335260188.0,5.24530542079e+11,5.24530542079e+11
2020-11-26,'603288,海天味业,160.05,161.27,159.35,159.35,159.2,0.85,0.5339,0.0561,1817152,291108183.0,5.1863293544e+11,5.1863293544e+11
2020-11-25,'603288,海天味业,159.2,163.25,159.2,163.0,163.25,-4.05,-2.4809,0.109,3532252,567325700.0,5.15878558714e+11,5.15878558714e+11
2020-11-24,'603288,海天味业,163.25,163.88,161.0,162.0,162.54,0.71,0.4368,0.0699,2265568,369198681.0,5.29002353706e+11,5.29002353706e+11
2020-11-23,'603288,海天味业,162.54,165.08,161.37,164.0,164.26,-1.72,-1.0471,0.1197,3879222,629133848.0,5.26701639028e+11,5.26701639028e+11
2020-11-20,'603288,海天味业,164.26,165.9,162.5,162.8,163.01,1.25,0.7668,0.0973,3151756,518823406.0,5.32275201346e+11,5.32275201346e+11
2020-11-19,'603288,海天味业,163.01,163.88,159.07,161.03,161.5,1.51,0.935,0.0799,2589852,420532896.0,5.28224647336e+11,5.28224647336e+11
2020-11-18,'603288,海天味业,161.5,161.6,160.0,160.06,160.06,1.44,0.8997,0.0766,2482635,399189382.0,5.23331578092e+11,5.23331578092e+11
2020-11-17,'603288,海天味业,160.06,162.88,159.06,162.88,162.36,-2.3,-1.4166,0.1036,3357768,537658721.0,5.18665339872e+11,5.18665339872e+11
2020-11-16,'603288,海天味业,162.36,164.5,161.51,164.0,162.81,-0.45,-0.2764,0.0723,2344394,380607874.0,5.26118359251e+11,5.26118359251e+11
2020-11-13,'603288,海天味业,162.81,164.28,160.51,164.0,164.37,-1.56,-0.9491,0.0956,3097629,501625457.0,5.27576558694e+11,5.27576558694e+11
2020-11-12,'603288,海天味业,164.37,168.3,163.5,167.2,167.2,-2.83,-1.6926,0.1294,4194352,692243712.0,5.32631650099e+11,5.32631650099e+11
2020-11-11,'603288,海天味业,167.2,170.6,166.61,167.68,167.79,-0.59,-0.3516,0.1242,4023063,676361047.0,5.41802104378e+11,5.41802104378e+11
2020-11-10,'603288,海天味业,167.79,169.99,167.15,169.79,168.87,-1.08,-0.6395,0.1326,4296501,723011347.0,5.4371396587e+11,5.4371396587e+11
2020-11-09,'603288,海天味业,168.87,172.5,167.05,170.0,169.9,-1.03,-0.6062,0.1947,6309579,1064129897.0,5.47213644535e+11,5.47213644535e+11
2020-11-06,'603288,海天味业,169.9,172.0,166.5,169.12,168.65,1.25,0.7412,0.1496,4847922,818670077.0,5.50551301039e+11,5.50551301039e+11
2020-11-05,'603288,海天味业,168.65,168.66,163.11,163.11,162.16,6.49,4.0022,0.2122,6876520,1149209762.0,5.46500747029e+11,5.46500747029e+11
2020-11-04,'603288,海天味业,162.16,163.39,159.3,160.6,160.7,1.46,0.9085,0.1424,4613067,747329421.0,5.25470270609e+11,5.25470270609e+11
2020-11-03,'603288,海天味业,160.7,162.49,158.36,161.85,161.54,-0.84,-0.52,0.1432,4640851,742911066.0,5.20739223526e+11,5.20739223526e+11
2020-11-02,'603288,海天味业,161.54,164.3,161.0,162.0,160.2,1.34,0.8365,0.1749,5668813,921210394.0,5.2346119582e+11,5.2346119582e+11
2020-10-30,'603288,海天味业,160.2,167.8,159.05,167.5,167.17,-6.97,-4.1694,0.2244,7271887,1178487601.0,5.19119001922e+11,5.19119001922e+11
2020-10-29,'603288,海天味业,167.17,168.3,163.36,165.0,165.94,1.23,0.7412,0.1332,4316792,718705122.0,5.41704891081e+11,5.41704891081e+11
2020-10-28,'603288,海天味业,165.94,166.98,163.8,164.47,164.47,1.47,0.8938,0.0996,3228698,535952467.0,5.37719145936e+11,5.37719145936e+11
2020-10-27,'603288,海天味业,164.47,165.52,161.1,161.16,162.5,1.97,1.2123,0.1074,3479745,569962905.0,5.3295569442e+11,5.3295569442e+11
2020-10-26,'603288,海天味业,162.5,162.84,157.0,162.0,164.73,-2.23,-1.3537,0.0818,2650637,427834382.0,5.265720213e+11,5.265720213e+11
2020-10-23,'603288,海天味业,164.73,168.5,164.7,168.0,168.7,-3.97,-2.3533,0.0791,2563238,425505931.0,5.33798209654e+11,5.33798209654e+11
2020-10-22,'603288,海天味业,168.7,169.95,166.24,169.95,168.77,-0.07,-0.0415,0.0701,2271954,381491663.0,5.4666276919e+11,5.4666276919e+11
2020-10-21,'603288,海天味业,168.77,171.08,167.21,171.0,169.65,-0.88,-0.5187,0.0925,2996245,505588248.0,5.46889600214e+11,5.46889600214e+11
2020-10-20,'603288,海天味业,169.65,170.0,163.18,163.94,163.07,6.58,4.0351,0.1399,4534660,761150339.0,5.49741190237e+11,5.49741190237e+11
2020-10-19,'603288,海天味业,163.07,169.33,162.52,169.0,168.35,-5.28,-3.1363,0.1585,5134728,848655060.0,5.28419073929e+11,5.28419073929e+11
2020-10-16,'603288,海天味业,168.35,172.31,167.56,171.0,171.0,-2.65,-1.5497,0.0942,3051551,517138086.0,5.45528614067e+11,5.45528614067e+11
2020-10-15,'603288,海天味业,171.0,173.22,168.28,172.33,171.49,-0.49,-0.2857,0.1102,3571551,609920727.0,5.54115788568e+11,5.54115788568e+11
2020-10-14,'603288,海天味业,171.49,174.5,170.7,171.02,172.63,-1.14,-0.6604,0.1755,5687502,977738693.0,5.5570360574e+11,5.5570360574e+11
2020-10-13,'603288,海天味业,172.63,175.85,171.0,172.34,172.34,0.29,0.1683,0.1199,3884763,672144366.0,5.59397710997e+11,5.59397710997e+11
2020-10-12,'603288,海天味业,172.34,173.21,163.2,164.48,163.09,9.25,5.6717,0.2181,7067878,1194306839.0,5.58457982467e+11,5.58457982467e+11
