日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-04-21,'601778,晶科科技,6.22,6.35,6.16,6.35,6.31,-0.09,-1.4263,2.1935,13042668,81124476.0,17201421954.8,3698367974.84
2021-04-20,'601778,晶科科技,6.31,6.38,6.29,6.32,6.33,-0.02,-0.316,1.8397,10938833,69244505.0,17450317127.8,3751881337.82
2021-04-19,'601778,晶科科技,6.33,6.37,6.26,6.28,6.28,0.05,0.7962,2.0652,12279806,77689649.0,17505627166.3,3763773196.26
2021-04-16,'601778,晶科科技,6.28,6.29,6.2,6.23,6.2,0.08,1.2903,1.6599,9869900,61627800.0,17367352070.2,3734043550.16
2021-04-15,'601778,晶科科技,6.2,6.26,6.13,6.22,6.26,-0.06,-0.9585,1.8716,11128500,68732198.0,17146111916.4,3686476116.4
2021-04-14,'601778,晶科科技,6.26,6.29,6.16,6.22,6.25,0.01,0.16,2.5292,15038694,93604126.0,17312042031.7,3722151691.72
2021-04-13,'601778,晶科科技,6.25,6.63,6.21,6.63,6.66,-0.41,-6.1562,5.8801,34962730,221580075.0,17284387012.5,3716205762.5
2021-04-12,'601778,晶科科技,6.66,6.84,6.61,6.74,6.75,-0.09,-1.3333,5.0241,29872991,200602923.0,18418242800.5,3959988860.52
2021-04-09,'601778,晶科科技,6.75,6.93,6.71,6.72,6.83,-0.08,-1.1713,5.2532,31235344,212229282.0,18667137973.5,4013502223.5
2021-04-08,'601778,晶科科技,6.83,6.99,6.78,6.93,7.07,-0.24,-3.3946,7.1806,42695053,293144760.0,18888378127.3,4061069657.26
2021-04-07,'601778,晶科科技,7.07,7.28,6.94,6.99,6.96,0.11,1.5805,10.8669,64613776,458826627.0,19552098588.5,4203771958.54
2021-04-06,'601778,晶科科技,6.96,7.19,6.62,6.63,6.69,0.27,4.0359,9.2482,54989021,382629944.0,19247893377.1,4138366737.12
2021-04-02,'601778,晶科科技,6.69,6.83,6.59,6.81,6.91,-0.22,-3.1838,5.9051,35111355,234532901.0,18501207858.2,3977826648.18
2021-04-01,'601778,晶科科技,6.91,7.03,6.55,6.66,6.69,0.22,3.2885,7.5395,44829479,305875674.0,19109618281.0,4108637091.02
2021-03-31,'601778,晶科科技,6.69,6.81,6.59,6.76,6.77,-0.08,-1.1817,4.4089,26214883,175115164.0,18501207858.2,3977826648.18
2021-03-30,'601778,晶科科技,6.77,6.85,6.6,6.81,6.83,-0.06,-0.8785,5.6332,33494666,225018206.0,18722448011.9,4025394081.94
2021-03-29,'601778,晶科科技,6.83,7.19,6.82,6.86,6.87,-0.04,-0.5822,8.2297,48933343,340352913.0,18888378127.3,4061069657.26
2021-03-26,'601778,晶科科技,6.87,7.06,6.45,6.56,6.54,0.33,5.0459,9.1916,54652493,373375415.0,18998998204.1,4084853374.14
2021-03-25,'601778,晶科科技,6.54,6.71,6.4,6.6,6.76,-0.22,-3.2544,6.5639,39028227,254609434.0,18086382569.9,3888637709.88
2021-03-24,'601778,晶科科技,6.76,7.11,6.37,6.4,6.46,0.3,4.644,10.0443,59722525,408763457.0,18694792992.7,4019448152.72
2021-03-23,'601778,晶科科技,6.46,6.76,6.44,6.71,6.81,-0.35,-5.1395,5.3443,31776577,208396543.0,17865142416.1,3841070276.12
2021-03-22,'601778,晶科科技,6.81,6.9,6.67,6.73,6.48,0.33,5.0926,8.3331,49547813,336189996.0,18833068088.8,4049177798.82
2021-03-19,'601778,晶科科技,6.48,6.63,6.22,6.25,6.34,0.14,2.2082,5.6908,33837337,219838575.0,17920452454.6,3852962134.56
2021-03-18,'601778,晶科科技,6.34,6.47,6.33,6.41,6.41,-0.07,-1.092,2.5272,15026700,95917578.0,17533282185.5,3769719125.48
2021-03-17,'601778,晶科科技,6.41,6.5,6.37,6.47,6.54,-0.13,-1.9878,2.4599,14626583,93604916.0,17726867320.0,3811340630.02
2021-03-16,'601778,晶科科技,6.54,6.62,6.32,6.36,6.34,0.2,3.1546,3.8836,23091438,150355859.0,18086382569.9,3888637709.88
2021-03-15,'601778,晶科科技,6.34,6.45,6.25,6.37,6.37,-0.03,-0.471,2.9245,17389001,110396934.0,17533282185.5,3769719125.48
2021-03-12,'601778,晶科科技,6.37,6.55,6.06,6.16,6.16,0.21,3.4091,3.9419,23438221,148248291.0,17616247243.1,3787556913.14
2021-03-11,'601778,晶科科技,6.16,6.17,6.01,6.04,6.07,0.09,1.4827,1.5552,9247141,56420712.0,17035491839.5,3662692399.52
2021-03-10,'601778,晶科科技,6.07,6.28,6.07,6.25,6.15,-0.08,-1.3008,1.2266,7292993,44846996.0,16786596666.5,3609179036.54
2021-03-09,'601778,晶科科技,6.15,6.45,6.03,6.38,6.38,-0.23,-3.605,2.4128,14346497,88976215.0,17007836820.3,3656746470.3
2021-03-08,'601778,晶科科技,6.38,6.48,6.35,6.45,6.42,-0.04,-0.6231,1.6828,10005698,64183978.0,17643902262.4,3793502842.36
2021-03-05,'601778,晶科科技,6.42,6.5,6.32,6.39,6.36,0.06,0.9434,1.7864,10621877,67849213.0,17754522339.2,3817286559.24
2021-03-04,'601778,晶科科技,6.36,6.49,6.33,6.41,6.47,-0.11,-1.7002,2.1738,12925370,82711854.0,17588592223.9,3781610983.92
2021-03-03,'601778,晶科科技,6.47,6.51,6.39,6.45,6.51,-0.04,-0.6144,2.4072,14312817,92064196.0,17892797435.3,3847016205.34
2021-03-02,'601778,晶科科技,6.51,6.62,6.23,6.25,6.2,0.31,5.0,4.6827,27843282,179737004.0,18003417512.2,3870799922.22
2021-03-01,'601778,晶科科技,6.2,6.24,6.12,6.12,6.12,0.08,1.3072,1.2069,7175930,44508988.0,17146111916.4,3686476116.4
2021-02-26,'601778,晶科科技,6.12,6.2,6.02,6.06,6.12,0.0,0.0,1.0213,6072301,37206464.0,16924871762.6,3638908682.64
2021-02-25,'601778,晶科科技,6.12,6.29,6.1,6.25,6.23,-0.11,-1.7657,1.5739,9358200,57729032.0,16924871762.6,3638908682.64
2021-02-24,'601778,晶科科技,6.23,6.33,6.2,6.33,6.33,-0.1,-1.5798,1.9124,11371179,71161744.0,17229076974.1,3704313904.06
2021-02-23,'601778,晶科科技,6.33,6.49,6.25,6.32,6.31,0.02,0.317,2.5708,15285540,97220897.0,17505627166.3,3763773196.26
2021-02-22,'601778,晶科科技,6.31,6.45,6.16,6.16,6.11,0.2,3.2733,3.4032,20235400,128607245.0,17450317127.8,3751881337.82
2021-02-19,'601778,晶科科技,6.11,6.14,5.89,5.9,5.9,0.21,3.5593,2.1153,12577343,75931148.0,16897216743.4,3632962753.42
2021-02-18,'601778,晶科科技,5.9,5.95,5.85,5.95,5.83,0.07,1.2007,1.7506,10408929,61485693.0,16316461339.8,3508098239.8
2021-02-10,'601778,晶科科技,5.83,5.89,5.77,5.85,5.84,-0.01,-0.1712,1.8987,11289252,65722852.0,16122876205.3,3466476735.26
2021-02-09,'601778,晶科科技,5.84,5.87,5.68,5.73,5.72,0.12,2.0979,1.5936,9475252,54754958.0,16150531224.5,3472422664.48
2021-02-08,'601778,晶科科技,5.72,5.8,5.68,5.72,5.68,0.04,0.7042,1.3387,7959636,45598537.0,15818670993.8,3401071513.84
2021-02-05,'601778,晶科科技,5.68,5.82,5.65,5.66,5.67,0.01,0.1764,1.6392,9746582,55829411.0,15708050917.0,3377287796.96
2021-02-04,'601778,晶科科技,5.67,6.0,5.66,6.0,6.02,-0.35,-5.814,3.2827,19518644,112368125.0,15680395897.7,3371341867.74
2021-02-03,'601778,晶科科技,6.02,6.38,6.0,6.37,6.37,-0.35,-5.4945,3.7064,22037814,134255150.0,16648321570.4,3579449390.44
2021-02-02,'601778,晶科科技,6.37,6.45,6.34,6.45,6.4,-0.03,-0.4688,1.1259,6694383,42690632.0,17616247243.1,3787556913.14
2021-02-01,'601778,晶科科技,6.4,6.46,6.34,6.35,6.38,0.02,0.3135,1.2043,7160800,45911753.0,17699212300.8,3805394700.8
2021-01-29,'601778,晶科科技,6.38,6.55,6.31,6.5,6.49,-0.11,-1.6949,2.0906,12430535,79857779.0,17643902262.4,3793502842.36
2021-01-28,'601778,晶科科技,6.49,6.6,6.48,6.55,6.62,-0.13,-1.9637,1.9917,11842600,77310683.0,17948107473.8,3858908063.78
2021-01-27,'601778,晶科科技,6.62,6.68,6.53,6.65,6.63,-0.01,-0.1508,1.7905,10646271,70168125.0,18307622723.6,3936205143.64
2021-01-26,'601778,晶科科技,6.63,6.78,6.61,6.78,6.84,-0.21,-3.0702,2.8873,17167549,114630401.0,18335277742.9,3942151072.86
2021-01-25,'601778,晶科科技,6.84,7.0,6.8,6.85,6.71,0.13,1.9374,4.7639,28325701,195259196.0,18916033146.5,4067015586.48
2021-01-22,'601778,晶科科技,6.71,6.85,6.67,6.85,6.82,-0.11,-1.6129,2.3624,14046795,94398700.0,18556517896.6,3989718506.62
2021-01-21,'601778,晶科科技,6.82,6.85,6.64,6.69,6.68,0.14,2.0958,3.0875,18358067,124751272.0,18860723108.0,4055123728.04
2021-01-20,'601778,晶科科技,6.68,6.82,6.65,6.77,6.77,-0.09,-1.3294,2.0745,12334632,82960450.0,18473552839.0,3971880718.96
2021-01-19,'601778,晶科科技,6.77,6.85,6.71,6.82,6.8,-0.03,-0.4412,1.8691,11113700,75026981.0,18722448011.9,4025394081.94
2021-01-18,'601778,晶科科技,6.8,6.82,6.61,6.69,6.68,0.12,1.7964,2.231,13265401,89414787.0,18805413069.6,4043231869.6
2021-01-15,'601778,晶科科技,6.68,6.76,6.65,6.65,6.64,0.04,0.6024,2.0241,12035100,80594235.0,18473552839.0,3971880718.96
2021-01-14,'601778,晶科科技,6.64,6.76,6.48,6.76,6.78,-0.14,-2.0649,3.8387,22824723,150459822.0,18362932762.1,3948097002.08
2021-01-13,'601778,晶科科技,6.78,7.08,6.71,7.0,6.98,-0.2,-2.8653,4.3297,25743875,176740236.0,18750103031.2,4031340011.16
2021-01-12,'601778,晶科科技,6.98,7.12,6.91,7.01,7.05,-0.07,-0.9929,3.2285,19196547,133938333.0,19303203415.6,4150258595.56
2021-01-11,'601778,晶科科技,7.05,7.27,7.0,7.26,7.31,-0.26,-3.5568,5.9402,35319762,249789843.0,19496788550.1,4191880100.1
2021-01-08,'601778,晶科科技,7.31,7.58,7.2,7.58,7.59,-0.28,-3.6891,6.242,37114609,272288157.0,20215819049.8,4346474259.82
2021-01-07,'601778,晶科科技,7.59,7.69,7.22,7.38,7.33,0.26,3.5471,9.5956,57054694,429381402.0,20990159588.0,4512960277.98
2021-01-06,'601778,晶科科技,7.33,7.54,7.25,7.54,7.55,-0.22,-2.9139,5.7712,34315104,251629167.0,20271129088.3,4358366118.26
2021-01-05,'601778,晶科科技,7.55,7.7,7.45,7.7,7.68,-0.13,-1.6927,7.2458,43082949,325428286.0,20879539511.1,4489176561.1
2021-01-04,'601778,晶科科技,7.68,7.8,7.28,7.3,7.26,0.42,5.7851,10.0049,59488642,452354008.0,21239054761.0,4566473640.96
2020-12-31,'601778,晶科科技,7.26,7.42,7.23,7.31,7.26,0.0,0.0,5.0208,29853397,218126666.0,20077543953.7,4316744613.72
2020-12-30,'601778,晶科科技,7.26,7.43,7.15,7.24,7.24,0.02,0.2762,6.966,41419267,300744019.0,20077543953.7,4316744613.72
2020-12-29,'601778,晶科科技,7.24,7.8,7.22,7.78,7.84,-0.6,-7.6531,9.5314,56672936,419717730.0,20022233915.3,4304852755.28
2020-12-28,'601778,晶科科技,7.84,8.08,7.67,8.08,8.0,-0.16,-2.0,9.7099,57734146,450281391.0,21681535068.5,4661608508.48
2020-12-25,'601778,晶科科技,8.0,8.08,7.42,7.49,7.55,0.45,5.9603,14.8614,88364780,694523734.0,22124015376.0,4756743376.0
2020-12-24,'601778,晶科科技,7.55,7.77,7.42,7.5,7.58,-0.03,-0.3958,9.4534,56208990,426199144.0,20879539511.1,4489176561.1
2020-12-23,'601778,晶科科技,7.58,7.69,7.29,7.3,7.23,0.35,4.8409,12.7461,75787271,573093813.0,20962504568.8,4507014348.76
2020-12-22,'601778,晶科科技,7.23,7.45,7.21,7.4,7.44,-0.21,-2.8226,7.5537,44913552,329278566.0,19994578896.1,4298906826.06
2020-12-21,'601778,晶科科技,7.44,7.55,7.2,7.27,7.15,0.29,4.0559,10.5481,62718399,463955257.0,20575334299.7,4423771339.68
2020-12-18,'601778,晶科科技,7.15,7.18,6.99,7.0,6.96,0.19,2.7299,7.4635,44377453,315340567.0,19773338742.3,4251339392.3
2020-12-17,'601778,晶科科技,6.96,7.06,6.79,7.05,7.04,-0.08,-1.1364,3.2943,19587410,135342237.0,19247893377.1,4138366737.12
2020-12-16,'601778,晶科科技,7.04,7.11,6.94,6.97,6.94,0.1,1.4409,4.6878,27873174,196728213.0,19469133530.9,4185934170.88
2020-12-15,'601778,晶科科技,6.94,7.01,6.9,7.0,6.97,-0.03,-0.4304,1.7971,10685500,74082253.0,19192583338.7,4126474878.68
2020-12-14,'601778,晶科科技,6.97,7.04,6.94,6.95,6.84,0.13,1.9006,3.3912,20163653,140898707.0,19275548396.3,4144312666.34
2020-12-11,'601778,晶科科技,6.84,6.93,6.76,6.82,6.84,0.0,0.0,3.0093,17892931,122580753.0,18916033146.5,4067015586.48
2020-12-10,'601778,晶科科技,6.84,6.91,6.57,6.67,6.7,0.14,2.0896,2.9975,17822968,120606912.0,18916033146.5,4067015586.48
2020-12-09,'601778,晶科科技,6.7,6.91,6.7,6.91,6.88,-0.18,-2.6163,2.1627,12859400,87616378.0,18528862877.4,3983772577.4
2020-12-08,'601778,晶科科技,6.88,7.0,6.88,7.0,6.97,-0.09,-1.2912,1.687,10031000,69383198.0,19026653223.4,4090799303.36
2020-12-07,'601778,晶科科技,6.97,7.05,6.88,6.95,6.9,0.07,1.0145,2.1224,12619799,87927364.0,19275548396.3,4144312666.34
2020-12-04,'601778,晶科科技,6.9,6.94,6.86,6.94,6.93,-0.03,-0.4329,1.352,8038662,55371513.0,19081963261.8,4102691161.8
2020-12-03,'601778,晶科科技,6.93,7.0,6.89,7.0,7.0,-0.07,-1.0,1.7299,10286000,71295007.0,19164928319.5,4120528949.46
2020-12-02,'601778,晶科科技,7.0,7.05,6.95,7.01,7.01,-0.01,-0.1427,2.5547,15190300,106023775.0,19358513454.0,4162150454.0
2020-12-01,'601778,晶科科技,7.01,7.03,6.92,6.96,7.0,0.01,0.1429,2.4275,14433497,100741311.0,19386168473.2,4168096383.22
2020-11-30,'601778,晶科科技,7.0,7.13,6.92,6.92,6.83,0.17,2.489,4.7012,27953193,196016099.0,19358513454.0,4162150454.0
2020-11-27,'601778,晶科科技,6.83,7.0,6.76,6.98,6.98,-0.15,-2.149,2.9175,17347349,118779682.0,18888378127.3,4061069657.26
2020-11-26,'601778,晶科科技,6.98,7.04,6.89,6.94,6.93,0.05,0.7215,2.986,17754446,123977916.0,19303203415.6,4150258595.56
2020-11-25,'601778,晶科科技,6.93,7.05,6.88,6.91,6.86,0.07,1.0204,3.8127,22670262,158257993.0,19164928319.5,4120528949.46
2020-11-24,'601778,晶科科技,6.86,6.95,6.85,6.94,6.91,-0.05,-0.7236,1.7793,10579393,72834391.0,18971343184.9,4078907444.92
2020-11-23,'601778,晶科科技,6.91,6.96,6.86,6.9,6.9,0.01,0.1449,2.143,12742149,88063839.0,19109618281.0,4108637091.02
2020-11-20,'601778,晶科科技,6.9,6.96,6.87,6.95,6.95,-0.05,-0.7194,1.7094,10163949,70154476.0,19081963261.8,4102691161.8
2020-11-19,'601778,晶科科技,6.95,7.01,6.87,6.95,6.9,0.05,0.7246,2.0362,12107100,84183070.0,19220238357.9,4132420807.9
2020-11-18,'601778,晶科科技,6.9,6.97,6.79,6.84,6.84,0.06,0.8772,1.9793,11768973,81197829.0,19081963261.8,4102691161.8
2020-11-17,'601778,晶科科技,6.84,6.96,6.79,6.92,6.97,-0.13,-1.8651,2.0599,12248299,83929685.0,18916033146.5,4067015586.48
2020-11-16,'601778,晶科科技,6.97,6.97,6.82,6.88,6.84,0.13,1.9006,2.0114,11959649,82646131.0,19275548396.3,4144312666.34
2020-11-13,'601778,晶科科技,6.84,6.88,6.75,6.88,6.94,-0.1,-1.4409,1.7422,10359022,70532292.0,18916033146.5,4067015586.48
2020-11-12,'601778,晶科科技,6.94,7.03,6.87,6.9,6.85,0.09,1.3139,2.2554,13410266,93159986.0,19192583338.7,4126474878.68
2020-11-11,'601778,晶科科技,6.85,6.97,6.85,6.96,6.96,-0.11,-1.5805,2.0437,12151949,83689514.0,18943688165.7,4072961515.7
2020-11-10,'601778,晶科科技,6.96,7.09,6.93,7.08,7.12,-0.16,-2.2472,3.2033,19046400,133189430.0,19247893377.1,4138366737.12
2020-11-09,'601778,晶科科技,7.12,7.14,7.0,7.02,7.1,0.02,0.2817,5.703,33909533,239954664.0,19690373684.6,4233501604.64
2020-11-06,'601778,晶科科技,7.1,7.3,6.82,6.88,6.75,0.35,5.1852,8.1542,48484056,341924829.0,19635063646.2,4221609746.2
2020-11-05,'601778,晶科科技,6.75,6.82,6.6,6.72,6.69,0.06,0.8969,3.7785,22466542,150506494.0,18667137973.5,4013502223.5
2020-11-04,'601778,晶科科技,6.69,6.85,6.46,6.5,6.46,0.23,3.5604,4.5713,27180605,182795509.0,18501207858.2,3977826648.18
2020-11-03,'601778,晶科科技,6.46,6.48,6.39,6.39,6.36,0.1,1.5723,1.6393,9747327,62752758.0,17865142416.1,3841070276.12
2020-11-02,'601778,晶科科技,6.36,6.49,6.33,6.48,6.47,-0.11,-1.7002,1.8059,10737800,68616720.0,17588592223.9,3781610983.92
2020-10-30,'601778,晶科科技,6.47,6.72,6.47,6.58,6.55,-0.08,-1.2214,2.2018,13091489,86365121.0,17892797435.3,3847016205.34
2020-10-29,'601778,晶科科技,6.55,6.58,6.37,6.52,6.61,-0.06,-0.9077,1.625,9662305,63005031.0,18114037589.1,3894583639.1
2020-10-28,'601778,晶科科技,6.61,6.68,6.55,6.68,6.68,-0.07,-1.0479,1.406,8360049,55257596.0,18279967704.4,3930259214.42
2020-10-27,'601778,晶科科技,6.68,6.71,6.6,6.66,6.72,-0.04,-0.5952,1.4438,8584628,57119733.0,18473552839.0,3971880718.96
2020-10-26,'601778,晶科科技,6.72,6.78,6.59,6.69,6.69,0.03,0.4484,1.6476,9796229,65648336.0,18584172915.8,3995664435.84
2020-10-23,'601778,晶科科技,6.69,6.84,6.68,6.79,6.79,-0.1,-1.4728,2.245,13348604,90032031.0,18501207858.2,3977826648.18
2020-10-22,'601778,晶科科技,6.79,6.94,6.79,6.94,7.02,-0.23,-3.2764,3.2473,19308310,131889313.0,18777758050.4,4037285940.38
2020-10-21,'601778,晶科科技,7.02,7.18,7.01,7.14,7.03,-0.01,-0.1422,2.6642,15841291,112127853.0,19413823492.4,4174042312.44
2020-10-20,'601778,晶科科技,7.03,7.03,6.92,7.0,6.97,0.06,0.8608,1.8648,11088161,77481016.0,19441478511.7,4179988241.66
2020-10-19,'601778,晶科科技,6.97,7.17,6.95,7.13,7.1,-0.13,-1.831,2.9601,17600800,123991002.0,19275548396.3,4144312666.34
2020-10-16,'601778,晶科科技,7.1,7.15,7.01,7.09,7.07,0.03,0.4243,2.4546,14595000,103417149.0,19635063646.2,4221609746.2
2020-10-15,'601778,晶科科技,7.07,7.32,7.07,7.3,7.28,-0.21,-2.8846,4.9331,29331600,209714287.0,19552098588.5,4203771958.54
2020-10-14,'601778,晶科科技,7.28,7.38,7.15,7.16,7.17,0.11,1.5342,7.476,44451630,323719139.0,20132853992.2,4328636472.16
2020-10-13,'601778,晶科科技,7.17,7.21,7.05,7.16,7.23,-0.06,-0.8299,5.6679,33700964,240613913.0,19828648780.7,4263231250.74
2020-10-12,'601778,晶科科技,7.23,7.4,7.08,7.4,7.21,0.02,0.2774,12.1562,72279765,522783950.0,19994578896.1,4298906826.06
2020-10-09,'601778,晶科科技,7.21,7.21,7.21,7.21,6.55,0.66,10.0763,3.8877,23115787,166664824.0,19939268857.6,4287014967.62
2020-09-30,'601778,晶科科技,6.55,6.69,6.52,6.54,6.54,0.01,0.1529,2.4826,14761600,97233933.0,18114037589.1,3894583639.1
2020-09-29,'601778,晶科科技,6.54,6.73,6.54,6.67,6.66,-0.12,-1.8018,3.0001,17838353,117667821.0,18086382569.9,3888637709.88
2020-09-28,'601778,晶科科技,6.66,6.93,6.51,6.69,6.67,-0.01,-0.1499,4.7615,28311413,190277136.0,18418242800.5,3959988860.52
2020-09-25,'601778,晶科科技,6.67,7.01,6.61,6.91,6.99,-0.32,-4.578,6.7242,39981343,270974618.0,18445897819.7,3965934789.74
2020-09-24,'601778,晶科科技,6.99,7.35,6.92,7.25,7.0,-0.01,-0.1429,14.2541,84753708,606492749.0,19330858434.8,4156204524.78
2020-09-23,'601778,晶科科技,7.0,7.0,6.41,6.41,6.36,0.64,10.0629,6.4001,38054296,263091328.0,19358513454.0,4162150454.0
2020-09-22,'601778,晶科科技,6.36,6.5,6.34,6.48,6.55,-0.19,-2.9008,1.8881,11226212,72179482.0,17588592223.9,3781610983.92
2020-09-21,'601778,晶科科技,6.55,6.67,6.54,6.67,6.65,-0.1,-1.5038,1.6961,10084962,66482649.0,18114037589.1,3894583639.1
2020-09-18,'601778,晶科科技,6.65,6.67,6.58,6.63,6.63,0.02,0.3017,1.9696,11711245,77661957.0,18390587781.3,3954042931.3
2020-09-17,'601778,晶科科技,6.63,6.7,6.51,6.59,6.59,0.04,0.607,2.4445,14534552,96171998.0,18335277742.9,3942151072.86
2020-09-16,'601778,晶科科技,6.59,6.7,6.48,6.62,6.65,-0.06,-0.9023,2.711,16119666,106116037.0,18224657666.0,3918367355.98
