日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-02-22,'601916,浙商银行,4.08,4.13,4.06,4.07,4.07,0.01,0.2457,0.8158,57194213,233912830.0,86776282854.2,28603436430.7
2021-02-19,'601916,浙商银行,4.07,4.08,4.04,4.05,4.06,0.01,0.2463,0.5515,38660652,157327188.0,86563595886.5,28533329968.9
2021-02-18,'601916,浙商银行,4.06,4.07,4.04,4.06,4.04,0.02,0.495,0.6055,42450802,172257991.0,86350908918.7,28463223507.0
2021-02-10,'601916,浙商银行,4.04,4.06,4.02,4.03,4.02,0.02,0.4975,0.5364,37605535,151901392.0,85925534983.1,28323010583.4
2021-02-09,'601916,浙商银行,4.02,4.02,3.99,4.02,4.02,0.0,0.0,0.4077,28583222,114445677.0,85500161047.6,28182797659.7
2021-02-08,'601916,浙商银行,4.02,4.06,3.99,4.05,4.05,-0.03,-0.7407,0.562,39400019,158554349.0,85500161047.6,28182797659.7
2021-02-05,'601916,浙商银行,4.05,4.06,3.95,3.96,3.96,0.09,2.2727,1.1081,77687644,312613740.0,86138221950.9,28393117045.2
2021-02-04,'601916,浙商银行,3.96,3.99,3.94,3.95,3.95,0.01,0.2532,0.4045,28361291,112526087.0,84224039240.9,27762158888.6
2021-02-03,'601916,浙商银行,3.95,3.98,3.93,3.97,3.96,-0.01,-0.2525,0.3158,22141087,87655809.0,84011352273.1,27692052426.8
2021-02-02,'601916,浙商银行,3.96,3.99,3.96,3.99,3.99,-0.03,-0.7519,0.2526,17709374,70359183.0,84224039240.9,27762158888.6
2021-02-01,'601916,浙商银行,3.99,3.99,3.94,3.96,3.94,0.05,1.269,0.3531,24751999,98213758.0,84862100144.2,27972478274.2
2021-01-29,'601916,浙商银行,3.94,3.96,3.92,3.94,3.94,0.0,0.0,0.3266,22897647,90226379.0,83798665305.3,27621945965.0
2021-01-28,'601916,浙商银行,3.94,3.96,3.93,3.95,3.97,-0.03,-0.7557,0.2984,20921660,82428038.0,83798665305.3,27621945965.0
2021-01-27,'601916,浙商银行,3.97,4.01,3.96,3.97,3.98,-0.01,-0.2513,0.3184,22324266,88890975.0,84436726208.7,27832265350.5
2021-01-26,'601916,浙商银行,3.98,4.0,3.95,3.97,3.98,0.0,0.0,0.2854,20007099,79487283.0,84649413176.4,27902371812.3
2021-01-25,'601916,浙商银行,3.98,3.99,3.95,3.99,3.99,-0.01,-0.2506,0.3584,25122972,99607004.0,84649413176.4,27902371812.3
2021-01-22,'601916,浙商银行,3.99,4.04,3.98,4.04,4.05,-0.06,-1.4815,0.4088,28660360,114655548.0,84862100144.2,27972478274.2
2021-01-21,'601916,浙商银行,4.05,4.06,4.02,4.05,4.04,0.01,0.2475,0.3448,24169466,97679004.0,86138221950.9,28393117045.2
2021-01-20,'601916,浙商银行,4.04,4.08,4.02,4.06,4.06,-0.02,-0.4926,0.4318,30271477,122417297.0,85925534983.1,28323010583.4
2021-01-19,'601916,浙商银行,4.06,4.08,4.01,4.04,4.04,0.02,0.495,0.5417,37977020,153770171.0,86350908918.7,28463223507.0
2021-01-18,'601916,浙商银行,4.04,4.06,4.02,4.05,4.07,-0.03,-0.7371,0.5065,35507967,143472843.0,85925534983.1,28323010583.4
2021-01-15,'601916,浙商银行,4.07,4.12,4.03,4.05,4.03,0.04,0.9926,1.0095,70771687,289505860.0,86563595886.5,28533329968.9
2021-01-14,'601916,浙商银行,4.03,4.07,4.02,4.02,4.06,-0.03,-0.7389,0.4338,30412191,122850829.0,85712848015.3,28252904121.5
2021-01-13,'601916,浙商银行,4.06,4.07,3.9,3.93,3.95,0.11,2.7848,1.4115,98958723,395007829.0,86350908918.7,28463223507.0
2021-01-12,'601916,浙商银行,3.95,3.96,3.88,3.96,3.96,-0.01,-0.2525,1.0615,74414833,290521030.0,84011352273.1,27692052426.8
2021-01-11,'601916,浙商银行,3.96,4.01,3.96,3.99,4.0,-0.04,-1.0,0.7223,50636067,201611224.0,84224039240.9,27762158888.6
2021-01-08,'601916,浙商银行,4.0,4.02,3.96,4.01,4.01,-0.01,-0.2494,0.8101,56790942,226209053.0,85074787112.0,28042584736.0
2021-01-07,'601916,浙商银行,4.01,4.05,3.99,4.03,4.04,-0.03,-0.7426,0.4917,34470109,138248105.0,85287474079.8,28112691197.8
2021-01-06,'601916,浙商银行,4.04,4.05,4.01,4.02,4.04,0.0,0.0,0.3977,27883046,112455393.0,85925534983.1,28323010583.4
2021-01-05,'601916,浙商银行,4.04,4.05,4.01,4.04,4.05,-0.01,-0.2469,0.4406,30890829,124355878.0,85925534983.1,28323010583.4
2021-01-04,'601916,浙商银行,4.05,4.08,4.01,4.07,4.08,-0.03,-0.7353,0.5659,39671516,160099504.0,86138221950.9,28393117045.2
2020-12-31,'601916,浙商银行,4.08,4.13,4.04,4.04,4.06,0.02,0.4926,0.6179,43319471,176789612.0,86776282854.2,28603436430.7
2020-12-30,'601916,浙商银行,4.06,4.07,4.0,4.02,4.03,0.03,0.7444,0.4567,32018643,129088103.0,86350908918.7,28463223507.0
2020-12-29,'601916,浙商银行,4.03,4.03,4.0,4.01,4.01,0.02,0.4988,0.2876,20161598,80973818.0,85712848015.3,28252904121.5
2020-12-28,'601916,浙商银行,4.01,4.03,3.98,4.0,4.0,0.01,0.25,0.3127,21925651,87743539.0,85287474079.8,28112691197.8
2020-12-25,'601916,浙商银行,4.0,4.02,3.98,4.0,4.0,0.0,0.0,0.2108,14780620,59126728.0,85074787112.0,28042584736.0
2020-12-24,'601916,浙商银行,4.0,4.04,3.99,4.02,4.02,-0.02,-0.4975,0.304,21311400,85519768.0,85074787112.0,28042584736.0
2020-12-23,'601916,浙商银行,4.02,4.02,4.0,4.02,4.01,0.01,0.2494,0.2432,17049600,68381761.0,85500161047.6,28182797659.7
2020-12-22,'601916,浙商银行,4.01,4.05,4.0,4.03,4.04,-0.03,-0.7426,0.3377,23673540,95293304.0,85287474079.8,28112691197.8
2020-12-21,'601916,浙商银行,4.04,4.05,4.02,4.03,4.04,0.0,0.0,0.2433,17056300,68866443.0,85925534983.1,28323010583.4
2020-12-18,'601916,浙商银行,4.04,4.07,4.03,4.05,4.07,-0.03,-0.7371,0.2765,19381717,78451574.0,85925534983.1,28323010583.4
2020-12-17,'601916,浙商银行,4.07,4.07,4.0,4.02,4.03,0.04,0.9926,0.4085,28639502,115506363.0,86563595886.5,28533329968.9
2020-12-16,'601916,浙商银行,4.03,4.05,4.01,4.04,4.04,-0.01,-0.2475,0.3289,23058386,92956477.0,85712848015.3,28252904121.5
2020-12-15,'601916,浙商银行,4.04,4.06,4.02,4.04,4.05,-0.01,-0.2469,0.2408,16880140,68108910.0,85925534983.1,28323010583.4
2020-12-14,'601916,浙商银行,4.05,4.08,4.04,4.06,4.03,0.02,0.4963,0.3853,27014678,109616625.0,86138221950.9,28393117045.2
2020-12-11,'601916,浙商银行,4.03,4.07,4.03,4.04,4.05,-0.02,-0.4938,0.6205,43498571,176177060.0,85712848015.3,28252904121.5
2020-12-10,'601916,浙商银行,4.05,4.08,4.01,4.07,4.07,-0.02,-0.4914,0.6968,48851531,197527300.0,86138221950.9,28393117045.2
2020-12-09,'601916,浙商银行,4.07,4.15,4.06,4.13,4.12,-0.05,-1.2136,1.1221,78666929,322765970.0,86563595886.5,28533329968.9
2020-12-08,'601916,浙商银行,4.12,4.16,4.1,4.13,4.13,-0.01,-0.2421,0.5127,35943848,148151778.0,87627030725.4,28883862278.1
2020-12-07,'601916,浙商银行,4.13,4.22,4.1,4.2,4.19,-0.06,-1.432,0.7759,54392794,225871317.0,87839717693.1,28953968739.9
2020-12-04,'601916,浙商银行,4.19,4.24,4.18,4.23,4.27,-0.08,-1.8735,0.919,64429314,270853458.0,89115839499.8,29374607511.0
2020-12-03,'601916,浙商银行,4.27,4.3,4.17,4.19,4.21,0.06,1.4252,1.7182,120455071,511624385.0,90817335242.1,29935459205.7
2020-12-02,'601916,浙商银行,4.21,4.28,4.18,4.26,4.28,-0.07,-1.6355,1.6934,118718120,501360387.0,89541213435.4,29514820434.6
2020-12-01,'601916,浙商银行,4.28,4.29,4.12,4.13,4.12,0.16,3.8835,1.9553,137077694,580062003.0,91030022209.8,30005565667.5
2020-11-30,'601916,浙商银行,4.12,4.29,4.12,4.19,4.15,-0.03,-0.7229,2.5902,181592142,765898055.0,87627030725.4,28883862278.1
2020-11-27,'601916,浙商银行,4.15,4.15,4.05,4.06,4.05,0.1,2.4691,0.9925,69578322,285398896.0,88265091628.7,29094181663.6
2020-11-26,'601916,浙商银行,4.05,4.07,4.03,4.04,4.02,0.03,0.7463,0.4118,28869955,116976272.0,86138221950.9,28393117045.2
2020-11-25,'601916,浙商银行,4.02,4.08,4.02,4.06,4.04,-0.02,-0.495,1.3693,34917200,141468860.0,85500161047.6,10251000000.0
2020-11-24,'601916,浙商银行,4.04,4.08,4.04,4.07,4.08,-0.04,-0.9804,1.2159,31005474,125785216.0,85925534983.1,10302000000.0
2020-11-23,'601916,浙商银行,4.08,4.09,4.04,4.05,4.06,0.02,0.4926,1.5248,38882555,158098238.0,86776282854.2,10404000000.0
2020-11-20,'601916,浙商银行,4.06,4.08,4.05,4.07,4.08,-0.02,-0.4902,0.5939,15144496,61466335.0,86350908918.7,10353000000.0
2020-11-19,'601916,浙商银行,4.08,4.09,4.04,4.06,4.07,0.01,0.2457,1.4416,36760307,149471063.0,86776282854.2,10404000000.0
2020-11-18,'601916,浙商银行,4.07,4.09,4.02,4.03,4.04,0.03,0.7426,1.645,41946466,170611413.0,86563595886.5,10378500000.0
2020-11-17,'601916,浙商银行,4.04,4.04,4.02,4.04,4.03,0.01,0.2481,0.8091,20631369,83157090.0,85925534983.1,10302000000.0
2020-11-16,'601916,浙商银行,4.03,4.04,4.01,4.02,4.02,0.01,0.2488,0.6886,17559861,70678529.0,85712848015.3,10276500000.0
2020-11-13,'601916,浙商银行,4.02,4.04,3.99,4.04,4.04,-0.02,-0.495,0.7322,18670193,74838892.0,85500161047.6,10251000000.0
2020-11-12,'601916,浙商银行,4.04,4.06,4.03,4.04,4.05,-0.01,-0.2469,0.5987,15265658,61652839.0,85925534983.1,10302000000.0
2020-11-11,'601916,浙商银行,4.05,4.08,4.03,4.05,4.06,-0.01,-0.2463,0.9893,25227958,102348196.0,86138221950.9,10327500000.0
2020-11-10,'601916,浙商银行,4.06,4.11,4.04,4.09,4.07,-0.01,-0.2457,1.0503,26781495,109242579.0,86350908918.7,10353000000.0
2020-11-09,'601916,浙商银行,4.07,4.07,4.02,4.03,4.01,0.06,1.4963,1.495,38121701,154427543.0,86563595886.5,10378500000.0
2020-11-06,'601916,浙商银行,4.01,4.02,3.99,4.02,4.01,0.0,0.0,0.801,20425227,81827675.0,85287474079.8,10225500000.0
2020-11-05,'601916,浙商银行,4.01,4.02,3.99,4.02,4.0,0.01,0.25,0.8694,22170031,88812438.0,85287474079.8,10225500000.0
2020-11-04,'601916,浙商银行,4.0,4.05,3.98,4.03,4.01,-0.01,-0.2494,0.7646,19498225,78116524.0,85074787112.0,10200000000.0
2020-11-03,'601916,浙商银行,4.01,4.02,3.97,3.97,3.97,0.04,1.0076,0.8013,20433951,81737678.0,85287474079.8,10225500000.0
2020-11-02,'601916,浙商银行,3.97,4.0,3.96,3.98,3.98,-0.01,-0.2513,1.0481,26725929,106128547.0,84436726208.7,10123500000.0
2020-10-30,'601916,浙商银行,3.98,4.08,3.98,4.07,4.06,-0.08,-1.9704,1.9782,50443251,202726418.0,84649413176.4,10149000000.0
2020-10-29,'601916,浙商银行,4.06,4.07,4.04,4.07,4.08,-0.02,-0.4902,0.9147,23325384,94631309.0,86350908918.7,10353000000.0
2020-10-28,'601916,浙商银行,4.08,4.12,4.06,4.1,4.1,-0.02,-0.4878,1.0919,27843605,113663649.0,86776282854.2,10404000000.0
2020-10-27,'601916,浙商银行,4.1,4.14,4.1,4.12,4.14,-0.04,-0.9662,1.1183,28516988,117288798.0,87201656789.8,10455000000.0
2020-10-26,'601916,浙商银行,4.14,4.23,4.13,4.22,4.22,-0.08,-1.8957,1.7826,45455824,189481179.0,88052404660.9,10557000000.0
2020-10-23,'601916,浙商银行,4.22,4.25,4.21,4.22,4.22,0.0,0.0,1.2168,31027969,131383443.0,89753900403.2,10761000000.0
2020-10-22,'601916,浙商银行,4.22,4.27,4.22,4.24,4.25,-0.03,-0.7059,1.0517,26818101,113553852.0,89753900403.2,10761000000.0
2020-10-21,'601916,浙商银行,4.25,4.25,4.2,4.23,4.22,0.03,0.7109,1.2171,31035741,131186131.0,90391961306.5,10837500000.0
2020-10-20,'601916,浙商银行,4.22,4.26,4.2,4.25,4.25,-0.03,-0.7059,1.4121,36008446,151827684.0,89753900403.2,10761000000.0
2020-10-19,'601916,浙商银行,4.25,4.33,4.25,4.26,4.25,0.0,0.0,2.9991,76477041,327797060.0,90391961306.5,10837500000.0
2020-10-16,'601916,浙商银行,4.25,4.27,4.2,4.2,4.22,0.03,0.7109,1.8776,47877798,203159488.0,90391961306.5,10837500000.0
2020-10-15,'601916,浙商银行,4.22,4.26,4.2,4.21,4.2,0.02,0.4762,1.2233,31195319,131892898.0,89753900403.2,10761000000.0
2020-10-14,'601916,浙商银行,4.2,4.25,4.2,4.24,4.24,-0.04,-0.9434,0.927,23639248,99572719.0,89328526467.6,10710000000.0
2020-10-13,'601916,浙商银行,4.24,4.27,4.23,4.26,4.28,-0.04,-0.9346,1.2838,32737509,138805922.0,90179274338.7,10812000000.0
2020-10-12,'601916,浙商银行,4.28,4.29,4.22,4.23,4.24,0.04,0.9434,2.2839,58239966,248167891.0,91030022209.8,10914000000.0
2020-10-09,'601916,浙商银行,4.24,4.25,4.19,4.23,4.22,0.02,0.4739,1.7295,44101088,186181421.0,90179274338.7,10812000000.0
2020-09-30,'601916,浙商银行,4.22,4.24,4.2,4.21,4.22,0.0,0.0,1.0531,26853920,113386189.0,89753900403.2,10761000000.0
2020-09-29,'601916,浙商银行,4.22,4.23,4.2,4.22,4.2,0.02,0.4762,1.1104,28314722,119344417.0,89753900403.2,10761000000.0
2020-09-28,'601916,浙商银行,4.2,4.22,4.17,4.19,4.19,0.01,0.2387,0.929,23689500,99405774.0,89328526467.6,10710000000.0
2020-09-25,'601916,浙商银行,4.19,4.21,4.15,4.16,4.16,0.03,0.7212,1.368,34884237,145870634.0,89115839499.8,10684500000.0
2020-09-24,'601916,浙商银行,4.16,4.2,4.16,4.18,4.2,-0.04,-0.9524,1.4513,37009234,154337836.0,88477778596.5,10608000000.0
2020-09-23,'601916,浙商银行,4.2,4.24,4.2,4.24,4.24,-0.04,-0.9434,1.4231,36288840,153030174.0,89328526467.6,10710000000.0
2020-09-22,'601916,浙商银行,4.24,4.31,4.2,4.21,4.24,0.0,0.0,2.1644,55192103,233960455.0,90179274338.7,10812000000.0
2020-09-21,'601916,浙商银行,4.24,4.37,4.23,4.35,4.32,-0.08,-1.8519,2.8576,72869600,312181935.0,90179274338.7,10812000000.0
2020-09-18,'601916,浙商银行,4.32,4.32,4.23,4.25,4.25,0.07,1.6471,3.4202,87216032,374511429.0,91880770081.0,11016000000.0
2020-09-17,'601916,浙商银行,4.25,4.25,4.21,4.23,4.23,0.02,0.4728,1.801,45925320,194565008.0,90391961306.5,10837500000.0
2020-09-16,'601916,浙商银行,4.23,4.25,4.19,4.22,4.23,0.0,0.0,1.7962,45803682,193648885.0,89966587370.9,10786500000.0
2020-09-15,'601916,浙商银行,4.23,4.24,4.18,4.18,4.19,0.04,0.9547,2.5559,65174536,274706103.0,89966587370.9,10786500000.0
