日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-04-28,'002936,郑州银行,3.66,3.68,3.65,3.67,3.68,-0.02,-0.5435,0.6741,11167803,40888233.91,27501697829.4,6063343853.16
2021-04-27,'002936,郑州银行,3.68,3.71,3.67,3.7,3.71,-0.03,-0.8086,0.7647,12668970,46694492.0,27651980331.2,6096476879.68
2021-04-26,'002936,郑州银行,3.71,3.72,3.7,3.71,3.72,-0.01,-0.2688,0.6521,10803597,40051219.47,27877404083.9,6146176419.46
2021-04-23,'002936,郑州银行,3.72,3.74,3.7,3.72,3.73,-0.01,-0.2681,0.8934,14800530,54995374.3,27952545334.8,6162742932.72
2021-04-22,'002936,郑州银行,3.73,3.75,3.72,3.75,3.75,-0.02,-0.5333,0.7302,12096149,45152521.69,28027686585.7,6179309445.98
2021-04-21,'002936,郑州银行,3.75,3.77,3.74,3.75,3.75,0.0,0.0,0.6932,11483770,43109226.5,28177969087.5,6212442472.5
2021-04-20,'002936,郑州银行,3.75,3.77,3.74,3.76,3.77,-0.02,-0.5305,0.7655,12682150,47635711.5,28177969087.5,6212442472.5
2021-04-19,'002936,郑州银行,3.77,3.78,3.75,3.77,3.77,0.0,0.0,0.7467,12369920,46608337.7,28328251589.3,6245575499.02
2021-04-16,'002936,郑州银行,3.77,3.77,3.72,3.73,3.73,0.04,1.0724,1.0294,17054234,63937678.29,28328251589.3,6245575499.02
2021-04-15,'002936,郑州银行,3.73,3.74,3.72,3.73,3.74,-0.01,-0.2674,0.5144,8521795,31745437.4,28027686585.7,6179309445.98
2021-04-14,'002936,郑州银行,3.74,3.75,3.72,3.73,3.73,0.01,0.2681,0.5665,9385024,35068181.36,28102827836.6,6195875959.24
2021-04-13,'002936,郑州银行,3.73,3.75,3.73,3.74,3.74,-0.01,-0.2674,0.5755,9533790,35607373.7,28027686585.7,6179309445.98
2021-04-12,'002936,郑州银行,3.74,3.75,3.73,3.74,3.75,-0.01,-0.2667,0.8172,13537415,50624048.22,28102827836.6,6195875959.24
2021-04-09,'002936,郑州银行,3.75,3.76,3.74,3.76,3.77,-0.02,-0.5305,0.7262,12030148,45105233.05,28177969087.5,6212442472.5
2021-04-08,'002936,郑州银行,3.77,3.78,3.74,3.75,3.76,0.01,0.266,1.1405,18894577,71118379.9,28328251589.3,6245575499.02
2021-04-07,'002936,郑州银行,3.76,3.77,3.74,3.76,3.77,-0.01,-0.2653,0.8109,13434580,50449274.0,28253110338.4,6229008985.76
2021-04-06,'002936,郑州银行,3.77,3.77,3.75,3.76,3.76,0.01,0.266,0.5983,9911238,37284003.38,28328251589.3,6245575499.02
2021-04-02,'002936,郑州银行,3.76,3.76,3.74,3.76,3.76,0.0,0.0,0.6544,10840340,40657797.8,28253110338.4,6229008985.76
2021-04-01,'002936,郑州银行,3.76,3.77,3.74,3.76,3.77,-0.01,-0.2653,1.0287,17041665,63970310.05,28253110338.4,6229008985.76
2021-03-31,'002936,郑州银行,3.77,3.81,3.76,3.81,3.83,-0.06,-1.5666,1.9489,32285833,121950015.64,28328251589.3,6245575499.02
2021-03-30,'002936,郑州银行,3.83,3.83,3.81,3.83,3.83,0.0,0.0,0.7497,12420192,47400865.62,28779099094.7,6344893386.41
2021-03-29,'002936,郑州银行,3.83,3.84,3.8,3.82,3.82,0.01,0.2618,0.9426,15614910,59640368.19,28779099094.7,6344893386.41
2021-03-26,'002936,郑州银行,3.82,3.83,3.79,3.8,3.8,0.02,0.5263,1.0117,16760111,63892920.09,28703957843.8,6328327085.14
2021-03-25,'002936,郑州银行,3.8,3.84,3.79,3.83,3.83,-0.03,-0.7833,1.5387,25490916,97273955.12,28553675342.0,6295194482.6
2021-03-24,'002936,郑州银行,3.83,3.85,3.81,3.83,3.83,0.0,0.0,1.4281,23657639,90492670.68,28779099094.7,6344893386.41
2021-03-23,'002936,郑州银行,3.83,3.87,3.83,3.86,3.85,-0.02,-0.5195,1.4466,23964878,92103584.28,28779099094.7,6344893386.41
2021-03-22,'002936,郑州银行,3.85,3.86,3.81,3.82,3.82,0.03,0.7853,1.3464,22304500,85763034.8,28929381596.5,6378025988.95
2021-03-19,'002936,郑州银行,3.82,3.86,3.82,3.86,3.86,-0.04,-1.0363,2.28,37770995,144907814.91,28703957843.8,6328327085.14
2021-03-18,'002936,郑州银行,3.86,3.89,3.85,3.87,3.88,-0.02,-0.5155,1.304,21602710,83590022.3,29004522847.4,6394592290.22
2021-03-17,'002936,郑州银行,3.88,3.92,3.86,3.91,3.92,-0.04,-1.0204,2.0113,33320195,129208664.05,29154805349.2,6427724892.76
2021-03-16,'002936,郑州银行,3.92,3.94,3.89,3.9,3.9,0.02,0.5128,2.0819,34490204,135091059.54,29455370352.8,6493990097.84
2021-03-15,'002936,郑州银行,3.9,3.92,3.86,3.87,3.88,0.02,0.5155,2.6828,44443374,173241468.17,29305087851.0,6460857495.3
2021-03-12,'002936,郑州银行,3.88,3.88,3.83,3.85,3.86,0.02,0.5181,1.9702,32639129,126016688.72,29154805349.2,6427724892.76
2021-03-11,'002936,郑州银行,3.86,3.86,3.81,3.82,3.81,0.05,1.3123,2.0475,33920259,130434683.63,29004522847.4,6394592290.22
2021-03-10,'002936,郑州银行,3.81,3.85,3.8,3.84,3.83,-0.02,-0.5222,1.468,24318982,92876151.02,28628816592.9,6311760783.87
2021-03-09,'002936,郑州银行,3.83,3.92,3.81,3.89,3.89,-0.06,-1.5424,2.8753,47633250,183407991.2,28779099094.7,6344893386.41
2021-03-08,'002936,郑州银行,3.89,3.96,3.89,3.91,3.91,-0.02,-0.5115,2.6598,44062553,172660597.85,29229946600.1,6444291194.03
2021-03-05,'002936,郑州银行,3.91,3.92,3.86,3.88,3.89,0.02,0.5141,2.309,38252289,148850713.46,29380229101.9,6477423796.57
2021-03-04,'002936,郑州银行,3.89,3.94,3.88,3.89,3.91,-0.02,-0.5115,3.1389,52000629,203125408.11,29229946600.1,6444291194.03
2021-03-03,'002936,郑州银行,3.91,3.92,3.81,3.82,3.82,0.09,2.356,3.5189,58295957,226269068.26,29380229101.9,6477423796.57
2021-03-02,'002936,郑州银行,3.82,3.86,3.8,3.84,3.84,-0.02,-0.5208,1.552,25710655,98389954.2,28703957843.8,6328327085.14
2021-03-01,'002936,郑州银行,3.84,3.85,3.82,3.83,3.83,0.01,0.2611,1.4519,24053012,92159763.61,28854240345.6,6361459687.68
2021-02-26,'002936,郑州银行,3.83,3.92,3.82,3.9,3.93,-0.1,-2.5445,3.5223,58351600,225339228.5,28779099094.7,6344893386.41
2021-02-25,'002936,郑州银行,3.93,3.98,3.86,3.88,3.88,0.05,1.2887,3.5234,58370241,228589153.55,29530511603.7,6510556399.11
2021-02-24,'002936,郑州银行,3.88,3.95,3.86,3.93,3.95,-0.07,-1.7722,3.4354,56912495,222326700.0,29154805349.2,6427724892.76
2021-02-23,'002936,郑州银行,3.95,4.02,3.91,3.91,3.94,0.01,0.2538,4.8916,81035196,321264336.58,29680794105.5,6543689001.65
2021-02-22,'002936,郑州银行,3.94,3.97,3.88,3.9,3.92,0.02,0.5102,4.7875,79310387,311718682.84,29605652854.6,6527122700.38
2021-02-19,'002936,郑州银行,3.92,3.93,3.84,3.86,3.87,0.05,1.292,3.6302,60138644,234512587.19,29455370352.8,6493990097.84
2021-02-18,'002936,郑州银行,3.87,3.9,3.82,3.84,3.82,0.05,1.3089,2.9426,48747520,188042066.88,29079664098.3,6411158591.49
2021-02-10,'002936,郑州银行,3.82,3.88,3.79,3.82,3.83,-0.01,-0.2611,2.3569,39044549,149415463.9,28703957843.8,6328327085.14
2021-02-09,'002936,郑州银行,3.83,3.86,3.77,3.86,3.86,-0.03,-0.7772,3.1053,51443119,195947801.03,28779099094.7,6344893386.41
2021-02-08,'002936,郑州银行,3.86,3.93,3.83,3.91,3.94,-0.08,-2.0305,3.6331,60186428,232606809.8,29004522847.4,6394592290.22
2021-02-05,'002936,郑州银行,3.94,3.97,3.74,3.77,3.77,0.17,4.5093,6.8999,114305414,444006633.14,29605652854.6,6527122700.38
2021-02-04,'002936,郑州银行,3.77,3.83,3.71,3.73,3.72,0.05,1.3441,3.0989,51336527,194109913.76,28328251589.3,6245495578.79
2021-02-03,'002936,郑州银行,3.72,3.77,3.7,3.73,3.74,-0.02,-0.5348,1.7578,29121025,108613248.2,27952545334.8,6162664072.44
2021-02-02,'002936,郑州银行,3.74,3.78,3.73,3.76,3.77,-0.03,-0.7958,1.4727,24397856,91394298.63,28102827836.6,6195796674.98
2021-02-01,'002936,郑州银行,3.77,3.79,3.72,3.77,3.78,-0.01,-0.2646,1.9964,33073307,124033494.68,28328251589.3,6245495578.79
2021-01-29,'002936,郑州银行,3.78,3.82,3.76,3.8,3.78,0.0,0.0,1.8168,30098452,113973258.34,28403392840.2,6262061880.06
2021-01-28,'002936,郑州银行,3.78,3.82,3.78,3.81,3.84,-0.06,-1.5625,1.8712,30999201,117675216.88,28403392840.2,6262061880.06
2021-01-27,'002936,郑州银行,3.84,3.87,3.79,3.8,3.81,0.03,0.7874,2.2227,36822488,141384051.61,28854240345.6,6361459687.68
2021-01-26,'002936,郑州银行,3.81,3.88,3.79,3.83,3.85,-0.04,-1.039,2.2345,37017409,141819221.41,28628816592.9,6311760783.87
2021-01-25,'002936,郑州银行,3.85,3.85,3.77,3.82,3.82,0.03,0.7853,2.2858,37866494,144381005.58,28929381596.5,6378025988.95
2021-01-22,'002936,郑州银行,3.82,3.88,3.81,3.88,3.89,-0.07,-1.7995,2.7698,45885626,175862538.42,28703957843.8,6328327085.14
2021-01-21,'002936,郑州银行,3.89,3.94,3.86,3.9,3.9,-0.01,-0.2564,3.3822,56030472,218512151.21,29229946600.1,6444291194.03
2021-01-20,'002936,郑州银行,3.9,4.0,3.88,3.96,3.97,-0.07,-1.7632,3.8218,63313462,248218760.1,29305087851.0,6460857495.3
2021-01-19,'002936,郑州银行,3.97,4.03,3.9,3.95,3.97,0.0,0.0,4.9134,81396121,322304921.04,29831076607.3,6576821604.19
2021-01-18,'002936,郑州银行,3.97,4.01,3.9,3.91,3.95,0.02,0.5063,5.0961,84424046,333960125.76,29831076607.3,6576821604.19
2021-01-15,'002936,郑州银行,3.95,4.06,3.87,3.88,3.84,0.11,2.8646,8.5796,142131773,564087641.16,29680794105.5,6543689001.65
2021-01-14,'002936,郑州银行,3.84,3.91,3.8,3.82,3.83,0.01,0.2611,3.5742,59210997,228127947.55,28854240345.6,6361459687.68
2021-01-13,'002936,郑州银行,3.83,3.89,3.81,3.89,3.91,-0.08,-2.046,4.3968,72839399,279699909.01,28779099094.7,6344893386.41
2021-01-12,'002936,郑州银行,3.91,3.97,3.76,3.77,3.78,0.13,3.4392,6.1787,102358502,394227647.27,29380229101.9,6477423796.57
2021-01-11,'002936,郑州银行,3.78,3.88,3.78,3.82,3.84,-0.06,-1.5625,4.6336,76761454,293687465.82,28403392840.2,6262061880.06
2021-01-08,'002936,郑州银行,3.84,3.89,3.76,3.8,3.83,0.01,0.2611,4.8321,80049950,306735884.66,28854240345.6,6361459687.68
2021-01-07,'002936,郑州银行,3.83,3.99,3.81,3.97,3.94,-0.11,-2.7919,8.0466,133301905,516236049.96,28779099094.7,6344893386.41
2021-01-06,'002936,郑州银行,3.94,4.05,3.91,4.0,4.06,-0.12,-2.9557,9.8652,163430617,647900865.89,29605652854.6,6527122700.38
2021-01-05,'002936,郑州银行,4.06,4.21,3.99,4.14,4.26,-0.2,-4.6948,15.8623,262780243,1071119428.24,30507347865.4,6725918315.62
2021-01-04,'002936,郑州银行,4.26,4.57,4.13,4.5,4.46,-0.2,-4.4843,22.7442,376786924,1613011129.5,32010172883.4,7057244341.02
2020-12-31,'002936,郑州银行,4.46,4.46,4.01,4.01,4.05,0.41,10.1235,27.1322,449479740,1977694446.58,33512997901.4,7388570366.42
2020-12-30,'002936,郑州银行,4.05,4.08,3.92,4.0,4.17,-0.12,-2.8777,9.9175,164295858,657927900.5,30432206614.5,6709352014.35
2020-12-29,'002936,郑州银行,4.17,4.38,3.9,3.92,3.98,0.19,4.7739,14.4301,239052741,991326688.03,31333901625.3,6908147629.59
2020-12-28,'002936,郑州银行,3.98,4.19,3.77,3.81,3.85,0.13,3.3766,8.9896,148924982,589265639.31,29906217858.2,6593387905.46
2020-12-25,'002936,郑州银行,3.85,3.9,3.7,3.75,3.77,0.08,2.122,4.6621,77233099,294577561.46,28929381596.5,6378025988.95
2020-12-24,'002936,郑州银行,3.77,3.86,3.7,3.7,3.71,0.06,1.6173,3.0147,49941839,188213891.45,28328251589.3,6245495578.79
2020-12-23,'002936,郑州银行,3.71,3.74,3.68,3.7,3.7,0.01,0.2703,1.6723,27704309,102556714.29,27877404083.9,6146097771.17
2020-12-22,'002936,郑州银行,3.7,3.77,3.69,3.75,3.77,-0.07,-1.8568,2.2307,36954990,137682831.4,27802262833.0,6129531469.9
2020-12-21,'002936,郑州银行,3.77,3.78,3.71,3.74,3.75,0.02,0.5333,2.212,36645012,137319297.04,28328251589.3,6245495578.79
2020-12-18,'002936,郑州银行,3.75,3.81,3.74,3.78,3.82,-0.07,-1.8325,2.5401,42080730,158545294.52,28177969087.5,6212362976.25
2020-12-17,'002936,郑州银行,3.82,3.84,3.7,3.72,3.73,0.09,2.4129,3.7016,61321097,231643358.38,28703957843.8,6328327085.14
2020-12-16,'002936,郑州银行,3.73,3.78,3.71,3.72,3.74,-0.01,-0.2674,2.3132,38321821,143528024.72,28027686585.7,6179230373.71
2020-12-15,'002936,郑州银行,3.74,3.78,3.71,3.77,3.79,-0.05,-1.3193,2.6106,43247531,161231020.33,28102827836.6,6195796674.98
2020-12-14,'002936,郑州银行,3.79,3.84,3.76,3.81,3.82,-0.03,-0.7853,2.8555,47305332,179534655.98,28478534091.1,6278628181.33
2020-12-11,'002936,郑州银行,3.82,3.87,3.79,3.85,3.86,-0.04,-1.0363,3.1818,52710847,201567643.61,28703957843.8,6328327085.14
2020-12-10,'002936,郑州银行,3.86,3.9,3.81,3.87,3.92,-0.06,-1.5306,4.3944,72799324,280699026.64,29004522847.4,6394592290.22
2020-12-09,'002936,郑州银行,3.92,4.03,3.89,3.91,3.91,0.01,0.2558,6.2391,103359329,409022119.36,29455370352.8,6493990097.84
2020-12-08,'002936,郑州银行,3.91,4.01,3.87,3.97,4.02,-0.11,-2.7363,6.3298,104860989,412405275.85,29380229101.9,6477423796.57
2020-12-07,'002936,郑州银行,4.02,4.2,3.99,4.13,4.18,-0.16,-3.8278,8.1178,134481187,546073172.59,30206782861.8,6659653110.54
2020-12-04,'002936,郑州银行,4.18,4.36,4.11,4.15,4.42,-0.24,-5.4299,15.5879,258234497,1085954778.29,31409042876.2,6924713930.86
2020-12-03,'002936,郑州银行,4.42,4.42,3.93,3.95,4.02,0.4,9.9502,17.449,289065212,1246020956.29,33212432897.8,7322305161.34
2020-12-02,'002936,郑州银行,4.02,4.04,3.91,4.0,4.05,-0.03,-0.7407,8.2855,137260615,545339516.45,30206782861.8,6659653110.54
2020-12-01,'002936,郑州银行,4.05,4.09,3.74,3.77,3.79,0.26,6.8602,10.8932,180459330,713545163.24,30432206614.5,6709352014.35
2020-11-30,'002936,郑州银行,3.79,3.97,3.78,3.79,3.77,0.02,0.5305,5.1847,85890617,332575203.06,28478534091.1,6278628181.33
2020-11-27,'002936,郑州银行,3.77,3.78,3.69,3.69,3.7,0.07,1.8919,2.3644,39168571,146528955.63,28328251589.3,6245495578.79
2020-11-26,'002936,郑州银行,3.7,3.71,3.67,3.68,3.67,0.03,0.8174,1.0138,16795331,61999263.19,27802262833.0,6129531469.9
2020-11-25,'002936,郑州银行,3.67,3.73,3.67,3.7,3.69,-0.02,-0.542,0.835,13832450,51225456.1,23906839080.3,6079832566.09
2020-11-24,'002936,郑州银行,3.69,3.72,3.69,3.71,3.71,-0.02,-0.5391,0.6521,10803349,39981482.69,24037121582.1,6112965168.63
2020-11-23,'002936,郑州银行,3.71,3.73,3.67,3.68,3.68,0.03,0.8152,1.1455,18975920,70338158.4,24167404083.9,6146097771.17
2020-11-20,'002936,郑州银行,3.68,3.69,3.66,3.67,3.68,0.0,0.0,0.5463,9050211,33245067.87,23971980331.2,6096398867.36
2020-11-19,'002936,郑州银行,3.68,3.69,3.66,3.68,3.68,0.0,0.0,0.7267,12038672,44233482.03,23971980331.2,6096398867.36
2020-11-18,'002936,郑州银行,3.68,3.71,3.64,3.65,3.66,0.02,0.5464,1.4504,24027378,88446558.67,23971980331.2,6096398867.36
2020-11-17,'002936,郑州银行,3.66,3.66,3.62,3.63,3.64,0.02,0.5495,0.7585,12565002,45790810.01,23841697829.4,6063266264.82
2020-11-16,'002936,郑州银行,3.64,3.64,3.61,3.62,3.62,0.02,0.5525,0.4567,7565460,27462920.4,23711415327.6,6030133662.28
2020-11-13,'002936,郑州银行,3.62,3.64,3.6,3.64,3.64,-0.02,-0.5495,0.5854,9697250,35020474.5,23581132825.8,5997001059.74
2020-11-12,'002936,郑州银行,3.64,3.66,3.63,3.65,3.67,-0.03,-0.8174,0.5576,9237653,33614578.69,23711415327.6,6030133662.28
2020-11-11,'002936,郑州银行,3.67,3.68,3.63,3.64,3.65,0.02,0.5479,0.765,12672728,46323393.58,23906839080.3,6079832566.09
2020-11-10,'002936,郑州银行,3.65,3.69,3.64,3.68,3.67,-0.02,-0.545,1.0955,18148357,66590924.37,23776556578.5,6046699963.55
2020-11-09,'002936,郑州银行,3.67,3.69,3.64,3.64,3.64,0.03,0.8242,1.4093,23347103,85605095.18,23906839080.3,6079832566.09
2020-11-06,'002936,郑州银行,3.64,3.65,3.61,3.64,3.65,-0.01,-0.274,0.6846,11341689,41139684.63,23711415327.6,6030133662.28
2020-11-05,'002936,郑州银行,3.65,3.65,3.61,3.64,3.62,0.03,0.8287,0.9437,15633689,56744483.85,23776556578.5,6046699963.55
2020-11-04,'002936,郑州银行,3.62,3.65,3.6,3.64,3.63,-0.01,-0.2755,0.7785,12896628,46661467.62,23581132825.8,5997001059.74
2020-11-03,'002936,郑州银行,3.63,3.65,3.6,3.61,3.6,0.03,0.8333,0.9548,15816963,57320670.16,23646274076.7,6013567361.01
2020-11-02,'002936,郑州银行,3.6,3.65,3.57,3.63,3.65,-0.05,-1.3699,1.5849,26256062,94564104.0,23450850324.0,5963868457.2
2020-10-30,'002936,郑州银行,3.65,3.73,3.64,3.71,3.72,-0.07,-1.8817,2.2919,37968051,140016520.46,23776556578.5,6046699963.55
2020-10-29,'002936,郑州银行,3.72,3.74,3.69,3.72,3.74,-0.02,-0.5348,0.9041,14978420,55643656.72,24232545334.8,6162664072.44
2020-10-28,'002936,郑州银行,3.74,3.77,3.72,3.77,3.77,-0.03,-0.7958,0.9428,15618994,58395067.59,24362827836.6,6195796674.98
2020-10-27,'002936,郑州银行,3.77,3.81,3.75,3.8,3.81,-0.04,-1.0499,1.0525,17436410,65849141.6,24558251589.3,6245495578.79
2020-10-26,'002936,郑州银行,3.81,3.87,3.81,3.85,3.86,-0.05,-1.2953,1.0881,18025580,69046363.6,24818816592.9,6311760783.87
2020-10-23,'002936,郑州银行,3.86,3.88,3.83,3.84,3.83,0.03,0.7833,1.6419,27200345,105040123.45,25144522847.4,6394592290.22
2020-10-22,'002936,郑州银行,3.83,3.9,3.83,3.85,3.88,-0.05,-1.2887,1.4367,23800900,91848738.85,24949099094.7,6344893386.41
2020-10-21,'002936,郑州银行,3.88,3.88,3.82,3.85,3.85,0.03,0.7792,1.8458,30578572,117772553.2,25274805349.2,6427724892.76
2020-10-20,'002936,郑州银行,3.85,3.86,3.82,3.84,3.85,0.0,0.0,0.8303,13754548,52814607.46,25079381596.5,6378025988.95
2020-10-19,'002936,郑州银行,3.85,3.9,3.83,3.85,3.84,0.01,0.2604,2.085,34540419,133759758.28,25079381596.5,6378025988.95
2020-10-16,'002936,郑州银行,3.84,3.87,3.79,3.8,3.8,0.04,1.0526,1.5728,26055250,99998249.78,25014240345.6,6361459687.68
2020-10-15,'002936,郑州银行,3.8,3.85,3.78,3.79,3.78,0.02,0.5291,1.0645,17634313,67224468.91,24753675342.0,6295194482.6
2020-10-14,'002936,郑州银行,3.78,3.81,3.77,3.8,3.8,-0.02,-0.5263,0.7316,12119730,45973613.5,24623392840.2,6262061880.06
2020-10-13,'002936,郑州银行,3.8,3.81,3.78,3.8,3.82,-0.02,-0.5236,0.9244,15314070,58143944.2,24753675342.0,6295194482.6
2020-10-12,'002936,郑州银行,3.82,3.83,3.74,3.77,3.77,0.05,1.3263,1.4124,23395959,88769210.92,24883957843.8,6327595539.86
2020-10-09,'002936,郑州银行,3.77,3.78,3.74,3.76,3.74,0.03,0.8021,0.6741,11166363,42025761.07,24558251589.3,6244773608.71
2020-09-30,'002936,郑州银行,3.74,3.79,3.72,3.78,3.78,-0.04,-1.0582,0.8578,14208356,53280860.5,24362827836.6,6195080450.02
2020-09-29,'002936,郑州银行,3.78,3.82,3.77,3.79,3.78,0.0,0.0,0.6963,11534060,43753705.24,24623392840.2,6261337994.94
2020-09-28,'002936,郑州银行,3.78,3.81,3.77,3.78,3.79,-0.01,-0.2639,0.549,9093457,34407741.6,24623392840.2,6261337994.94
2020-09-25,'002936,郑州银行,3.79,3.82,3.77,3.8,3.79,0.0,0.0,0.6928,11475930,43526037.1,24688534091.1,6277902381.17
2020-09-24,'002936,郑州银行,3.79,3.84,3.79,3.84,3.85,-0.06,-1.5584,1.2722,21073814,80324899.26,24688534091.1,6277902381.17
2020-09-23,'002936,郑州银行,3.85,3.87,3.82,3.84,3.83,0.02,0.5222,1.1001,18222031,70039497.37,25079381596.5,6377288698.55
2020-09-22,'002936,郑州银行,3.83,3.92,3.82,3.84,3.85,-0.02,-0.5195,1.5706,26015931,100212496.8,24949099094.7,6344159926.09
2020-09-21,'002936,郑州银行,3.85,3.94,3.84,3.94,3.94,-0.09,-2.2843,1.8813,31162883,120792535.04,25079381596.5,6377288698.55
2020-09-18,'002936,郑州银行,3.94,3.94,3.83,3.83,3.84,0.1,2.6042,2.3252,38515641,149987687.9,25665652854.6,6526368174.62
2020-09-17,'002936,郑州银行,3.84,3.87,3.82,3.83,3.83,0.01,0.2611,1.0353,17149169,65934775.28,25014240345.6,6360724312.32
2020-09-16,'002936,郑州银行,3.83,3.87,3.79,3.81,3.81,0.02,0.5249,1.4273,23642072,90757353.02,24949099094.7,6344159926.09
2020-09-15,'002936,郑州银行,3.81,3.83,3.79,3.82,3.84,-0.03,-0.7813,0.7689,12735960,48520729.71,24818816592.9,6311031153.63
