日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-03-22,'688009,中国通号,5.73,5.76,5.64,5.65,5.59,0.14,2.5045,0.6913,13692599,78378078.0,60679662870.0,11348789730.5
2021-03-19,'688009,中国通号,5.59,5.8,5.59,5.76,5.79,-0.2,-3.4542,1.2141,24045856,136806992.0,59197088210.0,11071506909.8
2021-03-18,'688009,中国通号,5.79,5.83,5.77,5.8,5.8,-0.01,-0.1724,0.5355,10605257,61371593.0,61315052010.0,11467625225.0
2021-03-17,'688009,中国通号,5.8,5.87,5.78,5.86,5.84,-0.04,-0.6849,0.5766,11420569,66419410.0,61420950200.0,11487431140.8
2021-03-16,'688009,中国通号,5.84,5.9,5.75,5.75,5.73,0.11,1.9197,0.9236,18292853,106448174.0,61844542960.0,11566654803.8
2021-03-15,'688009,中国通号,5.73,5.75,5.65,5.67,5.66,0.07,1.2367,0.9273,18365068,104993805.0,60679662870.0,11348789730.5
2021-03-12,'688009,中国通号,5.66,5.69,5.64,5.68,5.67,-0.01,-0.1764,0.8302,16443512,93105956.0,59938375540.0,11210148320.2
2021-03-11,'688009,中国通号,5.67,5.69,5.64,5.68,5.64,0.03,0.5319,0.6623,13118233,74329866.0,60044273730.0,11229954235.9
2021-03-10,'688009,中国通号,5.64,5.82,5.64,5.79,5.8,-0.16,-2.7586,1.0456,20709439,118540952.0,59726579160.0,11170536488.6
2021-03-09,'688009,中国通号,5.8,5.88,5.7,5.85,5.86,-0.06,-1.0239,1.0847,21483668,124625894.0,61420950200.0,11487431140.8
2021-03-08,'688009,中国通号,5.86,5.91,5.84,5.84,5.83,0.03,0.5146,1.2326,24412269,143542581.0,62056339340.0,11606266635.4
2021-03-05,'688009,中国通号,5.83,5.87,5.8,5.82,5.82,0.01,0.1718,0.6222,12323336,71976508.0,61738644770.0,11546848888.1
2021-03-04,'688009,中国通号,5.82,5.85,5.8,5.83,5.85,-0.03,-0.5128,0.9372,18562128,108191285.0,61632746580.0,11527042972.3
2021-03-03,'688009,中国通号,5.85,5.86,5.81,5.82,5.82,0.03,0.5155,0.7235,14329337,83622254.0,61950441150.0,11586460719.6
2021-03-02,'688009,中国通号,5.82,5.91,5.8,5.87,5.84,-0.02,-0.3425,0.7177,14215149,82963190.0,61632746580.0,11527042972.3
2021-03-01,'688009,中国通号,5.84,5.96,5.83,5.93,5.91,-0.07,-1.1844,1.0931,21650756,127109584.0,61844542960.0,11566654803.8
2021-02-26,'688009,中国通号,5.91,5.94,5.83,5.85,5.91,0.0,0.0,1.0508,20812126,123100974.0,62585830290.0,11705296214.2
2021-02-25,'688009,中国通号,5.91,5.98,5.84,5.9,5.85,0.06,1.0256,1.439,28499805,168752288.0,62585830290.0,11705296214.2
2021-02-24,'688009,中国通号,5.85,5.91,5.8,5.81,5.86,-0.01,-0.1706,1.13,22380603,131040812.0,61950441150.0,11586460719.6
2021-02-23,'688009,中国通号,5.86,5.9,5.82,5.86,5.85,0.01,0.1709,1.0094,19991237,117104074.0,62056339340.0,11606266635.4
2021-02-22,'688009,中国通号,5.85,5.99,5.82,5.82,5.72,0.13,2.2727,2.5645,50791807,300606489.0,61950441150.0,11586460719.6
2021-02-19,'688009,中国通号,5.72,5.74,5.58,5.58,5.58,0.14,2.509,1.0316,20430972,116127705.0,60573764680.0,11328983814.7
2021-02-18,'688009,中国通号,5.58,5.62,5.57,5.58,5.52,0.06,1.087,0.8182,16205681,90640311.0,59091190020.0,11051700994.1
2021-02-10,'688009,中国通号,5.52,5.54,5.46,5.51,5.46,0.06,1.0989,0.59,11684861,64192740.0,58455800880.0,10932865499.5
2021-02-09,'688009,中国通号,5.46,5.47,5.4,5.42,5.41,0.05,0.9242,0.6199,12277297,66858941.0,57820411740.0,10814030005.0
2021-02-08,'688009,中国通号,5.41,5.49,5.4,5.46,5.43,-0.02,-0.3683,0.5334,10563862,57511189.0,57290920790.0,10715000426.2
2021-02-05,'688009,中国通号,5.43,5.52,5.42,5.46,5.47,-0.04,-0.7313,0.6472,12818792,69965056.0,57502717170.0,10754612257.7
2021-02-04,'688009,中国通号,5.47,5.58,5.41,5.54,5.57,-0.1,-1.7953,0.9744,19298128,105356152.0,57926309930.0,10833835920.7
2021-02-03,'688009,中国通号,5.57,5.73,5.52,5.73,5.72,-0.15,-2.6224,1.395,27629345,154339156.0,58985291830.0,11031895078.3
2021-02-02,'688009,中国通号,5.72,5.81,5.72,5.8,5.78,-0.06,-1.0381,0.6684,13237548,76072866.0,60573764680.0,11328983814.7
2021-02-01,'688009,中国通号,5.78,5.8,5.72,5.75,5.76,0.02,0.3472,0.7155,14171627,81647704.0,61209153820.0,11447819309.3
2021-01-29,'688009,中国通号,5.76,5.85,5.72,5.83,5.83,-0.07,-1.2007,1.0686,21163955,122431006.0,60997357440.0,11408207477.8
2021-01-28,'688009,中国通号,5.83,5.86,5.82,5.84,5.86,-0.03,-0.5119,0.8133,16107702,94015287.0,61738644770.0,11546848888.1
2021-01-27,'688009,中国通号,5.86,5.91,5.85,5.86,5.86,0.0,0.0,0.6854,13574577,79832620.0,62056339340.0,11606266635.4
2021-01-26,'688009,中国通号,5.86,5.92,5.85,5.86,5.88,-0.02,-0.3401,0.722,14300080,84043689.0,62056339340.0,11606266635.4
2021-01-25,'688009,中国通号,5.88,5.93,5.85,5.89,5.9,-0.02,-0.339,0.991,19627534,115406331.0,62268135720.0,11645878466.9
2021-01-22,'688009,中国通号,5.9,6.02,5.88,6.01,6.01,-0.11,-1.8303,1.5288,30278899,179496639.0,62479932100.0,11685490298.4
2021-01-21,'688009,中国通号,6.01,6.05,6.0,6.04,6.03,-0.02,-0.3317,1.2444,24645918,148424041.0,63644812190.0,11903355371.8
2021-01-20,'688009,中国通号,6.03,6.13,6.01,6.05,6.03,0.0,0.0,1.4419,28557334,173058280.0,63856608570.0,11942967203.3
2021-01-19,'688009,中国通号,6.03,6.13,6.02,6.12,6.09,-0.06,-0.9852,1.4482,28682212,173965058.0,63856608570.0,11942967203.3
2021-01-18,'688009,中国通号,6.09,6.13,6.06,6.1,6.09,0.0,0.0,1.6506,32692319,199188553.0,64491997710.0,12061802697.8
2021-01-15,'688009,中国通号,6.09,6.25,6.09,6.21,6.25,-0.16,-2.56,2.9717,58856384,362332972.0,64491997710.0,12061802697.8
2021-01-14,'688009,中国通号,6.25,6.39,5.97,6.0,5.98,0.27,4.5151,6.2672,124127049,776807140.0,66186368750.0,12378697350.0
2021-01-13,'688009,中国通号,5.98,6.07,5.82,5.88,5.87,0.11,1.8739,2.4376,48278012,288403906.0,63327117620.0,11843937624.5
2021-01-12,'688009,中国通号,5.87,5.88,5.82,5.82,5.84,0.03,0.5137,0.7717,15285207,89481802.0,62162237530.0,11626072551.1
2021-01-11,'688009,中国通号,5.84,5.96,5.83,5.9,5.93,-0.09,-1.5177,1.0448,20692746,121590714.0,61844542960.0,11566654803.8
2021-01-08,'688009,中国通号,5.93,5.97,5.9,5.93,5.91,0.02,0.3384,0.819,16220315,96314843.0,62797626670.0,11744908045.7
2021-01-07,'688009,中国通号,5.91,6.01,5.85,6.0,6.02,-0.11,-1.8272,1.5292,30287010,179235382.0,62585830290.0,11705296214.2
2021-01-06,'688009,中国通号,6.02,6.08,5.85,5.9,5.91,0.11,1.8613,2.5089,49691827,298098482.0,63750710380.0,11923161287.5
2021-01-05,'688009,中国通号,5.91,5.99,5.81,5.85,5.86,0.05,0.8532,1.6479,32637625,192559923.0,62585830290.0,11705296214.2
2021-01-04,'688009,中国通号,5.86,5.88,5.81,5.88,5.86,0.0,0.0,1.2143,24050166,140574124.0,62056339340.0,11606266635.4
2020-12-31,'688009,中国通号,5.86,5.88,5.82,5.86,5.84,0.02,0.3425,1.2857,25464289,148770083.0,62056339340.0,11606266635.4
2020-12-30,'688009,中国通号,5.84,5.91,5.83,5.9,5.91,-0.07,-1.1844,0.9744,19299353,113095809.0,61844542960.0,11566654803.8
2020-12-29,'688009,中国通号,5.91,5.92,5.86,5.86,5.87,0.04,0.6814,0.5768,11423686,67399378.0,62585830290.0,11705296214.2
2020-12-28,'688009,中国通号,5.87,5.94,5.85,5.94,5.93,-0.06,-1.0118,0.9397,18610657,109587345.0,62162237530.0,11626072551.1
2020-12-25,'688009,中国通号,5.93,5.95,5.9,5.9,5.93,0.0,0.0,0.5584,11060519,65579784.0,62797626670.0,11744908045.7
2020-12-24,'688009,中国通号,5.93,5.98,5.9,5.96,5.97,-0.04,-0.67,0.8133,16108510,95413165.0,62797626670.0,11744908045.7
2020-12-23,'688009,中国通号,5.97,6.0,5.94,5.98,5.98,-0.01,-0.1672,0.7391,14638122,87191798.0,63221219430.0,11824131708.7
2020-12-22,'688009,中国通号,5.98,6.04,5.95,6.03,6.04,-0.06,-0.9934,1.1,21785876,130654717.0,63327117620.0,11843937624.5
2020-12-21,'688009,中国通号,6.04,6.07,6.02,6.04,6.04,0.0,0.0,0.6881,13629306,82330234.0,63962506760.0,11962773119.0
2020-12-18,'688009,中国通号,6.04,6.07,6.03,6.03,6.07,-0.03,-0.4942,0.5398,10690793,64583402.0,63962506760.0,11962773119.0
2020-12-17,'688009,中国通号,6.07,6.07,6.0,6.04,6.05,0.02,0.3306,0.6913,13691129,82630542.0,64280201330.0,12022190866.3
2020-12-16,'688009,中国通号,6.05,6.13,6.01,6.07,6.08,-0.03,-0.4934,0.9712,19234819,116429949.0,64068404950.0,11982579034.8
2020-12-15,'688009,中国通号,6.08,6.14,6.05,6.13,6.12,-0.04,-0.6536,0.7699,15249097,92668407.0,64386099520.0,12041996782.1
2020-12-14,'688009,中国通号,6.12,6.18,6.11,6.13,6.16,-0.04,-0.6494,1.2645,25045147,153883974.0,64809692280.0,12121220445.1
2020-12-11,'688009,中国通号,6.16,6.16,6.01,6.04,6.02,0.14,2.3256,2.8607,56658445,344958382.0,65233285040.0,12200444108.2
2020-12-10,'688009,中国通号,6.02,6.08,6.01,6.04,6.07,-0.05,-0.8237,1.3905,27540551,166486936.0,63750710380.0,11923161287.5
2020-12-09,'688009,中国通号,6.07,6.11,6.04,6.08,6.07,0.0,0.0,1.1649,23071458,140335520.0,64280201330.0,12022190866.3
2020-12-08,'688009,中国通号,6.07,6.13,6.06,6.09,6.09,-0.02,-0.3284,0.8999,17822770,108538692.0,64280201330.0,12022190866.3
2020-12-07,'688009,中国通号,6.09,6.17,6.08,6.15,6.15,-0.06,-0.9756,0.8095,16032706,98108571.0,64491997710.0,12061802697.8
2020-12-04,'688009,中国通号,6.15,6.18,6.14,6.18,6.17,-0.02,-0.3241,0.6067,12016605,73975383.0,65127386850.0,12180638192.4
2020-12-03,'688009,中国通号,6.17,6.23,6.16,6.23,6.23,-0.06,-0.9631,0.7069,14001294,86579623.0,65339183230.0,12220250023.9
2020-12-02,'688009,中国通号,6.23,6.25,6.16,6.18,6.18,0.05,0.8091,1.3093,25932602,161297437.0,65974572370.0,12339085518.5
2020-12-01,'688009,中国通号,6.18,6.19,6.14,6.15,6.17,0.01,0.1621,0.8346,16530194,102051139.0,65445081420.0,12240055939.7
2020-11-30,'688009,中国通号,6.17,6.21,6.11,6.12,6.1,0.07,1.1475,1.7001,33672274,207866191.0,65339183230.0,12220250023.9
2020-11-27,'688009,中国通号,6.1,6.1,6.04,6.08,6.08,0.02,0.3289,0.7066,13994726,85016760.0,64597895900.0,12081608613.6
2020-11-26,'688009,中国通号,6.08,6.13,6.07,6.12,6.12,-0.04,-0.6536,0.7661,15173859,92428981.0,64386099520.0,12041996782.1
2020-11-25,'688009,中国通号,6.12,6.17,6.12,6.16,6.14,-0.02,-0.3257,1.0586,20967051,128873223.0,64809692280.0,12121220445.1
2020-11-24,'688009,中国通号,6.14,6.17,6.13,6.16,6.16,-0.02,-0.3247,0.9785,19380780,119285951.0,65021488660.0,12160832276.6
2020-11-23,'688009,中国通号,6.16,6.19,6.13,6.16,6.16,0.0,0.0,1.1523,22822955,140715695.0,65233285040.0,12200444108.2
2020-11-20,'688009,中国通号,6.16,6.17,6.13,6.14,6.15,0.01,0.1626,0.942,18657900,114747525.0,65233285040.0,12200444108.2
2020-11-19,'688009,中国通号,6.15,6.16,6.13,6.14,6.15,0.0,0.0,0.8098,16039815,98567868.0,65127386850.0,12180638192.4
2020-11-18,'688009,中国通号,6.15,6.19,6.13,6.16,6.16,-0.01,-0.1623,1.0936,21659710,133391246.0,65127386850.0,12180638192.4
2020-11-17,'688009,中国通号,6.16,6.2,6.13,6.19,6.16,0.0,0.0,1.3465,26668077,164239615.0,65233285040.0,12200444108.2
2020-11-16,'688009,中国通号,6.16,6.27,6.14,6.26,6.09,0.07,1.1494,1.7856,35365736,218132598.0,65233285040.0,12200444108.2
2020-11-13,'688009,中国通号,6.09,6.11,6.03,6.09,6.1,-0.01,-0.1639,1.0205,20212702,122660315.0,64491997710.0,12061802697.8
2020-11-12,'688009,中国通号,6.1,6.12,6.07,6.09,6.09,0.01,0.1642,0.6886,13639206,83192173.0,64597895900.0,12081608613.6
2020-11-11,'688009,中国通号,6.09,6.17,6.07,6.13,6.13,-0.04,-0.6525,1.0248,20297384,124020727.0,64491997710.0,12061802697.8
2020-11-10,'688009,中国通号,6.13,6.21,6.12,6.21,6.18,-0.05,-0.8091,0.9705,19221884,118331525.0,64915590470.0,12141026360.9
2020-11-09,'688009,中国通号,6.18,6.21,6.13,6.14,6.11,0.07,1.1457,1.5592,30880395,190786129.0,65445081420.0,12240055939.7
2020-11-06,'688009,中国通号,6.11,6.13,6.08,6.11,6.11,0.0,0.0,0.6428,12730958,77691459.0,64703794090.0,12101414529.4
2020-11-05,'688009,中国通号,6.11,6.14,6.07,6.08,6.06,0.05,0.8251,0.8694,17218636,105182703.0,64703794090.0,12101414529.4
2020-11-04,'688009,中国通号,6.06,6.09,6.01,6.07,6.06,0.0,0.0,0.5984,11850973,71681471.0,64174303140.0,12002384950.6
2020-11-03,'688009,中国通号,6.06,6.06,5.92,5.93,5.94,0.12,2.0202,0.9255,18330441,110435694.0,64174303140.0,12002384950.6
2020-11-02,'688009,中国通号,5.94,6.05,5.92,6.04,6.02,-0.08,-1.3289,1.4248,28219421,168495506.0,62903524860.0,11764713961.4
2020-10-30,'688009,中国通号,6.02,6.15,6.02,6.12,6.12,-0.1,-1.634,1.522,30145331,183512999.0,63750710380.0,11923161287.5
2020-10-29,'688009,中国通号,6.12,6.14,6.07,6.12,6.16,-0.04,-0.6494,0.8282,16403956,100220085.0,64809692280.0,12121220445.1
2020-10-28,'688009,中国通号,6.16,6.18,6.11,6.15,6.17,-0.01,-0.1621,0.6833,13532616,83148783.0,65233285040.0,12200444108.2
2020-10-27,'688009,中国通号,6.17,6.17,6.11,6.13,6.15,0.02,0.3252,0.5841,11568286,71169164.0,65339183230.0,12220250023.9
2020-10-26,'688009,中国通号,6.15,6.18,6.1,6.14,6.12,0.03,0.4902,0.7032,13927080,85583689.0,65127386850.0,12180638192.4
2020-10-23,'688009,中国通号,6.12,6.2,6.11,6.15,6.14,-0.02,-0.3257,0.9202,18225064,112010348.0,64809692280.0,12121220445.1
2020-10-22,'688009,中国通号,6.14,6.18,6.13,6.18,6.18,-0.04,-0.6472,0.8515,16864055,103738768.0,65021488660.0,12160832276.6
2020-10-21,'688009,中国通号,6.18,6.26,6.16,6.25,6.26,-0.08,-1.278,1.1478,22732459,140747257.0,65445081420.0,12240055939.7
2020-10-20,'688009,中国通号,6.26,6.28,6.21,6.25,6.22,0.04,0.6431,0.816,16161911,100888738.0,66292266940.0,12398503265.8
2020-10-19,'688009,中国通号,6.22,6.3,6.22,6.25,6.25,-0.03,-0.48,0.9873,19554443,122260231.0,65868674180.0,12319279602.7
2020-10-16,'688009,中国通号,6.25,6.29,6.21,6.24,6.25,0.0,0.0,0.9104,18030401,112439810.0,66186368750.0,12378697350.0
2020-10-15,'688009,中国通号,6.25,6.31,6.24,6.28,6.27,-0.02,-0.319,1.0186,20174214,126395735.0,66186368750.0,12378697350.0
2020-10-14,'688009,中国通号,6.27,6.39,6.26,6.38,6.39,-0.12,-1.8779,1.6024,31736663,200234417.0,66398165130.0,12418309181.5
2020-10-13,'688009,中国通号,6.39,6.44,6.36,6.43,6.45,-0.06,-0.9302,1.6057,31802865,203220595.0,67668943410.0,12655980170.6
2020-10-12,'688009,中国通号,6.45,6.47,6.37,6.4,6.38,0.07,1.0972,2.342,46386220,298195242.0,68304332550.0,12774815665.2
2020-10-09,'688009,中国通号,6.38,6.44,6.31,6.35,6.28,0.1,1.5924,1.7092,33851756,216381653.0,67563045220.0,12636174254.9
2020-09-30,'688009,中国通号,6.28,6.35,6.26,6.34,6.32,-0.04,-0.6329,1.0965,21717283,136849521.0,66504063320.0,12438115097.3
2020-09-29,'688009,中国通号,6.32,6.37,6.25,6.25,6.25,0.07,1.12,1.3176,26095345,165069438.0,66927656080.0,12517338760.3
2020-09-28,'688009,中国通号,6.25,6.33,6.21,6.32,6.29,-0.04,-0.6359,1.149,22756052,142573513.0,66186368750.0,12378697350.0
2020-09-25,'688009,中国通号,6.29,6.45,6.26,6.43,6.43,-0.14,-2.1773,1.8765,37166557,235293589.0,66609961510.0,12457921013.0
2020-09-24,'688009,中国通号,6.43,6.54,6.4,6.43,6.48,-0.05,-0.7716,2.6041,51576449,333239706.0,68092536170.0,12735203833.7
2020-09-23,'688009,中国通号,6.48,6.59,6.36,6.36,6.33,0.15,2.3697,4.1668,82526681,537535789.0,68622027120.0,12834233412.5
2020-09-22,'688009,中国通号,6.33,6.41,6.3,6.39,6.44,-0.11,-1.7081,1.7923,35497915,225374910.0,67033554270.0,12537144676.1
2020-09-21,'688009,中国通号,6.44,6.51,6.39,6.48,6.44,0.0,0.0,1.7226,34117871,219373519.0,68198434360.0,12755009749.4
2020-09-18,'688009,中国通号,6.44,6.48,6.35,6.42,6.42,0.02,0.3115,2.8465,56377062,361239230.0,68198434360.0,12755009749.4
2020-09-17,'688009,中国通号,6.42,6.5,6.2,6.26,6.27,0.15,2.3923,4.3495,86145148,551263051.0,67986637980.0,12715397917.9
2020-09-16,'688009,中国通号,6.27,6.32,6.22,6.32,6.32,-0.05,-0.7911,1.0287,20375278,127587051.0,66398165130.0,12418309181.5
2020-09-15,'688009,中国通号,6.32,6.34,6.24,6.3,6.29,0.03,0.4769,1.5638,30971552,195111416.0,66927656080.0,12517338760.3
2020-09-14,'688009,中国通号,6.29,6.33,6.21,6.23,6.11,0.18,2.946,2.012,39849993,250049533.0,66609961510.0,12457921013.0
2020-09-11,'688009,中国通号,6.11,6.16,6.08,6.09,6.1,0.01,0.1639,1.1405,22588158,138101061.0,64703794090.0,12101414529.4
