日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-07,'601860,紫金银行,3.82,3.84,3.8,3.81,3.82,0.0,0.0,0.5595,9772315,37363746.0,13984689436.3,6672174995.58
2021-05-06,'601860,紫金银行,3.82,3.85,3.81,3.82,3.82,0.0,0.0,0.5169,9028512,34586199.0,13984689436.3,6672174995.58
2021-04-30,'601860,紫金银行,3.82,3.91,3.8,3.9,3.92,-0.1,-2.551,1.3053,22793842,87653264.0,13984689436.3,6670544722.72
2021-04-29,'601860,紫金银行,3.92,3.97,3.89,3.9,3.91,0.01,0.2558,1.2216,21331243,83891425.0,14350780782.8,6845166312.32
2021-04-28,'601860,紫金银行,3.91,3.93,3.86,3.89,3.9,0.01,0.2564,0.9881,17253538,67272807.0,14314171648.1,6827704153.36
2021-04-27,'601860,紫金银行,3.9,3.91,3.85,3.89,3.89,0.01,0.2571,0.6966,12163409,47245228.0,14277562513.5,6810241994.4
2021-04-26,'601860,紫金银行,3.89,3.94,3.88,3.91,3.91,-0.02,-0.5115,0.8587,14995118,58633715.0,14240953378.9,6792779835.44
2021-04-23,'601860,紫金银行,3.91,3.91,3.87,3.89,3.89,0.02,0.5141,0.7678,13407782,52256567.0,14314171648.1,6827704153.36
2021-04-22,'601860,紫金银行,3.89,3.91,3.85,3.89,3.89,0.0,0.0,0.9127,15938245,61737343.0,14240953378.9,6792779835.44
2021-04-21,'601860,紫金银行,3.89,3.92,3.89,3.89,3.9,-0.01,-0.2564,0.6827,11921160,46501830.0,14240953378.9,6792779835.44
2021-04-20,'601860,紫金银行,3.9,3.92,3.87,3.89,3.88,0.02,0.5155,1.1603,20261300,79184977.0,14277562513.5,6810241994.4
2021-04-19,'601860,紫金银行,3.88,3.94,3.87,3.89,3.89,-0.01,-0.2571,1.2001,20956753,81706626.0,14204344244.2,6775317676.48
2021-04-16,'601860,紫金银行,3.89,3.9,3.83,3.84,3.84,0.05,1.3021,1.4516,25347796,98117294.0,14240953378.9,6792779835.44
2021-04-15,'601860,紫金银行,3.84,3.85,3.79,3.8,3.81,0.03,0.7874,1.0507,18347828,70070780.0,14057907705.6,6705469040.64
2021-04-14,'601860,紫金银行,3.81,3.82,3.76,3.78,3.77,0.04,1.061,0.8521,14879731,56443139.0,13948080301.6,6653082563.76
2021-04-13,'601860,紫金银行,3.77,3.81,3.76,3.8,3.8,-0.03,-0.7895,0.5899,10300142,38968348.0,13801643763.0,6583233927.92
2021-04-12,'601860,紫金银行,3.8,3.81,3.79,3.8,3.81,-0.01,-0.2625,0.4804,8388945,31884973.0,13911471167.0,6635620404.8
2021-04-09,'601860,紫金银行,3.81,3.83,3.8,3.83,3.83,-0.02,-0.5222,0.6299,10998552,41907316.0,13948080301.6,6653082563.76
2021-04-08,'601860,紫金银行,3.83,3.85,3.81,3.83,3.84,-0.01,-0.2604,0.7417,12951252,49620849.0,14021298571.0,6688006881.68
2021-04-07,'601860,紫金银行,3.84,3.84,3.81,3.82,3.83,0.01,0.2611,0.529,9237355,35352674.0,14057907705.6,6705469040.64
2021-04-06,'601860,紫金银行,3.83,3.84,3.82,3.83,3.83,0.0,0.0,0.4036,7048243,26974138.0,14021298571.0,6688006881.68
2021-04-02,'601860,紫金银行,3.83,3.84,3.81,3.84,3.83,0.0,0.0,0.6047,10559825,40375506.0,14021298571.0,6688006881.68
2021-04-01,'601860,紫金银行,3.83,3.85,3.81,3.84,3.84,-0.01,-0.2604,0.7205,12580509,48174298.0,14021204444.9,6687912755.6
2021-03-31,'601860,紫金银行,3.84,3.85,3.81,3.83,3.84,0.0,0.0,0.5865,10241900,39226342.0,14057813333.8,6705374668.8
2021-03-30,'601860,紫金银行,3.84,3.88,3.83,3.87,3.87,-0.03,-0.7752,0.724,12643000,48581984.0,14057813333.8,6705374668.8
2021-03-29,'601860,紫金银行,3.87,3.9,3.86,3.9,3.89,-0.02,-0.5141,0.7809,13635978,52799968.0,14167640000.4,6757760408.4
2021-03-26,'601860,紫金银行,3.89,3.9,3.87,3.88,3.88,0.01,0.2577,0.7238,12639613,49119927.0,14240857778.2,6792684234.8
2021-03-25,'601860,紫金银行,3.88,3.9,3.87,3.89,3.89,-0.01,-0.2571,0.7535,13158262,51083770.0,14204248889.3,6775222321.6
2021-03-24,'601860,紫金银行,3.89,3.91,3.87,3.89,3.89,0.0,0.0,0.8165,14257926,55422734.0,14240857778.2,6792684234.8
2021-03-23,'601860,紫金银行,3.89,3.91,3.87,3.89,3.9,-0.01,-0.2564,0.7566,13211343,51296736.0,14240857778.2,6792684234.8
2021-03-22,'601860,紫金银行,3.9,3.91,3.87,3.87,3.88,0.02,0.5155,0.7593,13258001,51618118.0,14277466667.1,6810146148.0
2021-03-19,'601860,紫金银行,3.88,3.9,3.87,3.89,3.91,-0.03,-0.7673,0.9091,15874821,61689816.0,14204248889.3,6775222321.6
2021-03-18,'601860,紫金银行,3.91,3.94,3.89,3.91,3.92,-0.01,-0.2551,0.8492,14829312,57983911.0,14314075556.0,6827608061.2
2021-03-17,'601860,紫金银行,3.92,3.96,3.9,3.96,3.96,-0.04,-1.0101,0.9698,16935100,66465197.0,14350684444.9,6845069974.4
2021-03-16,'601860,紫金银行,3.96,3.96,3.9,3.91,3.92,0.04,1.0204,1.5638,27306253,107717844.0,14497120000.4,6914917627.2
2021-03-15,'601860,紫金银行,3.92,3.94,3.86,3.87,3.88,0.04,1.0309,1.496,26122928,102189109.0,14350684444.9,6845069974.4
2021-03-12,'601860,紫金银行,3.88,3.88,3.83,3.87,3.87,0.01,0.2584,1.103,19261062,74356324.0,14204248889.3,6775222321.6
2021-03-11,'601860,紫金银行,3.87,3.88,3.83,3.84,3.82,0.05,1.3089,0.8795,15357311,59300792.0,14167640000.4,6757760408.4
2021-03-10,'601860,紫金银行,3.82,3.89,3.82,3.89,3.88,-0.06,-1.5464,1.0574,18463695,70995192.0,13984595556.0,6670450842.4
2021-03-09,'601860,紫金银行,3.88,3.96,3.86,3.95,3.93,-0.05,-1.2723,1.5529,27116209,105827546.0,14204248889.3,6775222321.6
2021-03-08,'601860,紫金银行,3.93,3.99,3.93,3.95,3.95,-0.02,-0.5063,1.3797,24092111,95394682.0,14387293333.8,6862531887.6
2021-03-05,'601860,紫金银行,3.95,3.96,3.91,3.92,3.94,0.01,0.2538,1.2942,22599622,89044933.0,14460511111.5,6897455714.0
2021-03-04,'601860,紫金银行,3.94,3.98,3.91,3.93,3.95,-0.01,-0.2532,1.6196,28280918,111665723.0,14423902222.7,6879993800.8
2021-03-03,'601860,紫金银行,3.95,3.97,3.85,3.86,3.87,0.08,2.0672,1.7349,30294624,118958786.0,14460511111.5,6897455714.0
2021-03-02,'601860,紫金银行,3.87,3.92,3.86,3.91,3.9,-0.03,-0.7692,0.9154,15985061,62137630.0,14167640000.4,6757760408.4
2021-03-01,'601860,紫金银行,3.9,3.92,3.89,3.91,3.9,0.0,0.0,0.831,14511692,56635851.0,14277466667.1,6810146148.0
2021-02-26,'601860,紫金银行,3.9,3.96,3.89,3.94,3.98,-0.08,-2.0101,1.669,29144409,114215016.0,14277466667.1,6810146148.0
2021-02-25,'601860,紫金银行,3.98,4.01,3.93,3.95,3.93,0.05,1.2723,1.6906,29520687,117138068.0,14570337778.2,6949841453.6
2021-02-24,'601860,紫金银行,3.93,3.98,3.92,3.97,3.98,-0.05,-1.2563,1.3834,24156802,95349753.0,14387293333.8,6862531887.6
2021-02-23,'601860,紫金银行,3.98,4.03,3.95,3.95,3.96,0.02,0.5051,2.028,35413172,141046466.0,14570337778.2,6949841453.6
2021-02-22,'601860,紫金银行,3.96,4.04,3.91,3.94,3.95,0.01,0.2532,2.5314,44202736,175512881.0,14497120000.4,6914917627.2
2021-02-19,'601860,紫金银行,3.95,3.96,3.87,3.89,3.9,0.05,1.2821,1.8551,32392752,127192571.0,14460511111.5,6897455714.0
2021-02-18,'601860,紫金银行,3.9,3.91,3.83,3.85,3.83,0.07,1.8277,2.1283,37164334,143777678.0,14277466667.1,6810146148.0
2021-02-10,'601860,紫金银行,3.83,3.88,3.81,3.82,3.84,-0.01,-0.2604,1.4081,24587891,94491955.0,14021204444.9,6687912755.6
2021-02-09,'601860,紫金银行,3.84,3.84,3.77,3.83,3.83,0.01,0.2611,1.4516,25347595,96379457.0,14057813333.8,6705374668.8
2021-02-08,'601860,紫金银行,3.83,3.86,3.8,3.86,3.9,-0.07,-1.7949,1.8625,32522704,124433376.0,14021204444.9,6687912755.6
2021-02-05,'601860,紫金银行,3.9,3.92,3.74,3.77,3.77,0.13,3.4483,3.2869,57394718,221359743.0,14277466667.1,6810146148.0
2021-02-04,'601860,紫金银行,3.77,3.86,3.72,3.74,3.74,0.03,0.8021,1.9916,34777999,131700126.0,13801551111.5,6583141276.4
2021-02-03,'601860,紫金银行,3.74,3.8,3.72,3.78,3.78,-0.04,-1.0582,1.366,23853002,89688493.0,13691724444.9,6530755536.8
2021-02-02,'601860,紫金银行,3.78,3.83,3.78,3.81,3.84,-0.06,-1.5625,1.2326,21458929,81522585.0,13838160000.4,6580990300.5
2021-02-01,'601860,紫金银行,3.84,3.87,3.77,3.87,3.88,-0.04,-1.0309,1.9749,34382570,131312387.0,14057813333.8,6685450464.0
2021-01-29,'601860,紫金银行,3.88,3.96,3.86,3.94,3.93,-0.05,-1.2723,1.9104,33260794,130090723.0,14204248889.3,6755090573.0
2021-01-28,'601860,紫金银行,3.93,4.0,3.91,3.99,4.01,-0.08,-1.995,2.4193,42119266,166276514.0,14387293333.8,6842140709.25
2021-01-27,'601860,紫金银行,4.01,4.07,3.98,3.99,4.01,0.0,0.0,1.8967,33021768,133027691.0,14680164444.9,6981420927.25
2021-01-26,'601860,紫金银行,4.01,4.07,4.0,4.03,4.04,-0.03,-0.7426,1.6759,29176804,117499289.0,14680164444.9,6981420927.25
2021-01-25,'601860,紫金银行,4.04,4.07,4.02,4.05,4.05,-0.01,-0.2469,1.546,26915730,108600797.0,14789991111.6,7033651009.0
2021-01-22,'601860,紫金银行,4.05,4.12,4.05,4.11,4.12,-0.07,-1.699,2.2251,38738976,157562965.0,14826600000.5,7051061036.25
2021-01-21,'601860,紫金银行,4.12,4.16,4.08,4.11,4.11,0.01,0.2433,2.3159,40320105,166285578.0,15082862222.7,7172931227.0
2021-01-20,'601860,紫金银行,4.11,4.21,4.1,4.14,4.16,-0.05,-1.2019,2.2448,39082028,161681728.0,15046253333.8,7155521199.75
2021-01-19,'601860,紫金银行,4.16,4.16,4.06,4.1,4.11,0.05,1.2165,2.9983,52200724,214931424.0,15229297778.2,7242571336.0
2021-01-18,'601860,紫金银行,4.11,4.17,4.08,4.1,4.13,-0.02,-0.4843,2.9244,50913260,209231756.0,15046253333.8,7155521199.75
2021-01-15,'601860,紫金银行,4.13,4.2,4.09,4.09,4.07,0.06,1.4742,4.7493,82685534,342876912.0,15119471111.6,7190341254.25
2021-01-14,'601860,紫金银行,4.07,4.1,4.03,4.04,4.06,0.01,0.2463,2.0307,35354526,143755679.0,14899817778.2,7085881090.75
2021-01-13,'601860,紫金银行,4.06,4.12,4.03,4.08,4.11,-0.05,-1.2165,2.2383,38969202,158172716.0,14863208889.3,7068471063.5
2021-01-12,'601860,紫金银行,4.11,4.12,4.01,4.01,4.02,0.09,2.2388,2.919,50820633,206137823.0,15046253333.8,7155521199.75
2021-01-11,'601860,紫金银行,4.02,4.12,4.02,4.06,4.07,-0.05,-1.2285,2.3836,41498611,168568141.0,14716773333.8,6998830954.5
2021-01-08,'601860,紫金银行,4.07,4.1,4.04,4.05,4.09,-0.02,-0.489,2.0757,36137393,147013732.0,14899817778.2,7085881090.75
2021-01-07,'601860,紫金银行,4.09,4.26,4.06,4.2,4.2,-0.11,-2.619,3.7172,64716919,267129750.0,14973035556.0,7120701145.25
2021-01-06,'601860,紫金银行,4.2,4.27,4.16,4.21,4.26,-0.06,-1.4085,3.668,63860204,268270077.0,15375733333.8,7312211445.0
2021-01-05,'601860,紫金银行,4.26,4.27,4.06,4.1,4.13,0.13,3.1477,5.4293,94524027,393868662.0,15595386667.1,7416671608.5
2021-01-04,'601860,紫金银行,4.13,4.21,4.08,4.2,4.21,-0.08,-1.9002,4.2939,74756785,308828793.0,15119471111.6,7190341254.25
2020-12-31,'601860,紫金银行,4.21,4.36,4.13,4.14,4.15,0.06,1.4458,5.1373,89390487,377993579.0,15412342222.7,7325535410.44
2020-12-30,'601860,紫金银行,4.15,4.16,4.06,4.08,4.1,0.05,1.2195,3.2719,56932516,234291400.0,15192688889.4,7221133480.6
2020-12-29,'601860,紫金银行,4.1,4.17,4.06,4.06,4.07,0.03,0.7371,3.2715,56925451,233739118.0,15009644444.9,7134131872.4
2020-12-28,'601860,紫金银行,4.07,4.14,4.02,4.02,4.07,0.0,0.0,2.3763,41349076,168482519.0,14899817778.2,7081930907.48
2020-12-25,'601860,紫金银行,4.07,4.09,4.01,4.04,4.06,0.01,0.2463,2.0474,35625530,144322755.0,14899817778.2,7081930907.48
2020-12-24,'601860,紫金银行,4.06,4.1,4.01,4.04,4.04,0.02,0.495,2.0295,35313531,143291669.0,14863208889.3,7064530585.84
2020-12-23,'601860,紫金银行,4.04,4.07,3.99,4.02,4.01,0.03,0.7481,2.1249,36973500,148690901.0,14789991111.6,7029729942.56
2020-12-22,'601860,紫金银行,4.01,4.13,4.01,4.1,4.12,-0.11,-2.6699,2.8846,50193775,204103747.0,14680164444.9,6977528977.64
2020-12-21,'601860,紫金银行,4.12,4.15,4.06,4.09,4.11,0.01,0.2433,2.5978,45201996,185461070.0,15082862222.7,7168932515.68
2020-12-18,'601860,紫金银行,4.11,4.17,4.09,4.16,4.18,-0.07,-1.6746,2.6025,45284793,186736738.0,15046253333.8,7151532194.04
2020-12-17,'601860,紫金银行,4.18,4.23,4.05,4.08,4.1,0.08,1.9512,4.0121,69811139,289280763.0,15302515556.0,7273334445.52
2020-12-16,'601860,紫金银行,4.1,4.19,4.08,4.12,4.13,-0.03,-0.7264,2.6231,45642843,188448589.0,15009644444.9,7134131872.4
2020-12-15,'601860,紫金银行,4.13,4.2,4.09,4.19,4.21,-0.08,-1.9002,3.0876,53725138,221182311.0,15119471111.6,7186332837.32
2020-12-14,'601860,紫金银行,4.21,4.28,4.16,4.24,4.24,-0.03,-0.7075,2.9564,51441935,216331023.0,15412342222.7,7325535410.44
2020-12-11,'601860,紫金银行,4.24,4.3,4.22,4.28,4.31,-0.07,-1.6241,3.2933,57303952,244059548.0,15522168889.4,7377736375.36
2020-12-10,'601860,紫金银行,4.31,4.36,4.25,4.32,4.35,-0.04,-0.9195,3.8702,67342094,289546783.0,15778431111.6,7499538626.84
2020-12-09,'601860,紫金银行,4.35,4.53,4.3,4.3,4.32,0.03,0.6944,6.9471,120881779,533926373.0,15924866667.1,7569139913.4
2020-12-08,'601860,紫金银行,4.32,4.38,4.25,4.32,4.36,-0.04,-0.9174,4.6066,80156778,345472138.0,15815040000.5,7516938948.48
2020-12-07,'601860,紫金银行,4.36,4.51,4.31,4.43,4.45,-0.09,-2.0225,5.6779,98796680,433732904.0,15961475556.0,7586540235.04
2020-12-04,'601860,紫金银行,4.45,4.63,4.43,4.61,4.79,-0.34,-7.0981,7.5222,130888291,590656970.0,16290955556.0,7743143129.8
2020-12-03,'601860,紫金银行,4.79,4.99,4.5,4.6,4.76,0.03,0.6303,13.1041,228015942,1074702418.0,17535657778.3,8334754065.56
2020-12-02,'601860,紫金银行,4.76,4.9,4.6,4.9,4.63,0.13,2.8078,15.7485,274028096,1310663860.0,17425831111.6,8282553100.64
2020-12-01,'601860,紫金银行,4.63,4.63,4.14,4.18,4.21,0.42,9.9762,11.095,193056860,858808027.0,16949915556.1,8056348919.32
2020-11-30,'601860,紫金银行,4.21,4.49,4.2,4.33,4.3,-0.09,-2.093,8.3991,146147836,637602894.0,15412342222.7,7325535410.44
2020-11-27,'601860,紫金银行,4.3,4.35,4.04,4.05,4.04,0.26,6.4356,5.4731,95233890,397317403.0,15741822222.7,7482138305.2
2020-11-26,'601860,紫金银行,4.04,4.07,4.02,4.04,4.04,0.0,0.0,1.3821,24048277,97226231.0,14789991111.6,7029729942.56
2020-11-25,'601860,紫金银行,4.04,4.13,4.04,4.07,4.05,-0.01,-0.2469,1.8617,32394907,132441294.0,14789991111.6,7029729942.56
2020-11-24,'601860,紫金银行,4.05,4.1,4.04,4.06,4.08,-0.03,-0.7353,1.1956,20803511,84704306.0,14826600000.5,7047130264.2
2020-11-23,'601860,紫金银行,4.08,4.1,4.03,4.03,4.03,0.05,1.2407,1.8546,32269842,131331409.0,14936426667.1,7099331229.12
2020-11-20,'601860,紫金银行,4.03,4.06,4.01,4.05,4.07,-0.04,-0.9828,0.9398,16353132,65852228.0,14753382222.7,7012329620.92
2020-11-19,'601860,紫金银行,4.07,4.09,4.01,4.04,4.06,0.01,0.2463,1.6944,29483141,119382320.0,14899817778.2,7081930907.48
2020-11-18,'601860,紫金银行,4.06,4.09,4.0,4.01,4.01,0.05,1.2469,1.87,32539078,132054422.0,14863208889.3,7064530585.84
2020-11-17,'601860,紫金银行,4.01,4.02,3.97,3.99,4.0,0.01,0.25,0.9301,16184305,64728366.0,14680164444.9,6977528977.64
2020-11-16,'601860,紫金银行,4.0,4.0,3.96,3.96,3.96,0.04,1.0101,0.6118,10645099,42411054.0,14643555556.0,6960128656.0
2020-11-13,'601860,紫金银行,3.96,3.99,3.94,3.98,3.99,-0.03,-0.7519,0.7548,13134318,51955176.0,14497120000.4,6890527369.44
2020-11-12,'601860,紫金银行,3.99,4.02,3.98,4.01,4.01,-0.02,-0.4988,0.7055,12276091,49081024.0,14606946667.1,6942728334.36
2020-11-11,'601860,紫金银行,4.01,4.04,3.98,4.0,4.02,-0.01,-0.2488,1.0009,17416647,69802170.0,14680164444.9,6977528977.64
2020-11-10,'601860,紫金银行,4.02,4.1,4.01,4.09,4.06,-0.04,-0.9852,1.1264,19599211,79447676.0,14716773333.8,6994929299.28
2020-11-09,'601860,紫金银行,4.06,4.07,3.99,3.99,4.0,0.06,1.5,1.6053,27931947,112948843.0,14863208889.3,7064530585.84
2020-11-06,'601860,紫金银行,4.0,4.01,3.97,4.0,4.01,-0.01,-0.2494,0.654,11379500,45399346.0,14643555556.0,6960128656.0
2020-11-05,'601860,紫金银行,4.01,4.02,3.97,4.01,3.99,0.02,0.5013,0.7841,13643885,54477543.0,14680164444.9,6977528977.64
2020-11-04,'601860,紫金银行,3.99,4.04,3.97,4.01,3.98,0.01,0.2513,0.8051,14008394,56009909.0,14606946667.1,6942728334.36
2020-11-03,'601860,紫金银行,3.98,3.99,3.93,3.93,3.92,0.06,1.5306,0.7841,13643209,54126763.0,14570337778.2,6925328012.72
2020-11-02,'601860,紫金银行,3.92,3.98,3.92,3.95,3.94,-0.02,-0.5076,0.7469,12993932,51286231.0,14350684444.9,6819283105.04
2020-10-30,'601860,紫金银行,3.94,4.03,3.93,4.0,4.0,-0.06,-1.5,0.959,16683696,66359081.0,14423902222.7,6854075365.78
2020-10-29,'601860,紫金银行,4.0,4.03,3.98,4.0,4.03,-0.03,-0.7444,0.8369,14558908,58309469.0,14643555556.0,6958452148.0
2020-10-28,'601860,紫金银行,4.03,4.06,4.0,4.05,4.07,-0.04,-0.9828,1.1145,19387647,77966058.0,14753382222.7,7010640539.11
2020-10-27,'601860,紫金银行,4.07,4.1,4.05,4.08,4.11,-0.04,-0.9732,1.0199,17742356,72194385.0,14899817778.2,7080225060.59
2020-10-26,'601860,紫金银行,4.11,4.18,4.08,4.17,4.14,-0.03,-0.7246,1.2338,21462705,88420624.0,15046253333.8,7149809582.07
2020-10-23,'601860,紫金银行,4.14,4.2,4.12,4.12,4.14,0.0,0.0,1.4432,25105718,104498629.0,15156080000.5,7201997973.18
2020-10-22,'601860,紫金银行,4.14,4.18,4.11,4.15,4.17,-0.03,-0.7194,0.935,16264576,67320571.0,15156080000.5,7201997973.18
2020-10-21,'601860,紫金银行,4.17,4.17,4.08,4.13,4.14,0.03,0.7246,1.8746,32611302,134433907.0,15265906667.1,7254186364.29
2020-10-20,'601860,紫金银行,4.14,4.18,4.1,4.16,4.19,-0.05,-1.1933,1.5572,27088618,111973887.0,15156080000.5,7201997973.18
2020-10-19,'601860,紫金银行,4.19,4.32,4.18,4.23,4.23,-0.04,-0.9456,1.9895,34610097,147250307.0,15339124444.9,7288978625.03
2020-10-16,'601860,紫金银行,4.23,4.25,4.16,4.17,4.18,0.05,1.1962,1.5693,27300056,115265140.0,15485560000.5,7358563146.51
2020-10-15,'601860,紫金银行,4.18,4.25,4.15,4.16,4.17,0.01,0.2398,1.4337,24940561,104863843.0,15302515556.0,7271582494.66
2020-10-14,'601860,紫金银行,4.17,4.25,4.17,4.21,4.18,-0.01,-0.2392,1.0573,18393447,77263416.0,15265906667.1,7254186364.29
2020-10-13,'601860,紫金银行,4.18,4.22,4.16,4.21,4.22,-0.04,-0.9479,0.9872,17173176,71757529.0,15302515556.0,7271582494.66
2020-10-12,'601860,紫金银行,4.22,4.24,4.13,4.14,4.12,0.1,2.4272,1.4757,25670992,107852103.0,15448951111.6,7341167016.14
2020-10-09,'601860,紫金银行,4.12,4.14,4.08,4.09,4.06,0.06,1.4778,0.6777,11788656,48529068.0,15082862222.7,7167205712.44
2020-09-30,'601860,紫金银行,4.06,4.15,4.06,4.14,4.14,-0.08,-1.9324,0.7797,13564100,55598668.0,14863208889.3,7062582796.78
2020-09-29,'601860,紫金银行,4.14,4.17,4.12,4.14,4.13,0.01,0.2421,0.6059,10540179,43617283.0,15156080000.5,7201746989.82
2020-09-28,'601860,紫金银行,4.13,4.17,4.12,4.13,4.15,-0.02,-0.4819,0.5523,9606742,39750556.0,15119471111.6,7184351465.69
2020-09-25,'601860,紫金银行,4.15,4.18,4.14,4.16,4.16,-0.01,-0.2404,0.6056,10535418,43788536.0,15192688889.4,7219142513.95
2020-09-24,'601860,紫金银行,4.16,4.21,4.15,4.18,4.21,-0.05,-1.1876,0.9359,16279983,68093914.0,15229297778.2,7236538038.08
2020-09-23,'601860,紫金银行,4.21,4.23,4.19,4.21,4.23,-0.02,-0.4728,0.8769,15254102,64202366.0,15412342222.7,7323515658.73
2020-09-22,'601860,紫金银行,4.23,4.38,4.18,4.18,4.23,0.0,0.0,1.87,32529249,139033734.0,15485560000.5,7358306706.99
2020-09-21,'601860,紫金银行,4.23,4.3,4.22,4.28,4.27,-0.04,-0.9368,1.0339,17984758,76305794.0,15485560000.5,7358306706.99
2020-09-18,'601860,紫金银行,4.27,4.27,4.17,4.17,4.18,0.09,2.1531,1.4295,24867767,105132872.0,15631995556.0,7427888803.51
2020-09-17,'601860,紫金银行,4.18,4.21,4.15,4.17,4.17,0.01,0.2398,0.7062,12285056,51360282.0,15302515556.0,7271329086.34
2020-09-16,'601860,紫金银行,4.17,4.24,4.15,4.17,4.18,-0.01,-0.2392,0.7439,12940200,54195986.0,15265906667.1,7253933562.21
2020-09-15,'601860,紫金银行,4.18,4.19,4.16,4.17,4.2,-0.02,-0.4762,0.6945,12080578,50412764.0,15302515556.0,7271329086.34
