日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-04-01,'600908,无锡银行,6.38,6.44,6.34,6.4,6.41,-0.03,-0.468,1.0349,17837018,113873147.0,11792152117.9,10996592116.4
2021-03-31,'600908,无锡银行,6.41,6.48,6.27,6.28,6.3,0.11,1.746,1.6762,28891486,184380775.0,11847601109.0,11048300229.8
2021-03-30,'600908,无锡银行,6.3,6.37,6.22,6.34,6.36,-0.06,-0.9434,1.2253,21119072,132875402.0,11644288141.5,10858703814.0
2021-03-29,'600908,无锡银行,6.36,6.38,6.28,6.37,6.36,0.0,0.0,1.0808,18629300,117678750.0,11755186123.8,10962120040.8
2021-03-26,'600908,无锡银行,6.36,6.38,6.28,6.33,6.32,0.04,0.6329,0.9608,16559941,104810699.0,11755186123.8,10962120040.8
2021-03-25,'600908,无锡银行,6.32,6.44,6.3,6.37,6.37,-0.05,-0.7849,0.9128,15732986,99851123.0,11681254135.6,10893175889.6
2021-03-24,'600908,无锡银行,6.37,6.48,6.28,6.46,6.5,-0.13,-2.0,1.7993,31012006,197488212.0,11773669120.9,10979356078.6
2021-03-23,'600908,无锡银行,6.5,6.61,6.49,6.59,6.59,-0.09,-1.3657,1.2959,22335600,145872623.0,12013948082.5,11203424570.0
2021-03-22,'600908,无锡银行,6.59,6.63,6.48,6.5,6.55,0.04,0.6107,1.525,26284300,172599104.0,12180295056.0,11358548910.2
2021-03-19,'600908,无锡银行,6.55,6.76,6.49,6.62,6.65,-0.1,-1.5038,1.9545,33688646,223699758.0,12106363067.8,11289604759.0
2021-03-18,'600908,无锡银行,6.65,6.69,6.57,6.6,6.62,0.03,0.4532,1.2012,20704188,137311311.0,12291193038.2,11461965137.0
2021-03-17,'600908,无锡银行,6.62,6.75,6.55,6.74,6.77,-0.15,-2.2157,1.8439,31781459,210108354.0,12235744047.1,11410257023.6
2021-03-16,'600908,无锡银行,6.77,6.86,6.65,6.8,6.78,-0.01,-0.1475,1.9932,34355554,231802917.0,12512989002.9,11668797590.6
2021-03-15,'600908,无锡银行,6.78,6.89,6.7,6.74,6.74,0.04,0.5935,2.0584,35478923,241167578.0,12531471999.9,11686033628.4
2021-03-12,'600908,无锡银行,6.74,6.8,6.62,6.72,6.74,0.0,0.0,1.4476,24950849,167721019.0,12457540011.7,11617089477.2
2021-03-11,'600908,无锡银行,6.74,6.8,6.57,6.58,6.59,0.15,2.2762,1.7562,30269510,203218224.0,12457540011.7,11617089477.2
2021-03-10,'600908,无锡银行,6.59,6.64,6.42,6.57,6.56,0.03,0.4573,1.5295,26363114,171962221.0,12180295056.0,11358548910.2
2021-03-09,'600908,无锡银行,6.56,7.15,6.54,7.12,7.05,-0.49,-6.9504,3.6651,63172639,429281011.0,12124846064.8,11306840796.8
2021-03-08,'600908,无锡银行,7.05,7.22,7.03,7.13,7.11,-0.06,-0.8439,1.654,28508280,203379607.0,13030512920.2,12151406649.0
2021-03-05,'600908,无锡银行,7.11,7.28,7.03,7.15,7.19,-0.08,-1.1127,1.7677,30467555,216913047.0,13141410902.5,12254822875.8
2021-03-04,'600908,无锡银行,7.19,7.38,7.15,7.24,7.32,-0.13,-1.776,2.5064,43200768,313197733.0,13289274879.0,12392711178.2
2021-03-03,'600908,无锡银行,7.32,7.39,7.02,7.03,7.05,0.27,3.8298,3.2341,55743216,405714931.0,13529553840.6,12616779669.6
2021-03-02,'600908,无锡银行,7.05,7.22,7.0,7.17,7.21,-0.16,-2.2191,1.6596,28604532,203137183.0,13030512920.2,12151406649.0
2021-03-01,'600908,无锡银行,7.21,7.23,6.98,7.05,7.01,0.2,2.8531,2.2767,39240660,279684377.0,13326240873.0,12427183253.8
2021-02-26,'600908,无锡银行,7.01,7.26,6.95,7.1,7.23,-0.22,-3.0429,2.8961,49917834,352671206.0,12956580932.0,12082462497.8
2021-02-25,'600908,无锡银行,7.23,7.42,7.07,7.31,7.34,-0.11,-1.4986,3.1863,54918420,397851166.0,13363206867.1,12461655329.4
2021-02-24,'600908,无锡银行,7.34,7.46,7.19,7.4,7.48,-0.14,-1.8717,3.6248,62476396,457031885.0,13566519834.7,12651251745.2
2021-02-23,'600908,无锡银行,7.48,7.74,7.19,7.2,7.28,0.2,2.7473,6.1804,106524787,798878568.0,13825281793.4,12892556274.4
2021-02-22,'600908,无锡银行,7.28,7.73,7.25,7.6,7.69,-0.41,-5.3316,5.8063,100077014,744041741.0,13455621852.4,12547835518.4
2021-02-19,'600908,无锡银行,7.69,7.87,7.38,7.41,7.59,0.1,1.3175,6.345,109361854,838842224.0,14213424731.5,13254513068.2
2021-02-18,'600908,无锡银行,7.59,7.61,7.04,7.1,7.18,0.41,5.7103,6.8558,118166702,873781531.0,14028594761.0,13082152690.2
2021-02-10,'600908,无锡银行,7.18,7.96,7.06,7.3,7.4,-0.22,-2.973,7.9296,136674386,1014972255.0,13270791881.9,12375475140.4
2021-02-09,'600908,无锡银行,7.4,7.43,6.96,7.18,7.1,0.3,4.2254,7.6773,132326019,952702322.0,13677417817.0,12754667972.0
2021-02-08,'600908,无锡银行,7.1,7.3,6.78,7.3,7.35,-0.25,-3.4014,9.5341,164329735,1162797639.0,13122927905.5,12237586838.0
2021-02-05,'600908,无锡银行,7.35,7.35,6.6,6.6,6.68,0.67,10.0299,10.6381,183359120,1314463235.0,13585002831.8,12668487783.0
2021-02-04,'600908,无锡银行,6.68,6.89,6.16,6.2,6.26,0.42,6.7093,7.1776,123712958,823398692.0,12346642029.4,11513673250.4
2021-02-03,'600908,无锡银行,6.26,6.44,6.22,6.37,6.37,-0.11,-1.7268,3.7474,64590561,409409680.0,11570356153.3,10789759662.8
2021-02-02,'600908,无锡银行,6.37,6.61,6.32,6.6,6.68,-0.31,-4.6407,4.0638,70044644,449467973.0,11773669120.9,10979356078.6
2021-02-01,'600908,无锡银行,6.68,6.71,6.47,6.56,6.62,0.06,0.9063,4.3249,74543399,492442738.0,12346642029.4,11513673250.4
2021-01-29,'600908,无锡银行,6.62,6.68,6.3,6.52,6.44,0.18,2.795,5.7892,99782895,650396591.0,12235744047.1,11410257023.6
2021-01-28,'600908,无锡银行,6.44,6.55,6.3,6.3,6.43,0.01,0.1555,5.1842,89354696,572402615.0,11903050100.2,11100008343.2
2021-01-27,'600908,无锡银行,6.43,6.69,6.05,6.07,6.08,0.35,5.7566,7.2339,124682937,809276827.0,11884567103.1,11082772305.4
2021-01-26,'600908,无锡银行,6.08,6.29,5.97,6.0,6.04,0.04,0.6623,2.8261,48710491,300212331.0,11237662206.4,10479510982.4
2021-01-25,'600908,无锡银行,6.04,6.09,5.88,6.03,6.06,-0.02,-0.33,1.7244,29722113,178307726.0,11163730218.2,10410566831.2
2021-01-22,'600908,无锡银行,6.06,6.27,6.06,6.21,6.21,-0.15,-2.4155,2.5335,43666761,267262942.0,11200696212.3,10445038906.8
2021-01-21,'600908,无锡银行,6.21,6.36,6.09,6.21,6.11,0.1,1.6367,3.1025,53474858,333485125.0,11477941168.0,10703579473.8
2021-01-20,'600908,无锡银行,6.11,6.29,6.05,6.19,6.2,-0.09,-1.4516,1.8085,31171485,191263316.0,11293111197.5,10531219095.8
2021-01-19,'600908,无锡银行,6.2,6.22,6.01,6.09,6.14,0.06,0.9772,2.367,40797868,249821465.0,11459458171.0,10686343436.0
2021-01-18,'600908,无锡银行,6.14,6.2,5.96,6.05,6.07,0.07,1.1532,2.3623,40716555,248272664.0,11348560188.7,10582927209.2
2021-01-15,'600908,无锡银行,6.07,6.28,5.98,6.04,5.93,0.14,2.3609,4.0365,69573275,426393397.0,11219179209.4,10462274944.6
2021-01-14,'600908,无锡银行,5.93,6.2,5.76,5.76,5.72,0.21,3.6713,3.0769,53033130,316559996.0,10960417250.6,10220970415.4
2021-01-13,'600908,无锡银行,5.72,5.85,5.69,5.78,5.82,-0.1,-1.7182,0.9101,15686837,90000194.0,10572274312.6,9859013621.6
2021-01-12,'600908,无锡银行,5.82,5.86,5.65,5.7,5.69,0.13,2.2847,1.1241,19374600,111044789.0,10757104283.1,10031373999.6
2021-01-11,'600908,无锡银行,5.69,5.83,5.68,5.7,5.73,-0.04,-0.6981,0.9214,15882027,91243389.0,10516825321.5,9807305508.2
2021-01-08,'600908,无锡银行,5.73,5.8,5.67,5.74,5.74,-0.01,-0.1742,0.8333,14362467,82375656.0,10590757309.6,9876249659.4
2021-01-07,'600908,无锡银行,5.74,5.94,5.68,5.88,5.88,-0.14,-2.381,1.3097,22574327,130480960.0,10609240306.7,9893485697.2
2021-01-06,'600908,无锡银行,5.88,5.99,5.86,5.94,5.95,-0.07,-1.1765,0.9697,16713859,98947595.0,10868002265.4,10134790226.4
2021-01-05,'600908,无锡银行,5.95,5.95,5.81,5.91,5.99,-0.04,-0.6678,1.4767,25452882,149611550.0,10997383244.8,10255442491.0
2021-01-04,'600908,无锡银行,5.99,6.07,5.9,6.07,6.08,-0.09,-1.4803,1.8149,31281017,186169932.0,11071294561.5,10324365970.7
2020-12-31,'600908,无锡银行,6.08,6.14,5.84,5.86,5.84,0.24,4.1096,2.652,45710202,276209106.0,11237641224.3,10479490000.3
2020-12-30,'600908,无锡银行,5.84,5.84,5.72,5.83,5.78,0.06,1.0381,0.8747,15075590,87220476.0,10794050123.4,10065825921.4
2020-12-29,'600908,无锡银行,5.78,5.91,5.75,5.78,5.77,0.01,0.1733,0.8819,15200267,88475599.0,10683152348.1,9962409901.62
2020-12-28,'600908,无锡银行,5.77,5.85,5.6,5.66,5.7,0.07,1.2281,1.382,23819911,136178469.0,10664669385.6,9945173898.33
2020-12-25,'600908,无锡银行,5.7,5.77,5.61,5.63,5.66,0.04,0.7067,0.7711,13290297,75861264.0,10535288647.8,9824521875.3
2020-12-24,'600908,无锡银行,5.66,5.76,5.65,5.67,5.68,-0.02,-0.3521,0.5978,10303069,58591237.0,10461356797.6,9755577862.14
2020-12-23,'600908,无锡银行,5.68,5.74,5.64,5.69,5.69,-0.01,-0.1757,0.6835,11780677,66897239.0,10498322722.7,9790049868.72
2020-12-22,'600908,无锡银行,5.69,5.84,5.67,5.79,5.8,-0.11,-1.8966,1.0253,17671932,101667353.0,10516805685.3,9807285872.01
2020-12-21,'600908,无锡银行,5.8,5.82,5.72,5.78,5.76,0.04,0.6944,0.6317,10888116,62927281.0,10720118273.2,9996881908.2
2020-12-18,'600908,无锡银行,5.76,5.87,5.75,5.84,5.84,-0.08,-1.3699,0.6201,10688067,61989109.0,10646186423.0,9927937895.04
2020-12-17,'600908,无锡银行,5.84,5.87,5.67,5.76,5.77,0.07,1.2132,0.9999,17234216,99592310.0,10794050123.4,10065825921.4
2020-12-16,'600908,无锡银行,5.77,5.88,5.75,5.84,5.85,-0.08,-1.3675,0.6942,11965200,69512671.0,10664669385.6,9945173898.33
2020-12-15,'600908,无锡银行,5.85,5.94,5.78,5.89,5.93,-0.08,-1.3491,0.8973,15465536,90351677.0,10812533085.9,10083061924.6
2020-12-14,'600908,无锡银行,5.93,5.94,5.81,5.84,5.84,0.09,1.5411,0.9837,16954462,99774178.0,10960396786.2,10220949951.0
2020-12-11,'600908,无锡银行,5.84,5.94,5.81,5.9,5.89,-0.05,-0.8489,0.9686,16694194,97700743.0,10794050123.4,10065825921.4
2020-12-10,'600908,无锡银行,5.89,5.93,5.81,5.87,5.88,0.01,0.1701,0.9644,16622682,97491106.0,10886464936.1,10152005937.8
2020-12-09,'600908,无锡银行,5.88,6.05,5.88,5.91,5.9,-0.02,-0.339,1.3934,24016122,143400391.0,10867981973.5,10134769934.5
2020-12-08,'600908,无锡银行,5.9,6.0,5.87,5.92,5.91,-0.01,-0.1692,0.9785,16864929,99955225.0,10904947898.6,10169241941.1
2020-12-07,'600908,无锡银行,5.91,6.08,5.91,6.03,6.06,-0.15,-2.4752,1.4083,24274186,145273497.0,10923430861.1,10186477944.4
2020-12-04,'600908,无锡银行,6.06,6.17,6.02,6.12,6.28,-0.22,-3.5032,2.0519,35367117,215186779.0,11200675299.2,10445017993.7
2020-12-03,'600908,无锡银行,6.28,6.44,6.04,6.14,6.18,0.1,1.6181,4.1125,70883645,441807975.0,11607300475.1,10824210066.1
2020-12-02,'600908,无锡银行,6.18,6.33,6.12,6.26,6.33,-0.15,-2.3697,3.5729,61582027,381492724.0,11422470849.7,10651850033.2
2020-12-01,'600908,无锡银行,6.33,6.38,5.88,5.93,6.0,0.33,5.5,5.0361,86802082,531544119.0,11699715287.8,10910390082.6
2020-11-30,'600908,无锡银行,6.0,6.46,6.0,6.15,6.05,-0.05,-0.8264,5.195,89540996,556952499.0,11089777524.0,10341601974.0
2020-11-27,'600908,无锡银行,6.05,6.06,5.74,5.76,5.76,0.29,5.0347,2.7241,46953196,276889936.0,11182192336.7,10427781990.5
2020-11-26,'600908,无锡银行,5.76,5.81,5.68,5.71,5.72,0.04,0.6993,1.024,17649376,101421735.0,10646186423.0,9927937895.04
2020-11-25,'600908,无锡银行,5.72,5.87,5.72,5.75,5.71,0.01,0.1751,1.5501,26717305,154687058.0,10572254572.9,9858993881.88
2020-11-24,'600908,无锡银行,5.71,5.77,5.68,5.73,5.75,-0.04,-0.6957,0.7455,12849900,73523245.0,10553771610.3,9841757878.59
2020-11-23,'600908,无锡银行,5.75,5.8,5.65,5.67,5.68,0.07,1.2324,1.3851,23873325,136832753.0,10627703460.5,9910701891.75
2020-11-20,'600908,无锡银行,5.68,5.72,5.65,5.71,5.73,-0.05,-0.8726,0.6387,11008946,62451480.0,10498322722.7,9790049868.72
2020-11-19,'600908,无锡银行,5.73,5.76,5.66,5.69,5.7,0.03,0.5263,0.9241,15927946,90991577.0,10590737535.4,9876229885.17
2020-11-18,'600908,无锡银行,5.7,5.76,5.63,5.64,5.66,0.04,0.7067,1.0623,18310259,104481472.0,10535288647.8,9824521875.3
2020-11-17,'600908,无锡银行,5.66,5.69,5.58,5.63,5.63,0.03,0.5329,0.7656,13195885,74356553.0,10461356797.6,9755577862.14
2020-11-16,'600908,无锡银行,5.63,5.63,5.56,5.59,5.58,0.05,0.8961,0.4739,8167284,45705717.0,10405907910.0,9703869852.27
2020-11-13,'600908,无锡银行,5.58,5.61,5.54,5.59,5.61,-0.03,-0.5348,0.6619,11409344,63509838.0,10313493097.3,9617689835.82
2020-11-12,'600908,无锡银行,5.61,5.7,5.61,5.66,5.69,-0.08,-1.406,0.7471,12877346,72568959.0,10368941984.9,9669397845.69
2020-11-11,'600908,无锡银行,5.69,5.73,5.64,5.65,5.68,0.01,0.1761,1.1172,19256900,109361147.0,10516805685.3,9807285872.01
2020-11-10,'600908,无锡银行,5.68,5.8,5.65,5.77,5.72,-0.04,-0.6993,1.2022,20720673,118707644.0,10498322722.7,9790049868.72
2020-11-09,'600908,无锡银行,5.72,5.82,5.6,5.63,5.61,0.11,1.9608,1.5704,27068248,154146694.0,10572254572.9,9858993881.88
2020-11-06,'600908,无锡银行,5.61,5.66,5.57,5.65,5.64,-0.03,-0.5319,0.7861,13549571,75932227.0,10368941984.9,9669397845.69
2020-11-05,'600908,无锡银行,5.64,5.71,5.6,5.69,5.65,-0.01,-0.177,1.0776,18573539,104670091.0,10424390872.6,9721105855.56
2020-11-04,'600908,无锡银行,5.65,5.74,5.63,5.73,5.68,-0.03,-0.5282,0.7408,12767731,72532214.0,10442873835.1,9738341858.85
2020-11-03,'600908,无锡银行,5.68,5.72,5.58,5.58,5.59,0.09,1.61,0.8253,14224301,80666793.0,10498322722.7,9790049868.72
2020-11-02,'600908,无锡银行,5.59,5.65,5.52,5.53,5.55,0.04,0.7207,0.7709,13286729,74189890.0,10331976059.9,9634925839.11
2020-10-30,'600908,无锡银行,5.55,5.78,5.55,5.67,5.69,-0.14,-2.4605,1.155,19907911,112509315.0,10258044209.7,9565981825.95
2020-10-29,'600908,无锡银行,5.69,5.72,5.6,5.6,5.7,-0.01,-0.1754,0.7611,13118411,74356744.0,10516805685.3,9807285872.01
2020-10-28,'600908,无锡银行,5.7,5.86,5.66,5.86,5.85,-0.15,-2.5641,1.4696,25330659,145088848.0,10535288647.8,9824521875.3
2020-10-27,'600908,无锡银行,5.85,5.96,5.81,5.91,5.97,-0.12,-2.0101,1.2217,21057954,123524963.0,10812533085.9,10083061924.6
2020-10-26,'600908,无锡银行,5.97,6.28,5.94,6.11,6.13,-0.16,-2.6101,2.453,42280584,255753235.0,11034328636.4,10289893964.1
2020-10-23,'600908,无锡银行,6.13,6.23,5.88,5.91,5.91,0.22,3.7225,3.4058,58702239,358278077.0,11330056037.0,10565670016.8
2020-10-22,'600908,无锡银行,5.91,6.05,5.87,5.94,6.0,-0.09,-1.5,0.9369,16149236,95887301.0,10923430861.1,10186477944.4
2020-10-21,'600908,无锡银行,6.0,6.04,5.83,5.9,5.91,0.09,1.5228,1.2991,22390921,132987111.0,11089777524.0,10341601974.0
2020-10-20,'600908,无锡银行,5.91,5.96,5.83,5.94,5.97,-0.06,-1.005,0.8866,15281442,89983712.0,10923430861.1,10186477944.4
2020-10-19,'600908,无锡银行,5.97,6.18,5.93,6.03,6.0,-0.03,-0.5,1.8489,31867956,192696792.0,11034328636.4,10289893964.1
2020-10-16,'600908,无锡银行,6.0,6.04,5.83,5.83,5.85,0.15,2.5641,2.0753,35769082,213389435.0,11089777524.0,10341601974.0
2020-10-15,'600908,无锡银行,5.85,5.93,5.74,5.75,5.74,0.11,1.9164,1.8229,31419553,184356369.0,10812533085.9,10083061924.6
2020-10-14,'600908,无锡银行,5.74,5.81,5.7,5.75,5.73,0.01,0.1745,0.6877,11853021,68102998.0,10609220498.0,9893465888.46
2020-10-13,'600908,无锡银行,5.73,5.76,5.69,5.76,5.77,-0.04,-0.6932,0.672,11581919,66173840.0,10590737535.4,9876229885.17
2020-10-12,'600908,无锡银行,5.77,5.84,5.58,5.59,5.58,0.19,3.405,1.2731,21943034,125797980.0,10664669385.6,9945173898.33
2020-10-09,'600908,无锡银行,5.58,5.61,5.56,5.57,5.53,0.05,0.9042,0.425,7325245,40891739.0,10313490212.5,9617686950.96
2020-09-30,'600908,无锡银行,5.53,5.65,5.52,5.62,5.63,-0.1,-1.7762,0.5845,10074267,56228364.0,10221075425.6,9531506960.36
2020-09-29,'600908,无锡银行,5.63,5.67,5.62,5.62,5.64,-0.01,-0.1773,0.4138,7131765,40240831.0,10405904999.3,9703866941.56
2020-09-28,'600908,无锡银行,5.64,5.68,5.62,5.64,5.66,-0.02,-0.3534,0.3381,5828097,32904973.0,10424387956.7,9721102939.68
2020-09-25,'600908,无锡银行,5.66,5.68,5.61,5.63,5.63,0.03,0.5329,0.481,8290655,46786443.0,10461353871.4,9755574935.92
2020-09-24,'600908,无锡银行,5.63,5.72,5.62,5.68,5.7,-0.07,-1.2281,0.7118,12267838,69318265.0,10405904999.3,9703866941.56
2020-09-23,'600908,无锡银行,5.7,5.79,5.7,5.75,5.76,-0.06,-1.0417,0.765,13185720,75443098.0,10535285700.9,9824518928.4
2020-09-22,'600908,无锡银行,5.76,5.97,5.73,5.77,5.86,-0.1,-1.7065,1.4075,23882800,139326622.0,10646183445.1,9774025482.24
2020-09-21,'600908,无锡银行,5.86,5.98,5.79,5.98,5.87,-0.01,-0.1704,1.3581,23045463,135452596.0,10831013018.8,9943713424.64
2020-09-18,'600908,无锡银行,5.87,5.89,5.61,5.63,5.63,0.24,4.2629,1.8442,31293510,180849140.0,10849495976.2,9960682218.88
2020-09-17,'600908,无锡银行,5.63,5.67,5.6,5.63,5.65,-0.02,-0.354,0.499,8466737,47687843.0,10405904999.3,9553431157.12
2020-09-16,'600908,无锡银行,5.65,5.72,5.61,5.63,5.63,0.02,0.3552,0.5285,8967711,50819011.0,10442710019.0,9587207850.55
