日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-24,'688008,澜起科技,55.3,55.5,53.64,54.4,54.21,1.09,2.0107,1.4074,5931013,324647589.0,62545977857.3,23304430607.5
2021-05-21,'688008,澜起科技,54.21,55.46,53.36,53.36,53.13,1.08,2.0327,1.8944,7983359,436871786.0,61313154785.6,22845084687.8
2021-05-20,'688008,澜起科技,53.13,54.08,52.87,53.66,53.51,-0.38,-0.7101,1.2946,5455703,291082382.0,60091642017.3,22389952950.8
2021-05-19,'688008,澜起科技,53.51,54.38,53.51,54.0,53.94,-0.43,-0.7972,0.7844,3305486,178018647.0,60521433546.9,22550091895.2
2021-05-18,'688008,澜起科技,53.94,54.57,53.5,53.89,54.02,-0.08,-0.1481,0.9532,4016935,216923220.0,61007776593.5,22731301753.5
2021-05-17,'688008,澜起科技,54.02,55.47,53.4,54.55,54.3,-0.28,-0.5157,1.5164,6390209,346673087.0,61098259020.8,22765015215.5
2021-05-14,'688008,澜起科技,54.3,55.0,53.67,55.0,54.7,-0.4,-0.7313,1.2927,5447756,295237916.0,61414947516.3,22883012332.5
2021-05-13,'688008,澜起科技,54.7,55.35,50.68,51.0,51.66,3.04,5.8846,2.9558,12456241,674261189.0,61867359652.7,23051579642.5
2021-05-12,'688008,澜起科技,51.66,51.85,50.02,51.17,50.87,0.79,1.553,1.2293,5180480,264602926.0,58429027416.1,21770468086.5
2021-05-11,'688008,澜起科技,50.87,51.11,49.09,49.9,50.39,0.48,0.9526,2.314,9751429,486765245.0,57535513446.7,21437547649.2
2021-05-10,'688008,澜起科技,50.39,52.0,49.05,51.91,51.35,-0.96,-1.8695,3.5872,15116925,755660923.0,56992618883.0,21235266877.2
2021-05-07,'688008,澜起科技,51.35,54.55,50.82,54.54,54.73,-3.38,-6.1758,2.9465,12416912,647900948.0,58078408010.3,21639828421.2
2021-05-06,'688008,澜起科技,54.73,55.0,52.0,53.8,53.52,1.21,2.2608,2.4857,10475104,561813727.0,61901290562.9,23064222190.8
2021-04-30,'688008,澜起科技,53.52,58.0,53.14,58.0,64.3,-10.78,-16.7652,5.7878,24390752,1339824670.0,60532743850.3,22554306078.0
2021-04-29,'688008,澜起科技,64.3,65.98,63.91,64.87,64.61,-0.31,-0.4798,0.9388,3956142,256579069.0,72725250926.3,27097195082.5
2021-04-28,'688008,澜起科技,64.61,65.59,64.4,65.05,64.95,-0.34,-0.5235,0.874,3683203,239178279.0,73075870332.0,27227834747.8
2021-04-27,'688008,澜起科技,64.95,67.8,64.28,67.8,67.85,-2.9,-4.2741,1.6978,7154914,469232411.0,73460420647.9,27371116961.2
2021-04-26,'688008,澜起科技,67.85,68.49,65.37,66.93,66.39,1.46,2.1991,2.2495,9479678,639727650.0,76740408636.9,28593229958.8
2021-04-23,'688008,澜起科技,66.39,67.68,65.83,66.38,66.6,-0.21,-0.3153,0.9541,4020827,268369116.0,75089104339.0,27977959277.2
2021-04-22,'688008,澜起科技,66.6,67.26,65.82,65.89,65.82,0.78,1.1851,0.9414,3967341,264153632.0,75326620710.6,28066457115.0
2021-04-21,'688008,澜起科技,65.82,66.83,65.54,66.83,66.9,-1.08,-1.6143,0.7728,3256637,214831049.0,74444417044.6,27737750860.5
2021-04-20,'688008,澜起科技,66.9,68.29,66.75,66.99,67.5,-0.6,-0.8889,1.0934,4607870,311117616.0,75665929812.9,28192882597.5
2021-04-19,'688008,澜起科技,67.5,67.88,65.22,66.08,66.35,1.15,1.7332,1.3809,5819409,389496787.0,76344548017.5,28445733562.5
2021-04-16,'688008,澜起科技,66.35,66.65,65.41,66.5,66.52,-0.17,-0.2556,0.9388,3956329,261634926.0,75043863125.4,27961102546.2
2021-04-15,'688008,澜起科技,66.52,66.82,63.75,64.35,64.16,2.36,3.6783,1.5212,6410468,419860854.0,75236138283.3,28032743653.0
2021-04-14,'688008,澜起科技,64.16,65.18,63.61,64.59,64.3,-0.14,-0.2177,0.854,3598705,231248768.0,72566906678.6,27038196524.0
2021-04-13,'688008,澜起科技,64.3,65.72,63.91,65.15,64.7,-0.4,-0.6182,0.9152,3856898,249198607.0,72725250926.3,27097195082.5
2021-04-12,'688008,澜起科技,64.7,66.3,64.36,65.78,65.99,-1.29,-1.9548,1.1874,5003754,325714307.0,73177663062.7,27265762392.5
2021-04-09,'688008,澜起科技,65.99,67.05,64.59,66.26,66.4,-0.41,-0.6175,1.2263,5167865,339272463.0,74636692202.6,27809391967.2
2021-04-08,'688008,澜起科技,66.4,67.3,66.03,66.66,67.08,-0.68,-1.0137,0.9927,4183281,278186843.0,75100414642.4,27982173460.0
2021-04-07,'688008,澜起科技,67.08,67.78,65.6,66.55,66.23,0.85,1.2834,1.5367,6475853,432121632.0,75869515274.3,28268737887.0
2021-04-06,'688008,澜起科技,66.23,67.28,65.41,66.89,66.34,-0.11,-0.1658,1.1715,4937125,327008798.0,74908139484.4,27910532353.2
2021-04-02,'688008,澜起科技,66.34,67.59,63.8,63.82,63.85,2.49,3.8998,2.7621,11640040,771546481.0,75032552821.9,27956888363.5
2021-04-01,'688008,澜起科技,63.85,64.27,61.2,61.57,61.2,2.65,4.3301,1.8559,7821139,495707447.0,72216287272.9,26907556858.8
2021-03-31,'688008,澜起科技,61.2,63.44,61.18,63.39,63.6,-2.4,-3.7736,1.624,6843935,422225760.0,69219056869.2,25790798430.0
2021-03-30,'688008,澜起科技,63.6,64.98,62.71,64.73,64.63,-1.03,-1.5937,1.7266,7276389,461478264.0,71933529687.6,26802202290.0
2021-03-29,'688008,澜起科技,64.63,66.5,64.46,66.19,66.15,-1.52,-2.2978,1.4689,6190134,404065145.0,73098490938.8,27236263113.2
2021-03-26,'688008,澜起科技,66.15,66.22,63.63,64.25,64.15,2.0,3.1177,1.8039,7602154,494039901.0,74817657057.1,27876818891.2
2021-03-25,'688008,澜起科技,64.15,64.82,63.6,64.08,64.51,-0.36,-0.5581,1.0074,4245489,272427841.0,72555596375.1,27033982341.2
2021-03-24,'688008,澜起科技,64.51,66.05,64.23,65.48,65.44,-0.93,-1.4211,1.3391,5643295,366259072.0,72962767297.9,27185692920.2
2021-03-23,'688008,澜起科技,65.44,66.3,65.2,65.37,65.12,0.32,0.4914,2.1892,9225793,606360694.0,74014625515.0,27577611916.0
2021-03-22,'688008,澜起科技,65.12,66.27,64.89,65.08,65.97,-0.85,-1.2885,1.6461,6936756,453509268.0,73652695805.9,27442758068.0
2021-03-19,'688008,澜起科技,65.97,65.97,63.5,63.98,64.67,1.3,2.0102,2.1714,9150747,594342002.0,74614071595.8,27800963601.8
2021-03-18,'688008,澜起科技,64.67,66.75,64.35,66.0,65.0,-0.33,-0.5077,1.8905,7967097,522256990.0,73143732152.5,27253119844.2
2021-03-17,'688008,澜起科技,65.0,67.9,64.95,67.02,66.77,-1.77,-2.6509,1.904,8023627,530387439.0,73516972165.0,27392187875.0
2021-03-16,'688008,澜起科技,66.77,67.81,66.19,67.3,67.35,-0.58,-0.8612,1.1666,4916227,329450044.0,75518895868.6,28138098221.8
2021-03-15,'688008,澜起科技,67.35,69.45,66.66,69.45,69.5,-2.15,-3.0935,1.0985,4629359,313753941.0,76174893466.4,28382520821.2
2021-03-12,'688008,澜起科技,69.5,72.14,69.0,72.14,71.85,-2.35,-3.2707,1.1885,5008556,350185523.0,78606608699.5,29288570112.5
2021-03-11,'688008,澜起科技,71.85,72.31,69.13,69.65,68.72,3.13,4.5547,1.2069,5086151,361017562.0,81264530000.9,30278903058.8
2021-03-10,'688008,澜起科技,68.72,71.48,68.5,71.23,70.0,-1.28,-1.8286,1.0386,4376900,305690573.0,77724405033.5,28959863858.0
2021-03-09,'688008,澜起科技,70.0,75.07,70.0,74.33,74.5,-4.5,-6.0403,1.6383,6903953,495561227.0,79172123870.0,29499279250.0
2021-03-08,'688008,澜起科技,74.5,76.8,74.3,76.5,75.73,-1.23,-1.6242,1.3909,5861386,440174759.0,84261760404.5,31395661487.5
2021-03-05,'688008,澜起科技,75.73,76.18,73.58,74.16,74.61,1.12,1.5011,0.9115,3841238,289898096.0,85652927723.9,31914005965.8
2021-03-04,'688008,澜起科技,74.61,76.21,74.5,74.83,75.36,-0.75,-0.9952,1.3779,5806881,436547920.0,84386173742.0,31442017497.8
2021-03-03,'688008,澜起科技,75.36,75.45,72.27,75.4,75.6,-0.24,-0.3175,1.8326,7722804,569331662.0,85234446497.8,31758081204.0
2021-03-02,'688008,澜起科技,75.6,76.97,74.35,76.97,76.21,-0.61,-0.8004,1.3897,5856556,441679990.0,85505893779.6,31859221590.0
2021-03-01,'688008,澜起科技,76.21,76.54,74.19,75.0,74.14,2.07,2.792,1.4589,6148077,463370279.0,86195822287.6,32116286737.8
2021-02-26,'688008,澜起科技,74.14,77.3,73.5,77.3,78.8,-4.66,-5.9137,2.9197,12304282,924013836.0,83854589481.7,31243950908.5
2021-02-25,'688008,澜起科技,78.8,84.69,78.8,84.5,84.39,-5.59,-6.624,2.1532,9073904,741943959.0,89125190870.8,33207760070.0
2021-02-24,'688008,澜起科技,84.39,87.0,83.85,86.34,86.7,-2.31,-2.6644,2.0029,8440545,717165360.0,95447650477.0,35563488227.2
2021-02-23,'688008,澜起科技,86.7,90.34,85.6,88.0,88.95,-2.25,-2.5295,1.4578,6143305,537085769.0,98060330564.7,36536964442.5
2021-02-22,'688008,澜起科技,88.95,93.26,88.59,90.58,90.5,-1.55,-1.7127,1.559,6569917,598912720.0,1.00605148832e+11,37485155561.2
2021-02-19,'688008,澜起科技,90.5,94.68,88.58,93.99,93.88,-3.38,-3.6003,1.4363,6052795,548479756.0,1.0235824586e+11,38138353887.5
2021-02-18,'688008,澜起科技,93.88,95.77,93.32,93.39,93.39,0.49,0.5247,1.3959,5882404,556415861.0,1.06181128413e+11,39562747657.0
2021-02-10,'688008,澜起科技,93.39,96.2,91.4,95.68,96.63,-3.24,-3.353,1.8107,7608700,709270341.0,1.05513319094e+11,39242648250.0
2021-02-09,'688008,澜起科技,96.63,96.95,93.66,96.04,95.5,1.13,1.1832,1.4161,5950312,568841339.0,1.09173916094e+11,40604102156.5
2021-02-08,'688008,澜起科技,95.5,96.98,88.88,88.88,88.88,6.62,7.4482,1.7801,7479986,708044527.0,1.078972264e+11,40129274096.5
2021-02-05,'688008,澜起科技,88.88,92.8,88.71,92.43,91.45,-2.57,-2.8103,1.1092,4660923,421409623.0,1.00417858454e+11,37347538028.2
2021-02-04,'688008,澜起科技,91.45,91.5,85.58,87.81,87.2,4.25,4.8739,1.4689,6172533,549647814.0,1.03321480149e+11,38427456713.3
2021-02-03,'688008,澜起科技,87.2,92.98,87.09,89.89,89.19,-1.99,-2.2312,1.5972,6711461,606341287.0,98519771120.8,36641598965.6
2021-02-02,'688008,澜起科技,89.19,90.36,86.91,87.55,87.88,1.31,1.4907,1.3255,5569968,496906499.0,1.0076810076e+11,37477800593.4
2021-02-01,'688008,澜起科技,87.88,88.38,83.5,87.59,87.51,0.37,0.4228,1.5333,6442844,551184549.0,99288044565.3,36927336205.2
2021-01-29,'688008,澜起科技,87.51,89.78,86.01,88.78,87.18,0.33,0.3785,0.963,4046631,355279869.0,98870013426.4,36771861530.7
2021-01-28,'688008,澜起科技,87.18,89.69,86.01,87.0,88.23,-1.05,-1.1901,1.2548,5272616,465117708.0,98497174843.0,36633194929.1
2021-01-27,'688008,澜起科技,88.23,88.6,85.07,86.7,86.33,1.9,2.2009,1.0705,4498330,393903825.0,99683479426.5,37074406843.3
2021-01-26,'688008,澜起科技,86.33,91.55,85.89,88.08,89.1,-2.77,-3.1089,1.689,7097323,629101985.0,97536833037.4,36276023379.6
2021-01-25,'688008,澜起科技,89.1,89.1,83.1,85.3,85.12,3.98,4.6758,2.1203,8909432,773121274.0,1.0066641751e+11,37439982429.3
2021-01-22,'688008,澜起科技,85.12,87.34,83.97,87.0,86.9,-1.78,-2.0483,1.722,7235832,615557203.0,96169758231.7,35767579173.8
2021-01-21,'688008,澜起科技,86.9,91.9,86.6,89.38,89.5,-2.6,-2.905,2.0253,8510201,754610498.0,98180826954.1,36515538418.7
2021-01-20,'688008,澜起科技,89.5,92.28,88.07,88.8,88.07,1.43,1.6237,1.6624,6985230,629443384.0,1.01118343066e+11,37608063158.5
2021-01-19,'688008,澜起科技,88.07,98.8,87.3,98.8,98.97,-10.9,-11.0134,3.5232,14804729,1359395255.0,99502709204.2,37007174551.6
2021-01-18,'688008,澜起科技,98.97,102.78,97.0,99.14,99.4,-0.43,-0.4326,1.6684,7010439,702375274.0,1.11817680594e+11,41587374422.3
2021-01-15,'688008,澜起科技,99.4,102.61,97.9,97.9,98.48,0.92,0.9342,2.1481,9026361,908209214.0,1.12303500567e+11,41768061206.2
2021-01-14,'688008,澜起科技,98.48,101.7,94.1,94.5,94.5,3.98,4.2116,2.8411,11938540,1185332171.0,1.11264071789e+11,41381475529.0
2021-01-13,'688008,澜起科技,94.5,94.52,89.0,92.31,92.07,2.43,2.6393,1.8322,7699044,706948934.0,1.0676741251e+11,39709072273.5
2021-01-12,'688008,澜起科技,92.07,92.98,89.0,90.47,90.82,1.25,1.3763,1.3851,5820254,531537452.0,1.0402196476e+11,38687981843.6
2021-01-11,'688008,澜起科技,90.82,94.88,90.28,92.88,91.0,-0.18,-0.1978,2.157,9063963,842640453.0,1.02609697399e+11,38162729564.9
2021-01-08,'688008,澜起科技,91.0,93.14,83.0,84.72,83.99,7.01,8.3462,2.709,11383298,1020650653.0,1.02813063899e+11,38238365893.0
2021-01-07,'688008,澜起科技,83.99,89.0,83.81,87.45,87.79,-3.8,-4.3285,2.0297,8528831,735621694.0,94893068537.1,35292751113.8
2021-01-06,'688008,澜起科技,87.79,88.3,84.5,85.0,83.89,3.9,4.6489,2.3931,10055726,870474654.0,99186361315.3,36889518041.2
2021-01-05,'688008,澜起科技,83.89,85.85,79.2,80.75,81.05,2.84,3.504,2.3694,9956395,823899262.0,94780087148.2,35250730931.5
2021-01-04,'688008,澜起科技,81.05,83.0,80.35,83.0,82.88,-1.83,-2.208,1.6665,7002821,568481515.0,91571415703.4,34057357754.2
2020-12-31,'688008,澜起科技,82.88,83.48,80.8,82.3,82.21,0.67,0.815,1.5259,6411799,528960836.0,93638975120.3,34826327090.2
2020-12-30,'688008,澜起科技,82.21,83.24,80.5,81.8,81.64,0.57,0.6982,0.9495,3989782,328024185.0,92881999814.7,34544791868.8
2020-12-29,'688008,澜起科技,81.64,83.27,80.11,80.48,80.58,1.06,1.3155,0.9095,3821800,313147295.0,92238005898.0,34305276829.7
2020-12-28,'688008,澜起科技,80.58,83.32,80.17,82.0,82.4,-1.82,-2.2087,1.3551,5693950,463764455.0,91040403175.6,33859862897.3
2020-12-25,'688008,澜起科技,82.4,86.55,82.1,84.93,85.62,-3.22,-3.7608,1.2905,5422756,456171525.0,93096664453.6,34624630215.2
2020-12-24,'688008,澜起科技,85.62,86.63,84.7,86.6,86.0,-0.38,-0.4419,1.3864,5825514,500037345.0,96734665176.2,35977680085.3
2020-12-23,'688008,澜起科技,86.0,88.1,85.58,86.4,85.2,0.8,0.939,1.4462,6077059,528023913.0,97163994454.0,36137356778.0
2020-12-22,'688008,澜起科技,85.2,88.6,85.2,88.1,89.0,-3.8,-4.2697,1.1722,4925742,428623674.0,96260143342.8,35801195319.6
2020-12-21,'688008,澜起科技,89.0,91.5,87.4,88.31,88.72,0.28,0.3156,1.4451,6072213,542701893.0,1.00553436121e+11,37397962247.0
2020-12-18,'688008,澜起科技,88.72,92.32,88.38,92.32,89.21,-0.49,-0.5493,1.0836,4553489,409735879.0,1.00237088232e+11,37280305736.6
2020-12-17,'688008,澜起科技,89.21,90.86,88.98,89.52,90.44,-1.23,-1.36,1.0428,4381774,393395894.0,1.00790697038e+11,37486204629.8
2020-12-16,'688008,澜起科技,90.44,92.48,86.98,92.0,91.9,-1.46,-1.5887,1.9374,8140996,729703406.0,1.02180368121e+11,38003052872.1
2020-12-15,'688008,澜起科技,91.9,94.0,91.33,94.0,93.75,-1.85,-1.9733,1.5219,6394912,593059374.0,1.03829896399e+11,38616547533.7
2020-12-14,'688008,澜起科技,93.75,94.64,90.08,92.88,93.66,0.09,0.0961,2.4514,10300884,959037841.0,1.05920052094e+11,39393920906.2
2020-12-11,'688008,澜起科技,93.66,94.0,85.55,86.3,86.86,6.8,7.8287,5.4821,23035961,2100968528.0,1.05818368844e+11,39356102742.2
2020-12-10,'688008,澜起科技,86.86,87.97,81.5,81.5,82.35,4.51,5.4766,3.6192,15208070,1301123127.0,98135634398.5,36498730345.8
2020-12-09,'688008,澜起科技,82.35,83.5,81.68,82.0,83.08,-0.73,-0.8787,2.0336,8545233,709104223.0,93040173759.1,34603620124.1
2020-12-08,'688008,澜起科技,83.08,83.49,81.1,81.79,81.8,1.28,1.5648,1.357,5702204,471899526.0,93864937898.1,34910367454.8
2020-12-07,'688008,澜起科技,81.8,82.02,80.5,80.8,80.1,1.7,2.1223,1.8367,7717738,629798614.0,92418776120.2,34372509121.4
2020-12-04,'688008,澜起科技,80.1,81.37,79.27,79.46,79.88,0.22,0.2754,1.2179,5117675,413335780.0,90498092508.9,33658166022.3
2020-12-03,'688008,澜起科技,79.88,81.78,79.75,80.9,79.77,0.11,0.1379,1.7673,7426143,599436798.0,90249533453.3,33565721621.2
2020-12-02,'688008,澜起科技,79.77,80.01,77.01,77.29,77.11,2.66,3.4496,1.4312,6013744,475855579.0,90125253925.5,33519499420.7
2020-12-01,'688008,澜起科技,77.11,77.2,75.32,75.32,75.6,1.51,1.9974,0.8669,3642747,279798564.0,87119948980.8,32401762571.5
2020-11-30,'688008,澜起科技,75.6,77.72,74.05,74.2,73.3,2.3,3.1378,1.4446,6070028,462345156.0,85413930008.4,31767257818.8
2020-11-27,'688008,澜起科技,73.3,73.99,72.2,73.15,73.32,-0.02,-0.0273,0.5961,2504842,183113412.0,82815358063.7,30800793625.9
2020-11-26,'688008,澜起科技,73.32,74.3,72.82,73.0,73.22,0.1,0.1366,0.4266,1792542,131647109.0,82837954341.5,30809197662.4
2020-11-25,'688008,澜起科技,73.22,74.58,73.02,73.7,73.69,-0.47,-0.6378,0.7267,3053577,224803188.0,82724972952.6,30767177480.1
2020-11-24,'688008,澜起科技,73.69,75.08,72.88,73.0,73.66,0.03,0.0407,1.0167,4272102,316368179.0,83255985480.4,30964672336.9
2020-11-23,'688008,澜起科技,73.66,78.15,72.5,77.21,78.15,-4.49,-5.7454,2.0797,8738913,650113621.0,83222091063.7,30952066282.2
2020-11-20,'688008,澜起科技,78.15,79.03,77.2,77.51,78.04,0.11,0.141,0.9814,4123788,324141003.0,88294955425.4,32838772467.5
2020-11-19,'688008,澜起科技,78.04,78.78,76.11,76.91,77.25,0.79,1.0227,0.9459,3974643,310130104.0,88170675897.6,32792550266.9
2020-11-18,'688008,澜起科技,77.25,78.13,76.5,76.86,77.29,-0.04,-0.0518,0.8827,3709132,287029955.0,87278122925.2,32460590826.8
2020-11-17,'688008,澜起科技,77.29,77.83,74.4,77.83,76.64,0.65,0.8481,1.1039,4638817,350975983.0,87323315480.8,32477398899.7
2020-11-16,'688008,澜起科技,76.64,80.0,75.79,80.0,77.03,-0.39,-0.5063,1.1179,4697291,364055058.0,86588936453.0,32204267714.7
2020-11-13,'688008,澜起科技,77.03,77.4,73.53,74.0,75.0,2.03,2.7067,1.0087,4238532,322654579.0,87029563869.7,32368146425.7
2020-11-12,'688008,澜起科技,75.0,76.85,74.37,74.92,73.8,1.2,1.626,1.0127,4255360,321799475.0,84736041675.0,31515136725.0
2020-11-11,'688008,澜起科技,73.8,77.61,73.25,77.59,77.97,-4.17,-5.3482,1.5504,6515011,489368085.0,83380265008.2,31010894537.4
2020-11-10,'688008,澜起科技,77.97,79.7,77.6,78.8,79.23,-1.26,-1.5903,1.0845,4557234,357604778.0,88091588925.3,32763136139.3
2020-11-09,'688008,澜起科技,79.23,81.91,75.61,75.61,74.98,4.25,5.6682,3.1915,13410882,1062432415.0,89515154425.5,33292590436.3
2020-11-06,'688008,澜起科技,74.98,75.7,74.1,75.7,74.95,0.03,0.04,0.7778,3268134,244470967.0,84713445397.2,31506732688.5
2020-11-05,'688008,澜起科技,74.95,76.59,74.6,75.93,74.5,0.45,0.604,0.7521,3160231,237949295.0,84679550980.6,31494126633.8
2020-11-04,'688008,澜起科技,74.5,75.99,74.2,75.35,74.84,-0.34,-0.4543,0.99,4160163,311529731.0,84171134730.5,31305035813.5
2020-11-03,'688008,澜起科技,74.84,75.8,70.15,70.36,70.06,4.78,6.8227,2.0541,8631205,639667585.0,84555271452.8,31447904433.3
2020-11-02,'688008,澜起科技,70.06,70.79,66.08,68.37,68.65,1.41,2.0539,1.6907,7104357,485254123.0,79154761063.3,29439339719.4
2020-10-30,'688008,澜起科技,68.65,72.22,66.16,72.0,74.75,-6.1,-8.1605,3.4266,14398544,994452717.0,77561723479.9,28846855149.0
2020-10-29,'688008,澜起科技,74.75,76.5,73.66,74.22,75.68,-0.93,-1.2289,0.8971,3769430,283395110.0,84453588202.8,31410086269.2
2020-10-28,'688008,澜起科技,75.68,75.68,72.58,74.56,74.53,1.15,1.543,1.0802,4538928,335796839.0,85504315119.5,31800873964.6
2020-10-27,'688008,澜起科技,74.53,74.72,73.21,73.6,74.1,0.43,0.5803,0.5493,2308343,171490057.0,84205029147.2,31317641868.2
2020-10-26,'688008,澜起科技,74.1,74.65,71.54,73.09,73.39,0.71,0.9674,0.8655,3636779,266776703.0,83719209174.9,31136955084.3
2020-10-23,'688008,澜起科技,73.39,77.0,73.03,77.0,77.02,-3.63,-4.7131,1.5793,6636166,495921288.0,82917041313.7,30838611790.0
2020-10-22,'688008,澜起科技,77.02,79.14,76.93,77.98,78.1,-1.08,-1.3828,0.8816,3704308,288292605.0,87018265730.8,32363944407.5
2020-10-21,'688008,澜起科技,78.1,81.89,78.0,81.89,81.79,-3.69,-4.5116,1.3213,5551951,438820241.0,88238464730.9,32817762376.3
2020-10-20,'688008,澜起科技,81.79,81.99,79.6,80.12,80.93,0.86,1.0626,0.8703,3657021,295397838.0,92407477981.3,34368307103.2
2020-10-19,'688008,澜起科技,80.93,81.95,80.01,81.89,81.02,-0.09,-0.1111,0.7323,3077083,249664083.0,91435838036.8,34006933535.4
2020-10-16,'688008,澜起科技,81.02,81.39,79.53,80.62,80.16,0.86,1.0729,1.0331,4340922,349949366.0,91537521286.8,34044751699.5
2020-10-15,'688008,澜起科技,80.16,82.64,79.97,81.95,81.59,-1.43,-1.7527,1.2091,5080527,412680511.0,90565881342.2,33683378131.7
2020-10-14,'688008,澜起科技,81.59,82.8,80.6,82.8,82.71,-1.12,-1.3541,1.3934,5855155,476343622.0,92181515203.5,34284266738.6
2020-10-13,'688008,澜起科技,82.71,84.6,82.03,84.42,84.42,-1.71,-2.0256,1.4886,6255116,519164885.0,93446906759.2,34754892780.3
2020-10-12,'688008,澜起科技,84.42,85.3,82.66,82.66,82.72,1.7,2.0551,1.9382,8144169,686567438.0,95378888509.4,35473437897.7
2020-10-09,'688008,澜起科技,82.72,83.59,81.39,82.0,79.98,2.74,3.4259,1.3844,5817360,480873899.0,93458204898.1,34759094798.6
2020-09-30,'688008,澜起科技,79.98,81.48,79.01,80.0,80.19,-0.21,-0.2619,1.2469,5239398,420980843.0,90362514842.2,33607741803.5
2020-09-29,'688008,澜起科技,80.19,81.0,76.6,76.66,75.7,4.49,5.9313,1.4474,6082123,482339931.0,90599775758.9,33695984186.4
2020-09-28,'688008,澜起科技,75.7,78.97,75.43,78.5,78.31,-2.61,-3.3329,1.2626,5305651,406427214.0,85526911397.3,31809278001.1
2020-09-25,'688008,澜起科技,78.31,81.5,78.22,81.3,80.76,-2.45,-3.0337,1.121,4710382,373067843.0,88475725647.6,32906004759.1
2020-09-24,'688008,澜起科技,80.76,83.45,80.71,83.45,83.4,-2.64,-3.1655,1.6537,6948812,567232577.0,91243769675.6,33935499225.5
2020-09-23,'688008,澜起科技,83.4,85.94,80.6,81.1,80.03,3.37,4.2109,2.3138,9722464,811711879.0,94226478342.6,35044832038.2
2020-09-22,'688008,澜起科技,80.03,81.8,79.63,81.5,82.1,-2.07,-2.5213,0.9223,3875620,313161512.0,90419005536.7,33628751894.7
2020-09-21,'688008,澜起科技,82.1,82.8,80.91,81.5,81.21,0.89,1.0959,1.1719,4924463,402487209.0,92757720286.9,34498569668.3
2020-09-18,'688008,澜起科技,81.21,81.91,79.88,81.4,81.0,0.21,0.2593,1.2954,5443187,439684173.0,91752185925.7,34124590045.8
2020-09-17,'688008,澜起科技,81.0,82.22,78.63,79.0,79.39,1.61,2.028,1.7777,7469997,601558077.0,91514925009.0,34036347663.0
