日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-28,'603392,万泰生物,216.86,222.88,213.98,219.51,219.93,-3.07,-1.3959,1.0292,1552142,338902608.0,1.316426944e+11,32705583676.5
2021-05-27,'603392,万泰生物,219.93,221.79,211.35,221.2,221.35,-1.42,-0.6415,1.1567,1744442,379365197.0,1.335063072e+11,33168583500.8
2021-05-26,'603392,万泰生物,221.35,227.24,220.0,225.0,226.22,-4.87,-2.1528,0.8509,1283212,285638686.0,1.34368304e+11,33382739771.2
2021-05-25,'603392,万泰生物,226.22,229.9,224.0,228.8,225.88,0.34,0.1505,1.101,1660527,376874921.0,1.373245888e+11,34117205290.5
2021-05-24,'603392,万泰生物,225.88,230.51,219.0,228.3,229.11,-3.23,-1.4098,0.9445,1424468,320065850.0,1.371181952e+11,34065928437.0
2021-05-21,'603392,万泰生物,229.11,240.0,228.6,239.06,238.4,-9.29,-3.8968,0.9278,1399229,324578784.0,1.390789344e+11,34553058545.2
2021-05-20,'603392,万泰生物,238.4,242.36,233.0,233.5,236.0,2.4,1.0169,0.8989,1355646,324263588.0,1.44718336e+11,35954123160.0
2021-05-19,'603392,万泰生物,236.0,236.39,226.4,234.9,236.8,-0.8,-0.3378,1.197,1805231,418118848.0,1.4326144e+11,35592168900.0
2021-05-18,'603392,DR万泰生,236.8,239.0,232.11,236.0,233.18,3.62,1.5524,0.6969,1051064,247670441.0,1.43747072e+11,35712820320.0
2021-05-17,'603392,万泰生物,326.7,334.48,322.01,326.0,324.9,1.8,0.554,1.1527,1241743,407083836.0,1.4165712e+11,35193588269.4
2021-05-14,'603392,万泰生物,324.9,325.9,302.01,308.0,307.77,17.13,5.5658,1.8275,1968692,624130891.0,1.4087664e+11,34999684201.8
2021-05-13,'603392,万泰生物,307.77,311.07,301.3,306.0,307.99,-0.22,-0.0714,0.9356,1007844,308173281.0,1.33449072e+11,33154363825.1
2021-05-12,'603392,万泰生物,307.99,311.91,296.0,310.0,310.0,-2.01,-0.6484,1.2441,1340157,406852841.0,1.33544464e+11,33178063211.2
2021-05-11,'603392,万泰生物,310.0,310.79,295.7,300.52,302.68,7.32,2.4184,1.4224,1532267,467558018.0,1.34416e+11,33394589420.0
2021-05-10,'603392,万泰生物,302.68,302.68,291.0,291.0,290.81,11.87,4.0817,1.2254,1320080,394757583.0,1.31242048e+11,32606046211.8
2021-05-07,'603392,万泰生物,290.81,305.6,290.46,296.25,295.48,-4.67,-1.5805,1.028,1107417,331230961.0,1.26095216e+11,31327356610.4
2021-05-06,'603392,万泰生物,295.48,301.59,286.01,301.0,308.14,-12.66,-4.1085,1.4989,1614703,475515754.0,1.28120128e+11,31830429941.4
2021-04-30,'603392,万泰生物,308.14,308.92,295.0,298.01,300.73,7.41,2.464,1.9123,2060042,626232746.0,1.33609504e+11,33194221883.5
2021-04-29,'603392,万泰生物,300.73,308.58,292.11,293.0,306.0,-5.27,-1.7222,1.8418,1984102,594513939.0,1.30396528e+11,32395983471.9
2021-04-28,'603392,万泰生物,306.0,307.99,294.2,300.0,301.0,5.0,1.6611,2.8065,1223643,369287602.0,1.326816e+11,13341600000.0
2021-04-27,'603392,万泰生物,301.0,305.7,292.99,297.76,296.49,4.51,1.5211,2.9551,1288419,388059738.0,1.305136e+11,13123600000.0
2021-04-26,'603392,万泰生物,296.49,320.99,294.5,317.41,313.1,-16.61,-5.305,3.8891,1695642,517990732.0,1.28558064e+11,12926964000.0
2021-04-23,'603392,万泰生物,313.1,320.0,305.5,308.99,305.01,8.09,2.6524,3.2625,1422445,446611907.0,1.3576016e+11,13651160000.0
2021-04-22,'603392,万泰生物,305.01,322.21,303.23,310.0,311.58,-6.57,-2.1086,4.3081,1878341,586311551.0,1.32252336e+11,13298436000.0
2021-04-21,'603392,万泰生物,311.58,313.0,295.29,297.29,297.03,14.55,4.8985,3.9397,1717694,526369596.0,1.35101088e+11,13584888000.0
2021-04-20,'603392,万泰生物,297.03,301.9,288.9,295.01,297.06,-0.03,-0.0101,2.0309,885494,261839231.0,1.28792208e+11,12950508000.0
2021-04-19,'603392,万泰生物,297.06,302.0,292.0,298.08,293.62,3.44,1.1716,2.6176,1141264,339680533.0,1.28805216e+11,12951816000.0
2021-04-16,'603392,万泰生物,293.62,304.0,284.2,302.61,302.61,-8.99,-2.9708,2.6254,1144696,334864006.0,1.27313632e+11,12801832000.0
2021-04-15,'603392,万泰生物,302.61,308.53,291.51,292.49,294.28,8.33,2.8306,2.549,1111360,336296627.0,1.31211696e+11,13193796000.0
2021-04-14,'603392,万泰生物,294.28,299.99,290.1,293.01,296.7,-2.42,-0.8156,1.7988,784298,230857046.0,1.27599808e+11,12830608000.0
2021-04-13,'603392,万泰生物,296.7,305.0,279.72,280.0,284.0,12.7,4.4718,3.3627,1466130,434437319.0,1.2864912e+11,12936120000.0
2021-04-12,'603392,万泰生物,284.0,294.8,280.2,291.8,290.48,-6.48,-2.2308,2.4893,1085335,311855457.0,1.231424e+11,12382400000.0
2021-04-09,'603392,万泰生物,290.48,293.61,277.01,278.05,280.25,10.23,3.6503,3.8692,1686966,483901947.0,1.25952128e+11,12664928000.0
2021-04-08,'603392,万泰生物,280.25,281.04,249.0,253.0,255.7,24.55,9.6011,3.3818,1474469,397503824.0,1.215164e+11,12218900000.0
2021-04-07,'603392,万泰生物,255.7,261.83,251.02,257.0,259.5,-3.8,-1.4644,1.2876,561402,143126684.0,1.1087152e+11,11148520000.0
2021-04-06,'603392,万泰生物,259.5,264.6,256.52,261.83,261.1,-1.6,-0.6128,1.2362,538992,140065625.0,1.125192e+11,11314200000.0
2021-04-02,'603392,万泰生物,261.1,262.0,250.69,252.92,250.69,10.41,4.1525,1.9917,868378,224753760.0,1.1321296e+11,11383960000.0
2021-04-01,'603392,万泰生物,250.69,251.77,240.71,245.0,242.6,8.09,3.3347,1.9234,838581,207111451.0,1.08699184e+11,10930084000.0
2021-03-31,'603392,万泰生物,242.6,250.49,240.0,248.0,249.38,-6.78,-2.7187,2.5926,1130359,276123241.0,1.0519136e+11,10577360000.0
2021-03-30,'603392,万泰生物,249.38,253.95,247.12,248.06,247.1,2.28,0.9227,1.4376,626797,157213147.0,1.08131168e+11,10872968000.0
2021-03-29,'603392,万泰生物,247.1,251.68,243.51,248.85,248.85,-1.75,-0.7032,1.8657,813431,201529503.0,1.0714256e+11,10773560000.0
2021-03-26,'603392,万泰生物,248.85,254.97,238.0,248.49,253.11,-4.26,-1.6831,2.9504,1286391,318046353.0,1.0790136e+11,10849860000.0
2021-03-25,'603392,万泰生物,253.11,255.67,241.3,245.0,248.5,4.61,1.8551,2.3631,1030327,256902045.0,1.09748496e+11,11035596000.0
2021-03-24,'603392,万泰生物,248.5,252.45,235.34,236.1,239.18,9.32,3.8966,2.9531,1287537,319421149.0,1.077496e+11,10834600000.0
2021-03-23,'603392,万泰生物,239.18,243.68,233.0,233.0,232.0,7.18,3.0948,2.3236,1013071,241191066.0,1.03708448e+11,10428248000.0
2021-03-22,'603392,万泰生物,232.0,236.68,230.44,236.4,238.34,-6.34,-2.6601,1.8809,820094,191486568.0,1.005952e+11,10115200000.0
2021-03-19,'603392,万泰生物,238.34,238.34,226.39,231.0,237.04,1.3,0.5484,3.0201,1316763,308383016.0,1.03344224e+11,10391624000.0
2021-03-18,'603392,万泰生物,237.04,241.0,234.0,235.25,236.0,1.04,0.4407,1.9403,845985,201170225.0,1.02780544e+11,10334944000.0
2021-03-17,'603392,万泰生物,236.0,240.0,226.0,230.78,230.71,5.29,2.2929,2.3524,1025654,241205130.0,1.023296e+11,10289600000.0
2021-03-16,'603392,万泰生物,230.71,239.47,217.51,219.49,217.7,13.01,5.9761,3.1004,1351778,309341178.0,1.00035856e+11,10058956000.0
2021-03-15,'603392,万泰生物,217.7,227.62,213.55,227.62,230.8,-13.1,-5.6759,3.7282,1625503,355571750.0,94394720000.0,9491720000.0
2021-03-12,'603392,万泰生物,230.8,230.8,219.0,222.96,223.01,7.79,3.4931,3.405,1484571,336515761.0,1.0007488e+11,10062880000.0
2021-03-11,'603392,万泰生物,223.01,226.39,211.11,213.0,211.0,12.01,5.6919,2.9589,1290078,284595662.0,96697136000.0,9723236000.0
2021-03-10,'603392,万泰生物,211.0,214.5,208.3,210.19,204.59,6.41,3.1331,2.7497,1198860,254019836.0,91489600000.0,9199600000.0
2021-03-09,'603392,万泰生物,204.59,221.0,202.71,217.33,217.32,-12.73,-5.8577,3.4373,1498684,314973450.0,88710224000.0,8920124000.0
2021-03-08,'603392,万泰生物,217.32,235.8,214.28,234.9,236.2,-18.88,-7.9932,4.6895,2044606,460422344.0,94229952000.0,9475152000.0
2021-03-05,'603392,万泰生物,236.2,242.36,225.09,228.78,225.0,11.2,4.9778,3.808,1660297,390247732.0,1.0241632e+11,10298320000.0
2021-03-04,'603392,万泰生物,225.0,238.99,222.24,238.73,243.18,-18.18,-7.4759,3.418,1490250,342086190.0,97560000000.0,9810000000.0
2021-03-03,'603392,万泰生物,243.18,245.88,236.98,244.5,245.36,-2.18,-0.8885,2.8742,1253133,301801219.0,1.05442848e+11,10602648000.0
2021-03-02,'603392,万泰生物,245.36,253.0,242.3,253.0,248.12,-2.76,-1.1124,2.5819,1125705,277747858.0,1.06388096e+11,10697696000.0
2021-03-01,'603392,万泰生物,248.12,255.66,242.18,253.01,249.59,-1.47,-0.589,4.0958,1785782,441605894.0,1.07584832e+11,10818032000.0
2021-02-26,'603392,万泰生物,249.59,258.0,243.24,249.0,254.0,-4.41,-1.7362,3.8411,1674706,417554679.0,1.08222224e+11,10882124000.0
2021-02-25,'603392,万泰生物,254.0,265.19,251.35,251.35,249.64,4.36,1.7465,3.6142,1575782,406852525.0,1.101344e+11,11074400000.0
2021-02-24,'603392,万泰生物,249.64,265.0,245.06,265.0,262.96,-13.32,-5.0654,4.2201,1839968,464039719.0,1.08243904e+11,10884304000.0
2021-02-23,'603392,万泰生物,262.96,278.0,251.21,264.89,273.41,-10.45,-3.8221,4.5714,1993110,528920028.0,1.14019456e+11,11465056000.0
2021-02-22,'603392,万泰生物,273.41,306.0,273.4,303.88,303.78,-30.37,-9.9974,5.6333,2456113,693908481.0,1.18550576e+11,11920676000.0
2021-02-19,'603392,万泰生物,303.78,314.0,290.9,305.0,307.2,-3.42,-1.1133,3.5419,1544277,466574322.0,1.31719008e+11,13244808000.0
2021-02-18,'603392,万泰生物,307.2,344.7,305.0,343.99,337.53,-30.33,-8.9859,6.1225,2669397,842525579.0,1.3320192e+11,13393920000.0
2021-02-10,'603392,万泰生物,337.53,344.0,313.0,318.18,318.12,19.41,6.1015,4.5712,1993047,658163007.0,1.46353008e+11,14716308000.0
2021-02-09,'603392,万泰生物,318.12,324.98,316.0,320.18,315.0,3.12,0.9905,2.7198,1185817,379117531.0,1.37936832e+11,13870032000.0
2021-02-08,'603392,万泰生物,315.0,325.0,300.13,308.07,310.0,5.0,1.6129,3.4956,1524060,478673291.0,1.36584e+11,13734000000.0
2021-02-05,'603392,万泰生物,310.0,329.9,308.0,308.39,308.3,1.7,0.5514,3.9961,1742313,553418381.0,1.34416e+11,13516000000.0
2021-02-04,'603392,万泰生物,308.3,321.0,303.5,314.0,318.19,-9.89,-3.1082,3.2063,1397960,434430304.0,1.3367888e+11,13441880000.0
2021-02-03,'603392,万泰生物,318.19,325.0,306.07,319.0,320.71,-2.52,-0.7858,3.9914,1740262,548095240.0,1.37967184e+11,13873084000.0
2021-02-02,'603392,万泰生物,320.71,335.43,318.98,333.0,331.98,-11.27,-3.3948,3.9393,1717530,558351322.0,1.39059856e+11,13982956000.0
2021-02-01,'603392,万泰生物,331.98,338.98,314.21,325.0,324.0,7.98,2.463,3.7856,1650524,541836069.0,1.43946528e+11,14474328000.0
2021-01-29,'603392,万泰生物,324.0,341.88,316.0,316.0,313.8,10.2,3.2505,5.2838,2303736,759651823.0,1.404864e+11,14126400000.0
2021-01-28,'603392,万泰生物,313.8,325.82,307.59,310.0,320.59,-6.79,-2.118,3.1565,1376250,436469508.0,1.3606368e+11,13681680000.0
2021-01-27,'603392,万泰生物,320.59,325.99,303.0,304.5,305.1,15.49,5.077,3.9788,1734738,547659478.0,1.39007824e+11,13977724000.0
2021-01-26,'603392,万泰生物,305.1,312.16,295.11,304.08,313.13,-8.03,-2.5644,2.6137,1139561,346376295.0,1.3229136e+11,13302360000.0
2021-01-25,'603392,万泰生物,313.13,322.15,300.0,315.0,315.0,-1.87,-0.5937,4.6619,2032581,629417234.0,1.35773168e+11,13652468000.0
2021-01-22,'603392,万泰生物,315.0,318.1,296.11,303.9,308.69,6.31,2.0441,4.419,1926692,591977005.0,1.36584e+11,13734000000.0
2021-01-21,'603392,万泰生物,308.69,309.0,290.36,293.95,290.18,18.51,6.3788,5.4369,2370498,712008803.0,1.33847984e+11,13458884000.0
2021-01-20,'603392,万泰生物,290.18,292.8,260.06,275.01,274.57,15.61,5.6853,5.887,2566717,715716548.0,1.25822048e+11,12651848000.0
2021-01-19,'603392,万泰生物,274.57,283.0,267.99,274.18,270.64,3.93,1.4521,4.5774,1995733,550246871.0,1.19053552e+11,11971252000.0
2021-01-18,'603392,万泰生物,270.64,270.64,245.0,246.04,246.04,24.6,9.9984,5.0119,2185185,575142388.0,1.17349504e+11,11799904000.0
2021-01-15,'603392,万泰生物,246.04,259.21,239.2,258.0,260.0,-13.96,-5.3692,5.4408,2372176,588111013.0,1.06682944e+11,10727344000.0
2021-01-14,'603392,万泰生物,260.0,290.0,260.0,289.99,287.8,-27.8,-9.6595,5.5815,2433528,655968753.0,1.12736e+11,11336000000.0
2021-01-13,'603392,万泰生物,287.8,293.8,270.01,282.0,281.05,6.75,2.4017,6.421,2799575,788766259.0,1.2479008e+11,12548080000.0
2021-01-12,'603392,万泰生物,281.05,281.05,256.0,256.0,255.5,25.55,10.0,6.6155,2884350,793660346.0,1.2186328e+11,12253780000.0
2021-01-11,'603392,万泰生物,255.5,265.0,242.41,253.0,253.4,2.1,0.8287,4.6124,2011020,516079513.0,1.107848e+11,11139800000.0
2021-01-08,'603392,万泰生物,253.4,262.79,246.06,246.06,246.0,7.4,3.0081,4.1751,1820353,465541227.0,1.0987424e+11,11048240000.0
2021-01-07,'603392,万泰生物,246.0,252.93,235.36,252.93,256.3,-10.3,-4.0187,6.6803,2912615,706090735.0,1.066656e+11,10725600000.0
2021-01-06,'603392,万泰生物,256.3,256.3,233.55,235.0,233.0,23.3,10.0,6.957,3033242,744824213.0,1.1113168e+11,11174680000.0
2021-01-05,'603392,万泰生物,233.0,236.96,218.08,221.75,221.0,12.0,5.4299,6.6068,2880557,664447301.0,1.010288e+11,10158800000.0
2021-01-04,'603392,万泰生物,221.0,221.68,204.0,204.87,201.53,19.47,9.6611,5.1874,2261716,488105910.0,95825600000.0,9635600000.0
2020-12-31,'603392,万泰生物,201.53,203.5,192.06,192.08,193.85,7.68,3.9618,2.7913,1216999,241495671.0,87383408000.0,8786708000.0
2020-12-30,'603392,万泰生物,193.85,198.22,193.0,194.38,195.8,-1.95,-0.9959,1.9436,847420,165404696.0,84053360000.0,8451860000.0
2020-12-29,'603392,万泰生物,195.8,204.98,195.58,202.0,205.3,-9.5,-4.6274,1.9942,869474,172190007.0,84898880000.0,8536880000.0
2020-12-28,'603392,万泰生物,205.3,207.74,202.0,202.0,203.93,1.37,0.6718,1.8642,812772,166939288.0,89018080000.0,8951080000.0
2020-12-25,'603392,万泰生物,203.93,208.49,196.1,199.5,201.15,2.78,1.3821,2.6936,1174394,238871468.0,88424048000.0,8891348000.0
2020-12-24,'603392,万泰生物,201.15,202.87,193.51,198.2,198.2,2.95,1.4884,2.2993,1002500,198843145.0,87218640000.0,8770140000.0
2020-12-23,'603392,万泰生物,198.2,198.97,189.3,194.4,194.4,3.8,1.9547,2.9024,1265434,245750287.0,85939520000.0,8641520000.0
2020-12-22,'603392,万泰生物,194.4,203.98,194.01,200.0,203.55,-9.15,-4.4952,3.0701,1338571,264979897.0,84291840000.0,8475840000.0
2020-12-21,'603392,万泰生物,203.55,204.8,196.12,200.84,200.0,3.55,1.775,2.8729,1252586,250829109.0,88259280000.0,8874780000.0
2020-12-18,'603392,万泰生物,200.0,204.97,199.1,202.1,203.2,-3.2,-1.5748,2.7849,1214225,244696429.0,86720000000.0,8720000000.0
2020-12-17,'603392,万泰生物,203.2,207.68,201.5,203.68,203.0,0.2,0.0985,3.7923,1653457,337791473.0,88107520000.0,8859520000.0
2020-12-16,'603392,万泰生物,203.0,207.94,201.8,201.8,201.33,1.67,0.8295,2.8576,1245932,255300607.0,88020800000.0,8850800000.0
2020-12-15,'603392,万泰生物,201.33,211.99,198.0,203.0,202.74,-1.41,-0.6955,4.2409,1849027,378500473.0,87296688000.0,8777988000.0
2020-12-14,'603392,万泰生物,202.74,206.0,192.38,193.32,193.32,9.42,4.8727,4.0709,1774932,358397191.0,87908064000.0,8839464000.0
2020-12-11,'603392,万泰生物,193.32,199.0,188.58,189.0,190.62,2.7,1.4164,5.5975,2440530,478010863.0,83823552000.0,8428752000.0
2020-12-10,'603392,万泰生物,190.62,193.2,184.52,185.03,186.09,4.53,2.4343,3.7141,1619368,307438734.0,82652832000.0,8311032000.0
2020-12-09,'603392,万泰生物,186.09,189.19,179.05,182.5,182.4,3.69,2.023,3.3038,1440441,266876583.0,80688624000.0,8113524000.0
2020-12-08,'603392,万泰生物,182.4,190.0,181.98,185.93,188.2,-5.8,-3.0818,3.0649,1336276,247623721.0,79088640000.0,7952640000.0
2020-12-07,'603392,万泰生物,188.2,189.82,174.66,176.0,180.81,7.39,4.0872,3.9343,1715357,314223270.0,81603520000.0,8205520000.0
2020-12-04,'603392,万泰生物,180.81,183.67,177.12,180.8,184.48,-3.67,-1.9894,3.4155,1489138,269606488.0,78399216000.0,7883316000.0
2020-12-03,'603392,万泰生物,184.48,185.9,171.0,171.88,171.96,12.52,7.2808,5.3168,2318132,416132516.0,79990528000.0,8043328000.0
2020-12-02,'603392,万泰生物,171.96,173.68,170.68,171.44,170.99,0.97,0.5673,1.6826,733600,126169722.0,74561856000.0,7497456000.0
2020-12-01,'603392,万泰生物,170.99,173.0,169.0,169.81,169.5,1.49,0.8791,2.071,902947,155077289.0,74141264000.0,7455164000.0
2020-11-30,'603392,万泰生物,169.5,172.36,168.8,170.01,172.19,-2.69,-1.5622,2.914,1270491,215794099.0,73495200000.0,7390200000.0
2020-11-27,'603392,万泰生物,172.19,174.8,169.97,172.0,172.33,-0.14,-0.0812,0.9301,405524,69757757.0,74661584000.0,7507484000.0
2020-11-26,'603392,万泰生物,172.33,175.02,170.11,171.1,171.1,1.23,0.7189,1.2409,541029,93313285.0,74722288000.0,7513588000.0
2020-11-25,'603392,万泰生物,171.1,178.45,170.0,176.22,176.22,-5.12,-2.9055,2.9529,1287472,221683409.0,74188960000.0,7459960000.0
2020-11-24,'603392,万泰生物,176.22,178.77,176.1,178.0,180.1,-3.88,-2.1544,1.9488,849685,150152826.0,76408992000.0,7683192000.0
2020-11-23,'603392,万泰生物,180.1,185.0,179.8,184.59,182.43,-2.33,-1.2772,1.8911,824540,149536640.0,78091360000.0,7852360000.0
2020-11-20,'603392,万泰生物,182.43,185.45,180.88,181.55,183.19,-0.76,-0.4149,1.0069,439010,80244844.0,79101648000.0,7953948000.0
2020-11-19,'603392,万泰生物,183.19,184.0,178.0,182.02,182.88,0.31,0.1695,1.0567,460710,83696521.0,79431184000.0,7987084000.0
2020-11-18,'603392,万泰生物,182.88,183.99,180.07,180.07,180.05,2.83,1.5718,1.1493,501084,91473971.0,79296768000.0,7973568000.0
2020-11-17,'603392,万泰生物,180.05,188.56,177.6,187.5,188.56,-8.51,-4.5132,2.383,1038999,188528766.0,78069680000.0,7850180000.0
2020-11-16,'603392,万泰生物,188.56,191.0,186.52,191.0,188.6,-0.04,-0.0212,0.9972,434777,81975738.0,81759616000.0,8221216000.0
2020-11-13,'603392,万泰生物,188.6,191.8,186.37,188.01,189.72,-1.12,-0.5903,1.117,487013,92112930.0,81776960000.0,8222960000.0
2020-11-12,'603392,万泰生物,189.72,193.58,188.5,190.0,190.3,-0.58,-0.3048,1.2629,550640,105086027.0,82262592000.0,8271792000.0
2020-11-11,'603392,万泰生物,190.3,196.57,185.33,196.57,198.5,-8.2,-4.131,3.5668,1555103,295245139.0,82514080000.0,8297080000.0
2020-11-10,'603392,万泰生物,198.5,217.9,198.0,207.65,207.5,-9.0,-4.3373,4.6547,2029448,417859699.0,86069600000.0,8654600000.0
2020-11-09,'603392,万泰生物,207.5,208.25,191.98,193.94,194.59,12.91,6.6345,4.7001,2049226,409005662.0,89972000000.0,9047000000.0
2020-11-06,'603392,万泰生物,194.59,197.0,191.0,197.0,197.5,-2.91,-1.4734,1.675,730290,141179046.0,84374224000.0,8484124000.0
2020-11-05,'603392,万泰生物,197.5,199.5,192.0,197.2,195.0,2.5,1.2821,3.2599,1421327,278972006.0,85636000000.0,8611000000.0
2020-11-04,'603392,万泰生物,195.0,199.0,190.61,195.0,195.0,0.0,0.0,2.5656,1118600,218239915.0,84552000000.0,8502000000.0
2020-11-03,'603392,万泰生物,195.0,195.0,188.0,193.9,190.5,4.5,2.3622,2.2629,986615,190074986.0,84552000000.0,8502000000.0
2020-11-02,'603392,万泰生物,190.5,195.02,184.91,192.96,192.5,-2.0,-1.039,2.197,957901,182934545.0,82600800000.0,8305800000.0
2020-10-30,'603392,万泰生物,192.5,195.83,188.69,195.16,195.16,-2.66,-1.363,3.3184,1446825,278853976.0,83468000000.0,8393000000.0
2020-10-29,'603392,万泰生物,195.16,201.0,190.01,192.1,191.4,3.76,1.9645,5.2764,2300515,448838670.0,84621376000.0,8508976000.0
2020-10-28,'603392,万泰生物,191.4,191.4,180.0,180.0,174.0,17.4,10.0,4.9201,2145156,402943111.0,82991040000.0,8345040000.0
2020-10-27,'603392,万泰生物,174.0,175.2,171.03,174.0,174.25,-0.25,-0.1435,1.6676,727055,125868105.0,75446400000.0,7586400000.0
2020-10-26,'603392,万泰生物,174.25,175.3,168.09,170.03,172.67,1.58,0.915,1.492,650510,112349079.0,75554800000.0,7597300000.0
2020-10-23,'603392,万泰生物,172.67,182.0,168.88,181.01,181.01,-8.34,-4.6075,3.19,1390855,242797940.0,74869712000.0,7528412000.0
2020-10-22,'603392,万泰生物,181.01,184.8,178.95,184.8,186.39,-5.38,-2.8864,1.8202,793603,143649263.0,78485936000.0,7892036000.0
2020-10-21,'603392,万泰生物,186.39,189.99,183.52,184.06,182.98,3.41,1.8636,2.1265,927156,173461393.0,80818704000.0,8126604000.0
2020-10-20,'603392,万泰生物,182.98,184.47,178.2,180.0,181.62,1.36,0.7488,1.6872,735601,134183870.0,79340128000.0,7977928000.0
2020-10-19,'603392,万泰生物,181.62,190.99,180.02,190.0,190.58,-8.96,-4.7014,2.8385,1237606,228070318.0,78750432000.0,7918632000.0
2020-10-16,'603392,万泰生物,190.58,193.8,186.68,190.0,189.6,0.98,0.5169,1.6819,733308,139120393.0,82635488000.0,8309288000.0
2020-10-15,'603392,万泰生物,189.6,194.87,188.08,192.07,192.2,-2.6,-1.3528,1.6609,724174,137665731.0,82210560000.0,8266560000.0
2020-10-14,'603392,万泰生物,192.2,203.68,190.21,199.32,200.78,-8.58,-4.2733,3.605,1571794,307703261.0,83337920000.0,8379920000.0
2020-10-13,'603392,万泰生物,200.78,205.98,197.12,201.8,198.88,1.9,0.9553,3.1933,1392278,282253269.0,87058208000.0,8754008000.0
2020-10-12,'603392,万泰生物,198.88,201.85,191.1,192.4,191.58,7.3,3.8104,4.0393,1761152,347408787.0,86234368000.0,8671168000.0
2020-10-09,'603392,万泰生物,191.58,192.4,183.82,187.34,184.6,6.98,3.7811,2.5616,1116865,210853443.0,83069088000.0,8352888000.0
2020-09-30,'603392,万泰生物,184.6,187.0,182.29,185.17,185.17,-0.57,-0.3078,1.9539,851890,157252484.0,80042560000.0,8048560000.0
2020-09-29,'603392,万泰生物,185.17,185.29,174.0,179.82,179.5,5.67,3.1588,2.8673,1250121,226708894.0,80289712000.0,8073412000.0
2020-09-28,'603392,万泰生物,179.5,191.0,176.0,191.0,188.2,-8.7,-4.6227,2.5766,1123376,203925858.0,77831200000.0,7826200000.0
2020-09-25,'603392,万泰生物,188.2,193.91,185.88,190.97,190.05,-1.85,-0.9734,2.3969,1045070,198872488.0,81603520000.0,8205520000.0
2020-09-24,'603392,万泰生物,190.05,198.9,189.6,197.0,201.01,-10.96,-5.4525,4.0025,1745072,335807140.0,82405680000.0,8286180000.0
2020-09-23,'603392,万泰生物,201.01,203.96,184.51,185.8,185.6,15.41,8.3028,5.8569,2553609,499833204.0,87157936000.0,8764036000.0
2020-09-22,'603392,万泰生物,185.6,193.88,179.0,179.0,180.33,5.27,2.9224,5.5605,2424378,455686028.0,80476160000.0,8092160000.0
2020-09-21,'603392,万泰生物,180.33,185.5,177.99,184.38,184.36,-4.03,-2.1859,2.2453,978943,176598616.0,78191088000.0,7862388000.0
2020-09-18,'603392,万泰生物,184.36,187.88,183.0,183.2,183.0,1.36,0.7432,3.3991,1481995,275137550.0,79938496000.0,8038096000.0
2020-09-17,'603392,万泰生物,183.0,184.78,175.0,176.86,178.55,4.45,2.4923,2.888,1259150,226610993.0,79348800000.0,7978800000.0
