日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-04-12,'603501,韦尔股份,289.74,302.03,286.51,294.0,293.12,-3.38,-1.1531,0.6673,5238114,1531364576.0,2.5153265521e+11,2.2744633461e+11
2021-04-09,'603501,韦尔股份,293.12,299.8,291.49,297.42,297.47,-4.35,-1.4623,0.4843,3802050,1120427939.0,2.54466942414e+11,2.3009963968e+11
2021-04-08,'603501,韦尔股份,297.47,305.88,287.33,290.0,294.2,3.27,1.1115,0.7925,6220869,1861528248.0,2.58243317958e+11,2.33514396205e+11
2021-04-07,'603501,韦尔股份,294.2,299.97,285.18,294.0,286.1,8.1,2.8312,1.0107,7933994,2325429729.0,2.55404525308e+11,2.309474413e+11
2021-04-06,'603501,韦尔股份,286.1,291.66,280.6,291.0,286.91,-0.81,-0.2823,0.5492,4311575,1229947114.0,2.48372653605e+11,2.2458892915e+11
2021-04-02,'603501,韦尔股份,286.91,292.05,279.34,279.34,273.3,13.61,4.9799,0.9691,7602649,2184939428.0,2.48922938977e+11,2.25071878566e+11
2021-04-01,'603501,韦尔股份,273.3,277.48,256.36,259.0,256.72,16.58,6.4584,0.9215,7229113,1960868238.0,2.37114911374e+11,2.14395261274e+11
2021-03-31,'603501,韦尔股份,256.72,262.6,254.81,262.01,259.17,-2.45,-0.9453,0.3701,2903498,747941507.0,2.22730113604e+11,2.01388772317e+11
2021-03-30,'603501,韦尔股份,259.17,267.4,258.9,262.11,262.8,-3.63,-1.3813,0.6249,4901950,1289153496.0,2.24855732092e+11,2.03310720324e+11
2021-03-29,'603501,韦尔股份,262.8,268.05,260.52,260.72,257.91,4.89,1.896,0.5856,4594122,1212583963.0,2.28005117852e+11,2.06158341247e+11
2021-03-26,'603501,韦尔股份,257.91,260.98,254.0,257.23,254.07,3.84,1.5114,0.5056,3966414,1023680202.0,2.2376255687e+11,2.0232228992e+11
2021-03-25,'603501,韦尔股份,254.07,257.0,238.08,244.0,245.7,8.37,3.4066,0.6346,4978314,1247853687.0,2.20430975239e+11,1.99309930596e+11
2021-03-24,'603501,韦尔股份,245.7,253.0,245.7,251.85,253.56,-7.86,-3.0999,0.4138,3245803,806594529.0,2.13169168403e+11,1.92743928632e+11
2021-03-23,'603501,韦尔股份,253.56,259.68,249.49,259.4,255.55,-1.99,-0.7787,0.3981,3122977,793976712.0,2.19988499553e+11,1.98909851623e+11
2021-03-22,'603501,韦尔股份,255.55,258.0,246.31,258.0,258.43,-2.88,-1.1144,0.6705,5260015,1329205855.0,2.21715022326e+11,2.00470944086e+11
2021-03-19,'603501,韦尔股份,258.43,263.2,254.54,257.5,258.61,-0.18,-0.0696,0.5949,4666637,1210076413.0,2.24213708549e+11,2.02730213579e+11
2021-03-18,'603501,韦尔股份,258.61,263.32,255.97,258.88,258.2,0.41,0.1588,0.5281,4143089,1072990220.0,2.24369876438e+11,2.02871417922e+11
2021-03-17,'603501,韦尔股份,258.2,263.39,247.0,251.85,248.06,10.14,4.0877,0.7009,5498704,1416535829.0,2.24014160691e+11,2.02549785807e+11
2021-03-16,'603501,韦尔股份,248.06,250.71,243.2,243.88,243.1,4.96,2.0403,0.7831,6143435,1525626140.0,2.15216702947e+11,1.94595274466e+11
2021-03-15,'603501,韦尔股份,243.1,255.97,239.92,255.97,258.52,-15.42,-5.9647,1.0523,8254649,2023954194.0,2.10913410007e+11,1.90704310339e+11
2021-03-12,'603501,韦尔股份,258.52,263.17,253.82,263.06,260.13,-1.61,-0.6189,0.5703,4473543,1156534719.0,2.24291792493e+11,2.0280081575e+11
2021-03-11,'603501,韦尔股份,260.13,270.0,252.45,252.45,251.39,8.74,3.4767,0.9774,7667108,2004117667.0,2.256886275e+11,2.04063810155e+11
2021-03-10,'603501,韦尔股份,251.39,261.0,251.07,257.08,247.98,3.41,1.3751,0.8977,7042077,1799850105.0,2.18105808892e+11,1.97207554818e+11
2021-03-09,'603501,韦尔股份,247.98,260.01,245.3,257.99,257.8,-9.82,-3.8092,0.9185,7205579,1827644390.0,2.15147294996e+11,1.94532516981e+11
2021-03-08,'603501,韦尔股份,257.8,275.5,256.0,268.0,264.9,-7.1,-2.6803,1.0746,8430030,2235531475.0,2.23667120937e+11,2.02235998377e+11
2021-03-05,'603501,韦尔股份,264.9,275.3,257.28,267.03,275.98,-11.08,-4.0148,1.2578,9867195,2622302730.0,2.29827076557e+11,2.07805725253e+11
2021-03-04,'603501,韦尔股份,275.98,295.88,272.29,292.0,297.02,-21.04,-7.0837,1.1662,9148508,2566834215.0,2.3944007772e+11,2.16497637053e+11
2021-03-03,'603501,韦尔股份,297.02,297.15,285.08,293.91,295.0,2.02,0.6847,0.6423,5038255,1478968345.0,2.57694368739e+11,2.33002855849e+11
2021-03-02,'603501,韦尔股份,295.0,301.5,290.0,297.0,290.47,4.53,1.5595,0.8315,6523083,1928884269.0,2.55941817985e+11,2.3141822933e+11
2021-03-01,'603501,韦尔股份,290.47,292.0,284.0,286.98,282.98,7.49,2.6468,0.6027,4727969,1367639225.0,2.5201159278e+11,2.2786458669e+11
2021-02-26,'603501,韦尔股份,282.98,292.0,274.0,279.0,285.5,-2.52,-0.8827,0.8793,6897825,1945050594.0,2.45513273401e+11,2.21988917071e+11
2021-02-25,'603501,韦尔股份,285.5,299.5,285.02,290.5,290.0,-4.5,-1.5517,0.724,5679424,1659375208.0,2.47699623846e+11,2.23965777877e+11
2021-02-24,'603501,韦尔股份,290.0,303.8,285.5,294.0,294.0,-4.0,-1.3605,0.8993,7055065,2077111177.0,2.5160382107e+11,2.2749588646e+11
2021-02-23,'603501,韦尔股份,294.0,300.0,277.0,278.0,287.31,6.69,2.3285,0.8819,6918414,2020333066.0,2.55074218602e+11,2.30633760756e+11
2021-02-22,'603501,韦尔股份,287.31,305.5,287.31,305.0,304.28,-16.97,-5.5771,1.1865,9307624,2743876601.0,2.4926997873e+11,2.25385665996e+11
2021-02-19,'603501,韦尔股份,304.28,309.0,290.01,307.5,307.34,-3.06,-0.9956,1.0285,8068185,2420365788.0,2.63993140259e+11,2.38698097697e+11
2021-02-18,'603501,韦尔股份,307.34,324.0,302.97,312.0,302.97,4.37,1.4424,1.388,10888344,3397256390.0,2.66647994371e+11,2.41098571533e+11
2021-02-10,'603501,韦尔股份,302.97,312.0,293.0,299.42,299.4,3.57,1.1924,1.0397,8155988,2464249430.0,2.62856585068e+11,2.37670443865e+11
2021-02-09,'603501,韦尔股份,299.4,308.0,294.6,305.1,302.9,-3.5,-1.1555,1.1149,8746124,2631022325.0,2.5975925527e+11,2.34869891056e+11
2021-02-08,'603501,韦尔股份,302.9,305.53,285.62,287.3,285.1,17.8,6.2434,1.0337,8108982,2414686996.0,2.62795853111e+11,2.37615531065e+11
2021-02-05,'603501,韦尔股份,285.1,290.88,282.28,283.7,283.75,1.35,0.4758,0.8366,6562562,1883036629.0,2.47352584093e+11,2.23651990447e+11
2021-02-04,'603501,韦尔股份,283.75,292.0,272.0,288.2,292.0,-8.25,-2.8253,1.7208,13498958,3771982313.0,2.46181324926e+11,2.22592957872e+11
2021-02-03,'603501,韦尔股份,292.0,300.9,291.78,300.0,298.98,-6.98,-2.3346,0.8334,6537889,1924156069.0,2.53339019836e+11,2.29064823608e+11
2021-02-02,'603501,韦尔股份,298.98,302.0,286.15,292.0,287.54,11.44,3.9786,1.0859,8518668,2527601390.0,2.59394863529e+11,2.34540414255e+11
2021-02-01,'603501,韦尔股份,287.54,296.0,284.3,294.6,289.57,-2.03,-0.701,0.7899,6196484,1792565740.0,2.49469526588e+11,2.25566093768e+11
2021-01-29,'603501,韦尔股份,289.57,300.49,283.17,299.0,290.1,-0.53,-0.1827,1.0543,8270918,2422503139.0,2.51230753335e+11,2.27158564973e+11
2021-01-28,'603501,韦尔股份,290.1,307.02,290.0,307.0,310.16,-20.06,-6.4676,1.4317,11231360,3325502017.0,2.51690581008e+11,2.27574333317e+11
2021-01-27,'603501,韦尔股份,310.16,312.8,301.77,308.0,301.14,9.02,2.9953,1.3665,10720151,3311747228.0,2.69094624631e+11,2.43310772912e+11
2021-01-26,'603501,韦尔股份,301.14,316.0,294.5,315.0,322.0,-20.86,-6.4783,1.9066,14956654,4547651533.0,2.61268878197e+11,2.36234866374e+11
2021-01-25,'603501,韦尔股份,322.0,326.88,310.1,314.84,322.5,-0.5,-0.155,1.4109,11067820,3528577616.0,2.79367001326e+11,2.52598880828e+11
2021-01-22,'603501,韦尔股份,322.5,328.0,308.0,320.0,319.6,2.9,0.9074,1.275,10002138,3195293117.0,2.79800801018e+11,2.52991115115e+11
2021-01-21,'603501,韦尔股份,319.6,322.0,309.78,316.18,321.0,-1.4,-0.4361,1.2628,9905954,3136787457.0,2.77284762807e+11,2.5071615625e+11
2021-01-20,'603501,韦尔股份,321.0,321.99,309.0,317.0,314.89,6.11,1.9404,1.3086,10265404,3261488765.0,2.78499401943e+11,2.51814412254e+11
2021-01-19,'603501,韦尔股份,314.89,324.5,308.84,313.99,314.6,0.29,0.0922,2.1389,16779012,5295055199.0,2.73198369713e+11,2.47021309267e+11
2021-01-18,'603501,韦尔股份,314.6,314.6,293.0,296.0,286.0,28.6,10.0,2.1086,16540922,5098881152.0,2.72946765892e+11,2.4679381338e+11
2021-01-15,'603501,韦尔股份,286.0,301.8,276.87,290.0,281.71,4.29,1.5228,1.9965,15661948,4577837011.0,2.48133423538e+11,2.24358012164e+11
2021-01-14,'603501,韦尔股份,281.71,300.8,280.32,291.0,286.47,-4.76,-1.6616,2.0403,16005889,4723190679.0,2.44411422185e+11,2.20992641982e+11
2021-01-13,'603501,韦尔股份,286.47,293.6,278.16,293.52,289.19,-2.72,-0.9406,1.4217,11153060,3208146968.0,2.48541195248e+11,2.24726712394e+11
2021-01-12,'603501,韦尔股份,289.19,289.19,272.12,272.12,276.24,12.95,4.688,1.4971,11744029,3337722049.0,2.5090106557e+11,2.26860466915e+11
2021-01-11,'603501,韦尔股份,276.24,291.8,272.0,278.5,266.0,10.24,3.8496,1.9009,14912017,4214588679.0,2.3966565356e+11,2.16701598882e+11
2021-01-08,'603501,韦尔股份,266.0,273.53,257.1,270.88,269.36,-3.36,-1.2474,1.1101,8708435,2308420913.0,2.30781435878e+11,2.08668640684e+11
2021-01-07,'603501,韦尔股份,269.36,273.01,259.6,265.97,264.0,5.36,2.0303,1.7871,14019049,3724370441.0,2.33696569805e+11,2.11304455093e+11
2021-01-06,'603501,韦尔股份,264.0,268.85,257.01,265.0,253.06,10.94,4.3231,2.2026,17278593,4567571000.0,2.29046237112e+11,2.07099703536e+11
2021-01-05,'603501,韦尔股份,253.06,253.06,228.9,229.99,230.05,23.01,10.0022,1.98,15532187,3868390204.0,2.19554699862e+11,1.98517617336e+11
2021-01-04,'603501,韦尔股份,230.05,232.84,225.01,232.0,231.1,-1.05,-0.4543,1.1112,8717340,1997015724.0,1.99591238059e+11,1.80466995449e+11
2020-12-31,'603501,韦尔股份,231.1,235.0,225.77,228.9,227.38,3.72,1.636,0.9975,7824929,1796317637.0,2.00502217411e+11,1.81290687451e+11
2020-12-30,'603501,韦尔股份,227.38,227.74,219.02,220.0,221.7,5.68,2.562,0.6493,5093389,1145063937.0,1.97274747707e+11,1.78372464356e+11
2020-12-29,'603501,韦尔股份,221.7,228.56,220.5,225.0,223.89,-2.19,-0.9782,0.5924,4647285,1044583633.0,1.92346783211e+11,1.73916682856e+11
2020-12-28,'603501,韦尔股份,223.89,226.91,217.6,220.0,220.0,3.89,1.7682,0.686,5381370,1207705483.0,1.9424682586e+11,1.75634669033e+11
2020-12-25,'603501,韦尔股份,220.0,231.2,218.7,227.89,230.02,-10.02,-4.3561,0.7026,5511629,1234325005.0,1.9087186426e+11,1.7258308628e+11
2020-12-24,'603501,韦尔股份,230.02,230.16,221.0,221.0,218.95,11.07,5.0559,0.8538,6697766,1518608300.0,1.99565210078e+11,1.80443461391e+11
2020-12-23,'603501,韦尔股份,218.95,222.3,210.3,212.76,212.76,6.19,2.9094,0.9994,7839615,1710099857.0,1.89960884908e+11,1.71759394277e+11
2020-12-22,'603501,韦尔股份,212.76,224.97,210.48,224.5,227.12,-14.36,-6.3226,1.4379,11279745,2446806280.0,1.84590444727e+11,1.66903533804e+11
2020-12-21,'603501,韦尔股份,227.12,233.0,220.1,230.69,233.0,-5.88,-2.5236,1.2403,9729882,2196379995.0,1.97049171867e+11,1.78168502527e+11
2020-12-18,'603501,韦尔股份,233.0,236.32,230.02,232.99,228.9,4.1,1.7912,0.7207,5653690,1319844862.0,2.02150656239e+11,1.82781177742e+11
2020-12-17,'603501,韦尔股份,228.9,231.66,226.22,229.46,228.2,0.7,0.3067,0.4963,3884390,890131565.0,1.97672683282e+11,1.79168634122e+11
2020-12-16,'603501,韦尔股份,228.2,230.5,221.77,228.0,228.5,-0.3,-0.1313,0.808,6324718,1434781856.0,1.97068179664e+11,1.7862071781e+11
2020-12-15,'603501,韦尔股份,228.5,243.88,225.38,235.8,235.8,-7.3,-3.0958,1.2008,9399091,2189838268.0,1.97327252643e+11,1.78855539086e+11
2020-12-14,'603501,韦尔股份,235.8,238.3,226.99,234.99,232.75,3.05,1.3104,1.1688,9148258,2144772964.0,2.03631361808e+11,1.84569523486e+11
2020-12-11,'603501,韦尔股份,232.75,238.0,228.61,232.99,232.41,0.34,0.1463,1.8365,14374621,3372510015.0,2.00997453184e+11,1.8218217384e+11
2020-12-10,'603501,韦尔股份,232.41,237.3,215.0,217.15,217.13,15.28,7.0373,1.8172,14224180,3273778532.0,2.00703837141e+11,1.81916043059e+11
2020-12-09,'603501,韦尔股份,217.13,221.5,212.96,215.0,218.0,-0.87,-0.3991,0.9516,7448758,1624697894.0,1.87508386724e+11,1.699558127e+11
2020-12-08,'603501,韦尔股份,218.0,220.96,215.01,216.0,216.86,1.14,0.5257,0.7348,5751273,1258738030.0,1.88259698364e+11,1.70636794402e+11
2020-12-07,'603501,韦尔股份,216.86,225.65,215.83,221.0,217.64,-0.78,-0.3584,0.7753,6068861,1341809912.0,1.87275221042e+11,1.69744473551e+11
2020-12-04,'603501,韦尔股份,217.64,219.5,213.8,216.0,217.09,0.55,0.2534,0.6255,4895877,1061891953.0,1.87948810789e+11,1.7035500887e+11
2020-12-03,'603501,韦尔股份,217.09,222.0,216.36,220.97,218.77,-1.68,-0.7679,0.6721,5260846,1151423709.0,1.8747384366e+11,1.69924503196e+11
2020-12-02,'603501,韦尔股份,218.77,222.65,216.09,216.3,216.88,1.89,0.8714,1.0794,8449214,1861912341.0,1.88924652344e+11,1.71239502346e+11
2020-12-01,'603501,韦尔股份,216.88,216.94,209.48,210.0,215.44,1.44,0.6684,0.8615,6743329,1441400082.0,1.87292492574e+11,1.69760128302e+11
2020-11-30,'603501,韦尔股份,215.44,215.44,203.21,207.0,205.8,9.64,4.6842,1.331,10418104,2191852876.0,1.86048942273e+11,1.68632986174e+11
2020-11-27,'603501,韦尔股份,205.8,207.8,201.02,203.38,202.77,3.03,1.4943,0.5754,4390158,901559600.0,1.77724063868e+11,1.5701163589e+11
2020-11-26,'603501,韦尔股份,202.77,209.85,202.28,209.8,209.9,-7.13,-3.3969,0.8167,6230735,1284850769.0,1.75107426776e+11,1.5469994854e+11
2020-11-25,'603501,韦尔股份,209.9,213.88,206.0,208.0,205.2,4.7,2.2904,1.1784,8990413,1889929860.0,1.8126472792e+11,1.60139661678e+11
2020-11-24,'603501,韦尔股份,205.2,208.56,198.5,199.03,200.5,4.7,2.3441,0.971,7407710,1516953182.0,1.7720591791e+11,1.56553876019e+11
2020-11-23,'603501,韦尔股份,200.5,202.03,191.3,196.28,202.35,-1.85,-0.9143,1.2985,9906551,1943600835.0,1.73147107899e+11,1.5296809036e+11
2020-11-20,'603501,韦尔股份,202.35,206.8,201.0,204.25,205.2,-2.85,-1.3889,0.6635,5062118,1028801048.0,1.74744724605e+11,1.5437951663e+11
2020-11-19,'603501,韦尔股份,205.2,206.95,198.01,199.33,202.54,2.66,1.3133,0.8451,6447556,1319211936.0,1.7720591791e+11,1.56553876019e+11
2020-11-18,'603501,韦尔股份,202.54,207.58,196.01,199.0,202.7,-0.16,-0.0789,1.244,9491162,1916237186.0,1.74908804159e+11,1.54524473922e+11
2020-11-17,'603501,韦尔股份,202.7,202.84,190.01,199.81,199.8,2.9,1.4515,1.6227,12380112,2423482755.0,1.75046976415e+11,1.54646543221e+11
2020-11-16,'603501,韦尔股份,199.8,204.0,194.11,204.0,201.79,-1.99,-0.9862,1.307,9971274,1968329793.0,1.7254260428e+11,1.52434037176e+11
2020-11-13,'603501,韦尔股份,201.79,208.0,198.3,203.87,204.17,-2.38,-1.1657,1.2063,9202956,1864375910.0,1.7426112171e+11,1.53952274083e+11
2020-11-12,'603501,韦尔股份,204.17,208.68,200.58,204.38,202.42,1.75,0.8645,1.306,9964256,2043151036.0,1.76316434014e+11,1.55768054906e+11
2020-11-11,'603501,韦尔股份,202.42,219.51,202.42,216.0,224.91,-22.49,-9.9996,2.36,18005444,3752885787.0,1.74805174967e+11,1.54432921948e+11
2020-11-10,'603501,韦尔股份,224.91,233.88,223.91,232.0,239.45,-14.54,-6.0722,1.8023,13750419,3153764632.0,1.94227012656e+11,1.71591287794e+11
2020-11-09,'603501,韦尔股份,239.45,241.24,223.0,223.0,219.31,20.14,9.1833,2.757,21034169,4934011950.0,2.06783416391e+11,1.82684335345e+11
2020-11-06,'603501,韦尔股份,219.31,220.99,209.03,213.8,214.0,5.31,2.4813,2.2534,17191989,3711012848.0,1.89390983707e+11,1.67318862328e+11
2020-11-05,'603501,韦尔股份,214.0,219.08,209.89,218.2,211.0,3.0,1.4218,1.6194,12355005,2640604131.0,1.84805391972e+11,1.63267687466e+11
2020-11-04,'603501,韦尔股份,211.0,218.43,206.96,216.88,215.59,-4.59,-2.129,1.8438,14067168,2989706427.0,1.82214662178e+11,1.60978888109e+11
2020-11-03,'603501,韦尔股份,215.59,226.84,212.92,226.84,217.82,-2.23,-1.0238,2.1602,16480947,3598627206.0,1.86178478763e+11,1.64480751125e+11
2020-11-02,'603501,韦尔股份,217.82,217.82,200.01,205.0,198.02,19.8,9.999,2.4396,18612387,3885802389.0,1.88104254576e+11,1.66182091981e+11
2020-10-30,'603501,韦尔股份,198.02,201.73,184.99,185.0,184.3,13.72,7.4444,3.1023,23668577,4623419763.0,1.71005437936e+11,1.51076016224e+11
2020-10-29,'603501,韦尔股份,184.3,187.48,179.0,179.52,180.16,4.14,2.298,1.3811,10537241,1944371551.0,1.59157167011e+11,1.40608573832e+11
2020-10-28,'603501,韦尔股份,180.16,183.25,178.0,180.9,181.3,-1.14,-0.6288,0.7835,5977489,1083313788.0,1.55581959896e+11,1.37450030719e+11
2020-10-27,'603501,韦尔股份,181.3,181.35,171.0,171.0,173.12,8.18,4.725,0.8442,6440868,1139970898.0,1.56566437217e+11,1.38319774475e+11
2020-10-26,'603501,韦尔股份,173.12,175.35,166.75,168.72,172.3,0.82,0.4759,0.657,5012501,863391265.0,1.49502380646e+11,1.32078981561e+11
2020-10-23,'603501,韦尔股份,172.3,179.9,169.93,177.5,177.69,-5.39,-3.0334,0.637,4859843,849241560.0,1.48794247835e+11,1.31453376404e+11
2020-10-22,'603501,韦尔股份,177.69,181.49,176.58,177.0,178.72,-1.03,-0.5763,0.665,5073860,907186504.0,1.53448925699e+11,1.35565585915e+11
2020-10-21,'603501,韦尔股份,178.72,182.0,176.95,182.0,180.9,-2.18,-1.2051,0.6696,5108518,913836206.0,1.54338409595e+11,1.36351407028e+11
2020-10-20,'603501,韦尔股份,180.9,181.6,176.0,178.81,179.98,0.92,0.5112,0.6965,5313853,952530900.0,1.56221006578e+11,1.38014601227e+11
2020-10-19,'603501,韦尔股份,179.98,186.9,179.35,186.29,184.5,-4.52,-2.4499,0.7874,6007193,1092770442.0,1.55426516108e+11,1.37312702758e+11
