日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-26,'603927,中科软,36.41,36.78,35.75,35.81,35.74,0.67,1.8747,0.9748,3163939,115059842.0,15437840000.0,11818254905.6
2021-05-25,'603927,中科软,35.74,35.91,35.51,35.61,35.74,0.0,0.0,0.6235,2023662,72297566.0,15153760000.0,11600780838.4
2021-05-24,'603927,中科软,35.74,35.91,34.6,34.83,34.81,0.93,2.6716,0.8174,2653250,94180487.0,15153760000.0,11600780838.4
2021-05-21,'603927,中科软,34.81,35.1,34.7,34.78,34.76,0.05,0.1438,0.4055,1316232,45855048.0,14759440000.0,11298913849.6
2021-05-20,'603927,中科软,34.76,35.38,34.49,35.17,35.16,-0.4,-1.1377,0.5862,1902745,66266721.0,14738240000.0,11282684441.6
2021-05-19,'603927,中科软,35.16,35.53,35.1,35.31,35.54,-0.38,-1.0692,0.3996,1297080,45718016.0,14907840000.0,11412519705.6
2021-05-18,'603927,中科软,35.54,35.65,35.06,35.4,35.4,0.14,0.3955,0.3448,1119160,39665051.0,15068960000.0,11535863206.4
2021-05-17,'603927,中科软,35.4,35.85,35.33,35.49,35.49,-0.09,-0.2536,0.4564,1481560,52706303.0,15009600000.0,11490420864.0
2021-05-14,'603927,中科软,35.49,35.51,35.02,35.18,35.2,0.29,0.8239,0.4895,1588969,56096426.0,15047760000.0,11519633798.4
2021-05-13,'603927,中科软,35.2,35.62,34.96,35.1,35.36,-0.16,-0.4525,0.5131,1665350,58701922.0,14924800000.0,11425503232.0
2021-05-12,'603927,中科软,35.36,35.4,34.81,35.19,35.21,0.15,0.426,0.4254,1380892,48647994.0,14992640000.0,11477437337.6
2021-05-11,'603927,中科软,35.21,35.31,34.4,34.52,34.53,0.68,1.9693,0.6713,2178811,76096736.0,14929040000.0,11428749113.6
2021-05-10,'603927,中科软,34.53,35.44,34.48,35.18,35.16,-0.63,-1.7918,0.664,2155192,75128181.0,14640720000.0,11208029164.8
2021-05-07,'603927,中科软,35.16,35.67,35.09,35.48,35.44,-0.28,-0.7901,0.544,1765866,62460655.0,14907840000.0,11412519705.6
2021-05-06,'603927,中科软,35.44,36.17,35.32,35.82,35.79,-0.35,-0.9779,0.5734,1861340,66388222.0,15026560000.0,11503404390.4
2021-04-30,'603927,中科软,35.79,36.33,35.65,36.29,36.14,-0.35,-0.9685,0.6306,2047015,73535232.0,15174960000.0,11617010246.4
2021-04-29,'603927,中科软,36.14,37.78,36.1,37.24,37.25,-1.11,-2.9799,1.1979,3888284,142715098.0,15323360000.0,11730616102.4
2021-04-28,'603927,中科软,37.25,37.94,36.76,37.61,37.61,-0.36,-0.9572,0.8778,2849173,106342720.0,15794000000.0,12090908960.0
2021-04-27,'603927,中科软,37.61,39.6,37.56,39.57,39.39,-1.78,-4.5189,1.3272,4307927,164448605.0,15946640000.0,12207760697.6
2021-04-26,'603927,中科软,39.39,40.25,38.4,38.55,38.65,0.74,1.9146,1.3309,4319937,171228912.0,16701360000.0,12785527622.4
2021-04-23,'603927,中科软,38.65,40.11,38.59,40.0,40.08,-1.43,-3.5679,1.0207,3313053,129751052.0,16387600000.0,12545332384.0
2021-04-22,'603927,中科软,40.08,40.12,39.33,39.86,39.86,0.22,0.5519,0.7189,2333427,92593164.0,16993920000.0,13009493452.8
2021-04-21,'603927,中科软,39.86,40.27,39.6,39.8,39.96,-0.1,-0.2503,0.5772,1873503,74703775.0,16900640000.0,12938084057.6
2021-04-20,'603927,中科软,39.96,41.25,39.4,39.4,39.39,0.57,1.4471,1.345,4365704,176367629.0,16943040000.0,12970542873.6
2021-04-19,'603927,中科软,39.39,40.07,39.18,39.62,39.8,-0.41,-1.0302,1.1006,3572517,141456056.0,16701360000.0,12785527622.4
2021-04-16,'603927,中科软,39.8,40.15,38.61,39.58,38.97,0.83,2.1298,1.4189,4605671,182408524.0,16875200000.0,12918608768.0
2021-04-15,'603927,中科软,38.97,39.0,38.01,38.13,38.38,0.59,1.5373,0.6423,2084986,80393193.0,16523280000.0,12649200595.2
2021-04-14,'603927,中科软,38.38,38.51,37.88,38.35,38.2,0.18,0.4712,0.4534,1471707,56207484.0,16273120000.0,12457693580.8
2021-04-13,'603927,中科软,38.2,39.26,38.1,38.9,38.92,-0.72,-1.8499,0.768,2492873,96113900.0,16196800000.0,12399267712.0
2021-04-12,'603927,中科软,38.92,39.17,38.45,38.52,38.58,0.34,0.8813,0.8986,2916624,113567895.0,16502080000.0,12632971187.2
2021-04-09,'603927,中科软,38.58,38.9,37.93,38.52,38.38,0.2,0.5211,0.4917,1595924,61368618.0,16357920000.0,12522611212.8
2021-04-08,'603927,中科软,38.38,38.95,38.2,38.39,38.48,-0.1,-0.2599,0.5525,1793415,69185308.0,16273120000.0,12457693580.8
2021-04-07,'603927,中科软,38.48,38.65,38.03,38.25,38.33,0.15,0.3913,0.519,1684552,64570675.0,16315520000.0,12490152396.8
2021-04-06,'603927,中科软,38.33,38.74,37.9,38.0,38.09,0.24,0.6301,0.5602,1818246,69824735.0,16251920000.0,12441464172.8
2021-04-02,'603927,中科软,38.09,38.79,37.85,38.21,38.22,-0.13,-0.3401,0.7758,2518221,96382114.0,16150160000.0,12363563014.4
2021-04-01,'603927,中科软,38.22,38.22,36.63,36.68,36.68,1.54,4.1985,1.0709,3476008,130715580.0,16205280000.0,12405759475.2
2021-03-31,'603927,中科软,36.68,37.02,36.4,36.71,36.69,-0.01,-0.0273,0.4588,1489060,54569417.0,15552320000.0,11905893708.8
2021-03-30,'603927,中科软,36.69,37.2,36.37,36.85,37.01,-0.32,-0.8646,0.5644,1832042,67419767.0,15556560000.0,11909139590.4
2021-03-29,'603927,中科软,37.01,37.57,36.8,37.19,37.2,-0.19,-0.5108,0.721,2340167,86964885.0,15692240000.0,12013007801.6
2021-03-26,'603927,中科软,37.2,37.28,36.65,36.74,36.74,0.46,1.252,0.6039,1960040,72501383.0,15772800000.0,12074679552.0
2021-03-25,'603927,中科软,36.74,37.19,36.6,36.93,36.83,-0.09,-0.2444,0.603,1957282,72270220.0,15577760000.0,11925368998.4
2021-03-24,'603927,中科软,36.83,37.3,36.5,36.6,36.88,-0.05,-0.1356,0.6212,2016298,74493046.0,15615920000.0,11954581932.8
2021-03-23,'603927,中科软,36.88,37.28,36.5,36.75,36.63,0.25,0.6825,0.6873,2230764,82217903.0,15637120000.0,11970811340.8
2021-03-22,'603927,中科软,36.63,37.11,36.12,36.29,36.43,0.2,0.549,0.4936,1602169,58910733.0,15531120000.0,11889664300.8
2021-03-19,'603927,中科软,36.43,36.88,35.0,35.11,35.35,1.08,3.0552,0.8403,2727642,98352940.0,15446320000.0,11824746668.8
2021-03-18,'603927,中科软,35.35,36.75,35.18,36.66,36.64,-1.29,-3.5207,0.9635,3127356,111948640.0,14988400000.0,11474191456.0
2021-03-17,'603927,中科软,36.64,36.7,36.08,36.59,36.64,0.0,0.0,0.3756,1219100,44448759.0,15535360000.0,11892910182.4
2021-03-16,'603927,中科软,36.64,36.96,36.33,36.74,36.75,-0.11,-0.2993,0.352,1142400,41808548.0,15535360000.0,11892910182.4
2021-03-15,'603927,中科软,36.75,37.1,36.29,36.7,36.57,0.18,0.4922,0.4991,1620000,59340857.0,15582000000.0,11928614880.0
2021-03-12,'603927,中科软,36.57,37.74,36.3,37.61,37.61,-1.04,-2.7652,0.7724,2507100,91957396.0,15505680000.0,11870189011.2
2021-03-11,'603927,中科软,37.61,37.74,36.8,37.6,37.01,0.6,1.6212,0.7551,2451075,91250601.0,15946640000.0,12207760697.6
2021-03-10,'603927,中科软,37.01,38.6,36.95,38.33,38.32,-1.31,-3.4186,0.9328,3027782,113675050.0,15692240000.0,12013007801.6
2021-03-09,'603927,中科软,38.32,39.17,37.43,38.39,38.49,-0.17,-0.4417,1.0478,3400995,130349901.0,16247680000.0,12438218291.2
2021-03-08,'603927,中科软,38.49,39.5,38.32,39.16,39.2,-0.71,-1.8112,0.876,2843324,110801564.0,16319760000.0,12493398278.4
2021-03-05,'603927,中科软,39.2,39.2,37.83,37.88,37.99,1.21,3.185,1.2914,4191647,162042824.0,16620800000.0,12723855872.0
2021-03-04,'603927,中科软,37.99,38.46,37.62,38.0,38.16,-0.17,-0.4455,0.7126,2312974,87856555.0,16107760000.0,12331104198.4
2021-03-03,'603927,中科软,38.16,38.48,37.11,37.36,37.38,0.78,2.0867,1.1693,3795493,143895747.0,16179840000.0,12386284185.6
2021-03-02,'603927,中科软,37.38,37.8,36.6,37.05,37.01,0.37,0.9997,0.9004,2922475,108778687.0,15849120000.0,12133105420.8
2021-03-01,'603927,中科软,37.01,37.52,36.18,36.28,36.38,0.63,1.7317,0.8146,2644199,97886641.0,15692240000.0,12013007801.6
2021-02-26,'603927,中科软,36.38,36.6,35.0,35.1,35.54,0.84,2.3635,0.9599,3115800,112419323.0,15425120000.0,11808517260.8
2021-02-25,'603927,中科软,35.54,36.33,35.4,36.12,35.89,-0.35,-0.9752,0.5649,1833500,65549310.0,15068960000.0,11535863206.4
2021-02-24,'603927,中科软,35.89,36.39,35.42,35.64,35.64,0.25,0.7015,0.7794,2530000,91171945.0,15217360000.0,11649469062.4
2021-02-23,'603927,中科软,35.64,35.95,35.12,35.51,35.73,-0.09,-0.2519,0.5496,1784082,63414217.0,15111360000.0,11568322022.4
2021-02-22,'603927,中科软,35.73,36.5,35.72,35.95,35.95,-0.22,-0.612,0.8559,2778000,100272035.0,15149520000.0,11597534956.8
2021-02-19,'603927,中科软,35.95,35.98,35.1,35.77,35.78,0.17,0.4751,0.7195,2335557,83138912.0,15242800000.0,11668944352.0
2021-02-18,'603927,中科软,35.78,36.07,34.49,34.79,34.3,1.48,4.3149,1.0075,3270098,116327988.0,15170720000.0,11613764364.8
2021-02-10,'603927,中科软,34.3,34.61,33.23,33.4,33.38,0.92,2.7561,0.8307,2696341,91869626.0,14543200000.0,11133373888.0
2021-02-09,'603927,中科软,33.38,33.5,33.04,33.19,33.12,0.26,0.785,0.6304,2046191,68098822.0,14153120000.0,10834752780.8
2021-02-08,'603927,中科软,33.12,33.46,32.6,33.1,33.04,0.08,0.2421,0.643,2087251,69085535.0,14042880000.0,10750359859.2
2021-02-05,'603927,中科软,33.04,33.64,32.91,33.29,33.16,-0.12,-0.3619,0.6133,1990541,66180345.0,14008960000.0,10724392806.4
2021-02-04,'603927,中科软,33.16,34.09,33.04,34.09,34.18,-1.02,-2.9842,0.9588,3112305,103977352.0,14059840000.0,10763343385.6
2021-02-03,'603927,中科软,34.18,34.99,34.14,34.81,34.63,-0.45,-1.2995,0.7899,2564025,88387473.0,14492320000.0,11094423308.8
2021-02-02,'603927,中科软,34.63,35.93,34.57,35.88,35.73,-1.1,-3.0786,1.2706,4124078,144286089.0,14683120000.0,11240487980.8
2021-02-01,'603927,中科软,35.73,36.36,35.72,35.95,36.08,-0.35,-0.9701,0.7111,2308104,82835532.0,15149520000.0,11597534956.8
2021-01-29,'603927,中科软,36.08,36.65,35.6,35.85,35.85,0.23,0.6416,0.9705,3150200,113787615.0,15297920000.0,11711140812.8
2021-01-28,'603927,中科软,35.85,36.36,35.66,35.99,36.41,-0.56,-1.538,0.8761,2843660,102103633.0,15200400000.0,11636485536.0
2021-01-27,'603927,中科软,36.41,36.78,36.3,36.3,36.59,-0.18,-0.4919,0.7544,2448723,89380690.0,15437840000.0,11818254905.6
2021-01-26,'603927,中科软,36.59,37.65,36.51,37.1,37.22,-0.63,-1.6926,1.1591,3762200,138862441.0,15514160000.0,11876680774.4
2021-01-25,'603927,中科软,37.22,38.54,37.2,38.17,37.99,-0.77,-2.0268,1.0117,3283700,123619497.0,15781280000.0,12081171315.2
2021-01-22,'603927,中科软,37.99,38.84,37.74,38.84,38.94,-0.95,-2.4397,1.1138,3615194,137835300.0,16107760000.0,12331104198.4
2021-01-21,'603927,中科软,38.94,39.29,38.46,38.87,38.88,0.06,0.1543,0.9271,3009100,117052097.0,16510560000.0,12639462950.4
2021-01-20,'603927,中科软,38.88,39.47,38.68,39.32,39.3,-0.42,-1.0687,0.8639,2804260,109167013.0,16485120000.0,12619987660.8
2021-01-19,'603927,中科软,39.3,40.31,39.11,40.0,40.0,-0.7,-1.75,1.1548,3748200,148849455.0,16663200000.0,12756314688.0
2021-01-18,'603927,中科软,40.0,40.33,39.37,39.89,39.89,0.11,0.2758,1.3125,4260300,169717299.0,16960000000.0,12983526400.0
2021-01-15,'603927,中科软,39.89,40.8,38.6,38.85,39.35,0.54,1.3723,1.8105,5876729,234484588.0,16913360000.0,12947821702.4
2021-01-14,'603927,中科软,39.35,39.9,37.05,38.83,38.8,0.55,1.4175,2.2706,7369987,283795922.0,16684400000.0,12772544096.0
2021-01-13,'603927,中科软,38.8,40.17,38.69,39.45,38.79,0.01,0.0258,1.7044,5532240,217243932.0,16451200000.0,12594020608.0
2021-01-12,'603927,中科软,38.79,39.42,38.63,39.0,38.9,-0.11,-0.2828,1.1833,3840863,149252199.0,16446960000.0,12590774726.4
2021-01-11,'603927,中科软,38.9,40.84,38.88,39.59,39.78,-0.88,-2.2122,1.2661,4109507,163416798.0,16493600000.0,12626479424.0
2021-01-08,'603927,中科软,39.78,40.8,38.81,39.0,39.0,0.78,2.0,1.2171,3950412,158276428.0,16866720000.0,12912117004.8
2021-01-07,'603927,中科软,39.0,40.15,38.6,40.03,40.33,-1.33,-3.2978,1.3173,4275840,168170422.0,16536000000.0,12658938240.0
2021-01-06,'603927,中科软,40.33,41.92,40.33,41.6,41.69,-1.36,-3.2622,1.217,3950187,161541637.0,17099920000.0,13090640492.8
2021-01-05,'603927,中科软,41.69,41.78,39.73,40.16,40.47,1.22,3.0146,1.7636,5724507,232925875.0,17676560000.0,13532080390.4
2021-01-04,'603927,中科软,40.47,40.62,39.69,39.99,40.09,0.38,0.9479,1.1286,3663420,147312285.0,17159280000.0,13136082835.2
2020-12-31,'603927,中科软,40.09,40.89,39.65,39.73,39.77,0.32,0.8046,0.9567,3105182,124976053.0,16998160000.0,13012739334.4
2020-12-30,'603927,中科软,39.77,40.08,39.14,39.57,39.85,-0.08,-0.2008,0.7746,2514218,99651614.0,16862480000.0,12908871123.2
2020-12-29,'603927,中科软,39.85,40.42,38.39,38.45,38.6,1.25,3.2383,1.3424,4357152,173703242.0,16896400000.0,12934838176.0
2020-12-28,'603927,中科软,38.6,39.18,37.9,38.68,38.95,-0.35,-0.8986,1.1899,3862429,148321835.0,16366400000.0,12529102976.0
2020-12-25,'603927,中科软,38.95,39.27,38.3,38.51,38.62,0.33,0.8545,0.7945,2578783,100416775.0,16514800000.0,12642708832.0
2020-12-24,'603927,中科软,38.62,40.29,38.6,40.21,40.57,-1.95,-4.8065,1.6584,5383022,211879943.0,16374880000.0,12535594739.2
2020-12-23,'603927,中科软,40.57,40.63,39.5,40.05,40.1,0.47,1.1721,1.429,4638333,185717467.0,17201680000.0,13168541651.2
2020-12-22,'603927,中科软,40.1,42.39,40.02,42.13,42.46,-2.36,-5.5582,2.6321,8543522,350146529.0,17002400000.0,13015985216.0
2020-12-21,'603927,中科软,42.46,43.09,42.11,42.25,42.41,0.05,0.1179,1.503,4878700,207740509.0,18003040000.0,13782013273.6
2020-12-18,'603927,中科软,42.41,43.28,42.12,42.96,42.73,-0.32,-0.7489,1.3332,4327406,184244802.0,17981840000.0,13765783865.6
2020-12-17,'603927,中科软,42.73,43.63,42.28,42.88,43.0,-0.27,-0.6279,1.6758,5439503,234028899.0,18117520000.0,13869652076.8
2020-12-16,'603927,中科软,43.0,44.76,42.88,44.51,44.99,-1.99,-4.4232,2.019,6553563,285583984.0,18232000000.0,13957290880.0
2020-12-15,'603927,中科软,44.99,45.5,43.99,44.25,44.44,0.55,1.2376,1.99,6459207,288861964.0,19075760000.0,14603221318.4
2020-12-14,'603927,中科软,44.44,45.65,43.95,44.61,45.3,-0.86,-1.8985,2.5045,8129436,363008235.0,18842560000.0,14424697830.4
2020-12-11,'603927,中科软,45.3,45.35,42.85,43.12,43.4,1.9,4.3779,4.6202,14996477,662839027.0,19207200000.0,14703843648.0
2020-12-10,'603927,中科软,43.4,43.5,41.01,41.08,41.15,2.25,5.4678,3.1644,10271360,440813949.0,18401600000.0,14087126144.0
2020-12-09,'603927,中科软,41.15,42.0,41.01,41.55,41.66,-0.51,-1.2242,1.5364,4987076,206916322.0,17447600000.0,13356802784.0
2020-12-08,'603927,中科软,41.66,43.0,41.61,42.91,42.9,-1.24,-2.8904,1.3854,4496925,189097303.0,17663840000.0,13522342745.6
2020-12-07,'603927,中科软,42.9,43.39,42.51,42.7,42.99,-0.09,-0.2094,1.5583,5057973,217116128.0,18189600000.0,13924832064.0
2020-12-04,'603927,中科软,42.99,43.47,41.9,42.01,42.21,0.78,1.8479,2.6288,8532890,366310236.0,18227760000.0,13954044998.4
2020-12-03,'603927,中科软,42.21,42.37,40.88,41.11,41.11,1.1,2.6757,2.056,6673386,279279412.0,17897040000.0,13700866233.6
2020-12-02,'603927,中科软,41.11,41.58,40.72,40.86,40.71,0.4,0.9826,1.3499,4381474,180249827.0,17430640000.0,13343819257.6
2020-12-01,'603927,中科软,40.71,40.98,40.08,40.62,40.72,-0.01,-0.0246,1.2033,3905710,158587995.0,17261040000.0,13213983993.6
2020-11-30,'603927,中科软,40.72,40.78,39.63,39.8,39.99,0.73,1.8255,1.1574,3756906,151565782.0,17265280000.0,13217229875.2
2020-11-27,'603927,中科软,39.99,40.81,39.8,40.69,40.79,-0.8,-1.9613,0.9729,3157800,126885077.0,16955760000.0,12980280518.4
2020-11-26,'603927,中科软,40.79,41.16,40.42,40.7,40.85,-0.06,-0.1469,0.8506,2761067,112411611.0,17294960000.0,13239951046.4
2020-11-25,'603927,中科软,40.85,41.4,39.72,39.88,39.88,0.97,2.4323,1.7099,5550247,225666918.0,17320400000.0,13259426336.0
2020-11-24,'603927,中科软,39.88,40.45,39.68,39.79,39.69,0.19,0.4787,0.6857,2225546,88999377.0,16909120000.0,12944575820.8
2020-11-23,'603927,中科软,39.69,40.2,39.5,40.0,40.12,-0.43,-1.0718,0.8052,2613490,103855495.0,16828560000.0,12882904070.4
2020-11-20,'603927,中科软,40.12,40.25,39.66,39.99,40.11,0.01,0.0249,0.5685,1845300,73767697.0,17010880000.0,13022476979.2
2020-11-19,'603927,中科软,40.11,40.19,39.35,39.72,39.97,0.14,0.3503,0.7292,2366900,94440843.0,17006640000.0,13019231097.6
2020-11-18,'603927,中科软,39.97,40.28,39.8,39.9,39.91,0.06,0.1503,0.5644,1832042,73344767.0,16947280000.0,12973788755.2
2020-11-17,'603927,中科软,39.91,40.8,39.7,40.79,40.8,-0.89,-2.1814,1.1424,3707942,148399430.0,16921840000.0,12954313465.6
2020-11-16,'603927,中科软,40.8,41.45,40.7,41.01,41.11,-0.31,-0.7541,0.933,3028400,124157169.0,17299200000.0,13243196928.0
2020-11-13,'603927,中科软,41.11,41.35,40.07,40.42,40.6,0.51,1.2562,0.9622,3123075,127377424.0,17430640000.0,13343819257.6
2020-11-12,'603927,中科软,40.6,41.45,40.33,41.19,41.2,-0.6,-1.4563,1.0549,3424125,139928570.0,17214400000.0,13178279296.0
2020-11-11,'603927,中科软,41.2,41.61,40.51,41.26,41.16,0.04,0.0972,1.3526,4390479,180259887.0,17468800000.0,13373032192.0
2020-11-10,'603927,中科软,41.16,43.06,41.06,43.06,43.06,-1.9,-4.4124,2.2615,7340514,307466271.0,17451840000.0,13360048665.6
2020-11-09,'603927,中科软,43.06,43.29,41.99,42.09,41.99,1.07,2.5482,2.2732,7378606,315418120.0,18257440000.0,13976766169.6
2020-11-06,'603927,中科软,41.99,42.18,40.76,41.0,40.97,1.02,2.4896,2.2712,7372107,305844189.0,17803760000.0,13629456838.4
2020-11-05,'603927,中科软,40.97,41.5,40.6,41.37,40.92,0.05,0.1222,1.2315,3997165,163946231.0,17371280000.0,13298376915.2
2020-11-04,'603927,中科软,40.92,41.15,40.02,40.7,40.51,0.41,1.0121,1.5085,4896458,199586652.0,17350080000.0,13282147507.2
2020-11-03,'603927,中科软,40.51,41.3,38.5,38.7,38.65,1.86,4.8124,1.814,5888155,237653003.0,17176240000.0,13149066361.6
2020-11-02,'603927,中科软,38.65,39.5,37.98,39.33,39.38,-0.73,-1.8537,1.1203,3636491,140090863.0,16387600000.0,12545332384.0
2020-10-30,'603927,中科软,39.38,40.48,39.25,39.86,39.83,-0.45,-1.1298,1.1509,3735629,148715314.0,16697120000.0,12782281740.8
2020-10-29,'603927,中科软,39.83,40.12,39.43,39.88,40.73,-0.9,-2.2097,1.4909,4839275,192702595.0,16887920000.0,12928346412.8
2020-10-28,'603927,中科软,40.73,41.68,39.36,39.52,38.48,2.25,5.8472,2.8609,9286135,376117957.0,17269520000.0,13220475756.8
2020-10-27,'603927,中科软,38.48,38.58,37.88,38.43,38.63,-0.15,-0.3883,0.8509,2761795,105670899.0,16315520000.0,12490152396.8
2020-10-26,'603927,中科软,38.63,38.9,38.2,38.6,38.79,-0.16,-0.4125,0.6765,2195791,84563571.0,16379120000.0,12538840620.8
2020-10-23,'603927,中科软,38.79,39.53,38.66,39.09,39.39,-0.6,-1.5232,1.0997,3569593,139206959.0,16446960000.0,12590774726.4
2020-10-22,'603927,中科软,39.39,39.93,38.73,39.0,39.21,0.18,0.4591,1.2283,3987046,157290828.0,16701360000.0,12785527622.4
2020-10-21,'603927,中科软,39.21,39.5,38.88,39.4,39.07,0.14,0.3583,1.203,3904727,153044501.0,16625040000.0,12727101753.6
2020-10-20,'603927,中科软,39.07,39.18,38.53,39.14,39.36,-0.29,-0.7368,1.0687,3468725,134807041.0,16565680000.0,12681659411.2
2020-10-19,'603927,中科软,39.36,40.3,39.19,40.0,39.5,-0.14,-0.3544,0.9281,3012400,119765974.0,16688640000.0,12775789977.6
2020-10-16,'603927,中科软,39.5,40.0,39.0,39.7,40.05,-0.55,-1.3733,1.2341,4005700,158267813.0,16748000000.0,12821232320.0
2020-10-15,'603927,中科软,40.05,41.73,39.99,41.36,41.6,-1.55,-3.726,1.7857,5796290,235489226.0,16981200000.0,12999755808.0
2020-10-14,'603927,中科软,41.6,42.69,41.5,42.67,42.64,-1.04,-2.439,1.3037,4231705,177371335.0,17638400000.0,13502867456.0
2020-10-13,'603927,中科软,42.64,43.38,42.52,43.15,43.15,-0.51,-1.1819,1.2493,4055100,173525950.0,18079360000.0,13840439142.4
2020-10-12,'603927,中科软,43.15,43.46,41.41,41.44,41.44,1.71,4.1264,2.5628,8318676,353622887.0,18295600000.0,14005979104.0
2020-10-09,'603927,中科软,41.44,42.68,41.25,41.61,41.4,0.04,0.0966,2.0355,6607015,276860955.0,17570560000.0,13450933350.4
2020-09-30,'603927,中科软,41.4,42.89,41.12,42.84,43.41,-2.01,-4.6303,1.1816,3835376,160244877.0,17553600000.0,13437949824.0
2020-09-29,'603927,中科软,43.41,43.46,41.47,42.18,41.91,1.5,3.5791,1.0465,3396805,144885672.0,18405840000.0,14090372025.6
2020-09-28,'603927,中科软,41.91,43.58,41.86,43.4,43.4,-1.49,-3.4332,0.7603,2467700,104905538.0,17769840000.0,13603489785.6
2020-09-25,'603927,中科软,43.4,43.84,43.25,43.46,43.58,-0.18,-0.413,0.508,1648967,71787044.0,18401600000.0,14087126144.0
2020-09-24,'603927,中科软,43.58,44.09,43.4,43.98,44.19,-0.61,-1.3804,0.7481,2428107,106172263.0,18477920000.0,14145552012.8
2020-09-23,'603927,中科软,44.19,44.5,43.51,44.21,44.16,0.03,0.0679,0.9674,3140000,138245568.0,18736560000.0,14343550790.4
2020-09-22,'603927,中科软,44.16,44.85,44.11,44.5,44.71,-0.55,-1.2301,1.0387,3371448,149858714.0,18723840000.0,14333813145.6
2020-09-21,'603927,中科软,44.71,44.87,43.92,44.78,44.71,0.0,0.0,1.4298,4640840,206300054.0,18957040000.0,14512336633.6
2020-09-18,'603927,中科软,44.71,45.18,44.31,45.0,45.06,-0.35,-0.7767,1.4968,4858468,216923908.0,18957040000.0,14512336633.6
2020-09-17,'603927,中科软,45.06,45.13,44.52,44.85,44.75,0.31,0.6927,1.4946,4851326,217760927.0,19105440000.0,14625942489.6
2020-09-16,'603927,中科软,44.75,45.06,44.37,44.37,44.56,0.19,0.4264,1.0354,3360671,150427552.0,18974000000.0,14525320160.0
2020-09-15,'603927,中科软,44.56,45.3,44.2,45.05,45.2,-0.64,-1.4159,1.4755,4789411,213871617.0,18893440000.0,14463648409.6
2020-09-14,'603927,中科软,45.2,45.47,44.3,44.3,44.37,0.83,1.8706,2.3066,7486931,336177476.0,19164800000.0,14671384832.0
2020-09-11,'603927,中科软,44.37,44.5,42.08,42.99,44.15,0.22,0.4983,2.7294,8859363,382270490.0,18812880000.0,14401976659.2
2020-09-10,'603927,中科软,44.15,46.19,44.15,44.15,49.05,-4.9,-9.9898,4.2278,13723087,613839621.0,18719600000.0,14330567264.0
2020-09-09,'603927,中科软,49.05,49.05,49.05,49.05,54.5,-5.45,-10.0,0.7725,2507600,122997780.0,20797200000.0,15921049248.0
