日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-05-17,'603260,合盛硅业,57.83,58.75,57.11,57.85,56.66,1.17,2.0649,0.5181,4860229,281615530.0,54244540000.0,54244540000.0
2021-05-14,'603260,合盛硅业,56.66,58.77,56.3,57.36,57.01,-0.35,-0.6139,0.7348,6892441,393973227.0,53147080000.0,53147080000.0
2021-05-13,'603260,合盛硅业,57.01,61.0,56.43,60.92,61.48,-4.47,-7.2707,0.9952,9335033,537769037.0,53475380000.0,53475380000.0
2021-05-12,'603260,合盛硅业,61.48,61.95,57.51,57.91,58.16,3.32,5.7084,0.8595,8062552,489768325.0,57668240000.0,57668240000.0
2021-05-11,'603260,合盛硅业,58.16,59.77,56.88,57.56,58.74,-0.58,-0.9874,1.2593,11811924,684915997.0,54554080000.0,54554080000.0
2021-05-10,'603260,合盛硅业,58.74,61.3,58.0,59.48,59.55,-0.81,-1.3602,0.7942,7449184,443823254.0,55098120000.0,55098120000.0
2021-05-07,'603260,合盛硅业,59.55,61.56,59.25,59.91,59.44,0.11,0.1851,0.7799,7315420,442402173.0,55857900000.0,55857900000.0
2021-05-06,'603260,合盛硅业,59.44,61.15,59.31,59.97,59.75,-0.31,-0.5188,0.8618,8083784,485762450.0,55754720000.0,55754720000.0
2021-04-30,'603260,合盛硅业,59.75,60.2,56.82,57.08,57.3,2.45,4.2757,0.888,8329086,491492311.0,56045500000.0,56045500000.0
2021-04-29,'603260,合盛硅业,57.3,58.0,55.0,57.88,58.1,-0.8,-1.3769,0.8608,8074329,455832496.0,53747400000.0,53747400000.0
2021-04-28,'603260,合盛硅业,58.1,58.6,55.86,56.69,56.92,1.18,2.0731,0.912,8554205,491954885.0,54497800000.0,54497800000.0
2021-04-27,'603260,合盛硅业,56.92,57.5,53.35,53.88,54.01,2.91,5.3879,1.1504,10790408,604688249.0,53390960000.0,53390960000.0
2021-04-26,'603260,合盛硅业,54.01,54.49,52.85,53.59,54.6,-0.59,-1.0806,1.233,11565290,622231533.0,50661380000.0,50661380000.0
2021-04-23,'603260,合盛硅业,54.6,55.0,50.62,50.62,50.44,4.16,8.2474,1.3037,12228496,651254741.0,51214800000.0,51214800000.0
2021-04-22,'603260,合盛硅业,50.44,51.0,48.2,49.15,47.21,3.23,6.8418,1.1815,11082658,551388555.0,47312720000.0,47312720000.0
2021-04-21,'603260,合盛硅业,47.21,48.0,44.7,44.7,44.68,2.53,5.6625,0.7063,6624692,309247857.0,44282980000.0,44282980000.0
2021-04-20,'603260,合盛硅业,44.68,45.16,43.48,44.19,44.29,0.39,0.8806,0.2499,2343736,104201274.0,41909840000.0,41909840000.0
2021-04-19,'603260,合盛硅业,44.29,44.52,42.1,42.5,42.82,1.47,3.433,0.4107,3852125,167210503.0,41544020000.0,41544020000.0
2021-04-16,'603260,合盛硅业,42.82,43.89,42.1,43.51,43.91,-1.09,-2.4824,0.3039,2850603,121865420.0,40165160000.0,40165160000.0
2021-04-15,'603260,合盛硅业,43.91,44.13,42.36,43.41,43.34,0.57,1.3152,0.2309,2166290,93629425.0,41187580000.0,41187580000.0
2021-04-14,'603260,合盛硅业,43.34,43.94,43.07,43.23,43.33,0.01,0.0231,0.1971,1849005,80220597.0,40652920000.0,40652920000.0
2021-04-13,'603260,合盛硅业,43.33,44.45,43.21,43.9,43.56,-0.23,-0.528,0.2424,2273519,99574671.0,40643540000.0,40643540000.0
2021-04-12,'603260,合盛硅业,43.56,45.4,43.0,45.32,44.65,-1.09,-2.4412,0.3988,3740455,163800476.0,40859280000.0,40859280000.0
2021-04-09,'603260,合盛硅业,44.65,46.0,43.57,46.0,45.56,-0.91,-1.9974,0.3793,3558112,158250119.0,41881700000.0,41881700000.0
2021-04-08,'603260,合盛硅业,45.56,46.33,45.01,45.4,45.39,0.17,0.3745,0.2764,2592704,118514072.0,42735280000.0,42735280000.0
2021-04-07,'603260,合盛硅业,45.39,45.96,44.6,45.1,44.58,0.81,1.817,0.3333,3126469,141950739.0,42575820000.0,42575820000.0
2021-04-06,'603260,合盛硅业,44.58,45.36,44.14,44.22,44.1,0.48,1.0884,0.2299,2156181,96312094.0,41816040000.0,41816040000.0
2021-04-02,'603260,合盛硅业,44.1,45.11,43.9,44.99,44.33,-0.23,-0.5188,0.2435,2283866,101413423.0,41365800000.0,41365800000.0
2021-04-01,'603260,合盛硅业,44.33,45.0,43.67,44.6,44.5,-0.17,-0.382,0.2313,2169851,95868833.0,41581540000.0,41581540000.0
2021-03-31,'603260,合盛硅业,44.5,45.88,43.83,45.6,45.11,-0.61,-1.3523,0.2049,1921705,85423008.0,41741000000.0,41741000000.0
2021-03-30,'603260,合盛硅业,45.11,45.5,44.0,44.66,44.66,0.45,1.0076,0.3431,3217966,144747538.0,42313180000.0,42313180000.0
2021-03-29,'603260,合盛硅业,44.66,45.5,42.25,43.76,43.76,0.9,2.0567,0.5054,4740417,209671775.0,41891080000.0,41891080000.0
2021-03-26,'603260,合盛硅业,43.76,44.02,41.91,41.91,42.12,1.64,3.8936,0.4381,4109102,176949908.0,41046880000.0,41046880000.0
2021-03-25,'603260,合盛硅业,42.12,42.85,41.23,41.64,42.36,-0.24,-0.5666,0.3913,3670404,154287335.0,39508560000.0,39508560000.0
2021-03-24,'603260,合盛硅业,42.36,46.92,42.36,46.61,47.07,-4.71,-10.0064,0.8721,8180299,356878548.0,39733680000.0,39733680000.0
2021-03-23,'603260,合盛硅业,47.07,49.0,46.5,48.8,49.7,-2.63,-5.2918,0.5841,5478825,259717770.0,44151660000.0,44151660000.0
2021-03-22,'603260,合盛硅业,49.7,50.6,48.38,49.35,49.35,0.35,0.7092,0.4904,4600268,227719140.0,46618600000.0,46618600000.0
2021-03-19,'603260,合盛硅业,49.35,52.5,48.31,51.22,52.68,-3.33,-6.3212,0.6911,6482431,325907502.0,46290300000.0,46290300000.0
2021-03-18,'603260,合盛硅业,52.68,52.7,49.48,49.7,49.41,3.27,6.6181,0.8329,7812333,405047875.0,49413840000.0,49413840000.0
2021-03-17,'603260,合盛硅业,49.41,49.9,45.89,47.66,47.56,1.85,3.8898,0.5575,5229292,251829132.0,46346580000.0,46346580000.0
2021-03-16,'603260,合盛硅业,47.56,47.99,46.2,46.77,46.8,0.76,1.6239,0.4748,4453718,211170503.0,44611280000.0,44611280000.0
2021-03-15,'603260,合盛硅业,46.8,48.69,46.4,48.5,48.87,-2.07,-4.2357,0.5556,5211170,247132986.0,43898400000.0,43898400000.0
2021-03-12,'603260,合盛硅业,48.87,49.48,47.6,49.35,48.56,0.31,0.6384,0.7945,7452697,361939953.0,45840060000.0,45840060000.0
2021-03-11,'603260,合盛硅业,48.56,48.72,46.02,46.43,46.4,2.16,4.6552,0.7224,6775738,323727081.0,45549280000.0,45549280000.0
2021-03-10,'603260,合盛硅业,46.4,46.89,44.0,45.2,44.13,2.27,5.1439,0.5481,5141386,235807993.0,43523200000.0,43523200000.0
2021-03-09,'603260,合盛硅业,44.13,46.38,43.65,45.58,45.5,-1.37,-3.011,0.6125,5745435,257561843.0,41393940000.0,41393940000.0
2021-03-08,'603260,合盛硅业,45.5,47.76,44.93,46.76,46.1,-0.6,-1.3015,0.4246,3982775,183951143.0,42679000000.0,42679000000.0
2021-03-05,'603260,合盛硅业,46.1,46.97,44.05,44.73,45.73,0.37,0.8091,0.4561,4278319,196802289.0,43241800000.0,43241800000.0
2021-03-04,'603260,合盛硅业,45.73,49.49,45.38,49.37,49.27,-3.54,-7.1849,0.703,6594009,306461765.0,42894740000.0,42894740000.0
2021-03-03,'603260,合盛硅业,49.27,49.8,47.52,49.31,48.56,0.71,1.4621,0.5435,5097605,248721736.0,46215260000.0,46215260000.0
2021-03-02,'603260,合盛硅业,48.56,51.48,48.36,49.18,48.65,-0.09,-0.185,0.9094,8530051,427156914.0,45549280000.0,45549280000.0
2021-03-01,'603260,合盛硅业,48.65,50.33,47.2,48.0,46.6,2.05,4.3991,1.0663,10001694,489986418.0,45633700000.0,45633700000.0
2021-02-26,'603260,合盛硅业,46.6,50.1,46.16,49.53,51.29,-4.69,-9.1441,1.1423,10715209,503444510.0,43710800000.0,43710800000.0
2021-02-25,'603260,合盛硅业,51.29,53.44,50.91,51.75,51.45,-0.16,-0.311,0.5284,4956540,258221976.0,48110020000.0,48110020000.0
2021-02-24,'603260,合盛硅业,51.45,54.5,50.65,52.19,52.73,-1.28,-2.4275,0.8121,7617434,401780314.0,48260100000.0,48260100000.0
2021-02-23,'603260,合盛硅业,52.73,53.98,48.9,49.12,51.0,1.73,3.3922,0.9097,8532675,444864343.0,49460740000.0,49460740000.0
2021-02-22,'603260,合盛硅业,51.0,53.93,50.68,52.0,52.3,-1.3,-2.4857,1.0491,9840304,513989959.0,47838000000.0,47838000000.0
2021-02-19,'603260,合盛硅业,52.3,53.83,50.75,53.83,54.0,-1.7,-3.1481,0.8068,7567862,393264746.0,49057400000.0,49057400000.0
2021-02-18,'603260,合盛硅业,54.0,55.53,51.88,55.21,51.6,2.4,4.6512,1.0579,9923560,533767492.0,50652000000.0,50652000000.0
2021-02-10,'603260,合盛硅业,51.6,53.24,50.32,52.82,53.05,-1.45,-2.7333,0.8852,8303059,427543061.0,48400800000.0,48400800000.0
2021-02-09,'603260,合盛硅业,53.05,53.56,50.6,51.61,51.32,1.73,3.371,1.1074,10387351,543095834.0,49760900000.0,49760900000.0
2021-02-08,'603260,合盛硅业,51.32,52.18,47.88,48.99,48.11,3.21,6.6722,1.0522,9869736,495101383.0,48138160000.0,48138160000.0
2021-02-05,'603260,合盛硅业,48.11,53.98,47.86,53.55,52.6,-4.49,-8.5361,1.4326,13437647,677858719.0,45127180000.0,45127180000.0
2021-02-04,'603260,合盛硅业,52.6,54.66,50.78,52.0,49.69,2.91,5.8563,1.8646,17490404,920463814.0,49338800000.0,49338800000.0
2021-02-03,'603260,合盛硅业,49.69,49.69,45.44,45.44,45.17,4.52,10.0066,0.8236,7724936,370207500.0,46609220000.0,46609220000.0
2021-02-02,'603260,合盛硅业,45.17,45.59,44.0,45.13,44.92,0.25,0.5565,0.7439,6977851,313462770.0,42369460000.0,42369460000.0
2021-02-01,'603260,合盛硅业,44.92,45.5,44.17,44.88,44.29,0.63,1.4224,0.5848,5485556,246285044.0,42134960000.0,42134960000.0
2021-01-29,'603260,合盛硅业,44.29,45.2,43.03,44.15,43.72,0.57,1.3038,0.8198,7689988,339873039.0,41544020000.0,41544020000.0
2021-01-28,'603260,合盛硅业,43.72,47.25,43.6,46.9,46.9,-3.18,-6.7804,1.0786,10116934,452318299.0,41009360000.0,41009360000.0
2021-01-27,'603260,合盛硅业,46.9,47.37,44.6,46.26,47.75,-0.85,-1.7801,1.2699,11911978,549953984.0,43992200000.0,43992200000.0
2021-01-26,'603260,合盛硅业,47.75,48.48,46.32,46.32,46.81,0.94,2.0081,0.9224,8652097,413302662.0,44789500000.0,44789500000.0
2021-01-25,'603260,合盛硅业,46.81,48.69,46.03,47.34,47.98,-1.17,-2.4385,1.1602,10882528,515821288.0,43907780000.0,43907780000.0
2021-01-22,'603260,合盛硅业,47.98,49.08,44.7,45.13,45.25,2.73,6.0331,1.3346,12518129,595492444.0,45005240000.0,45005240000.0
2021-01-21,'603260,合盛硅业,45.25,46.22,44.49,44.49,45.0,0.25,0.5556,0.9324,8746103,394661278.0,42444500000.0,42444500000.0
2021-01-20,'603260,合盛硅业,45.0,45.68,43.0,44.01,44.1,0.9,2.0408,1.1951,11209644,498891748.0,42210000000.0,42210000000.0
2021-01-19,'603260,合盛硅业,44.1,46.8,43.43,43.85,42.65,1.45,3.3998,1.9213,18021737,801355559.0,41365800000.0,41365800000.0
2021-01-18,'603260,合盛硅业,42.65,42.65,38.57,38.57,38.77,3.88,10.0077,1.0308,9668932,401287962.0,40005700000.0,40005700000.0
2021-01-15,'603260,合盛硅业,38.77,39.46,38.0,38.81,39.29,-0.52,-1.3235,0.7005,6570743,254433018.0,36366260000.0,36366260000.0
2021-01-14,'603260,合盛硅业,39.29,40.8,38.91,39.8,39.8,-0.51,-1.2814,0.7802,7317917,290722250.0,36854020000.0,36854020000.0
2021-01-13,'603260,合盛硅业,39.8,40.3,37.55,37.66,37.7,2.1,5.5703,1.1581,10862558,426611034.0,37332400000.0,37332400000.0
2021-01-12,'603260,合盛硅业,37.7,38.56,37.05,37.56,38.06,-0.36,-0.9459,0.6521,6116503,230128563.0,35362600000.0,35362600000.0
2021-01-11,'603260,合盛硅业,38.06,38.5,35.35,37.19,37.62,0.44,1.1696,1.2679,11892727,443615045.0,35700280000.0,35700280000.0
2021-01-08,'603260,合盛硅业,37.62,37.64,35.11,35.78,36.08,1.54,4.2683,0.9022,8462889,310665021.0,35287560000.0,35287560000.0
2021-01-07,'603260,合盛硅业,36.08,36.81,35.26,35.96,36.2,-0.12,-0.3315,1.0362,9719624,350256050.0,33843040000.0,33843040000.0
2021-01-06,'603260,合盛硅业,36.2,36.7,33.64,33.64,33.38,2.82,8.4482,1.6919,15869679,558738228.0,33955600000.0,33955600000.0
2021-01-05,'603260,合盛硅业,33.38,33.6,32.38,33.3,33.14,0.24,0.7242,0.8558,8027294,265872127.0,31310440000.0,31310440000.0
2021-01-04,'603260,合盛硅业,33.14,33.78,31.11,32.97,33.44,-0.3,-0.8971,1.3126,12312549,404978639.0,31085320000.0,31085320000.0
2020-12-31,'603260,合盛硅业,33.44,34.17,32.78,33.37,33.58,-0.14,-0.4169,0.8162,7655863,256023970.0,31366720000.0,31366720000.0
2020-12-30,'603260,合盛硅业,33.58,33.7,32.7,32.81,32.81,0.77,2.3468,1.0314,9674492,321907208.0,31498040000.0,31498040000.0
2020-12-29,'603260,合盛硅业,32.81,34.52,32.81,34.5,36.45,-3.64,-9.9863,2.0489,19218243,641050272.0,30775780000.0,30775780000.0
2020-12-28,'603260,合盛硅业,36.45,40.4,36.45,40.4,40.5,-4.05,-10.0,1.4901,13977336,528515335.0,34190100000.0,34190100000.0
2020-12-25,'603260,合盛硅业,40.5,40.57,39.1,40.05,39.93,0.57,1.4275,0.9356,8775751,349714911.0,37989000000.0,37989000000.0
2020-12-24,'603260,合盛硅业,39.93,41.2,38.16,38.79,39.1,0.83,2.1228,1.0888,10212814,409162165.0,37454340000.0,37454340000.0
2020-12-23,'603260,合盛硅业,39.1,40.35,38.67,39.37,38.87,0.23,0.5917,1.1169,10476227,414211489.0,36675800000.0,36675800000.0
2020-12-22,'603260,合盛硅业,38.87,40.91,38.87,40.91,40.8,-1.93,-4.7304,1.0375,9732071,388201838.0,36460060000.0,36460060000.0
2020-12-21,'603260,合盛硅业,40.8,41.18,38.91,39.28,38.7,2.1,5.4264,1.3007,12200884,493374821.0,38270400000.0,38270400000.0
2020-12-18,'603260,合盛硅业,38.7,39.44,37.81,38.2,38.16,0.54,1.4151,0.7746,7265432,282144289.0,36300600000.0,36300600000.0
2020-12-17,'603260,合盛硅业,38.16,38.33,35.91,37.13,36.47,1.69,4.6339,0.8553,8023142,300088027.0,35794080000.0,35794080000.0
2020-12-16,'603260,合盛硅业,36.47,38.5,36.46,38.5,38.35,-1.88,-4.9022,0.5958,5588776,207886776.0,34208860000.0,34208860000.0
2020-12-15,'603260,合盛硅业,38.35,38.42,37.42,37.91,37.93,0.42,1.1073,0.4628,4341239,165111545.0,35972300000.0,35972300000.0
2020-12-14,'603260,合盛硅业,37.93,37.93,36.46,36.91,37.11,0.82,2.2096,0.4832,4532471,169238275.0,35578340000.0,35578340000.0
2020-12-11,'603260,合盛硅业,37.11,37.86,36.31,37.66,37.45,-0.34,-0.9079,0.7664,7189300,266291951.0,34809180000.0,34809180000.0
2020-12-10,'603260,合盛硅业,37.45,37.84,36.78,37.49,37.99,-0.54,-1.4214,0.5442,5104635,190624328.0,35128100000.0,35128100000.0
2020-12-09,'603260,合盛硅业,37.99,38.8,37.46,38.43,38.45,-0.46,-1.1964,0.6368,5973407,227434579.0,35634620000.0,35634620000.0
2020-12-08,'603260,合盛硅业,38.45,38.6,37.6,38.21,38.2,0.25,0.6545,0.5946,5577781,213340802.0,36066100000.0,36066100000.0
2020-12-07,'603260,合盛硅业,38.2,39.08,37.85,38.79,38.06,0.14,0.3678,0.6813,6390610,245514875.0,35831600000.0,35831600000.0
2020-12-04,'603260,合盛硅业,38.06,38.33,37.01,37.31,37.32,0.74,1.9829,0.7767,7285243,275558516.0,35700280000.0,35700280000.0
2020-12-03,'603260,合盛硅业,37.32,37.73,36.45,37.14,37.65,-0.33,-0.8765,0.9525,8934802,331574562.0,35006160000.0,35006160000.0
2020-12-02,'603260,合盛硅业,37.65,38.89,37.51,38.66,38.72,-1.07,-2.7634,1.1466,10755108,410593069.0,35315700000.0,35315700000.0
2020-12-01,'603260,合盛硅业,38.72,38.97,37.45,38.72,39.16,-0.44,-1.1236,1.4608,13701856,523536594.0,36319360000.0,36319360000.0
2020-11-30,'603260,合盛硅业,39.16,39.99,38.48,38.88,38.8,0.36,0.9278,1.233,11565801,455691365.0,36732080000.0,36732080000.0
2020-11-27,'603260,合盛硅业,38.8,40.35,38.07,40.01,40.3,-1.5,-3.7221,1.3655,12808193,499284188.0,36394400000.0,36394400000.0
2020-11-26,'603260,合盛硅业,40.3,40.67,38.71,39.7,40.36,-0.06,-0.1487,1.6141,15139999,600371589.0,37801400000.0,37801400000.0
2020-11-25,'603260,合盛硅业,40.36,41.8,38.89,39.4,39.64,0.72,1.8163,2.1071,19764498,795142196.0,37857680000.0,37857680000.0
2020-11-24,'603260,合盛硅业,39.64,40.23,38.15,39.51,40.47,-0.83,-2.0509,1.7401,16322167,639376281.0,37182320000.0,37182320000.0
2020-11-23,'603260,合盛硅业,40.47,41.81,39.0,39.67,38.91,1.56,4.0093,2.437,22859241,926160256.0,37960860000.0,37960860000.0
2020-11-20,'603260,合盛硅业,38.91,40.08,36.72,37.98,38.88,0.03,0.0772,2.152,20186053,775417649.0,36497580000.0,36497580000.0
2020-11-19,'603260,合盛硅业,38.88,42.45,37.5,41.18,41.16,-2.28,-5.5394,2.7814,26089528,1031359988.0,36469440000.0,36469440000.0
2020-11-18,'603260,合盛硅业,41.16,42.68,38.55,39.49,39.2,1.96,5.0,2.8506,26738925,1084208277.0,38608080000.0,38608080000.0
2020-11-17,'603260,合盛硅业,39.2,40.71,38.44,39.96,39.67,-0.47,-1.1848,1.8281,17147817,680358563.0,36769600000.0,36769600000.0
2020-11-16,'603260,合盛硅业,39.67,40.88,38.5,38.5,38.9,0.77,1.9794,2.0008,18767164,747640710.0,37210460000.0,37210460000.0
2020-11-13,'603260,合盛硅业,38.9,40.6,38.01,40.3,40.8,-1.9,-4.6569,2.1273,19954210,781082331.0,36488200000.0,36488200000.0
2020-11-12,'603260,合盛硅业,40.8,41.5,36.65,39.0,39.0,1.8,4.6154,3.0268,28391568,1101593625.0,38270400000.0,38270400000.0
2020-11-11,'603260,合盛硅业,39.0,42.05,37.81,38.0,38.23,0.77,2.0141,3.4145,32028089,1300089449.0,36582000000.0,36582000000.0
2020-11-10,'603260,合盛硅业,38.23,39.29,36.2,39.0,38.4,-0.17,-0.4427,1.4987,14057401,532964839.0,35859740000.0,35859740000.0
2020-11-09,'603260,合盛硅业,38.4,38.4,35.0,35.51,34.91,3.49,9.9971,2.1147,19835460,728229930.0,36019200000.0,36019200000.0
2020-11-06,'603260,合盛硅业,34.91,35.28,33.31,33.65,33.13,1.78,5.3728,1.3918,13055503,450460167.0,32745580000.0,32745580000.0
2020-11-05,'603260,合盛硅业,33.13,33.69,32.42,32.42,32.23,0.9,2.7924,0.9999,9378647,311240382.0,31075940000.0,31075940000.0
2020-11-04,'603260,合盛硅业,32.23,32.5,31.11,31.11,31.0,1.23,3.9677,0.8051,7551601,241825582.0,30231740000.0,30231740000.0
2020-11-03,'603260,合盛硅业,31.0,31.49,30.66,30.98,30.78,0.22,0.7147,0.4831,4531156,140513138.0,29078000000.0,29078000000.0
2020-11-02,'603260,合盛硅业,30.78,31.88,30.04,30.04,30.09,0.69,2.2931,0.7841,7354550,228801120.0,28871640000.0,28871640000.0
2020-10-30,'603260,合盛硅业,30.09,30.7,29.42,29.66,29.85,0.24,0.804,0.6398,6001424,181403675.0,28224420000.0,28224420000.0
2020-10-29,'603260,合盛硅业,29.85,30.3,28.82,28.82,29.26,0.59,2.0164,1.9065,6961979,207821343.0,27999300000.0,10900579031.0
2020-10-28,'603260,合盛硅业,29.26,29.49,28.2,28.77,28.08,1.18,4.2023,1.2867,4698928,135653562.0,27445880000.0,10685123700.0
2020-10-27,'603260,合盛硅业,28.08,28.09,27.24,27.29,27.36,0.72,2.6316,0.5712,2085925,58093267.0,26339040000.0,10254213038.2
2020-10-26,'603260,合盛硅业,27.36,27.7,27.18,27.7,27.88,-0.52,-1.8651,0.5294,1933424,52914237.0,25663680000.0,9991284498.72
2020-10-23,'603260,合盛硅业,27.88,28.57,27.82,28.57,28.34,-0.46,-1.6231,0.4789,1748801,49045517.0,26151440000.0,10181177332.8
2020-10-22,'603260,合盛硅业,28.34,28.5,27.91,28.47,28.5,-0.16,-0.5614,0.4881,1782512,50369927.0,26582920000.0,10349159455.2
2020-10-21,'603260,合盛硅业,28.5,29.37,28.36,29.34,29.26,-0.76,-2.5974,0.5959,2176012,62690568.0,26733000000.0,10407588019.5
2020-10-20,'603260,合盛硅业,29.26,29.71,28.9,29.7,29.44,-0.18,-0.6114,0.7119,2599531,75799011.0,27445880000.0,10685123700.0
2020-10-19,'603260,合盛硅业,29.44,30.0,29.35,29.75,29.44,0.0,0.0,0.5852,2137186,63330653.0,27614720000.0,10750855834.9
2020-10-16,'603260,合盛硅业,29.44,29.97,29.31,29.95,29.75,-0.31,-1.042,0.5048,1843436,54632426.0,27614720000.0,10750855834.9
2020-10-15,'603260,合盛硅业,29.75,30.24,29.65,30.24,29.98,-0.23,-0.7672,0.4976,1817303,54261885.0,27905500000.0,10864061178.2
2020-10-14,'603260,合盛硅业,29.98,30.15,29.48,29.65,29.63,0.35,1.1812,0.8568,3128708,93621501.0,28121240000.0,10948052239.5
2020-10-13,'603260,合盛硅业,29.63,30.11,29.41,29.84,29.97,-0.34,-1.1345,0.7333,2677861,79616222.0,27792940000.0,10820239755.0
2020-10-12,'603260,合盛硅业,29.97,30.1,29.3,29.52,29.5,0.47,1.5932,0.9938,3629176,108310347.0,28111860000.0,10944400454.2
2020-10-09,'603260,合盛硅业,29.5,29.62,28.51,28.51,28.25,1.25,4.4248,0.9859,3600209,105266161.0,27671000000.0,10772766546.5
2020-09-30,'603260,合盛硅业,28.25,28.7,28.02,28.47,28.15,0.1,0.3552,0.506,1847944,52399248.0,26498500000.0,10316293387.8
2020-09-29,'603260,合盛硅业,28.15,28.45,27.43,27.88,27.63,0.52,1.882,0.4347,1587457,44648672.0,26404700000.0,10279775535.0
2020-09-28,'603260,合盛硅业,27.63,27.9,27.37,27.45,27.44,0.19,0.6924,0.5071,1851923,51212196.0,25916940000.0,10089882701.0
2020-09-25,'603260,合盛硅业,27.44,28.65,27.0,28.27,28.24,-0.8,-2.8329,0.7794,2846117,78681525.0,25738720000.0,10020498780.9
2020-09-24,'603260,合盛硅业,28.24,29.08,28.2,29.08,29.14,-0.9,-3.0885,0.5589,2041040,58000952.0,26489120000.0,10312641602.5
2020-09-23,'603260,合盛硅业,29.14,29.3,28.69,29.2,28.94,0.2,0.6911,0.5129,1872843,54323073.0,27333320000.0,10641302276.8
2020-09-22,'603260,合盛硅业,28.94,29.77,28.8,29.6,29.8,-0.86,-2.8859,0.5374,1962609,57280583.0,27145720000.0,10568266571.4
2020-09-21,'603260,合盛硅业,29.8,30.17,29.52,29.97,29.87,-0.07,-0.2343,0.5836,2131283,63472334.0,27952400000.0,10882320104.6
2020-09-18,'603260,合盛硅业,29.87,29.98,29.13,29.73,29.73,0.14,0.4709,0.83,3031043,89455151.0,28018060000.0,10907882601.5
