日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-04-07,'601869,长飞光纤,24.17,24.19,23.63,23.73,23.7,0.47,1.9831,1.2696,1353007,32428384.0,18318566460.4,2575881736.7
2021-04-06,'601869,长飞光纤,23.7,23.81,23.44,23.44,23.44,0.26,1.1092,0.6383,680209,16109739.0,17962351059.6,2525792187.0
2021-04-02,'601869,长飞光纤,23.44,23.56,23.28,23.39,23.39,0.05,0.2138,0.5247,559221,13097690.0,17765295731.5,2498083074.4
2021-04-01,'601869,长飞光纤,23.39,23.55,23.25,23.44,23.47,-0.08,-0.3409,0.5199,554100,12957642.0,17727400476.1,2492754398.9
2021-03-31,'601869,长飞光纤,23.47,23.57,23.18,23.25,23.29,0.18,0.7729,0.5701,607600,14175177.0,17788032884.8,2501280279.7
2021-03-30,'601869,长飞光纤,23.29,23.81,23.24,23.8,23.87,-0.58,-2.4298,0.8683,925423,21663984.0,17651609965.3,2482097047.9
2021-03-29,'601869,长飞光纤,23.87,24.01,23.65,23.79,24.15,-0.28,-1.1594,1.0377,1105923,26281666.0,18091194928.0,2543909683.7
2021-03-26,'601869,长飞光纤,24.15,24.44,23.8,24.44,24.47,-0.32,-1.3077,1.252,1334340,32149336.0,18303408358.2,2573750266.5
2021-03-25,'601869,长飞光纤,24.47,25.56,23.4,23.51,23.65,0.82,3.4672,1.89,2014250,49159696.0,18545937992.8,2607853789.7
2021-03-24,'601869,长飞光纤,23.65,23.8,23.42,23.42,23.76,-0.11,-0.463,0.822,876018,20643093.0,17924455804.2,2520463511.5
2021-03-23,'601869,长飞光纤,23.76,24.2,23.5,24.15,23.45,0.31,1.322,1.1617,1238081,29518110.0,18007825366.1,2532186597.6
2021-03-22,'601869,长飞光纤,23.45,23.66,23.04,23.15,23.15,0.3,1.2959,0.702,748114,17482196.0,17772874782.6,2499148809.5
2021-03-19,'601869,长飞光纤,23.15,23.24,22.93,23.0,23.12,0.03,0.1298,0.5443,580102,13377313.0,17545503250.2,2467176756.5
2021-03-18,'601869,长飞光纤,23.12,23.3,23.08,23.27,23.19,-0.07,-0.3019,0.4275,455556,10545933.0,17522766097.0,2463979551.2
2021-03-17,'601869,长飞光纤,23.19,23.48,23.03,23.1,23.34,-0.15,-0.6427,0.4958,528407,12282498.0,17575819454.5,2471439696.9
2021-03-16,'601869,长飞光纤,23.34,23.55,22.92,22.92,22.98,0.36,1.5666,0.5732,610837,14210620.0,17689505220.7,2487425723.4
2021-03-15,'601869,长飞光纤,22.98,23.36,22.9,23.2,23.2,-0.22,-0.9483,0.5478,583759,13453728.0,17416659381.8,2449059259.8
2021-03-12,'601869,长飞光纤,23.2,23.94,23.18,23.89,23.89,-0.69,-2.8882,0.9918,1056944,24682316.0,17583398505.6,2472505432.0
2021-03-11,'601869,长飞光纤,23.89,23.96,23.61,23.73,23.89,0.0,0.0,0.7172,764310,18190975.0,18106353030.1,2546041153.9
2021-03-10,'601869,长飞光纤,23.89,24.48,23.73,24.27,24.26,-0.37,-1.5251,0.7864,838100,20103244.0,18106353030.1,2546041153.9
2021-03-09,'601869,长飞光纤,24.26,24.7,23.68,24.12,24.12,0.14,0.5804,1.4487,1543928,37399264.0,18386777920.1,2585473352.6
2021-03-08,'601869,长飞光纤,24.12,24.65,24.05,24.21,24.31,-0.19,-0.7816,0.9631,1026444,24971578.0,18280671205.0,2570553061.2
2021-03-05,'601869,长飞光纤,24.31,24.48,23.7,23.71,23.88,0.43,1.8007,1.1748,1252061,30363112.0,18424673175.5,2590802028.1
2021-03-04,'601869,长飞光纤,23.88,24.42,23.8,24.4,24.35,-0.47,-1.9302,0.9283,989300,23783567.0,18098773979.0,2544975418.8
2021-03-03,'601869,长飞光纤,24.35,24.49,23.87,24.19,24.24,0.11,0.4538,0.943,1005018,24241511.0,18454989379.8,2595064968.5
2021-03-02,'601869,长飞光纤,24.24,24.8,24.08,24.8,24.65,-0.41,-1.6633,1.1114,1184500,28766088.0,18371619817.9,2583341882.4
2021-03-01,'601869,长飞光纤,24.65,25.01,24.47,25.0,24.71,-0.06,-0.2428,1.5857,1689901,41712365.0,18682360912.2,2627037021.5
2021-02-26,'601869,长飞光纤,24.71,25.3,22.76,22.78,23.02,1.69,7.3414,3.2012,3411661,82280467.0,18727835218.7,2633431432.1
2021-02-25,'601869,长飞光纤,23.02,23.54,22.92,23.54,23.25,-0.23,-0.9892,0.7151,762132,17576084.0,17446975586.2,2453322200.2
2021-02-24,'601869,长飞光纤,23.25,23.48,22.99,23.12,23.12,0.13,0.5623,0.9393,1001065,23282463.0,17621293761.0,2477834107.5
2021-02-23,'601869,长飞光纤,23.12,23.54,22.93,23.29,23.39,-0.27,-1.1543,0.7226,770100,17858864.0,17522766097.0,2463979551.2
2021-02-22,'601869,长飞光纤,23.39,23.9,23.25,23.25,23.21,0.18,0.7755,1.3928,1484400,34959858.0,17727400476.1,2492754398.9
2021-02-19,'601869,长飞光纤,23.21,23.28,22.4,22.65,22.57,0.64,2.8356,1.3324,1420000,32704773.0,17590977556.7,2473571167.1
2021-02-18,'601869,长飞光纤,22.57,22.69,22.07,22.2,22.02,0.55,2.4977,1.0676,1137730,25605434.0,17105918287.6,2405364120.7
2021-02-10,'601869,长飞光纤,22.02,22.03,21.66,21.87,21.87,0.15,0.6859,0.9467,1008900,22117411.0,16689070478.2,2346748690.2
2021-02-09,'601869,长飞光纤,21.87,22.07,21.37,21.66,21.63,0.24,1.1096,0.851,906968,19746470.0,16575384712.0,2330762663.7
2021-02-08,'601869,长飞光纤,21.63,22.15,21.6,21.72,21.72,-0.09,-0.4144,0.8317,886384,19344076.0,16393487486.0,2305185021.3
2021-02-05,'601869,长飞光纤,21.72,22.86,21.72,22.26,22.02,-0.3,-1.3624,1.0707,1141100,25319606.0,16461698945.8,2314776637.2
2021-02-04,'601869,长飞光纤,22.02,22.38,21.66,22.37,22.37,-0.35,-1.5646,1.2649,1348100,29650555.0,16689070478.2,2346748690.2
2021-02-03,'601869,长飞光纤,22.37,22.97,22.0,22.76,22.86,-0.49,-2.1435,1.7249,1838301,41040523.0,16954337266.0,2384049418.7
2021-02-02,'601869,长飞光纤,22.86,23.7,22.76,23.65,23.55,-0.69,-2.9299,1.4544,1550000,35703580.0,17325710768.9,2436270438.6
2021-02-01,'601869,长飞光纤,23.55,23.97,23.22,23.48,23.62,-0.07,-0.2964,0.9674,1030980,24200386.0,17848665293.4,2509806160.5
2021-01-29,'601869,长飞光纤,23.62,24.76,23.25,24.52,24.67,-1.05,-4.2562,1.4554,1551029,37101823.0,17901718651.0,2517266306.2
2021-01-28,'601869,长飞光纤,24.67,25.12,24.5,24.9,24.97,-0.3,-1.2014,0.9197,980166,24180326.0,18697519014.4,2629168491.7
2021-01-27,'601869,长飞光纤,24.97,25.38,24.81,24.9,24.89,0.08,0.3214,0.7166,763695,19131845.0,18924890546.8,2661140544.7
2021-01-26,'601869,长飞光纤,24.89,25.1,24.81,25.09,24.81,0.08,0.3225,0.8788,936600,23337626.0,18864258138.1,2652614663.9
2021-01-25,'601869,长飞光纤,24.81,25.58,24.7,25.58,25.66,-0.85,-3.3125,1.5619,1664600,41726261.0,18803625729.5,2644088783.1
2021-01-22,'601869,长飞光纤,25.66,26.36,25.62,26.24,26.36,-0.7,-2.6555,1.3375,1425390,36770976.0,19447845071.3,2734676266.6
2021-01-21,'601869,长飞光纤,26.36,26.53,26.21,26.5,26.5,-0.14,-0.5283,0.7184,765627,20184528.0,19978378646.9,2809277723.6
2021-01-20,'601869,长飞光纤,26.5,26.76,26.31,26.76,26.66,-0.16,-0.6002,0.7392,787790,20835032.0,20084485362.0,2824198015.0
2021-01-19,'601869,长飞光纤,26.66,26.8,26.21,26.4,26.41,0.25,0.9466,1.0789,1149850,30554751.0,20205750179.3,2841249776.6
2021-01-18,'601869,长飞光纤,26.41,26.7,26.0,26.35,26.35,0.06,0.2277,0.8277,882100,23304927.0,20016273902.3,2814606399.1
2021-01-15,'601869,长飞光纤,26.35,26.73,26.21,26.45,26.45,-0.1,-0.3781,0.8719,929200,24580798.0,19970799595.8,2808211988.5
2021-01-14,'601869,长飞光纤,26.45,26.93,25.75,26.11,25.75,0.7,2.7184,1.415,1508007,39767351.0,20046590106.6,2818869339.5
2021-01-13,'601869,长飞光纤,25.75,26.5,25.53,26.26,26.37,-0.62,-2.3512,1.4051,1497452,38626323.0,19516056531.0,2744267882.5
2021-01-12,'601869,长飞光纤,26.37,26.8,26.17,26.22,26.22,0.15,0.5721,0.7675,817904,21579029.0,19985957698.0,2810343458.7
2021-01-11,'601869,长飞光纤,26.22,26.75,26.16,26.47,26.46,-0.24,-0.907,0.9053,964780,25481514.0,19872271931.8,2794357432.2
2021-01-08,'601869,长飞光纤,26.46,26.7,26.07,26.1,26.09,0.37,1.4182,0.8963,955216,25313607.0,20054169157.7,2819935074.6
2021-01-07,'601869,长飞光纤,26.09,26.4,26.05,26.4,26.41,-0.32,-1.2117,0.951,1013545,26475125.0,19773744267.7,2780502875.9
2021-01-06,'601869,长飞光纤,26.41,26.95,26.3,26.93,26.91,-0.5,-1.858,1.02,1087012,28803167.0,20016273902.3,2814606399.1
2021-01-05,'601869,长飞光纤,26.91,27.19,26.8,27.19,27.32,-0.41,-1.5007,1.0742,1144829,30801267.0,20395226456.3,2867893154.1
2021-01-04,'601869,长飞光纤,27.32,27.4,26.88,27.05,27.04,0.28,1.0355,1.1061,1178826,31982105.0,20705967550.6,2911588293.2
2020-12-31,'601869,长飞光纤,27.04,27.37,26.82,26.82,26.98,0.06,0.2224,0.7624,812554,22010383.0,20493754120.3,2881747710.4
2020-12-30,'601869,长飞光纤,26.98,27.36,26.9,27.35,27.36,-0.38,-1.3889,0.7692,819725,22183623.0,20448279813.8,2875353299.8
2020-12-29,'601869,长飞光纤,27.36,27.56,26.11,26.15,26.07,1.29,4.9482,1.6927,1803934,49028165.0,20736283754.9,2915851233.6
2020-12-28,'601869,长飞光纤,26.07,27.0,26.05,27.0,26.7,-0.63,-2.3596,0.722,769443,20265726.0,19758586165.6,2778371405.7
2020-12-25,'601869,长飞光纤,26.7,26.89,26.21,26.52,26.52,0.18,0.6787,0.6425,684765,18218084.0,20236066383.6,2845512717.0
2020-12-24,'601869,长飞光纤,26.52,27.06,26.5,27.0,27.03,-0.51,-1.8868,1.0194,1086400,28997678.0,20099643464.2,2826329485.2
2020-12-23,'601869,长飞光纤,27.03,27.5,27.0,27.5,27.44,-0.41,-1.4942,0.843,898402,24443226.0,20486175069.2,2880681975.3
2020-12-22,'601869,长飞光纤,27.44,27.91,27.35,27.8,27.93,-0.49,-1.7544,0.9221,982729,27071948.0,20796916163.5,2924377114.4
2020-12-21,'601869,长飞光纤,27.93,27.98,27.51,27.85,27.58,0.35,1.269,0.7451,794107,22107896.0,21168289666.4,2976598134.3
2020-12-18,'601869,长飞光纤,27.58,28.0,27.51,28.0,27.98,-0.4,-1.4296,0.6385,680436,18827159.0,20903022878.6,2939297405.8
2020-12-17,'601869,长飞光纤,27.98,28.02,27.35,27.7,27.82,0.16,0.5751,0.8306,885150,24579044.0,21206184921.8,2981926809.8
2020-12-16,'601869,长飞光纤,27.82,28.45,27.72,28.28,28.27,-0.45,-1.5918,0.5268,561465,15701948.0,21084920104.6,2964875048.2
2020-12-15,'601869,长飞光纤,28.27,28.47,27.93,28.22,28.3,-0.03,-0.106,0.6196,660381,18610888.0,21425977403.2,3012833127.7
2020-12-14,'601869,长飞光纤,28.3,28.63,28.12,28.45,28.39,-0.09,-0.317,0.6292,670566,18984825.0,21448714556.4,3016030333.0
2020-12-11,'601869,长飞光纤,28.39,28.76,27.87,28.18,28.21,0.18,0.6381,1.2577,1340400,37910612.0,21516926016.1,3025621948.9
2020-12-10,'601869,长飞光纤,28.21,28.23,27.68,27.68,27.85,0.36,1.2926,0.6798,724529,20347200.0,21380503096.7,3006438717.1
2020-12-09,'601869,长飞光纤,27.85,28.44,27.82,28.43,28.43,-0.58,-2.0401,1.1449,1220159,34219732.0,21107657257.8,2968072253.5
2020-12-08,'601869,长飞光纤,28.43,28.55,28.29,28.4,28.38,0.05,0.1762,0.5817,619892,17612695.0,21547242220.4,3029884889.3
2020-12-07,'601869,长飞光纤,28.38,28.8,28.33,28.69,28.7,-0.32,-1.115,0.7854,837000,23820914.0,21509346965.0,3024556213.8
2020-12-04,'601869,长飞光纤,28.7,28.96,28.61,28.84,28.85,-0.15,-0.5199,0.7122,759069,21797783.0,21751876599.6,3058659737.0
2020-12-03,'601869,长飞光纤,28.85,29.3,28.8,29.3,29.26,-0.41,-1.4012,1.0675,1137653,32909616.0,21865562365.8,3074645763.5
2020-12-02,'601869,长飞光纤,29.26,29.61,28.6,28.9,28.9,0.36,1.2457,1.9765,2106459,61155508.0,22176303460.1,3118340902.6
2020-12-01,'601869,长飞光纤,28.9,29.08,28.68,28.76,28.76,0.14,0.4868,0.8676,924591,26782858.0,21903457621.2,3079974439.0
2020-11-30,'601869,长飞光纤,28.76,29.65,28.76,29.6,29.24,-0.48,-1.6416,1.3032,1388847,40259728.0,21797350906.1,3065054147.6
2020-11-27,'601869,长飞光纤,29.24,29.71,28.82,29.71,29.55,-0.31,-1.0491,0.9722,1036071,30273639.0,22161145357.9,3116209432.4
2020-11-26,'601869,长飞光纤,29.55,29.74,29.01,29.07,29.11,0.44,1.5115,1.5076,1606696,47327117.0,22396095941.4,3149247220.5
2020-11-25,'601869,长飞光纤,29.11,29.65,28.85,29.14,29.14,-0.03,-0.103,1.3636,1453202,42479259.0,22062617693.9,3102354876.1
2020-11-24,'601869,长飞光纤,29.14,29.18,28.63,28.75,28.73,0.41,1.4271,1.0509,1120024,32456956.0,22085354847.1,3105552081.4
2020-11-23,'601869,长飞光纤,28.73,28.92,28.5,28.63,28.62,0.11,0.3843,1.0341,1102111,31589970.0,21774613752.8,3061856942.3
2020-11-20,'601869,长飞光纤,28.62,28.65,28.4,28.42,28.42,0.2,0.7037,0.717,764080,21803038.0,21691244191.0,3050133856.2
2020-11-19,'601869,长飞光纤,28.42,28.48,28.12,28.35,28.42,0.0,0.0,0.5702,607692,17220115.0,21539663169.4,3028819154.2
2020-11-18,'601869,长飞光纤,28.42,28.66,28.26,28.3,28.42,0.0,0.0,0.7085,755112,21478395.0,21539663169.4,3028819154.2
2020-11-17,'601869,长飞光纤,28.42,28.44,28.15,28.28,28.2,0.22,0.7801,0.6768,721315,20406574.0,21539663169.4,3028819154.2
2020-11-16,'601869,长飞光纤,28.2,28.36,27.97,28.02,28.02,0.18,0.6424,0.543,578712,16325773.0,21372924045.6,3005372982.0
2020-11-13,'601869,长飞光纤,28.02,28.1,27.8,28.1,28.14,-0.12,-0.4264,0.7631,813229,22710433.0,21236501126.2,2986189750.2
2020-11-12,'601869,长飞光纤,28.14,28.61,28.04,28.5,28.35,-0.21,-0.7407,0.8038,856600,24192184.0,21327449739.1,2998978571.4
2020-11-11,'601869,长飞光纤,28.35,28.8,28.28,28.75,28.8,-0.45,-1.5625,0.7829,834400,23701176.0,21486609811.8,3021359008.5
2020-11-10,'601869,长飞光纤,28.8,29.58,28.7,29.58,29.27,-0.47,-1.6057,1.128,1202200,34774028.0,21827667110.4,3069317088.0
2020-11-09,'601869,长飞光纤,29.27,29.73,29.0,29.0,28.88,0.39,1.3504,1.647,1755260,51637821.0,22183882511.2,3119406637.7
2020-11-06,'601869,长飞光纤,28.88,29.25,28.7,28.83,28.77,0.11,0.3823,1.1479,1223315,35363017.0,21888299519.0,3077842968.8
2020-11-05,'601869,长飞光纤,28.77,28.88,27.61,27.9,27.71,1.06,3.8253,1.8477,1969189,55946385.0,21804929957.2,3066119882.7
2020-11-04,'601869,长飞光纤,27.71,28.17,27.55,27.89,27.96,-0.25,-0.8941,1.0216,1088779,30258094.0,21001550542.7,2953151962.1
2020-11-03,'601869,长飞光纤,27.96,28.18,27.65,27.88,27.64,0.32,1.1577,0.886,944293,26402682.0,21191026819.7,2979795339.6
2020-11-02,'601869,长飞光纤,27.64,29.01,27.5,28.7,29.11,-1.47,-5.0498,1.9195,2045630,57359492.0,20948497185.1,2945691816.4
2020-10-30,'601869,长飞光纤,29.11,30.12,28.75,30.0,29.2,-0.09,-0.3082,1.0389,1107200,32431188.0,22062617693.9,3102354876.1
2020-10-29,'601869,长飞光纤,29.2,29.29,28.91,29.12,29.31,-0.11,-0.3753,0.5392,574610,16724257.0,22130829153.6,3111946492.0
2020-10-28,'601869,长飞光纤,29.31,29.36,28.71,29.36,29.26,0.05,0.1709,0.8147,868286,25230316.0,22214198715.5,3123669578.1
2020-10-27,'601869,长飞光纤,29.26,29.34,29.07,29.15,29.2,0.06,0.2055,0.4954,528012,15419922.0,22176303460.1,3118340902.6
2020-10-26,'601869,长飞光纤,29.2,29.59,29.11,29.59,29.57,-0.37,-1.2513,0.8174,871171,25487304.0,22130829153.6,3111946492.0
2020-10-23,'601869,长飞光纤,29.57,29.94,29.51,29.51,29.51,0.06,0.2033,0.5712,608800,18092209.0,22411254043.6,3151378690.7
2020-10-22,'601869,长飞光纤,29.51,29.73,29.3,29.63,29.63,-0.12,-0.405,0.6678,711708,20996806.0,22365779737.1,3144984280.1
2020-10-21,'601869,长飞光纤,29.63,29.98,29.4,29.8,29.9,-0.27,-0.903,0.6796,724292,21417615.0,22456728350.0,3157773101.3
2020-10-20,'601869,长飞光纤,29.9,30.0,29.59,30.0,30.08,-0.18,-0.5984,0.7696,820223,24396201.0,22661362729.2,3186547949.0
2020-10-19,'601869,长飞光纤,30.08,30.68,29.78,30.3,29.83,0.25,0.8381,1.1374,1212187,36603078.0,22797785648.6,3205731180.8
2020-10-16,'601869,长飞光纤,29.83,30.31,29.62,30.02,30.21,-0.38,-1.2579,0.7855,837100,24967513.0,22608309371.6,3179087803.3
2020-10-15,'601869,长飞光纤,30.21,30.47,30.1,30.25,30.25,-0.04,-0.1322,0.6574,700603,21174171.0,22896313312.7,3219585737.1
2020-10-14,'601869,长飞光纤,30.25,30.63,30.12,30.49,30.5,-0.25,-0.8197,0.6815,726306,21988176.0,22926629517.0,3223848677.5
2020-10-13,'601869,长飞光纤,30.5,30.73,30.36,30.48,30.53,-0.03,-0.0983,0.8215,875539,26725223.0,23116105794.0,3250492055.0
2020-10-12,'601869,长飞光纤,30.53,30.61,29.8,29.8,29.74,0.79,2.6564,1.1189,1192475,36189639.0,23138842947.2,3253689260.3
2020-10-09,'601869,长飞光纤,29.74,29.98,29.45,29.45,29.09,0.65,2.2344,0.8134,866891,25854877.0,22540097911.9,3169496187.4
2020-09-30,'601869,长飞光纤,29.09,29.65,28.98,29.41,29.45,-0.36,-1.2224,0.7287,776582,22704874.0,22047459591.7,3100223405.9
2020-09-29,'601869,长飞光纤,29.45,29.88,29.35,29.71,29.41,0.04,0.136,0.6952,740900,21941385.0,22320305430.6,3138589869.5
2020-09-28,'601869,长飞光纤,29.41,30.7,29.3,30.5,30.48,-1.07,-3.5105,1.3275,1414808,42289983.0,22289989226.3,3134326929.1
2020-09-25,'601869,长飞光纤,30.48,30.6,30.12,30.38,30.4,0.08,0.2632,0.5989,638221,19351980.0,23100947691.8,3248360584.8
2020-09-24,'601869,长飞光纤,30.4,30.74,30.3,30.59,30.74,-0.34,-1.1061,0.6843,729284,22174232.0,23040315283.2,3239834704.0
2020-09-23,'601869,长飞光纤,30.74,31.19,30.66,31.01,30.87,-0.13,-0.4211,0.5841,622519,19182840.0,23298003019.9,3276069697.4
2020-09-22,'601869,长飞光纤,30.87,31.34,30.85,31.12,31.4,-0.53,-1.6879,0.7929,845000,26282833.0,23396530684.0,3289924253.7
2020-09-21,'601869,长飞光纤,31.4,32.0,31.17,32.0,31.16,0.24,0.7702,1.2004,1279270,40210048.0,23798220391.2,3346408214.0
2020-09-18,'601869,长飞光纤,31.16,31.29,30.61,30.86,30.68,0.48,1.5645,1.2244,1304839,40513376.0,23616323165.3,3320830571.6
2020-09-17,'601869,长飞光纤,30.68,30.88,30.3,30.3,30.47,0.21,0.6892,0.7512,800548,24503955.0,23252528713.4,3269675286.8
