日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
2021-03-12,'688012,中微公司,106.34,111.0,105.77,111.0,111.83,-5.49,-4.9092,1.977,4851489,520716032.0,56877250282.6,26096105571.9
2021-03-11,'688012,中微公司,111.83,113.5,102.6,106.57,105.21,6.62,6.2922,2.6058,6394649,698301563.0,59813643963.7,27443365489.0
2021-03-10,'688012,中微公司,105.21,109.88,105.0,109.0,104.95,0.26,0.2477,1.7407,4271682,459365206.0,56272855954.8,25818800707.3
2021-03-09,'688012,中微公司,104.95,113.89,104.7,112.0,112.68,-7.73,-6.8601,2.2593,5544371,599998946.0,56133791773.2,25754996048.2
2021-03-08,'688012,中微公司,112.68,122.49,112.37,121.59,121.03,-8.35,-6.8991,2.5032,6142885,718797490.0,60268276865.2,27651957643.8
2021-03-05,'688012,中微公司,121.03,123.5,118.0,121.0,121.31,-0.28,-0.2308,1.7156,4210144,510640430.0,64734376544.1,29701068811.0
2021-03-04,'688012,中微公司,121.31,130.02,121.3,128.55,127.62,-6.31,-4.9444,2.7782,6817819,848944458.0,64884137970.5,29769781520.8
2021-03-03,'688012,中微公司,127.62,128.5,125.5,128.5,128.8,-1.18,-0.9161,1.3593,3335814,422810081.0,68259118685.9,31318271516.7
2021-03-02,'688012,中微公司,128.8,133.25,126.51,132.0,128.8,0.0,0.0,2.2377,5491258,709706159.0,68890256125.6,31607846508.0
2021-03-01,'688012,中微公司,128.8,128.98,126.02,126.07,124.75,4.05,3.2465,1.7568,4311348,550774892.0,68890256125.6,31607846508.0
2021-02-26,'688012,中微公司,124.75,129.44,124.66,127.5,130.58,-5.83,-4.4647,2.2989,5641495,712793885.0,66724064065.8,30613966241.2
2021-02-25,'688012,中微公司,130.58,139.58,130.32,139.57,137.5,-6.92,-5.0327,2.7129,6657606,890456554.0,69842310907.5,32044663020.3
2021-02-24,'688012,中微公司,137.5,140.53,136.16,137.01,137.52,-0.02,-0.0145,2.0834,5112792,705825762.0,73543557587.5,33742848562.5
2021-02-23,'688012,中微公司,137.52,140.05,136.0,140.05,140.9,-3.38,-2.3989,1.7969,4409751,605278247.0,73554254832.2,33747756613.2
2021-02-22,'688012,中微公司,140.9,145.0,140.73,140.73,139.53,1.37,0.9819,2.1007,5155178,734777255.0,75362089193.3,34577217181.5
2021-02-19,'688012,中微公司,139.53,140.93,136.8,140.93,140.8,-1.27,-0.902,1.9817,4863082,672613354.0,74629327928.6,34241015708.5
2021-02-18,'688012,中微公司,140.8,144.26,139.2,140.14,137.22,3.58,2.6089,2.101,5155992,730483372.0,75308602969.6,34552676928.0
2021-02-10,'688012,中微公司,137.22,138.58,133.58,137.22,138.12,-0.9,-0.6516,1.5506,3805146,519524768.0,73393796161.1,33674135852.7
2021-02-09,'688012,中微公司,138.12,139.49,133.58,136.0,134.7,3.42,2.539,1.2882,3161158,434035292.0,73875172174.4,33894998134.2
2021-02-08,'688012,中微公司,134.7,138.95,134.0,135.79,135.8,-1.1,-0.81,1.6654,4087032,558738898.0,72045943323.9,33055721464.5
2021-02-05,'688012,中微公司,135.8,147.47,135.2,146.01,145.92,-10.12,-6.9353,2.5616,6286341,878003540.0,72634291784.6,33325664253.0
2021-02-04,'688012,中微公司,145.92,148.95,140.18,145.0,146.96,-1.04,-0.7077,2.3412,5745283,826799338.0,78047097623.0,35809137907.2
2021-02-03,'688012,中微公司,146.96,154.5,145.9,154.5,154.21,-7.25,-4.7014,2.6484,6499121,966450993.0,78603354349.5,36064356543.6
2021-02-02,'688012,中微公司,154.21,157.79,153.1,157.53,157.04,-2.83,-1.8021,1.3139,3224437,498855202.0,82481105567.8,37843524922.3
2021-02-01,'688012,中微公司,157.04,160.5,152.0,152.0,153.55,3.49,2.2729,1.4705,3608709,565194081.0,83994765698.5,38538014096.4
2021-01-29,'688012,中微公司,153.55,162.0,151.8,160.6,158.01,-4.46,-2.8226,1.8141,4451729,691111112.0,82128096491.4,37681559249.2
2021-01-28,'688012,中微公司,158.01,168.26,157.5,162.0,165.51,-7.5,-4.5314,1.7185,4217306,686015735.0,84513582068.4,38776054555.3
2021-01-27,'688012,中微公司,165.51,173.41,164.5,172.82,172.2,-6.69,-3.885,1.7498,4294081,718487600.0,88525048845.9,40616573567.8
2021-01-26,'688012,中微公司,172.2,174.79,166.5,167.92,168.72,3.48,2.0626,1.8718,4593498,786034355.0,92103277211.4,42258316527.0
2021-01-25,'688012,中微公司,168.72,172.41,162.49,166.0,168.5,0.22,0.1306,2.0709,5081971,855241644.0,90241956626.6,41404315705.2
2021-01-22,'688012,中微公司,168.5,175.25,163.9,173.99,174.01,-5.51,-3.1665,2.4029,5896762,989207395.0,90124286934.5,41350327147.5
2021-01-21,'688012,中微公司,174.01,177.58,170.11,174.5,176.65,-2.64,-1.4945,2.1793,5348139,930154148.0,93071377860.4,42702495115.3
2021-01-20,'688012,中微公司,176.65,177.3,167.2,174.92,174.0,2.65,1.523,2.7107,6652085,1140134299.0,94483414166.1,43350357807.8
2021-01-19,'688012,中微公司,174.0,184.0,173.0,184.0,183.0,-9.0,-4.918,2.8824,7073436,1264124405.0,93066029238.0,42700041090.0
2021-01-18,'688012,中微公司,183.0,188.44,172.72,174.32,175.36,7.64,4.3568,4.5339,11126234,2006546452.0,97879789371.0,44908663905.0
2021-01-15,'688012,中微公司,175.36,193.65,172.56,182.0,181.05,-5.69,-3.1428,6.1081,14989425,2753497127.0,93793441880.3,43033788537.6
2021-01-14,'688012,中微公司,181.05,187.89,168.72,168.72,167.8,13.25,7.8963,5.581,13695860,2462350972.0,96836808008.9,44430128961.8
2021-01-13,'688012,中微公司,167.8,171.8,157.0,157.8,157.83,9.97,6.3169,4.2427,10411764,1738870907.0,89749883368.6,41178545373.0
2021-01-12,'688012,中微公司,157.83,160.28,154.36,157.9,157.94,-0.11,-0.0696,1.7923,4398321,694080861.0,84417306865.7,38731882099.1
2021-01-11,'688012,中微公司,157.94,159.0,150.0,150.36,150.85,7.09,4.7,2.3389,5739717,896718859.0,84476141711.8,38758876377.9
2021-01-08,'688012,中微公司,150.85,152.17,145.7,150.2,149.2,1.65,1.1059,1.4515,3562085,532119560.0,80683968451.4,37018972404.8
2021-01-07,'688012,中微公司,149.2,155.9,147.01,155.0,156.0,-6.8,-4.359,2.3534,5775389,866235119.0,79801445760.4,36614058222.0
2021-01-06,'688012,中微公司,156.0,165.87,155.27,160.28,159.97,-3.97,-2.4817,2.2502,5521989,884325912.0,83438508972.0,38282795460.0
2021-01-05,'688012,中微公司,159.97,164.87,154.5,159.02,160.49,-0.52,-0.324,2.9173,7159142,1133012341.0,85561912052.9,39257043523.9
2021-01-04,'688012,中微公司,160.49,162.9,153.68,159.0,157.59,2.9,1.8402,2.1182,5198113,826510733.0,85840040416.1,39384652842.2
2020-12-31,'688012,中微公司,157.59,160.6,152.0,152.0,148.77,8.82,5.9286,2.7211,6677753,1048635374.0,84288939928.8,38672985490.7
2020-12-30,'688012,中微公司,148.77,149.99,144.85,146.41,147.83,0.94,0.6359,1.2479,3062289,451868587.0,79571454998.5,36508535131.9
2020-12-29,'688012,中微公司,147.83,150.5,146.3,146.3,146.1,1.73,1.1841,1.0798,2649809,394250718.0,79068684495.7,36277856749.1
2020-12-28,'688012,中微公司,146.1,148.0,143.37,145.0,146.85,-0.75,-0.5107,1.0717,2629859,382196199.0,78143372825.7,35853310363.5
2020-12-25,'688012,中微公司,146.85,156.85,145.4,155.11,157.77,-10.92,-6.9215,2.3729,5823175,866779501.0,78544519503.4,36037362264.8
2020-12-24,'688012,中微公司,157.77,162.94,156.77,160.23,159.77,-2.0,-1.2518,1.1064,2715022,432180652.0,84385215131.5,38717157946.9
2020-12-23,'688012,中微公司,159.77,160.6,155.05,156.68,156.68,3.09,1.9722,1.5811,3879980,614258163.0,85454939605.5,39207963016.9
2020-12-22,'688012,中微公司,156.68,167.9,156.25,164.9,165.5,-8.82,-5.3293,1.8866,4629794,741569706.0,83802215293.2,38449669183.8
2020-12-21,'688012,中微公司,165.5,172.28,153.49,156.0,157.0,8.5,5.414,2.6452,6491460,1083141034.0,88519700223.5,40614119542.5
2020-12-18,'688012,中微公司,157.0,161.0,155.56,161.0,155.15,1.85,1.1924,1.2407,3044743,480663642.0,83973371209.0,38528197995.0
2020-12-17,'688012,中微公司,155.15,157.21,152.33,155.21,155.99,-0.84,-0.5385,1.1219,2753118,426461019.0,82983876070.6,38074203305.2
2020-12-16,'688012,中微公司,155.99,158.8,155.2,158.8,158.8,-2.81,-1.7695,1.2207,2995521,468909147.0,83433160349.6,38280341434.7
2020-12-15,'688012,中微公司,158.8,166.88,156.77,166.0,165.45,-6.65,-4.0193,2.3379,5737294,926095091.0,84936123235.6,38969922558.0
2020-12-14,'688012,中微公司,165.45,170.3,164.12,169.5,171.0,-5.55,-3.2456,2.8673,7036495,1173725986.0,88492957111.6,40601849415.8
2020-12-11,'688012,中微公司,171.0,171.22,158.3,159.3,159.21,11.79,7.4053,4.5615,11194110,1884664408.0,91461442527.0,41963833485.0
2020-12-10,'688012,中微公司,159.21,159.91,151.45,151.7,152.8,6.41,4.195,2.7912,6849720,1080712719.0,85155416752.8,39070537597.3
2020-12-09,'688012,中微公司,152.8,155.0,151.04,152.98,151.9,0.9,0.5925,1.7726,4349886,668526900.0,81726949813.6,37497507348.0
2020-12-08,'688012,中微公司,151.9,153.58,149.0,150.6,150.97,0.93,0.616,1.1078,2718653,412207106.0,81245573800.3,37276645066.5
2020-12-07,'688012,中微公司,150.97,154.58,150.2,152.17,148.3,2.67,1.8004,1.2916,3169579,482652210.0,80748151919.9,37048420708.9
2020-12-04,'688012,中微公司,148.3,151.8,146.7,150.0,151.02,-2.72,-1.8011,1.3507,3314569,493197607.0,79320069747.1,36393195940.5
2020-12-03,'688012,中微公司,151.02,154.5,150.57,152.99,152.79,-1.77,-1.1585,0.9731,2388114,362983142.0,80774895031.7,37060690835.7
2020-12-02,'688012,中微公司,152.79,155.88,150.01,150.01,150.3,2.49,1.6567,1.6938,4156718,638824196.0,81721601191.2,37495053322.7
2020-12-01,'688012,中微公司,150.3,151.36,147.05,148.2,148.41,1.89,1.2735,1.3025,3196251,477074428.0,80389794221.1,36884001010.5
2020-11-30,'688012,中微公司,148.41,152.32,145.01,145.3,143.24,5.17,3.6093,2.2233,5456137,812060480.0,79378904593.2,36420190219.3
2020-11-27,'688012,中微公司,143.24,146.38,141.0,141.0,140.6,2.64,1.8777,1.2052,2957588,423595932.0,76613666827.9,35151459113.4
2020-11-26,'688012,中微公司,140.6,145.0,140.04,143.55,143.81,-3.21,-2.2321,1.1165,2740014,388089235.0,75201630522.2,34503596421.0
2020-11-25,'688012,中微公司,143.81,148.48,143.8,146.7,146.09,-2.28,-1.5607,1.1292,2770994,403484796.0,76918538303.0,35291338558.3
2020-11-24,'688012,中微公司,146.09,147.8,145.01,145.07,146.2,-0.11,-0.0752,0.999,2451688,358602629.0,78138024203.3,35850856338.2
2020-11-23,'688012,中微公司,146.2,148.79,143.5,148.79,148.79,-2.59,-1.7407,1.5212,3733091,543023035.0,78196859049.4,35877850617.0
2020-11-20,'688012,中微公司,148.79,151.62,147.92,150.21,150.21,-1.42,-0.9453,0.7845,1925100,286914966.0,79582152243.2,36513443182.7
2020-11-19,'688012,中微公司,150.21,153.32,147.69,149.0,149.62,0.59,0.3943,1.0159,2493097,376473790.0,80341656619.8,36861914782.3
2020-11-18,'688012,中微公司,149.62,150.98,147.12,150.8,150.8,-1.18,-0.7825,1.0607,2602970,388963345.0,80026087899.9,36717127286.7
2020-11-17,'688012,中微公司,150.8,150.83,142.68,150.7,150.0,0.8,0.5333,2.2701,5570769,815634249.0,80657225339.6,37006702278.0
2020-11-16,'688012,中微公司,150.0,157.8,148.71,154.45,159.46,-9.46,-5.9325,2.8641,7028484,1061510249.0,80229335550.0,36810380250.0
2020-11-13,'688012,中微公司,159.46,160.48,153.3,157.0,157.0,2.46,1.5669,1.3908,3413000,536706867.0,85289132312.0,39131888231.1
2020-11-12,'688012,中微公司,157.0,161.45,155.5,160.88,159.0,-2.0,-1.2579,1.5139,3715202,587004376.0,83973371209.0,38528197995.0
2020-11-11,'688012,中微公司,159.0,175.66,156.56,174.88,174.42,-15.42,-8.8407,2.8826,7073897,1161038044.0,85043095683.0,39019003065.0
2020-11-10,'688012,中微公司,174.42,181.96,174.38,181.96,181.96,-7.54,-4.1438,1.9979,4902876,867575331.0,93290671377.5,42803110154.7
2020-11-09,'688012,中微公司,181.96,185.44,167.14,167.14,164.95,17.01,10.3122,4.2029,10314142,1842138215.0,97323532644.5,44653445268.6
2020-11-06,'688012,中微公司,164.95,166.6,159.0,165.66,165.11,-0.16,-0.0969,1.9291,4734015,770586451.0,88225525993.1,40479148148.2
2020-11-05,'688012,中微公司,165.11,171.0,163.55,168.9,163.2,1.91,1.1703,1.5267,3746489,623079079.0,88311103951.1,40518412553.8
2020-11-04,'688012,中微公司,163.2,170.42,162.5,168.2,165.79,-2.59,-1.5622,1.5951,3914513,652638540.0,87289517078.4,40049693712.0
2020-11-03,'688012,中微公司,165.79,170.49,155.0,157.0,155.43,10.36,6.6654,2.3773,5833936,959579753.0,88674810272.2,40685286277.7
2020-11-02,'688012,中微公司,155.43,164.33,152.02,162.11,161.98,-6.55,-4.0437,2.1815,5353458,837532711.0,83133637496.9,38142916015.1
2020-10-30,'688012,中微公司,161.98,167.79,154.65,156.13,156.13,5.85,3.7469,2.9981,7357305,1184515887.0,86636985149.3,39750302619.3
2020-10-29,'688012,中微公司,156.13,157.68,150.5,152.78,157.08,-0.95,-0.6048,1.5032,3688861,569296253.0,83508041062.8,38314697789.6
2020-10-28,'688012,中微公司,157.08,158.12,149.36,152.5,152.28,4.8,3.1521,1.3857,3400566,522319914.0,84016160188.0,38547830197.8
2020-10-27,'688012,中微公司,152.28,153.47,148.99,151.0,150.0,2.28,1.52,1.2156,2982995,450921424.0,81448821450.4,37369898029.8
2020-10-26,'688012,中微公司,150.0,152.6,147.54,151.0,151.35,-1.35,-0.892,1.0209,2505313,375402164.0,80229335550.0,36810380250.0
2020-10-23,'688012,中微公司,151.35,158.66,151.01,156.0,156.2,-4.85,-3.105,1.1674,2864774,441366261.0,80951399569.9,37141673672.2
2020-10-22,'688012,中微公司,156.2,161.68,156.12,159.79,160.4,-4.2,-2.6185,1.0791,2648081,419549285.0,83545481419.4,38331875967.0
2020-10-21,'688012,中微公司,160.4,166.3,159.6,166.3,166.5,-6.1,-3.6637,1.108,2719082,438766422.0,85791902814.8,39362566614.0
2020-10-20,'688012,中微公司,166.5,166.5,161.0,164.89,164.69,1.81,1.099,0.9683,2376284,388529912.0,89054562460.5,40859522077.5
2020-10-19,'688012,中微公司,164.69,168.6,164.0,167.4,166.2,-1.51,-0.9085,0.9581,2351263,390663401.0,88086461811.5,40415343489.2
2020-10-16,'688012,中微公司,166.2,174.08,164.08,172.3,170.52,-4.32,-2.5334,1.335,3276042,547747611.0,88894103789.4,40785901317.0
2020-10-15,'688012,中微公司,170.52,176.6,170.0,172.0,172.87,-2.35,-1.3594,1.1373,2791024,481757723.0,91204708653.2,41846040268.2
2020-10-14,'688012,中微公司,172.87,179.13,171.4,179.13,179.13,-6.26,-3.4947,1.3361,3278864,569760251.0,92461634910.2,42422736225.4
2020-10-13,'688012,中微公司,179.13,183.98,177.8,183.0,184.28,-5.15,-2.7947,1.3818,3391061,609193816.0,95809872513.8,43958956094.6
2020-10-12,'688012,中微公司,184.28,184.5,171.0,173.0,170.64,13.64,7.9934,2.5238,6193417,1106166907.0,98564413034.4,45222779149.8
2020-10-09,'688012,中微公司,170.64,176.99,168.88,175.0,170.16,0.48,0.2821,1.3318,3268173,561281582.0,91268892121.7,41875488572.4
2020-09-30,'688012,中微公司,170.16,174.57,170.0,172.37,172.37,-2.21,-1.2821,0.9833,2413002,416381175.0,91012158247.9,41757695355.6
2020-09-29,'688012,中微公司,172.37,174.17,164.65,164.9,163.19,9.18,5.6253,1.5617,3832516,656337057.0,92194203791.7,42300034957.9
2020-09-28,'688012,中微公司,163.19,164.97,157.26,164.85,165.8,-2.61,-1.5742,1.1414,2801050,452816779.0,87284168456.0,40047239686.7
2020-09-25,'688012,中微公司,165.8,173.8,162.88,173.72,172.05,-6.25,-3.6327,1.147,2814801,473348050.0,88680158894.6,40687740303.0
2020-09-24,'688012,中微公司,172.05,176.48,171.0,174.71,176.04,-3.99,-2.2665,1.019,2500588,432775248.0,92023047875.9,42221506146.8
2020-09-23,'688012,中微公司,176.04,180.0,174.1,175.5,174.3,1.74,0.9983,1.1148,2735866,484378492.0,94157148201.5,43200662261.4
2020-09-22,'688012,中微公司,174.3,178.56,173.08,174.5,175.98,-1.68,-0.9547,1.0101,2478930,435445241.0,93226487909.1,42773661850.5
2020-09-21,'688012,中微公司,175.98,184.26,174.4,177.01,175.73,0.25,0.1423,1.6399,4024445,722503047.0,94125056467.3,43185938109.3
2020-09-18,'688012,中微公司,175.73,176.88,171.0,172.98,172.6,3.13,1.8134,1.3236,3248186,564853935.0,93991340908.0,43124587475.6
2020-09-17,'688012,中微公司,172.6,175.76,164.51,167.5,166.91,5.69,3.409,1.9103,4687870,805859985.0,92317222106.2,42356477541.0
2020-09-16,'688012,中微公司,166.91,170.6,164.21,168.02,170.26,-3.35,-1.9676,1.3514,3316444,554008552.0,89273855977.7,40960137116.8
2020-09-15,'688012,中微公司,170.26,174.0,156.01,159.68,158.9,11.36,7.1492,2.254,5531349,926733912.0,91065644471.6,41782235609.1
2020-09-14,'688012,中微公司,158.9,165.77,157.86,162.5,158.05,0.85,0.5378,1.4706,3608907,583136279.0,84989609459.3,38994462811.5
